session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,12,4,0,0,0,0,9,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,0,0,0,0,0,15,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,18,0,0,0,0,0,18,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,12,4,0,0,0,0,9,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,6,4,0,0,0,0,3,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,30,16,0,0,0,0,14,16,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,12,0,0,0,0,0,12,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,18,4,0,0,0,0,15,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,15,8,0,0,0,0,9,8,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,24,0,0,0,0,0,24,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,12,4,0,0,0,0,9,4,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,9,0,0,0,0,0,9,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,42,22,31,34,0,0,20,0,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,47,32,24,24,0,0,15,14,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,55,33,8,9,0,0,22,25,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,44,29,28,32,0,0,15,4,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,11,7,8,0,0,6,4,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,24,14,8,8,0,0,10,7,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,122,80,45,51,0,0,42,35,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,31,19,22,24,0,0,12,4,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,51,33,16,17,0,0,18,22,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,61,30,22,24,0,0,31,12,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,65,47,30,33,0,0,18,22,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,45,25,14,16,0,0,20,14,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,27,16,0,0,0,0,12,16,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,31,20,0,0,0,0,12,20,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,37,27,0,0,0,0,11,27,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,27,19,0,0,0,0,9,19,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,8,0,0,0,0,3,8,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,14,8,0,0,0,0,6,8,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,82,52,0,0,0,0,30,52,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,16,19,0,0,0,0,0,19,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,34,24,0,0,0,0,12,24,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,33,26,0,0,0,0,9,26,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,48,34,0,0,0,0,16,34,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,27,19,0,0,0,0,9,19,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,16,16,0,0,0,0,3,16,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,20,0,0,0,0,0,20,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,27,20,0,0,0,0,8,20,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,16,16,0,0,0,0,3,16,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,6,4,0,0,0,0,3,4,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,8,0,0,0,0,0,8,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,49,43,0,0,0,0,8,43,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,12,8,0,0,0,0,6,8,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,26,20,0,0,0,0,9,20,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,23,12,0,0,0,0,12,12,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,29,27,0,0,0,0,5,27,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,16,16,0,0,0,0,3,16,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,9,8,0,0,0,0,3,8,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,0,0,0,0,0,15,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,12,8,0,0,0,0,5,8,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,4,0,0,0,0,3,4,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,25,8,0,0,0,0,17,8,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,15,8,0,0,0,0,9,8,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,6,8,0,0,0,0,0,8,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,15,0,0,0,0,0,15,0,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,13,4,0,0,0,0,9,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,58,34,18,18,0,0,24,16,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,66,41,18,18,0,0,25,23,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,78,51,30,30,0,0,27,21,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,55,41,24,24,0,0,14,17,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,21,10,12,12,0,0,11,1,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,37,20,12,12,0,0,17,8,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,166,105,48,48,0,0,61,57,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,38,23,24,24,0,0,15,5,0
2021/2022,Male,disabled,WAEC,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,78,50,30,30,0,0,28,23,0
2021/2022,Male,disabled,WAEC,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,79,43,24,24,0,0,36,25,0
2021/2022,Male,disabled,WAEC,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,90,54,36,36,0,0,36,24,0
2021/2022,Male,disabled,WAEC,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,58,37,24,24,0,0,21,13,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,38,20,0,0,0,0,18,20,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,41,27,0,0,0,0,14,27,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,52,26,0,0,0,0,26,26,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,35,23,6,6,0,0,12,17,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,13,10,0,0,0,0,3,10,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,24,14,0,0,0,0,10,14,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,107,63,18,18,0,0,44,45,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,16,16,0,0,0,0,0,16,0
2021/2022,Male,disabled,WAEC,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,55,33,0,0,0,0,22,33,0
2021/2022,Male,disabled,WAEC,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,47,33,0,0,0,0,14,33,0
2021/2022,Male,disabled,WAEC,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,58,40,0,0,0,0,18,40,0
2021/2022,Male,disabled,WAEC,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,41,24,0,0,0,0,17,24,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,26,20,0,0,0,0,6,20,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,23,15,0,0,0,0,8,15,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,26,22,0,0,0,0,4,22,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,23,16,0,0,0,0,7,16,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,14,10,0,0,0,0,4,10,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,62,42,0,0,0,0,20,42,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,disabled,WAEC,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,40,26,0,0,0,0,14,26,0
2021/2022,Male,disabled,WAEC,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,33,19,0,0,0,0,14,19,0
2021/2022,Male,disabled,WAEC,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,36,24,0,0,0,0,12,24,0
2021/2022,Male,disabled,WAEC,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,20,16,0,0,0,0,4,16,0
2021/2022,Male,disabled,WAEC,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,12,9,0,0,0,0,3,9,0
2021/2022,Male,disabled,WAEC,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,6,0,0,0,0,9,6,0
2021/2022,Male,disabled,WAEC,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,22,15,0,0,0,0,7,15,0
2021/2022,Male,disabled,WAEC,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,16,3,0,0,0,0,13,3,0
2021/2022,Male,disabled,WAEC,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,WAEC,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,WAEC,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,41,25,0,0,0,0,16,25,0
2021/2022,Male,disabled,WAEC,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,WAEC,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,15,9,0,0,0,0,6,9,0
2021/2022,Male,disabled,WAEC,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,12,6,0,0,0,0,6,6,0
2021/2022,Male,disabled,WAEC,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,all,NABTEB,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,182,122,45,41,7,0,60,77,7
2022/2023,Female,all,NABTEB,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,247,167,76,49,27,0,80,91,27
2022/2023,Female,all,NABTEB,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,217,145,51,48,7,0,72,94,7
2022/2023,Female,all,NABTEB,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,159,107,37,32,7,0,52,70,7
2022/2023,Female,all,NABTEB,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,71,50,23,25,0,0,21,27,0
2022/2023,Female,all,NABTEB,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,102,68,23,25,0,0,34,45,0
2022/2023,Female,all,NABTEB,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,476,333,142,125,26,0,143,191,21
2022/2023,Female,all,NABTEB,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,111,75,39,32,7,0,36,36,7
2022/2023,Female,all,NABTEB,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,222,157,55,57,0,0,65,102,0
2022/2023,Female,all,NABTEB,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,228,149,47,40,7,0,79,102,7
2022/2023,Female,all,NABTEB,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,317,218,73,82,0,0,99,145,0
2022/2023,Female,all,NABTEB,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,188,125,53,59,0,0,63,72,0
2022/2023,Female,all,NABTEB,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,117,79,29,32,0,0,38,50,0
2022/2023,Female,all,NABTEB,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,153,99,46,40,7,0,54,53,7
2022/2023,Female,all,NABTEB,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,139,89,36,40,0,0,50,53,0
2022/2023,Female,all,NABTEB,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,102,71,30,32,0,0,31,41,0
2022/2023,Female,all,NABTEB,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,48,32,15,8,7,0,16,17,7
2022/2023,Female,all,NABTEB,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,65,42,16,16,0,0,23,26,0
2022/2023,Female,all,NABTEB,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,296,202,104,81,28,0,94,98,26
2022/2023,Female,all,NABTEB,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,77,54,23,24,0,0,23,31,0
2022/2023,Female,all,NABTEB,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,152,100,47,40,7,0,52,53,7
2022/2023,Female,all,NABTEB,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,139,96,39,40,0,0,43,57,0
2022/2023,Female,all,NABTEB,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,207,135,66,64,7,0,72,69,6
2022/2023,Female,all,NABTEB,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,116,78,37,33,7,0,38,41,7
2022/2023,Female,all,NABTEB,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,76,50,21,24,0,0,26,29,0
2022/2023,Female,all,NABTEB,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,100,71,31,32,0,0,29,40,0
2022/2023,Female,all,NABTEB,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,99,64,14,17,0,0,35,50,0
2022/2023,Female,all,NABTEB,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,65,46,23,16,8,0,19,23,8
2022/2023,Female,all,NABTEB,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,28,21,8,8,0,0,7,13,0
2022/2023,Female,all,NABTEB,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,46,32,16,8,8,0,14,16,8
2022/2023,Female,all,NABTEB,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,199,139,62,64,0,0,60,77,0
2022/2023,Female,all,NABTEB,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,44,29,15,16,0,0,15,15,0
2022/2023,Female,all,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,90,61,24,16,8,0,29,37,8
2022/2023,Female,all,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,104,64,30,16,15,0,40,35,15
2022/2023,Female,all,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,124,86,29,24,7,0,38,57,7
2022/2023,Female,all,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,76,50,29,33,0,0,26,22,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,42,29,7,0,7,0,13,22,7
2022/2023,Female,all,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,59,36,0,0,0,0,23,36,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,48,37,0,0,0,0,11,37,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,39,24,0,0,0,0,15,24,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,11,0,0,0,0,6,11,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,22,14,8,0,8,0,8,7,8
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,101,72,8,0,8,0,29,64,8
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,24,15,0,0,0,0,9,15,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,47,36,0,0,0,0,11,36,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,42,26,0,0,0,0,16,26,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,70,51,15,8,8,0,19,37,8
2022/2023,Female,all,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,38,32,7,0,7,0,6,25,7
2022/2023,Female,all,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,354,230,83,74,10,0,124,147,10
2022/2023,Female,all,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,449,300,108,108,5,0,149,192,5
2022/2023,Female,all,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,419,275,114,94,23,0,144,161,20
2022/2023,Female,all,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,299,211,89,74,16,0,88,122,16
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,122,83,26,27,0,0,39,57,0
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,180,121,50,40,10,0,59,71,10
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,920,628,235,217,26,0,292,393,21
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,223,156,64,61,5,0,67,92,5
2022/2023,Female,all,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,427,290,108,94,17,0,137,182,17
2022/2023,Female,all,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,415,277,89,81,11,0,138,188,11
2022/2023,Female,all,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,555,379,135,126,10,0,176,244,10
2022/2023,Female,all,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,333,232,102,88,15,0,101,130,15
2022/2023,Female,all,NECO,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,213,144,50,48,5,0,69,94,5
2022/2023,Female,all,NECO,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,272,179,64,62,6,0,93,115,6
2022/2023,Female,all,NECO,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,261,167,64,55,11,0,94,103,10
2022/2023,Female,all,NECO,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,208,144,51,48,6,0,64,93,6
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,79,54,19,20,0,0,25,35,0
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,125,87,38,34,5,0,38,49,5
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,568,392,153,129,28,0,176,239,26
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,145,95,45,41,6,0,50,50,6
2022/2023,Female,all,NECO,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,264,178,63,69,0,0,86,115,0
2022/2023,Female,all,NECO,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,281,182,51,53,0,0,99,131,0
2022/2023,Female,all,NECO,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,383,260,95,82,18,0,123,165,17
2022/2023,Female,all,NECO,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,208,144,57,53,6,0,64,87,6
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,159,99,38,41,0,0,60,61,0
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,196,132,46,41,6,0,64,86,6
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,164,112,38,42,0,0,52,74,0
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,126,90,38,34,6,0,36,52,6
