session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NABTEB,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,83,51,17,20,0,0,32,34,0
2021/2022,Male,all,NABTEB,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,134,85,24,27,3,0,49,61,3
2021/2022,Male,all,NABTEB,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,33,21,7,3,4,0,12,14,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,21,13,0,0,0,0,8,13,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,23,13,6,0,6,0,10,7,6
2021/2022,Male,all,NABTEB,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,21,13,3,0,3,0,8,10,3
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,36,24,6,8,0,0,12,18,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,45,29,14,4,11,0,16,15,11
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,42,26,11,4,7,0,16,15,7
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,all,NABTEB,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,65,37,10,12,0,0,28,27,0
2021/2022,Male,all,NABTEB,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,21,13,0,0,0,0,8,13,0
2021/2022,Male,all,NABTEB,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,78,43,18,8,10,0,35,26,10
2021/2022,Male,all,NABTEB,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,41,22,4,0,4,0,19,18,4
2021/2022,Male,all,NABTEB,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,76,46,12,12,3,0,30,34,3
2021/2022,Male,all,NECO,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,89,55,19,16,3,0,34,36,3
2021/2022,Male,all,NECO,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,283,173,57,59,2,0,110,116,2
2021/2022,Male,all,NECO,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,189,117,38,34,6,0,72,79,6
2021/2022,Male,all,NECO,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,180,111,34,34,2,0,69,77,2
2021/2022,Male,all,NECO,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,173,106,34,34,2,0,67,72,2
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,284,178,69,63,8,0,106,109,8
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,528,329,115,106,10,0,199,214,10
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,86,55,16,16,0,0,31,39,0
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,289,181,62,54,9,0,108,119,9
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,95,59,20,16,4,0,36,39,4
2021/2022,Male,all,NECO,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,531,323,107,91,19,0,208,216,19
2021/2022,Male,all,NECO,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,189,112,35,38,0,0,77,77,0
2021/2022,Male,all,NECO,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,667,410,130,127,8,0,257,280,8
2021/2022,Male,all,NECO,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,369,224,81,72,12,0,145,143,12
2021/2022,Male,all,NECO,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,670,409,141,134,13,0,261,268,13
2021/2022,Male,all,NECO,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,61,39,12,12,0,0,22,27,0
2021/2022,Male,all,NECO,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,170,106,38,32,6,0,64,68,6
2021/2022,Male,all,NECO,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,114,67,19,20,0,0,47,48,0
2021/2022,Male,all,NECO,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,117,72,24,16,8,0,45,48,8
2021/2022,Male,all,NECO,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,112,72,24,16,8,0,40,48,8
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,186,119,42,38,4,0,67,77,4
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,364,226,80,70,10,0,138,146,10
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,58,35,12,12,0,0,23,23,0
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,198,124,47,41,8,0,74,77,8
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,64,39,16,12,4,0,25,23,4
2021/2022,Male,all,NECO,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,338,203,63,57,8,0,135,140,8
2021/2022,Male,all,NECO,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,119,72,28,25,4,0,47,44,4
2021/2022,Male,all,NECO,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,424,258,83,70,14,0,166,175,14
2021/2022,Male,all,NECO,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,233,144,56,40,16,0,89,88,16
2021/2022,Male,all,NECO,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,436,264,94,90,8,0,172,170,8
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,36,22,8,8,0,0,14,14,0
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,119,74,28,20,8,0,45,46,8
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,75,45,16,12,4,0,30,29,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,78,47,16,12,4,0,31,31,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,67,39,12,12,0,0,28,27,0
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,114,74,27,24,4,0,40,47,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,202,121,44,40,4,0,81,77,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,31,20,8,8,0,0,11,12,0
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,120,76,24,20,4,0,44,52,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,38,24,8,8,0,0,14,16,0
2021/2022,Male,all,NECO,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,205,128,40,32,8,0,77,88,8
2021/2022,Male,all,NECO,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,69,41,16,12,4,0,28,25,4
2021/2022,Male,all,NECO,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,283,168,64,48,16,0,115,104,16
2021/2022,Male,all,NECO,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,141,87,32,28,4,0,54,55,4
2021/2022,Male,all,NECO,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,269,165,58,49,11,0,104,107,11
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,16,10,4,0,4,0,6,6,4
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,60,37,12,12,0,0,23,25,0
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,39,22,8,8,0,0,17,14,0
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,45,27,8,8,0,0,18,19,0
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,33,22,8,8,0,0,11,14,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,77,49,16,16,0,0,28,33,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,113,71,24,20,4,0,42,47,4
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,22,14,8,0,8,0,8,6,8
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,69,42,16,16,0,0,27,26,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,22,14,4,4,0,0,8,10,0
2021/2022,Male,all,NECO,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,111,71,24,20,4,0,40,47,4
2021/2022,Male,all,NECO,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,45,27,12,8,4,0,18,15,4
2021/2022,Male,all,NECO,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,154,94,36,32,4,0,60,58,4
2021/2022,Male,all,NECO,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,78,46,16,12,4,0,32,30,4
2021/2022,Male,all,NECO,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,149,91,32,28,4,0,58,59,4
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,132,80,26,24,3,0,52,54,3
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,364,218,73,66,8,0,146,145,8
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,262,160,50,45,5,0,102,110,5
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,251,150,50,41,9,0,101,100,9
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,257,157,57,48,9,0,100,100,9
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,413,257,90,80,10,0,156,167,10
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,687,422,150,129,21,0,265,272,21
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,113,66,23,20,3,0,47,43,3
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,417,257,94,76,18,0,160,163,18
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,143,89,30,24,6,0,54,59,6
2021/2022,Male,all,WAEC,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,689,430,150,135,16,0,259,280,16
2021/2022,Male,all,WAEC,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,257,152,49,45,5,0,105,103,5
2021/2022,Male,all,WAEC,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,833,518,173,159,16,0,315,345,16
2021/2022,Male,all,WAEC,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,521,320,116,103,14,0,201,204,14
2021/2022,Male,all,WAEC,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,875,535,190,176,16,0,340,345,16
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,80,50,14,14,0,0,30,36,0
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,229,136,46,45,3,0,93,90,3
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,160,97,33,27,6,0,63,64,6
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,151,91,30,24,6,0,60,61,6
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,157,95,37,31,6,0,62,58,6
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,246,153,53,49,5,0,93,100,5
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,432,265,94,83,12,0,167,171,12
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,75,43,14,14,0,0,32,29,0
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,253,157,56,47,9,0,96,101,9
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,97,57,20,17,3,0,40,37,3
2021/2022,Male,all,WAEC,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,415,259,90,80,12,0,156,169,12
2021/2022,Male,all,WAEC,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,174,105,37,28,9,0,69,68,9
2021/2022,Male,all,WAEC,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,520,323,111,98,15,0,197,212,15
2021/2022,Male,all,WAEC,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,332,207,77,69,9,0,125,130,9
2021/2022,Male,all,WAEC,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,536,329,120,107,15,0,207,209,15
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,50,32,14,7,7,0,18,18,7
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,146,88,30,24,6,0,58,58,6
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,116,68,20,21,0,0,48,48,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,105,64,20,17,3,0,41,44,3
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,107,66,20,20,0,0,41,46,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,157,98,36,30,6,0,59,62,6
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,290,182,63,54,9,0,108,119,9
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,44,28,6,7,0,0,16,22,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,160,99,34,31,3,0,61,65,3
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,61,39,14,14,0,0,22,25,0
2021/2022,Male,all,WAEC,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,282,175,64,51,13,0,107,111,13
2021/2022,Male,all,WAEC,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,105,61,18,18,0,0,44,43,0
2021/2022,Male,all,WAEC,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,337,209,74,55,19,0,128,135,19
2021/2022,Male,all,WAEC,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,203,126,43,36,7,0,77,83,7
2021/2022,Male,all,WAEC,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,345,213,80,61,19,0,132,133,19
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,31,18,8,8,0,0,13,10,0
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,91,54,17,14,3,0,37,37,3
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,58,34,14,11,3,0,24,20,3
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,60,36,10,10,0,0,24,26,0
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,58,36,14,10,4,0,22,22,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,80,50,21,18,3,0,30,29,3
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,168,106,35,33,3,0,62,71,3
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,22,14,6,3,3,0,8,8,3
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,85,52,17,18,0,0,33,35,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,28,16,6,6,0,0,12,10,0
2021/2022,Male,all,WAEC,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,158,99,29,27,3,0,59,70,3
2021/2022,Male,all,WAEC,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,53,32,10,11,0,0,21,22,0
2021/2022,Male,all,WAEC,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,215,135,44,42,3,0,80,91,3
2021/2022,Male,all,WAEC,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,99,57,26,23,4,0,42,31,4
2021/2022,Male,all,WAEC,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,172,107,35,34,4,0,65,72,4
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,6,7,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,15,9,7,8,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,13,8,7,8,0,0,5,2,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,10,6,6,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,10,6,3,4,0,0,4,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,18,11,9,12,0,0,7,2,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,36,18,21,24,0,0,18,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,20,12,11,12,0,0,8,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,10,6,7,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,38,21,16,19,0,0,17,6,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,15,9,8,8,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,46,24,29,32,0,0,22,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,30,18,18,20,0,0,12,3,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,43,26,21,27,0,0,17,5,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,5,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,11,9,0,0,0,0,2,9,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,9,0,0,0,0,2,9,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,20,18,0,0,0,0,4,18,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,11,12,0,0,0,0,0,12,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,5,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,25,21,0,0,0,0,4,21,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,8,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,28,24,0,0,0,0,4,24,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,18,18,0,0,0,0,0,18,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,25,24,0,0,0,0,2,24,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,5,0,0,0,0,0,5,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,8,6,0,0,0,0,3,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,17,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,5,0,0,0,0,0,5,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,11,3,0,0,0,0,8,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,5,0,0,0,0,0,5,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,21,9,0,0,0,0,12,9,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,7,0,0,0,0,0,7,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,24,9,0,0,0,0,15,9,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,18,0,0,0,0,0,18,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,23,6,0,0,0,0,17,6,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,3,0,0,0,0,0,3,0,0
