session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Male,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,81,81,48,20,20,0,0,33,28,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,97,96,58,17,19,0,1,38,41,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,71,70,40,17,19,0,1,30,23,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,75,74,40,8,10,0,1,34,32,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,122,121,72,20,20,0,1,49,52,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,101,99,56,18,19,0,2,43,38,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,200,198,115,29,34,0,2,83,86,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,129,127,70,16,20,0,2,57,54,0
2020/2021,Male,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,15,15,8,0,0,0,0,7,8,0
2020/2021,Male,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,43,43,24,10,10,0,0,19,14,0
2020/2021,Male,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,106,105,62,22,25,0,1,43,40,0
2020/2021,Male,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,69,68,40,12,15,0,1,28,28,0
2020/2021,Male,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,130,128,73,20,25,0,2,55,53,0
2021/2022,Female,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,851,840,518,198,194,14,11,322,320,14
2021/2022,Female,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,677,667,413,152,135,19,10,254,261,19
2021/2022,Female,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,346,341,210,78,84,0,5,131,132,0
2021/2022,Female,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,343,338,210,79,70,10,5,128,131,10
2021/2022,Female,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,325,320,186,66,58,9,5,134,120,9
2021/2022,Female,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,269,265,166,68,58,10,4,99,98,10
2021/2022,Female,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,446,439,285,121,103,18,7,154,164,18
2021/2022,Female,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,337,332,210,84,78,8,5,122,126,8
2021/2022,Female,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,555,546,340,120,108,15,9,206,220,15
2021/2022,Female,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,419,412,250,96,90,9,7,162,154,9
2021/2022,Female,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,62,61,37,18,19,0,1,24,19,0
2021/2022,Female,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,216,213,129,55,51,5,3,84,74,5
2021/2022,Female,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,462,456,285,114,97,18,6,171,171,18
2021/2022,Female,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,263,259,155,60,58,4,4,104,95,4
2021/2022,Female,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,557,549,343,120,104,17,8,206,223,17
2021/2022,Female,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1625,1601,984,348,298,50,24,617,636,50
2021/2022,Female,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1215,1197,751,259,220,39,18,446,492,39
2021/2022,Female,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,615,606,375,138,121,17,9,231,237,17
2021/2022,Female,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,631,622,405,147,126,21,9,217,258,21
2021/2022,Female,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,560,551,325,106,89,17,9,226,219,17
2021/2022,Female,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,542,534,337,116,98,18,8,197,221,18
2021/2022,Female,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,832,820,518,188,164,24,12,302,330,24
2021/2022,Female,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,645,636,390,138,117,21,9,246,252,21
2021/2022,Female,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1084,1069,672,236,196,40,15,397,436,40
2021/2022,Female,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,754,742,462,152,130,22,12,280,310,22
2021/2022,Female,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,112,110,69,28,23,5,2,41,41,5
2021/2022,Female,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,382,376,236,83,70,13,6,140,153,13
2021/2022,Female,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,861,849,533,178,153,25,12,316,355,25
2021/2022,Female,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,497,489,305,106,89,17,8,184,199,17
2021/2022,Female,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,958,944,583,187,162,25,14,361,396,25
2021/2022,Female,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2154,2121,1324,506,464,42,33,797,818,42
2021/2022,Female,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1535,1512,934,347,324,23,23,578,587,23
2021/2022,Female,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,840,828,507,189,174,15,12,321,318,15
2021/2022,Female,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,805,794,502,203,184,19,11,292,299,19
2021/2022,Female,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,821,810,501,185,169,16,11,309,316,16
2021/2022,Female,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,785,774,485,171,153,18,11,289,314,18
2021/2022,Female,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1077,1061,662,268,243,25,16,399,394,25
2021/2022,Female,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,896,883,558,221,198,23,13,325,337,23
2021/2022,Female,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1461,1439,907,342,313,29,22,532,565,29
2021/2022,Female,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1041,1025,624,235,219,16,16,401,389,16
2021/2022,Female,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,144,142,91,37,35,2,2,51,54,2
2021/2022,Female,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,475,468,289,102,94,8,7,179,187,8
2021/2022,Female,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1096,1080,667,254,235,19,16,413,413,19
2021/2022,Female,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,595,586,366,143,134,9,9,220,223,9
2021/2022,Female,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1309,1291,791,287,260,27,18,500,504,27
2021/2022,Female,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,114,114,66,36,37,0,0,48,30,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,81,81,48,30,30,0,0,33,18,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,48,48,28,18,18,0,0,20,10,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,45,45,28,18,18,0,0,17,10,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,45,45,24,6,6,0,0,21,18,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,30,30,17,12,12,0,0,13,5,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,51,51,31,18,19,0,0,20,13,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,39,39,24,18,18,0,0,15,6,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,75,75,42,24,24,0,0,33,18,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,54,54,34,18,18,0,0,20,16,0
2021/2022,Female,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,12,12,7,6,7,0,0,5,1,0
2021/2022,Female,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,24,24,14,12,12,0,0,10,2,0
2021/2022,Female,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,60,60,35,18,18,0,0,25,17,0
2021/2022,Female,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,36,36,21,12,13,0,0,15,9,0
2021/2022,Female,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,60,60,35,18,18,0,0,25,17,0
2021/2022,Female,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,176,175,102,45,45,0,1,73,57,0
2021/2022,Female,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,130,130,78,30,30,0,0,52,48,0
2021/2022,Female,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,58,58,33,20,20,0,0,25,13,0
2021/2022,Female,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,66,65,42,19,19,0,1,23,23,0
2021/2022,Female,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,66,65,36,14,15,0,1,29,22,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,52,52,33,10,10,0,0,19,23,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,85,85,48,20,20,0,0,37,28,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,71,71,45,14,15,0,0,26,31,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,129,129,78,29,30,0,0,51,49,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,102,101,63,18,20,0,1,38,45,0
2021/2022,Female,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,13,13,9,5,5,0,0,4,4,0
2021/2022,Female,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,39,39,24,10,10,0,0,15,14,0
2021/2022,Female,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,87,87,48,19,20,0,0,39,29,0
2021/2022,Female,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,52,52,33,14,14,0,0,19,19,0
2021/2022,Female,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,91,91,51,18,20,0,0,40,33,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,237,235,135,47,50,0,2,100,88,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,173,171,100,30,30,0,2,71,70,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,83,83,45,20,20,0,0,38,25,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,82,81,48,18,20,0,1,33,30,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,90,89,51,19,20,0,1,38,32,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,77,76,42,13,15,0,1,34,29,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,112,112,68,20,20,0,0,44,48,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,101,99,59,19,20,0,2,40,40,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,180,178,104,38,40,0,2,74,66,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,136,134,80,27,30,0,2,54,53,0
2021/2022,Female,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,17,17,8,5,5,0,0,9,3,0
2021/2022,Female,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,39,39,23,10,10,0,0,16,13,0
2021/2022,Female,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,109,109,58,24,25,0,0,51,34,0
2021/2022,Female,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,63,63,36,12,15,0,0,27,24,0
2021/2022,Female,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,118,118,67,24,25,0,0,51,43,0
2021/2022,Male,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,936,923,569,199,173,28,13,354,370,28
2021/2022,Male,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,716,706,462,145,135,14,10,244,317,14
2021/2022,Male,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,361,356,217,72,65,9,5,139,145,9
2021/2022,Male,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,370,365,228,79,70,10,5,137,149,10
2021/2022,Male,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,314,310,190,42,39,5,4,120,148,5
2021/2022,Male,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,284,280,170,55,51,5,4,110,115,5
2021/2022,Male,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,477,470,301,108,97,13,7,169,193,13
2021/2022,Male,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,367,362,223,79,71,9,5,139,144,9
2021/2022,Male,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,615,607,366,102,90,15,8,241,264,15
2021/2022,Male,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,464,457,278,96,84,13,7,179,182,13
2021/2022,Male,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,65,64,37,12,13,0,1,27,25,0
2021/2022,Male,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,204,201,129,49,45,5,3,72,80,5
2021/2022,Male,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,490,484,308,96,84,14,6,176,212,14
2021/2022,Male,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,284,280,170,54,51,5,4,110,116,5
2021/2022,Male,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,594,585,367,139,123,17,9,218,228,17
2021/2022,Male,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1758,1731,1070,340,299,41,27,661,730,41
2021/2022,Male,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1315,1296,790,244,210,34,19,506,546,34
2021/2022,Male,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,659,649,402,133,117,16,10,247,269,16
2021/2022,Male,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,687,677,426,143,127,16,10,251,283,16
2021/2022,Male,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,573,564,343,97,84,13,9,221,246,13
2021/2022,Male,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,599,590,367,115,93,22,9,223,252,22
2021/2022,Male,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,902,888,554,193,168,25,14,334,361,25
2021/2022,Male,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,704,694,429,148,126,22,10,265,281,22
2021/2022,Male,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1218,1201,753,221,191,30,17,448,532,30
2021/2022,Male,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,838,826,504,157,135,22,12,322,347,22
2021/2022,Male,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,106,104,63,18,19,0,2,41,45,0
2021/2022,Male,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,404,398,242,73,61,12,6,156,169,12
2021/2022,Male,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,855,842,521,161,141,20,13,321,360,20
2021/2022,Male,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,557,548,337,111,98,14,9,211,226,14
2021/2022,Male,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1106,1090,667,198,168,30,16,423,469,30
2021/2022,Male,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2403,2366,1480,509,462,47,37,886,971,47
2021/2022,Male,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1675,1650,1021,368,333,35,25,629,653,35
2021/2022,Male,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,900,886,544,185,170,15,14,342,359,15
2021/2022,Male,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,854,841,523,194,179,15,13,318,329,15
2021/2022,Male,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,742,732,438,139,129,10,10,294,299,10
2021/2022,Male,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,797,785,478,171,158,13,12,307,307,13
2021/2022,Male,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1241,1223,779,286,253,33,18,444,493,33
2021/2022,Male,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,920,906,558,213,193,20,14,348,345,20
2021/2022,Male,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1621,1597,997,337,312,25,24,600,660,25
2021/2022,Male,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1110,1094,680,231,218,13,16,414,449,13
2021/2022,Male,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,150,148,96,37,35,2,2,52,59,2
2021/2022,Male,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,488,481,300,93,85,8,7,181,207,8
2021/2022,Male,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1211,1193,756,254,225,29,18,437,502,29
2021/2022,Male,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,705,695,434,152,139,13,10,261,282,13
2021/2022,Male,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1515,1492,904,295,268,27,23,588,609,27
2021/2022,Male,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,123,123,73,42,44,0,0,50,31,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,84,84,51,18,20,0,0,33,33,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,48,48,28,6,6,0,0,20,22,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,49,49,28,12,12,0,0,21,16,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,42,42,24,0,0,0,0,18,24,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,27,27,17,6,6,0,0,10,11,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,54,54,34,18,18,0,0,20,16,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,45,45,27,12,12,0,0,18,15,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,78,78,42,6,6,0,0,36,36,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,60,60,34,18,18,0,0,26,16,0
2021/2022,Male,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,12,12,7,0,0,0,0,5,7,0
2021/2022,Male,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,24,24,14,6,6,0,0,10,8,0
2021/2022,Male,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,63,63,35,12,12,0,0,28,23,0
2021/2022,Male,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,36,36,21,6,6,0,0,15,15,0
2021/2022,Male,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,66,66,41,24,24,0,0,25,17,0
2021/2022,Male,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,199,197,111,35,35,0,2,86,76,0
2021/2022,Male,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,142,142,81,25,25,0,0,61,56,0
2021/2022,Male,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,64,64,39,20,20,0,0,25,19,0
2021/2022,Male,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,75,74,45,19,19,0,1,29,26,0
2021/2022,Male,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,66,65,39,13,15,0,1,26,26,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,58,58,33,10,10,0,0,25,23,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,94,94,54,20,20,0,0,40,34,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,76,75,42,14,15,0,1,33,28,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,151,151,90,24,25,0,0,61,66,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,103,103,60,18,20,0,0,43,42,0
2021/2022,Male,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,13,13,9,5,5,0,0,4,4,0
