"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","1042","1026","696","285","258","27","16","330","410","27"
"2021/2022","Female","all","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","1216","1197","806","321","295","26","19","391","485","26"
"2021/2022","Female","all","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","538","530","348","136","124","12","8","182","213","12"
"2021/2022","Female","all","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","1014","1000","670","289","267","22","14","330","382","22"
"2021/2022","Female","all","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","891","879","555","205","190","15","12","324","350","15"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","616","606","400","162","149","14","10","206","237","14"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1290","1271","840","315","291","24","19","431","525","24"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","217","214","152","63","57","6","3","62","90","6"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","597","589","389","157","139","18","8","200","233","18"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","1132","1115","724","275","255","20","17","391","449","20"
"2021/2022","Female","all","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","421","415","278","113","104","9","6","137","166","9"
"2021/2022","Female","all","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","506","498","324","113","103","10","8","174","211","10"
"2021/2022","Female","all","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1777","1752","1144","442","398","44","25","608","702","44"
"2021/2022","Female","all","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","767","755","489","180","164","16","12","266","309","16"
"2021/2022","Female","all","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","724","714","472","192","177","15","10","242","280","15"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","55","55","32","19","20","0","0","23","13","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","56","56","33","16","16","0","0","23","17","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","25","25","14","6","8","0","0","11","8","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","58","58","37","20","20","0","0","21","17","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","42","42","25","13","16","0","0","17","13","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","43","43","26","15","16","0","0","17","11","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","66","66","40","24","24","0","0","26","16","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","13","13","8","4","4","0","0","5","4","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","33","33","20","12","12","0","0","13","8","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","60","60","34","15","20","0","0","26","19","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","30","30","18","12","12","0","0","12","6","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","20","20","12","8","8","0","0","8","4","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","96","96","56","34","36","0","0","40","22","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","45","45","26","15","16","0","0","19","11","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","30","30","18","9","12","0","0","12","9","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","83","83","53","20","20","0","0","30","33","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","95","95","58","19","20","0","0","37","39","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","47","47","30","8","8","0","0","17","23","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","96","96","57","23","24","0","0","39","34","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","69","69","41","16","16","0","0","28","26","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","54","54","30","16","16","0","0","24","14","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","109","109","67","24","24","0","0","42","43","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","23","23","14","4","4","0","0","9","11","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","51","51","32","12","12","0","0","19","20","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","99","99","60","20","20","0","0","39","40","0"
"2021/2022","Female","disabled","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","35","35","21","12","12","0","0","14","9","0"
"2021/2022","Female","disabled","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","32","32","20","8","8","0","0","12","12","0"
"2021/2022","Female","disabled","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","148","148","95","36","36","0","0","53","59","0"
"2021/2022","Female","disabled","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","63","63","34","16","16","0","0","29","19","0"
"2021/2022","Female","disabled","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","56","56","33","12","12","0","0","23","21","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","106","105","68","19","22","0","1","37","49","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","129","127","79","27","25","3","2","48","52","3"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","62","61","36","10","11","0","1","25","27","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","122","121","76","26","25","3","1","45","50","3"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","94","94","57","16","19","0","0","37","41","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","65","65","41","16","18","0","0","24","26","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","133","133","85","26","28","0","0","48","60","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","26","26","15","7","7","0","0","11","9","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","64","64","42","13","15","0","0","22","30","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","132","130","81","23","26","0","2","49","58","0"
"2021/2022","Female","disabled","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","45","45","28","9","12","0","0","17","19","0"
"2021/2022","Female","disabled","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","42","42","25","6","8","0","0","17","20","0"
"2021/2022","Female","disabled","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","195","194","121","31","38","0","1","73","90","0"
"2021/2022","Female","disabled","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","89","88","54","16","19","0","1","34","38","0"
"2021/2022","Female","disabled","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","71","71","45","17","18","0","0","26","29","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","483","475","315","95","86","9","8","160","221","9"
"2021/2022","Male","all","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","503","495","323","96","85","11","8","172","227","11"
"2021/2022","Male","all","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","236","232","152","42","38","5","4","80","110","5"
"2021/2022","Male","all","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","442","435","296","91","82","9","7","139","205","9"
"2021/2022","Male","all","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","327","322","209","55","47","8","5","113","154","8"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","274","269","182","56","51","5","5","87","126","5"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","577","568","381","109","97","12","9","187","272","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","90","89","63","21","19","2","1","26","43","2"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","245","242","158","42","37","5","3","84","116","5"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","518","510","321","95","82","13","8","189","226","13"
"2021/2022","Male","all","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","177","174","109","31","28","3","3","65","78","3"
"2021/2022","Male","all","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","182","179","113","28","26","2","3","66","86","2"
"2021/2022","Male","all","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","752","741","495","149","134","16","11","246","347","16"
"2021/2022","Male","all","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","335","330","215","67","59","8","5","115","148","8"
"2021/2022","Male","all","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","328","323","218","71","63","8","5","105","147","8"
"2021/2022","Male","all","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","875","862","580","218","201","17","13","282","362","17"
"2021/2022","Male","all","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","888","875","573","197","176","21","13","302","376","21"
"2021/2022","Male","all","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","436","430","287","100","92","8","6","143","188","8"
"2021/2022","Male","all","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","861","848","573","212","196","16","13","275","361","16"
"2021/2022","Male","all","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","635","626","404","133","123","10","9","222","271","10"
"2021/2022","Male","all","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","477","471","313","108","96","12","6","158","206","12"
"2021/2022","Male","all","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1116","1099","722","249","233","16","17","377","473","16"
"2021/2022","Male","all","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","181","178","128","52","48","4","3","50","76","4"
"2021/2022","Male","all","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","504","496","323","114","103","11","8","173","209","11"
"2021/2022","Male","all","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","955","942","618","223","204","19","13","324","395","19"
"2021/2022","Male","all","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","303","298","198","74","68","6","5","100","124","6"
"2021/2022","Male","all","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","343","338","214","74","67","7","5","124","140","7"
"2021/2022","Male","all","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1421","1401","906","319","296","23","20","495","587","23"
"2021/2022","Male","all","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","608","599","387","123","112","11","9","212","265","11"
"2021/2022","Male","all","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","610","601","403","153","140","13","9","198","250","13"
"2021/2022","Male","all","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","1156","1138","759","275","248","27","18","379","484","27"
"2021/2022","Male","all","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","1251","1232","808","285","256","29","19","424","523","29"
"2021/2022","Male","all","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","598","589","371","137","121","16","9","218","235","16"
"2021/2022","Male","all","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","1106","1088","728","282","256","26","18","360","447","26"
"2021/2022","Male","all","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","822","810","513","183","164","19","12","297","331","19"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","684","674","441","168","154","14","10","233","273","14"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1444","1423","936","341","310","31","21","487","595","31"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","212","209","136","53","50","3","3","73","84","3"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","659","649","431","147","132","15","10","218","284","15"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","1290","1271","844","293","266","27","19","427","552","27"
"2021/2022","Male","all","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","430","424","277","104","93","11","6","147","173","11"
"2021/2022","Male","all","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","480","473","293","99","88","11","7","180","194","11"
"2021/2022","Male","all","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1869","1842","1213","438","389","49","27","629","775","49"
"2021/2022","Male","all","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","840","828","519","167","153","14","12","309","353","14"
"2021/2022","Male","all","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","796","784","514","193","174","19","12","270","321","19"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","55","55","32","20","20","0","0","23","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","55","55","33","16","16","0","0","22","17","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","31","31","19","6","8","0","0","12","13","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","58","58","37","16","16","0","0","21","21","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","42","42","25","10","12","0","0","17","16","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","45","45","29","12","12","0","0","16","17","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","65","65","38","16","16","0","0","27","22","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","13","13","8","4","4","0","0","5","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","33","33","20","8","8","0","0","13","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","59","59","33","15","20","0","0","26","19","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","30","30","18","8","8","0","0","12","10","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","20","20","12","0","0","0","0","8","12","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","95","95","56","27","28","0","0","39","29","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","48","48","29","14","16","0","0","19","15","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","30","30","18","9","12","0","0","12","9","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","94","94","60","23","24","0","0","34","37","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","100","100","62","19","20","0","0","38","44","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","50","50","31","8","8","0","0","19","23","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","101","101","64","23","24","0","0","37","42","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","66","66","41","16","16","0","0","25","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","59","59","36","16","16","0","0","23","21","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","111","111","64","24","24","0","0","47","40","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","21","21","15","4","4","0","0","6","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","53","53","32","12","12","0","0","21","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","108","108","66","20","20","0","0","42","46","0"
"2021/2022","Male","disabled","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","35","35","19","12","12","0","0","16","7","0"
"2021/2022","Male","disabled","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","31","31","18","8","8","0","0","13","11","0"
"2021/2022","Male","disabled","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","161","161","95","36","36","0","0","66","59","0"
"2021/2022","Male","disabled","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","72","72","43","12","12","0","0","29","31","0"
"2021/2022","Male","disabled","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","62","62","38","12","12","0","0","24","26","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","116","115","72","23","26","0","1","43","49","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","139","136","86","24","25","0","3","50","62","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","70","69","42","14","14","0","1","27","28","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","129","128","84","30","28","3","1","44","54","3"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","87","87","52","16","19","0","0","35","36","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","77","76","46","16","18","0","1","30","30","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","149","148","94","26","28","0","1","54","68","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","26","26","15","3","4","0","0","11","13","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","69","69","41","13","15","0","0","28","29","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","145","143","91","27","29","0","2","52","64","0"
"2021/2022","Male","disabled","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","45","45","28","9","12","0","0","17","19","0"
"2021/2022","Male","disabled","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","42","42","27","6","7","0","0","15","21","0"
"2021/2022","Male","disabled","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","209","208","128","35","42","0","1","80","93","0"
"2021/2022","Male","disabled","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","96","95","56","12","16","0","1","39","44","0"
"2021/2022","Male","disabled","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","78","78","48","17","18","0","0","30","31","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","425","418","277","99","92","7","7","141","178","7"
"2022/2023","Female","all","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","449","442","288","88","79","9","7","154","200","9"
"2022/2023","Female","all","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","209","206","137","44","39","5","3","69","93","5"
"2022/2023","Female","all","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","400","394","259","88","78","11","6","135","172","11"
"2022/2023","Female","all","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","398","392","249","78","67","11","6","143","171","11"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","253","249","162","62","54","9","4","87","100","9"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","524","516","338","105","93","13","8","178","233","13"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","91","90","60","24","21","3","1","30","36","3"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","241","238","154","51","43","8","3","84","103","8"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","479","472","304","102","88","14","7","168","202","14"
"2022/2023","Female","all","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","184","181","118","42","42","0","3","63","76","0"
"2022/2023","Female","all","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","194","191","121","34","29","5","3","70","87","5"
"2022/2023","Female","all","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","727","717","472","167","144","23","10","245","305","23"
"2022/2023","Female","all","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","322","317","194","58","50","9","5","123","136","9"
"2022/2023","Female","all","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","300","296","197","71","63","8","4","99","126","8"
"2022/2023","Female","all","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","789","778","513","210","186","24","11","265","304","24"
"2022/2023","Female","all","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","909","895","573","224","202","22","14","322","349","22"
"2022/2023","Female","all","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","428","422","270","105","92","13","6","152","166","13"
"2022/2023","Female","all","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","789","777","528","209","192","18","12","249","318","18"
"2022/2023","Female","all","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","708","697","449","159","144","15","11","248","290","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","467","460","301","123","111","12","7","159","179","12"
"2022/2023","Female","all","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","949","935","602","237","214","23","14","333","365","23"
"2022/2023","Female","all","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","157","155","103","43","38","5","2","52","61","5"
"2022/2023","Female","all","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","472","465","293","116","103","13","7","172","178","13"
"2022/2023","Female","all","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","872","859","552","214","193","21","13","307","339","21"
"2022/2023","Female","all","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","323","317","218","98","91","7","6","99","120","7"
"2022/2023","Female","all","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","335","330","206","65","57","8","5","124","141","8"
"2022/2023","Female","all","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1296","1278","813","306","281","25","18","465","507","25"
"2022/2023","Female","all","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","597","588","367","127","114","13","9","221","240","13"
"2022/2023","Female","all","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","558","549","366","149","133","16","9","183","217","16"
"2022/2023","Female","all","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","1030","1015","666","273","250","24","15","349","392","24"
"2022/2023","Female","all","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","1178","1160","746","310","280","30","18","414","436","30"
"2022/2023","Female","all","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","518","511","329","128","114","15","7","182","200","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","1060","1044","687","275","250","26","16","357","411","26"
"2022/2023","Female","all","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","880","868","547","195","174","21","12","321","352","21"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","593","584","385","160","147","13","9","199","226","13"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1363","1343","869","337","300","37","20","474","532","37"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","243","239","164","69","64","5","4","75","96","5"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","621","612","409","169","151","19","9","203","239","19"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","1196","1179","762","297","268","30","17","417","464","30"
"2022/2023","Female","all","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","407","401","263","102","90","12","6","138","162","12"
"2022/2023","Female","all","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","481","474","306","107","94","13","7","168","199","13"
"2022/2023","Female","all","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1726","1700","1081","420","386","34","26","619","661","34"
"2022/2023","Female","all","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","748","736","466","167","147","20","12","270","300","20"
"2022/2023","Female","all","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","692","682","446","185","164","21","10","236","261","21"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","50","50","28","15","16","0","0","22","13","0"
