"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","878","864","622","208","172","37","14","242","414","37"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","64","63","44","14","14","0","1","19","30","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","50","49","37","13","13","0","1","12","23","0"
"2022/2023","Female","all","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","741","729","502","177","144","34","12","227","325","34"
"2022/2023","Female","all","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","336","331","242","87","77","10","5","89","155","10"
"2022/2023","Female","all","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","188","185","139","49","41","9","3","46","90","9"
"2022/2023","Female","all","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","738","727","538","194","167","27","11","189","344","27"
"2022/2023","Female","all","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","313","308","232","81","67","14","5","76","151","14"
"2022/2023","Female","all","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","322","317","216","74","66","8","5","101","143","8"
"2022/2023","Female","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","586","578","417","155","140","15","8","161","263","15"
"2022/2023","Female","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","301","296","219","78","70","8","5","77","142","8"
"2022/2023","Female","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","563","554","383","122","109","13","9","171","262","13"
"2022/2023","Female","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1439","1418","1044","393","362","31","21","374","652","31"
"2022/2023","Female","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","586","578","411","151","140","11","8","167","261","11"
"2022/2023","Female","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","830","818","585","225","210","15","12","233","361","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1599","1574","1131","372","333","39","25","443","760","39"
"2022/2023","Female","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","106","104","69","29","26","3","2","35","41","3"
"2022/2023","Female","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","84","83","63","24","22","2","1","20","40","2"
"2022/2023","Female","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1449","1427","1019","339","306","33","22","408","681","33"
"2022/2023","Female","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","636","626","466","168","152","16","10","160","299","16"
"2022/2023","Female","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","355","350","249","86","78","8","5","101","164","8"
"2022/2023","Female","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","1424","1403","1024","363","326","37","21","379","662","37"
"2022/2023","Female","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","572","563","411","147","131","16","9","152","265","16"
"2022/2023","Female","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","477","470","345","118","104","15","7","125","226","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","835","823","606","212","182","30","12","217","395","30"
"2022/2023","Female","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","387","381","277","97","85","12","6","104","181","12"
"2022/2023","Female","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","784","772","558","194","171","23","12","214","364","23"
"2022/2023","Female","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1939","1910","1419","538","476","62","29","491","882","62"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","795","783","545","192","170","22","12","238","353","22"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1060","1044","767","282","247","35","16","277","485","35"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2081","2050","1462","527","472","56","31","588","934","56"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","148","146","105","33","31","2","2","41","72","2"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","121","119","88","33","31","2","2","31","55","2"
"2022/2023","Female","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1895","1867","1323","460","406","54","28","544","863","54"
"2022/2023","Female","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","836","824","592","223","202","21","12","232","369","21"
"2022/2023","Female","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","441","435","311","115","100","15","6","124","197","15"
"2022/2023","Female","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","1751","1725","1259","454","399","55","26","466","806","55"
"2022/2023","Female","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","771","760","552","193","174","20","11","208","358","20"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","25","25","17","10","9","1","0","8","7","1"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","39","39","24","15","15","0","0","15","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","47","47","31","17","18","1","0","16","14","1"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","94","94","62","35","32","3","0","32","27","3"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","35","35","21","15","15","0","0","14","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","64","64","42","25","25","0","0","22","17","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","100","100","65","37","37","0","0","35","28","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","83","83","52","35","34","1","0","31","17","1"
"2022/2023","Female","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","47","47","31","20","20","0","0","16","11","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","24","24","16","9","10","0","0","8","8","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","89","89","59","29","32","0","0","30","30","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","33","33","21","12","12","0","0","12","9","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","35","35","20","8","8","0","0","15","13","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","71","71","47","16","17","0","0","24","32","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","26","26","17","8","8","0","0","9","10","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","65","65","44","16","16","0","0","21","29","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","140","140","95","32","32","0","0","45","64","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","56","56","35","12","12","0","0","21","24","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","105","104","69","24","25","0","1","35","46","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","176","176","116","32","32","0","0","60","85","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","149","149","98","28","28","0","0","51","71","0"
"2022/2023","Female","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","68","68","47","16","16","0","0","21","32","0"
"2022/2023","Female","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","38","38","23","8","8","0","0","15","16","0"
"2022/2023","Female","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","150","149","99","36","38","0","1","50","64","0"
"2022/2023","Female","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","53","53","35","12","12","0","0","18","24","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","53","53","36","11","12","0","0","17","26","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","99","98","67","15","16","0","1","31","52","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","32","32","21","8","8","0","0","11","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","80","80","57","19","20","0","0","23","39","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","195","194","138","41","44","0","1","56","97","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","71","71","45","12","12","0","0","26","34","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","129","128","84","26","28","0","1","44","59","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","231","230","150","41","44","0","1","80","110","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","17","17","10","4","4","0","0","7","7","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Female","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","199","197","127","37","40","0","2","70","91","0"
"2022/2023","Female","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","89","89","59","22","24","0","0","30","38","0"
"2022/2023","Female","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","47","47","30","11","12","0","0","17","20","0"
"2022/2023","Female","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","184","182","123","37","40","0","2","59","87","0"
"2022/2023","Female","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","77","77","53","15","16","0","0","24","38","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","191","188","133","45","37","8","3","55","88","8"
"2022/2023","Male","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","367","362","266","82","67","15","5","96","183","15"
"2022/2023","Male","all","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","175","173","127","41","36","5","2","46","86","5"
"2022/2023","Male","all","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","319","314","218","68","63","5","5","96","150","5"
"2022/2023","Male","all","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","879","866","628","212","179","33","13","238","416","33"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","354","349","257","78","68","10","5","92","179","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","475","468","343","114","95","19","7","125","229","19"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1002","987","723","222","189","33","15","264","501","33"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","73","72","51","18","18","0","1","21","33","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","59","58","40","14","14","0","1","18","26","0"
"2022/2023","Male","all","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","824","812","575","167","141","26","12","237","408","26"
"2022/2023","Male","all","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","369","364","258","77","67","10","5","106","182","10"
"2022/2023","Male","all","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","198","195","142","45","35","10","3","53","97","10"
"2022/2023","Male","all","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","847","836","617","205","175","30","11","219","412","30"
"2022/2023","Male","all","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","353","348","243","82","68","14","5","105","161","14"
"2022/2023","Male","all","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","367","362","265","82","74","8","5","97","183","8"
"2022/2023","Male","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","648","638","453","139","130","9","10","185","315","9"
"2022/2023","Male","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","319","314","228","70","65","5","5","86","158","5"
"2022/2023","Male","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","615","605","418","128","114","14","10","187","291","14"
"2022/2023","Male","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1598","1574","1155","380","345","35","24","419","776","35"
"2022/2023","Male","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","641","632","464","147","131","16","9","168","317","16"
"2022/2023","Male","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","964","950","696","241","223","18","14","254","455","18"
"2022/2023","Male","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1893","1864","1329","425","388","37","29","535","905","37"
"2022/2023","Male","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","133","131","88","29","26","3","2","43","60","3"
"2022/2023","Male","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","93","92","69","25","22","3","1","23","45","3"
"2022/2023","Male","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1623","1598","1124","351","318","33","25","474","774","33"
"2022/2023","Male","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","754","743","537","184","166","18","11","206","354","18"
"2022/2023","Male","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","377","371","264","94","83","11","6","107","171","11"
"2022/2023","Male","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","1627","1603","1165","384","353","31","24","438","781","31"
"2022/2023","Male","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","675","665","469","151","136","15","10","196","319","15"
"2022/2023","Male","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","520","512","365","115","101","14","8","147","250","14"
"2022/2023","Male","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","880","868","619","193","170","23","12","249","427","23"
"2022/2023","Male","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","429","423","300","104","93","11","6","123","197","11"
"2022/2023","Male","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","801","788","567","182","166","16","13","221","385","16"
"2022/2023","Male","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","2256","2223","1609","570","500","70","33","614","1040","70"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","831","818","590","189","170","19","13","228","401","19"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1157","1140","844","291","247","44","17","296","553","44"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2351","2316","1635","560","491","69","35","681","1075","69"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","178","175","118","41","39","2","3","57","78","2"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","139","137","102","37","35","2","2","35","65","2"
"2022/2023","Male","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","2171","2139","1505","467","414","53","32","634","1038","53"
"2022/2023","Male","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","969","954","677","230","205","25","15","277","447","25"
"2022/2023","Male","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","524","516","364","118","100","18","8","152","247","18"
"2022/2023","Male","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","2078","2047","1468","505","440","65","31","579","963","65"
"2022/2023","Male","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","889","876","637","211","190","21","13","239","426","21"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","22","22","14","10","9","1","0","8","4","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","42","42","28","15","15","0","0","14","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","47","47","28","13","13","1","0","19","15","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","97","97","62","35","32","3","0","35","27","3"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","37","37","24","15","15","0","0","13","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","64","64","42","25","25","0","0","22","17","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","112","112","75","37","37","0","0","37","38","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","92","92","59","30","30","0","0","33","29","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","50","50","31","15","15","0","0","19","16","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","25","25","17","9","9","0","0","8","8","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","95","95","66","30","33","1","0","29","36","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","33","33","21","13","12","1","0","12","8","1"
"2022/2023","Male","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","41","41","26","8","8","0","0","15","19","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","81","80","51","16","17","0","1","29","36","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","26","26","17","8","8","0","0","9","10","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","68","68","47","16","16","0","0","21","32","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","161","161","107","32","32","0","0","54","76","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","59","59","38","12","12","0","0","21","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","114","113","78","24","25","0","1","35","55","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","204","203","135","36","37","0","1","68","100","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","14","14","8","4","4","0","0","6","5","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Male","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","171","170","108","32","33","0","1","62","77","0"
"2022/2023","Male","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","77","77","53","20","21","0","0","24","34","0"
"2022/2023","Male","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","41","41","26","8","8","0","0","15","19","0"
"2022/2023","Male","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","168","167","114","32","33","0","1","53","83","0"
"2022/2023","Male","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","65","65","41","12","12","0","0","24","30","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","56","56","36","8","8","0","0","20","28","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","111","110","67","15","16","0","1","43","53","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","35","35","22","8","8","0","0","13","15","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","80","80","54","16","16","0","0","26","39","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","226","224","152","44","48","0","2","72","109","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","74","74","48","15","16","0","0","26","34","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","135","134","95","27","24","3","1","39","68","3"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","261","260","170","44","48","0","1","90","127","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","17","17","10","4","4","0","0","7","7","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","14","14","10","4","4","0","0","4","7","0"
"2022/2023","Male","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","224","221","150","37","40","0","3","71","113","0"
"2022/2023","Male","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","111","110","72","26","24","3","1","38","47","3"
"2022/2023","Male","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","53","53","33","8","8","0","0","20","26","0"
"2022/2023","Male","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","214","212","140","40","44","0","2","72","101","0"
"2022/2023","Male","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","92","92","65","18","20","0","0","27","47","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","187","184","143","55","45","10","3","41","88","10"
"2023/2024","Female","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","359","353","268","99","84","15","6","85","170","15"
"2023/2024","Female","all","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","172","169","123","50","45","5","3","46","74","5"
"2023/2024","Female","all","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","336","331","240","80","75","5","5","91","161","5"
"2023/2024","Female","all","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","848","836","644","239","204","35","12","192","405","35"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","344","339","249","90","80","10","5","90","160","10"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","487","480","378","158","133","25","7","102","220","25"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","922","907","691","238","198","40","15","216","454","40"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","66","65","48","15","15","0","1","17","33","0"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","57","56","41","15","15","0","1","15","27","0"
"2023/2024","Female","all","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","817","805","581","203","174","30","12","224","377","30"
"2023/2024","Female","all","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","339","334","253","95","85","10","5","81","158","10"
"2023/2024","Female","all","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","199","196","151","55","45","10","3","45","96","10"
"2023/2024","Female","all","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","771","760","591","213","183","30","11","169","378","30"
"2023/2024","Female","all","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","346","341","256","90","75","15","5","85","167","15"
"2023/2024","Female","all","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","356","351","258","81","73","8","5","93","177","8"
"2023/2024","Female","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","639","629","468","163","144","19","10","161","305","19"
"2023/2024","Female","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","310","305","231","85","76","9","5","74","146","9"
"2023/2024","Female","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","597","588","429","150","135","15","9","159","279","15"
"2023/2024","Female","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1488","1466","1108","398","367","31","22","358","710","31"
"2023/2024","Female","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","636","626","482","172","155","17","10","144","310","17"
"2023/2024","Female","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","858","846","647","240","217","23","12","199","407","23"
"2023/2024","Female","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1717","1692","1289","456","419","37","25","403","833","37"
"2023/2024","Female","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","116","114","87","32","29","3","2","27","56","3"
"2023/2024","Female","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","90","89","71","27","24","3","1","18","44","3"
