session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,WAEC,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,226,223,127,32,29,3,3,96,95,3
2021/2022,Male,all,WAEC,College of Education,lga,Dass,North East,Bauchi,Dass,,,1160,1143,726,241,219,22,17,417,485,22
2021/2022,Male,all,WAEC,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,1665,1640,1012,318,293,25,25,628,694,25
2021/2022,Male,all,WAEC,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,2487,2450,1501,493,452,41,37,949,1008,41
2021/2022,Male,all,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,847,834,522,168,151,17,13,312,354,17
2021/2022,Male,all,WAEC,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,813,801,501,159,141,18,12,300,342,18
2021/2022,Male,all,WAEC,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,560,551,337,104,93,11,9,214,233,11
2021/2022,Male,all,WAEC,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1664,1639,1044,350,321,29,25,595,694,29
2021/2022,Male,all,WAEC,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,226,223,133,50,44,6,3,90,83,6
2021/2022,Male,all,WAEC,University,lga,Darazo,North East,Bauchi,Darazo,,,336,331,201,59,54,5,5,130,142,5
2021/2022,Male,all,WAEC,University,lga,Dass,North East,Bauchi,Dass,,,663,653,400,118,102,16,10,253,282,16
2021/2022,Male,all,WAEC,University,lga,Gamawa,North East,Bauchi,Gamawa,,,1229,1210,738,237,210,27,19,472,501,27
2021/2022,Male,all,WAEC,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1399,1378,846,286,258,28,21,532,560,28
2021/2022,Male,all,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,1584,1562,950,305,273,32,22,612,645,32
2021/2022,Male,disabled,NABTEB,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,11,11,7,0,0,0,0,4,7,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Dass,North East,Bauchi,Dass,,,56,56,34,21,21,0,0,22,13,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,77,77,47,21,21,0,0,30,26,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,132,132,76,7,7,0,0,56,69,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,36,36,18,0,0,0,0,18,18,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,44,44,27,7,7,0,0,17,20,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,23,23,14,0,0,0,0,9,14,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,86,86,46,7,7,0,0,40,39,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,11,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NABTEB,University,lga,Darazo,North East,Bauchi,Darazo,,,17,17,10,0,0,0,0,7,10,0
2021/2022,Male,disabled,NABTEB,University,lga,Dass,North East,Bauchi,Dass,,,35,35,21,0,0,0,0,14,21,0
2021/2022,Male,disabled,NABTEB,University,lga,Gamawa,North East,Bauchi,Gamawa,,,67,67,40,14,14,0,0,27,26,0
2021/2022,Male,disabled,NABTEB,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,62,62,39,21,21,0,0,23,19,0
2021/2022,Male,disabled,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,78,78,44,7,7,0,0,34,37,0
2021/2022,Male,disabled,NECO,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,15,15,9,0,0,0,0,6,9,0
2021/2022,Male,disabled,NECO,College of Education,lga,Dass,North East,Bauchi,Dass,,,87,87,48,20,24,0,0,39,28,0
2021/2022,Male,disabled,NECO,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,138,138,74,15,18,0,0,64,59,0
2021/2022,Male,disabled,NECO,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,192,192,109,35,42,0,0,83,74,0
2021/2022,Male,disabled,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,69,69,39,10,12,0,0,30,29,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,75,75,43,10,12,0,0,32,33,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,42,42,22,10,12,0,0,20,12,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,141,141,73,20,24,0,0,68,53,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,12,12,6,0,0,0,0,6,6,0
2021/2022,Male,disabled,NECO,University,lga,Darazo,North East,Bauchi,Darazo,,,33,33,17,5,6,0,0,16,12,0
2021/2022,Male,disabled,NECO,University,lga,Dass,North East,Bauchi,Dass,,,51,51,31,10,12,0,0,20,21,0
2021/2022,Male,disabled,NECO,University,lga,Gamawa,North East,Bauchi,Gamawa,,,105,105,58,25,30,0,0,47,33,0
2021/2022,Male,disabled,NECO,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,105,105,62,25,30,0,0,43,37,0
2021/2022,Male,disabled,NECO,University,lga,Giade,North East,Bauchi,Giade,,,136,135,74,15,18,0,1,61,59,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,24,24,13,0,0,0,0,11,13,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Dass,North East,Bauchi,Dass,,,117,117,70,20,20,0,0,47,50,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,179,177,106,29,30,0,2,71,77,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,253,252,149,47,50,0,1,103,102,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,97,96,56,13,15,0,1,40,43,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,96,96,57,15,15,0,0,39,42,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,54,54,32,10,10,0,0,22,22,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,194,192,109,28,30,0,2,83,81,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,21,21,13,4,5,0,0,8,9,0
2021/2022,Male,disabled,WAEC,University,lga,Darazo,North East,Bauchi,Darazo,,,43,42,24,4,5,0,1,18,20,0
2021/2022,Male,disabled,WAEC,University,lga,Dass,North East,Bauchi,Dass,,,66,66,38,10,10,0,0,28,28,0
2021/2022,Male,disabled,WAEC,University,lga,Gamawa,North East,Bauchi,Gamawa,,,124,123,69,20,20,0,1,54,49,0
2021/2022,Male,disabled,WAEC,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,135,135,77,24,25,0,0,58,53,0
2021/2022,Male,disabled,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,176,174,100,29,35,0,2,74,71,0
2022/2023,Female,all,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,179,177,112,30,24,6,2,65,82,6
2022/2023,Female,all,NABTEB,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,561,552,337,121,110,11,9,215,216,11
2022/2023,Female,all,NABTEB,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,415,409,265,117,100,18,6,144,148,18
2022/2023,Female,all,NABTEB,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,751,741,443,150,139,11,10,298,293,11
2022/2023,Female,all,NABTEB,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,469,462,268,90,79,12,7,194,178,12
2022/2023,Female,all,NABTEB,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,73,72,43,12,12,0,1,29,31,0
2022/2023,Female,all,NABTEB,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,215,212,127,42,42,0,3,85,85,0
2022/2023,Female,all,NABTEB,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,204,201,123,48,36,12,3,78,75,12
2022/2023,Female,all,NABTEB,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,506,499,309,120,98,22,7,190,189,22
2022/2023,Female,all,NABTEB,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,126,124,77,36,36,0,2,47,41,0
2022/2023,Female,all,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,118,116,74,24,25,0,2,42,50,0
2022/2023,Female,all,NABTEB,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,314,309,185,78,73,5,5,124,107,5
2022/2023,Female,all,NABTEB,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,361,356,216,72,68,5,5,140,144,5
2022/2023,Female,all,NABTEB,University,lga,Katagum,North East,Bauchi,Katagum,,,514,506,323,134,117,17,8,183,189,17
2022/2023,Female,all,NABTEB,University,lga,Kirfi,North East,Bauchi,Kirfi,,,393,388,234,85,73,12,5,154,149,12
2022/2023,Female,all,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,158,155,90,24,18,6,3,65,66,6
2022/2023,Female,all,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,328,323,182,61,55,6,5,141,121,6
2022/2023,Female,all,NECO,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1038,1022,636,216,202,15,16,386,420,15
2022/2023,Female,all,NECO,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,785,774,481,173,153,20,11,293,308,20
2022/2023,Female,all,NECO,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,1403,1383,846,276,247,29,20,537,570,29
2022/2023,Female,all,NECO,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,825,812,490,172,153,19,13,322,318,19
2022/2023,Female,all,NECO,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,130,128,78,28,25,3,2,50,50,3
2022/2023,Female,all,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,405,399,250,89,80,9,6,149,161,9
2022/2023,Female,all,NECO,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,426,419,251,89,82,7,7,168,162,7
2022/2023,Female,all,NECO,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,922,908,559,201,188,13,14,349,358,13
2022/2023,Female,all,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,239,236,153,56,50,6,3,83,97,6
2022/2023,Female,all,NECO,University,lga,Giade,North East,Bauchi,Giade,,,221,218,126,37,36,1,3,92,89,1
2022/2023,Female,all,NECO,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,521,513,308,107,95,12,8,205,201,12
2022/2023,Female,all,NECO,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,727,716,430,145,138,7,11,286,285,7
2022/2023,Female,all,NECO,University,lga,Katagum,North East,Bauchi,Katagum,,,965,951,596,211,188,23,14,355,385,23
2022/2023,Female,all,NECO,University,lga,Kirfi,North East,Bauchi,Kirfi,,,758,746,463,160,142,18,12,283,303,18
2022/2023,Female,all,NECO,University,lga,Misau,North East,Bauchi,Misau,,,298,294,171,46,46,1,4,123,125,1
2022/2023,Female,all,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,416,410,234,82,74,8,6,176,152,8
2022/2023,Female,all,WAEC,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1345,1325,821,296,258,38,20,504,525,38
2022/2023,Female,all,WAEC,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1026,1011,620,243,214,29,15,391,377,29
2022/2023,Female,all,WAEC,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,1704,1679,1024,358,329,29,25,655,666,29
2022/2023,Female,all,WAEC,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,1299,1280,763,267,240,27,19,517,496,27
2022/2023,Female,all,WAEC,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,174,171,105,37,35,2,3,66,68,2
2022/2023,Female,all,WAEC,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,546,538,337,115,101,14,8,201,222,14
2022/2023,Female,all,WAEC,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,502,494,302,95,83,12,8,192,207,12
2022/2023,Female,all,WAEC,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,1272,1253,756,284,257,27,19,497,472,27
2022/2023,Female,all,WAEC,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,310,305,187,66,62,4,5,118,121,4
2022/2023,Female,all,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,266,262,152,49,44,5,4,110,103,5
2022/2023,Female,all,WAEC,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,743,732,439,144,131,13,11,293,295,13
2022/2023,Female,all,WAEC,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,998,983,587,202,183,19,15,396,385,19
2022/2023,Female,all,WAEC,University,lga,Katagum,North East,Bauchi,Katagum,,,1340,1320,819,300,270,30,20,501,519,30
2022/2023,Female,all,WAEC,University,lga,Kirfi,North East,Bauchi,Kirfi,,,943,930,554,201,175,26,13,376,353,26
2022/2023,Female,all,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,378,372,220,66,57,9,6,152,154,9
2022/2023,Female,disabled,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,22,22,12,0,0,0,0,10,12,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,66,66,36,18,18,0,0,30,18,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,45,45,24,18,18,0,0,21,6,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,102,102,57,18,18,0,0,45,39,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,69,69,36,18,18,0,0,33,18,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,11,11,6,0,0,0,0,5,6,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,33,33,18,6,6,0,0,15,12,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,22,22,12,6,6,0,0,10,6,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,69,69,39,24,24,0,0,30,15,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,22,22,12,12,12,0,0,10,0,0
2022/2023,Female,disabled,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,17,17,9,6,6,0,0,8,3,0
2022/2023,Female,disabled,NABTEB,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,44,44,24,18,18,0,0,20,6,0
2022/2023,Female,disabled,NABTEB,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,44,44,24,12,12,0,0,20,12,0
2022/2023,Female,disabled,NABTEB,University,lga,Katagum,North East,Bauchi,Katagum,,,58,58,33,24,24,0,0,25,9,0
2022/2023,Female,disabled,NABTEB,University,lga,Kirfi,North East,Bauchi,Kirfi,,,50,50,27,12,12,0,0,23,15,0
2022/2023,Female,disabled,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,22,22,12,0,0,0,0,10,12,0
2022/2023,Female,disabled,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,40,40,22,10,10,0,0,18,12,0
2022/2023,Female,disabled,NECO,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,103,103,62,20,20,0,0,41,42,0
2022/2023,Female,disabled,NECO,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,73,73,43,15,15,0,0,30,28,0
2022/2023,Female,disabled,NECO,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,142,142,77,30,30,0,0,65,47,0
2022/2023,Female,disabled,NECO,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,107,107,63,30,30,0,0,44,33,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,20,20,13,5,5,0,0,7,8,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,44,44,24,10,10,0,0,20,14,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,40,40,22,10,10,0,0,18,12,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,109,109,62,30,30,0,0,47,32,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,24,24,16,10,10,0,0,8,6,0
2022/2023,Female,disabled,NECO,University,lga,Giade,North East,Bauchi,Giade,,,29,29,16,4,5,0,0,13,12,0
2022/2023,Female,disabled,NECO,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,59,59,32,20,20,0,0,27,12,0
2022/2023,Female,disabled,NECO,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,82,82,45,10,10,0,0,37,35,0
2022/2023,Female,disabled,NECO,University,lga,Katagum,North East,Bauchi,Katagum,,,99,99,56,20,20,0,0,43,36,0
2022/2023,Female,disabled,NECO,University,lga,Kirfi,North East,Bauchi,Kirfi,,,84,84,49,20,20,0,0,35,29,0
2022/2023,Female,disabled,NECO,University,lga,Misau,North East,Bauchi,Misau,,,29,29,13,5,5,0,0,16,8,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,49,49,28,8,8,0,0,21,20,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,131,131,78,20,23,0,0,53,58,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,105,103,60,20,22,0,2,43,40,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,192,191,112,36,38,0,1,79,76,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,138,138,82,24,24,0,0,56,58,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,23,23,12,4,4,0,0,11,8,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,64,64,38,12,14,0,0,26,26,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,46,46,26,8,9,0,0,20,18,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,145,145,85,24,25,0,0,60,61,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,27,27,16,8,8,0,0,11,8,0
2022/2023,Female,disabled,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,36,35,20,4,5,0,1,15,16,0
2022/2023,Female,disabled,WAEC,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,70,70,42,16,17,0,0,28,26,0
2022/2023,Female,disabled,WAEC,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,114,113,65,16,17,0,1,48,49,0
2022/2023,Female,disabled,WAEC,University,lga,Katagum,North East,Bauchi,Katagum,,,134,133,77,24,26,0,1,56,53,0
2022/2023,Female,disabled,WAEC,University,lga,Kirfi,North East,Bauchi,Kirfi,,,114,113,63,20,21,0,1,50,43,0
2022/2023,Female,disabled,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,38,38,21,8,8,0,0,17,13,0
2022/2023,Male,all,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,176,174,106,24,24,0,2,68,82,0
2022/2023,Male,all,NABTEB,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,505,497,318,122,104,18,8,179,196,18
2022/2023,Male,all,NABTEB,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,429,422,268,97,81,17,7,154,171,17
2022/2023,Male,all,NABTEB,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,888,876,524,144,126,18,12,352,380,18
2022/2023,Male,all,NABTEB,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,588,580,359,96,84,12,8,221,263,12
2022/2023,Male,all,NABTEB,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,316,312,184,54,54,0,4,128,130,0
2022/2023,Male,all,NABTEB,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,213,210,124,30,24,6,3,86,94,6
2022/2023,Male,all,NABTEB,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,596,588,362,127,110,18,8,226,235,18
2022/2023,Male,all,NABTEB,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,148,146,90,30,30,0,2,56,60,0
2022/2023,Male,all,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,135,133,80,24,18,6,2,53,56,6
2022/2023,Male,all,NABTEB,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,323,318,194,54,48,6,5,124,140,6
2022/2023,Male,all,NABTEB,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,405,400,244,85,80,6,5,156,159,6
2022/2023,Male,all,NABTEB,University,lga,Katagum,North East,Bauchi,Katagum,,,530,522,317,108,86,22,8,205,209,22
2022/2023,Male,all,NABTEB,University,lga,Kirfi,North East,Bauchi,Kirfi,,,423,416,257,72,61,11,7,159,185,11
2022/2023,Male,all,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,172,169,93,24,18,6,3,76,69,6
2022/2023,Male,all,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,321,317,180,56,50,6,4,137,124,6
2022/2023,Male,all,NECO,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,965,951,581,197,178,19,14,370,384,19
2022/2023,Male,all,NECO,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,776,765,457,155,137,18,11,308,302,18
2022/2023,Male,all,NECO,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,1620,1597,957,303,273,30,23,640,654,30
2022/2023,Male,all,NECO,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,1040,1025,615,191,178,13,15,410,424,13
2022/2023,Male,all,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,600,591,361,108,96,12,9,230,253,12
2022/2023,Male,all,NECO,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,464,457,275,89,82,7,7,182,186,7
2022/2023,Male,all,NECO,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,1134,1117,693,234,209,25,17,424,459,25
2022/2023,Male,all,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,104,102,64,23,20,3,2,38,41,3
2022/2023,Male,all,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,165,163,96,33,31,2,2,67,63,2
2022/2023,Male,all,NECO,University,lga,Giade,North East,Bauchi,Giade,,,236,233,136,42,41,1,3,97,94,1
2022/2023,Male,all,NECO,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,568,559,349,102,90,12,9,210,247,12
2022/2023,Male,all,NECO,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,792,780,460,140,133,7,12,320,320,7
2022/2023,Male,all,NECO,University,lga,Katagum,North East,Bauchi,Katagum,,,1047,1031,633,206,194,12,16,398,427,12
2022/2023,Male,all,NECO,University,lga,Kirfi,North East,Bauchi,Kirfi,,,818,806,499,164,148,16,12,307,335,16
2022/2023,Male,all,NECO,University,lga,Misau,North East,Bauchi,Misau,,,349,344,200,61,56,5,5,144,139,5
2022/2023,Male,all,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,446,439,262,74,66,8,7,177,188,8
2022/2023,Male,all,WAEC,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1196,1179,728,247,219,28,17,451,481,28
2022/2023,Male,all,WAEC,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1033,1017,615,198,178,20,16,402,417,20
2022/2023,Male,all,WAEC,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,2144,2113,1275,404,362,42,31,838,871,42
2022/2023,Male,all,WAEC,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,1406,1385,829,259,236,23,21,556,570,23
2022/2023,Male,all,WAEC,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,773,762,471,156,145,11,11,291,315,11
2022/2023,Male,all,WAEC,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,534,526,314,103,91,12,8,212,211,12
2022/2023,Male,all,WAEC,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,1444,1424,884,314,279,35,20,540,570,35
2022/2023,Male,all,WAEC,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,133,131,80,29,26,3,2,51,51,3
2022/2023,Male,all,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,204,201,122,41,35,6,3,79,81,6
2022/2023,Male,all,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,310,305,177,53,48,5,5,128,124,5
2022/2023,Male,all,WAEC,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,758,747,450,144,131,13,11,297,306,13
2022/2023,Male,all,WAEC,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1128,1111,687,222,205,17,17,424,465,17
2022/2023,Male,all,WAEC,University,lga,Katagum,North East,Bauchi,Katagum,,,1335,1315,801,272,244,28,20,514,529,28
2022/2023,Male,all,WAEC,University,lga,Kirfi,North East,Bauchi,Kirfi,,,1059,1044,629,202,174,28,15,415,427,28
2022/2023,Male,all,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,440,433,254,87,79,8,7,179,167,8
2022/2023,Male,disabled,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,22,22,12,0,0,0,0,10,12,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,58,58,33,18,18,0,0,25,15,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,53,53,30,18,18,0,0,23,12,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,105,105,57,6,6,0,0,48,51,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,69,69,36,0,0,0,0,33,36,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,44,44,24,6,6,0,0,20,18,0
