"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","150","150","82","31","34","0","0","68","51","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","14","7","7","0","0","9","7","0"
"2021/2022","Female","disabled","NECO","University","lga","Edu","North Central","Kwara","Edu","","","83","83","48","16","20","0","0","35","32","0"
"2021/2022","Female","disabled","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","26","26","14","9","9","0","0","12","5","0"
"2021/2022","Female","disabled","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","119","118","66","17","18","0","1","52","50","0"
"2021/2022","Female","disabled","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","35","35","18","11","13","0","0","17","7","0"
"2021/2022","Female","disabled","NECO","University","lga","Offa","North Central","Kwara","Offa","","","141","140","75","23","23","0","1","65","52","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","163","161","90","32","32","0","2","71","59","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","135","134","75","23","23","0","1","59","52","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","27","27","14","4","4","0","0","13","10","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","110","109","60","23","23","0","1","49","37","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","43","43","25","8","8","0","0","18","17","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","145","144","79","24","24","0","1","65","56","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","192","191","105","32","32","0","1","86","74","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","210","210","120","39","39","0","0","90","81","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","26","26","16","7","7","0","0","10","9","0"
"2021/2022","Female","disabled","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","120","119","72","23","23","0","1","47","49","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","37","37","19","8","8","0","0","18","12","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","159","157","86","24","24","0","2","71","62","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","41","41","22","11","11","0","0","19","11","0"
"2021/2022","Female","disabled","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","200","197","108","36","36","0","3","89","72","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","631","622","354","97","87","12","9","268","258","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","623","614","367","107","96","11","9","247","261","11"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","134","132","81","23","19","4","2","51","59","4"
"2021/2022","Male","all","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","406","400","247","78","72","8","6","153","170","8"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","189","186","103","23","20","4","3","83","81","4"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","583","575","356","110","96","14","8","219","246","14"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","736","726","425","124","105","20","10","301","301","20"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","894","882","523","147","128","20","12","359","377","20"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","139","137","84","32","33","0","2","53","53","0"
"2021/2022","Male","all","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","502","494","310","97","87","11","8","184","214","11"
"2021/2022","Male","all","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","145","143","81","18","20","0","2","62","64","0"
"2021/2022","Male","all","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","609","600","376","125","110","15","9","224","252","15"
"2021/2022","Male","all","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","224","221","132","36","39","0","3","89","97","0"
"2021/2022","Male","all","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","772","762","442","115","101","16","10","320","328","16"
"2021/2022","Male","all","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","1147","1129","668","210","182","28","18","461","458","28"
"2021/2022","Male","all","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1120","1104","668","224","201","23","16","436","444","23"
"2021/2022","Male","all","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","278","274","150","44","41","3","4","124","107","3"
"2021/2022","Male","all","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","769","758","464","166","146","20","11","294","298","20"
"2021/2022","Male","all","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","314","309","176","57","50","7","5","133","119","7"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","1105","1089","647","223","202","21","16","442","424","21"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1421","1399","841","285","253","32","22","558","556","32"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","1736","1711","1006","337","296","41","25","705","669","41"
"2021/2022","Male","all","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","260","256","162","61","55","6","4","94","101","6"
"2021/2022","Male","all","NECO","University","lga","Edu","North Central","Kwara","Edu","","","890","877","519","192","165","27","13","358","328","27"
"2021/2022","Male","all","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","292","287","159","52","46","6","5","128","107","6"
"2021/2022","Male","all","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1242","1224","757","267","233","34","18","467","490","34"
"2021/2022","Male","all","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","364","358","204","62","50","12","6","154","143","12"
"2021/2022","Male","all","NECO","University","lga","Offa","North Central","Kwara","Offa","","","1422","1401","824","268","233","35","21","577","557","35"
"2021/2022","Male","all","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","1533","1510","873","273","236","37","23","637","601","37"
"2021/2022","Male","all","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1528","1506","910","305","258","47","22","596","605","47"
"2021/2022","Male","all","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","343","338","193","59","52","7","5","145","134","7"
"2021/2022","Male","all","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","1010","995","601","218","190","28","15","394","384","28"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","398","392","233","74","64","10","6","159","160","10"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","1486","1464","872","289","251","38","22","592","583","38"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1813","1787","1086","374","327","47","26","701","712","47"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","2350","2315","1369","457","399","58","35","946","912","58"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","320","316","190","74","64","10","4","126","116","10"
"2021/2022","Male","all","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","1202","1184","715","281","242","39","18","469","434","39"
"2021/2022","Male","all","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","405","399","229","78","68","10","6","170","151","10"
"2021/2022","Male","all","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1600","1576","942","328","278","50","24","634","615","50"
"2021/2022","Male","all","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","483","476","278","101","92","9","7","198","177","9"
"2021/2022","Male","all","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","1869","1841","1070","354","311","43","28","771","716","43"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","80","80","42","15","15","0","0","38","28","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","71","71","40","14","15","0","0","31","27","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","14","14","9","5","5","0","0","5","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","53","53","31","14","15","0","0","22","18","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","23","23","12","0","0","0","0","12","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","71","71","41","24","25","0","0","30","18","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","92","92","46","25","25","0","0","46","21","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","98","98","51","29","30","0","0","47","23","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","12","9","10","0","0","12","3","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","59","59","34","13","15","0","0","25","22","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","23","23","12","0","0","0","0","12","12","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","71","71","40","24","25","0","0","31","17","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","35","35","18","5","5","0","0","18","13","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","92","92","51","19","20","0","0","41","33","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","130","130","68","21","23","0","0","62","48","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","110","109","62","27","28","0","1","47","34","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","24","24","13","4","5","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","94","94","53","16","16","0","0","41","38","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","33","33","16","4","5","0","0","17","12","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","125","124","70","21","25","0","1","54","49","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","153","152","84","32","33","0","1","68","52","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","175","175","101","32","36","0","0","74","70","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","14","7","7","0","0","9","7","0"
"2021/2022","Male","disabled","NECO","University","lga","Edu","North Central","Kwara","Edu","","","101","100","54","16","20","0","1","46","39","0"
"2021/2022","Male","disabled","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","26","26","14","4","4","0","0","12","10","0"
"2021/2022","Male","disabled","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","137","135","73","27","27","0","2","62","47","0"
"2021/2022","Male","disabled","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","38","38","18","4","5","0","0","20","14","0"
"2021/2022","Male","disabled","NECO","University","lga","Offa","North Central","Kwara","Offa","","","155","153","82","20","20","0","2","71","62","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","168","166","85","20","20","0","2","81","66","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","150","148","84","28","28","0","2","64","56","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","31","31","17","4","4","0","0","14","14","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","114","113","63","24","24","0","1","50","39","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","43","43","25","8","8","0","0","18","17","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","172","169","94","28","28","0","3","75","67","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","211","208","122","40","40","0","3","86","82","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","245","242","137","39","39","0","3","105","97","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","29","29","16","7","7","0","0","13","9","0"
"2021/2022","Male","disabled","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","130","129","72","20","20","0","1","57","53","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","36","36","22","8","8","0","0","14","14","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","182","180","101","28","24","4","2","79","73","4"
"2021/2022","Male","disabled","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","52","52","30","12","12","0","0","22","18","0"
"2021/2022","Male","disabled","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","206","202","113","36","36","0","4","89","78","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","617","608","352","110","97","13","9","256","242","13"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","541","533","318","120","108","12","8","215","198","12"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","122","120","70","22","18","4","2","50","49","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","360","355","215","79","66","13","5","140","136","13"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","186","183","101","31","26","5","3","82","71","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","520","513","308","105","89","16","7","205","204","16"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","741","731","416","136","116","20","10","315","280","20"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","830","818","473","152","136","16","12","345","321","16"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","145","143","84","30","30","0","2","59","54","0"
"2022/2023","Female","all","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","401","396","241","88","75","13","5","155","154","13"
"2022/2023","Female","all","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","151","149","86","31","31","0","2","63","55","0"
"2022/2023","Female","all","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","561","553","336","123","107","16","8","217","213","16"
"2022/2023","Female","all","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","200","197","113","44","44","0","3","84","69","0"
"2022/2023","Female","all","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","686","676","391","122","106","16","10","285","269","16"
"2022/2023","Female","all","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","1221","1204","688","229","200","29","17","516","460","29"
"2022/2023","Female","all","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1013","997","582","216","188","28","16","415","366","28"
"2022/2023","Female","all","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","243","239","135","48","40","8","4","104","87","8"
"2022/2023","Female","all","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","709","698","419","169","148","21","11","279","251","21"
"2022/2023","Female","all","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","364","358","213","69","58","11","6","145","145","11"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","929","915","533","208","188","20","14","382","325","20"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1313","1294","762","286","255","31","19","532","476","31"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","1530","1508","865","321","285","36","22","643","544","36"
"2022/2023","Female","all","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","259","255","159","69","62","7","4","96","90","7"
"2022/2023","Female","all","NECO","University","lga","Edu","North Central","Kwara","Edu","","","758","746","449","178","161","17","12","297","271","17"
"2022/2023","Female","all","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","265","261","142","56","49","7","4","119","87","7"
"2022/2023","Female","all","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1074","1057","642","243","211","32","17","415","400","32"
"2022/2023","Female","all","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","350","345","197","79","67","12","5","148","119","12"
"2022/2023","Female","all","NECO","University","lga","Offa","North Central","Kwara","Offa","","","1402","1382","791","287","251","36","20","591","504","36"
"2022/2023","Female","all","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","1627","1603","906","322","277","45","24","697","584","45"
"2022/2023","Female","all","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","1332","1313","770","294","256","38","19","543","476","38"
"2022/2023","Female","all","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","325","320","186","63","53","10","5","134","124","10"
"2022/2023","Female","all","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","857","844","505","202","173","29","13","339","303","29"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","460","453","257","89","75","14","7","196","168","14"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","1272","1253","719","275","234","41","19","534","444","41"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1686","1660","952","368","316","52","26","708","584","52"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","2042","2012","1155","419","359","60","30","857","736","60"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","337","332","196","92","79","14","5","136","103","14"
"2022/2023","Female","all","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","984","969","586","234","199","35","15","383","352","35"
"2022/2023","Female","all","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","383","378","222","81","71","10","5","156","141","10"
"2022/2023","Female","all","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","1483","1461","861","338","287","51","22","600","524","51"
"2022/2023","Female","all","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","463","456","257","101","87","14","7","199","156","14"
"2022/2023","Female","all","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","1796","1769","1026","385","329","56","27","743","642","56"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","80","80","41","20","25","0","0","39","22","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","65","65","32","22","25","0","0","32","11","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","11","11","6","4","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","50","50","26","16","18","0","0","24","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","26","26","14","8","10","0","0","12","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","68","68","39","24","25","0","0","29","16","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","89","89","44","28","29","0","0","44","17","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","95","95","48","32","37","0","0","48","16","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","23","23","12","8","8","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","50","50","26","16","20","0","0","24","11","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","23","23","12","10","10","0","0","12","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","71","71","39","23","23","0","0","32","17","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","35","35","18","14","14","0","0","18","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Offa","North Central","Kwara","Offa","","","80","80","44","24","28","0","0","36","21","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Edu","North Central","Kwara","Edu","","","138","138","82","26","30","0","0","56","56","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","103","103","54","23","25","0","0","49","32","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","22","22","11","4","4","0","0","11","7","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Offa","North Central","Kwara","Offa","","","81","81","45","15","15","0","0","36","30","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","37","37","21","9","9","0","0","16","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","114","114","64","23","25","0","0","50","41","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","154","153","84","28","33","0","1","69","56","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","162","162","92","32","33","0","0","70","60","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","28","28","15","8","8","0","0","13","8","0"
"2022/2023","Female","disabled","NECO","University","lga","Edu","North Central","Kwara","Edu","","","91","91","51","16","19","0","0","40","35","0"
"2022/2023","Female","disabled","NECO","University","lga","Ekiti","North Central","Kwara","Ekiti","","","24","24","11","9","9","0","0","13","2","0"
"2022/2023","Female","disabled","NECO","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","119","118","70","25","27","0","1","48","46","0"
"2022/2023","Female","disabled","NECO","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","38","38","21","12","12","0","0","17","10","0"
"2022/2023","Female","disabled","NECO","University","lga","Offa","North Central","Kwara","Offa","","","158","157","86","24","24","0","1","71","63","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Edu","North Central","Kwara","Edu","","","175","173","95","29","29","0","2","78","66","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","130","128","72","25","26","0","2","56","47","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","34","33","19","7","8","0","1","14","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Offa","North Central","Kwara","Offa","","","99","98","58","21","22","0","1","40","37","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","42","42","24","8","8","0","0","18","16","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","148","146","80","23","23","0","2","66","57","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","206","204","109","34","35","0","2","95","75","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","212","211","119","38","40","0","1","92","81","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","33","33","19","8","8","0","0","14","11","0"
"2022/2023","Female","disabled","WAEC","University","lga","Edu","North Central","Kwara","Edu","","","116","115","62","19","19","0","1","53","44","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ekiti","North Central","Kwara","Ekiti","","","33","33","19","8","8","0","0","14","11","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","158","156","84","26","26","0","2","72","59","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","45","45","24","11","11","0","0","21","13","0"
"2022/2023","Female","disabled","WAEC","University","lga","Offa","North Central","Kwara","Offa","","","198","194","107","36","39","0","4","87","71","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Edu","North Central","Kwara","Edu","","","660","650","367","101","93","8","10","283","266","8"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","630","620","361","106","98","8","10","259","255","8"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","131","129","73","22","18","4","2","56","52","4"
"2022/2023","Male","all","NABTEB","College of Education","lga","Offa","North Central","Kwara","Offa","","","419","413","237","75","62","13","6","176","163","13"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","174","171","101","27","22","5","3","70","75","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","588","581","350","114","98","16","7","231","236","16"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","780","768","450","140","119","21","12","318","311","21"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","969","956","552","154","133","21","13","404","398","21"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","145","143","85","36","31","5","2","58","49","5"
"2022/2023","Male","all","NABTEB","University","lga","Edu","North Central","Kwara","Edu","","","459","453","277","106","89","17","6","176","172","17"
"2022/2023","Male","all","NABTEB","University","lga","Ekiti","North Central","Kwara","Ekiti","","","164","162","92","22","22","0","2","70","70","0"
