"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","1214","1196","862","297","266","31","18","334","565","31"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","55","55","35","20","20","0","0","20","15","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","76","76","48","28","30","0","0","28","21","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","21","21","13","8","8","0","0","8","6","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","16","8","10","0","0","10","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","51","51","34","16","16","0","0","17","19","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","57","57","37","20","20","0","0","20","18","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","21","21","13","8","9","0","0","8","6","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","58","58","38","20","20","0","0","20","18","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","101","101","65","32","36","0","0","36","33","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","35","35","23","12","12","0","0","12","12","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","24","24","16","8","9","0","0","8","9","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","48","48","33","12","13","0","0","15","22","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","57","57","37","20","20","0","0","20","18","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","20","8","9","0","0","6","13","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","63","63","43","20","20","0","0","20","24","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","77","77","48","20","21","0","0","29","28","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","129","129","93","28","32","0","0","36","65","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","32","32","21","8","8","0","0","11","13","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","52","52","36","8","10","0","0","16","28","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","71","71","48","20","21","0","0","23","28","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","97","97","66","20","21","0","0","31","46","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","29","29","20","8","9","0","0","9","13","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","88","88","60","20","20","0","0","28","40","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","160","160","111","32","35","0","0","49","79","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","53","53","36","12","12","0","0","17","24","0"
"2021/2022","Female","disabled","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","35","35","24","8","9","0","0","11","16","0"
"2021/2022","Female","disabled","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","87","87","60","16","19","0","0","27","44","0"
"2021/2022","Female","disabled","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","85","85","57","20","20","0","0","28","37","0"
"2021/2022","Female","disabled","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","52","52","39","12","13","0","0","13","27","0"
"2021/2022","Female","disabled","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","102","102","69","24","25","0","0","33","45","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","98","98","66","19","23","0","0","32","47","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","170","170","115","39","40","0","0","55","76","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","46","46","31","7","8","0","0","15","24","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","68","67","42","10","11","0","1","25","32","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","91","90","61","16","19","0","1","29","45","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","118","118","83","23","26","0","0","35","60","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","40","40","28","6","8","0","0","12","22","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","114","114","78","24","26","0","0","36","54","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","216","214","148","37","41","0","2","66","111","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","82","81","56","13","15","0","1","25","43","0"
"2021/2022","Female","disabled","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","56","55","42","10","11","0","1","13","32","0"
"2021/2022","Female","disabled","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","112","109","74","21","21","0","3","35","53","0"
"2021/2022","Female","disabled","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","119","119","79","24","26","0","0","40","55","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","71","70","47","14","14","0","1","23","33","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","127","127","86","23","26","0","0","41","63","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","428","421","303","96","85","11","7","118","207","11"
"2021/2022","Male","all","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","654","644","471","147","128","19","10","173","324","19"
"2021/2022","Male","all","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","158","156","117","37","33","4","2","39","79","4"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","269","265","181","46","39","7","4","84","135","7"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","430","424","299","88","78","10","6","125","212","10"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","514","506","380","123","107","16","8","126","257","16"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","163","161","116","34","34","0","2","45","82","0"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","444","438","331","105","91","14","6","107","227","14"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","807","795","580","180","161","19","12","215","400","19"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","305","301","225","71","61","10","4","76","154","10"
"2021/2022","Male","all","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","159","157","114","34","30","4","2","43","80","4"
"2021/2022","Male","all","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","398","392","286","81","69","12","6","106","205","12"
"2021/2022","Male","all","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","547","539","406","121","106","15","8","133","284","15"
"2021/2022","Male","all","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","224","221","166","51","47","4","3","55","115","4"
"2021/2022","Male","all","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","505","498","367","118","103","15","7","131","249","15"
"2021/2022","Male","all","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","810","797","583","203","181","22","13","214","380","22"
"2021/2022","Male","all","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1259","1239","896","311","282","29","20","343","585","29"
"2021/2022","Male","all","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","323","318","227","70","65","5","5","91","157","5"
"2021/2022","Male","all","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","482","474","316","88","75","13","8","158","228","13"
"2021/2022","Male","all","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","785","774","552","174","159","15","11","222","378","15"
"2021/2022","Male","all","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1060","1043","780","289","264","25","17","263","490","25"
"2021/2022","Male","all","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","279","275","192","67","62","5","4","83","125","5"
"2021/2022","Male","all","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","840","827","618","215","198","18","13","209","402","18"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1439","1417","1063","374","341","34","22","354","689","34"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","522","514","366","128","119","9","8","148","238","9"
"2021/2022","Male","all","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","318","313","233","78","70","8","5","80","155","8"
"2021/2022","Male","all","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","753","742","539","171","150","21","11","203","368","21"
"2021/2022","Male","all","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","925","912","666","230","203","27","13","246","437","27"
"2021/2022","Male","all","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","451","444","333","124","113","11","7","111","209","11"
"2021/2022","Male","all","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","963","948","700","249","224","25","15","248","451","25"
"2021/2022","Male","all","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","995","981","703","226","206","20","14","278","478","20"
"2021/2022","Male","all","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1574","1551","1121","358","327","31","23","430","763","31"
"2021/2022","Male","all","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","404","398","294","86","76","10","6","104","208","10"
"2021/2022","Male","all","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","652","642","469","136","124","12","10","173","333","12"
"2021/2022","Male","all","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","1056","1040","755","225","196","29","16","285","529","29"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1347","1327","979","325","295","30","20","348","655","30"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","419","412","301","95","83","12","7","111","206","12"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","1106","1090","800","273","246","28","16","290","526","28"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1988","1959","1435","470","428","42","29","524","965","42"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","786","774","580","188","170","18","12","194","391","18"
"2021/2022","Male","all","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","403","397","293","95","90","5","6","104","198","5"
"2021/2022","Male","all","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","1012","998","725","201","182","19","14","273","524","19"
"2021/2022","Male","all","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","1315","1295","952","317","292","25","20","343","635","25"
"2021/2022","Male","all","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","561","553","422","140","124","16","8","131","282","16"
"2021/2022","Male","all","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","1257","1239","913","293","268","25","18","326","620","25"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","55","55","35","20","20","0","0","20","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","85","85","57","28","30","0","0","28","30","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","21","21","13","8","8","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","16","8","8","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","53","53","37","15","15","0","0","16","21","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","57","57","37","20","20","0","0","20","18","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","21","21","13","8","9","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","56","56","37","19","19","0","0","19","17","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","107","107","73","32","34","0","0","34","41","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","37","37","27","12","12","0","0","10","16","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","23","23","16","7","8","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","46","46","30","12","14","0","0","16","18","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","59","59","37","20","20","0","0","22","18","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","16","8","9","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","57","57","37","20","20","0","0","20","18","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","86","86","57","20","21","0","0","29","37","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","139","139","90","28","32","0","0","49","62","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","35","35","24","8","8","0","0","11","16","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","55","55","36","8","10","0","0","19","28","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","86","85","57","20","21","0","1","28","37","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","99","99","69","20","21","0","0","30","49","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","32","32","20","8","9","0","0","12","13","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","91","91","63","20","20","0","0","28","43","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","171","171","117","32","34","0","0","54","85","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","56","56","36","12","12","0","0","20","24","0"
"2021/2022","Male","disabled","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","35","35","24","8","9","0","0","11","16","0"
"2021/2022","Male","disabled","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","93","93","66","17","19","0","0","27","49","0"
"2021/2022","Male","disabled","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","88","88","63","20","20","0","0","25","43","0"
"2021/2022","Male","disabled","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","55","55","39","12","13","0","0","16","27","0"
"2021/2022","Male","disabled","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","102","102","66","20","20","0","0","36","46","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","106","106","69","16","20","0","0","37","53","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","188","188","130","35","37","0","0","58","95","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","49","49","33","6","8","0","0","16","27","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","68","67","45","11","11","0","1","22","34","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","119","118","80","23","23","3","1","38","57","3"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","132","131","94","27","29","0","1","37","67","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","46","46","31","6","8","0","0","15","25","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","121","121","81","21","23","0","0","40","60","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","231","229","163","45","47","0","2","66","118","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","85","84","59","13","15","0","1","25","46","0"
"2021/2022","Male","disabled","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","53","52","36","10","11","0","1","16","26","0"
"2021/2022","Male","disabled","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","126","123","83","21","21","0","3","40","62","0"
"2021/2022","Male","disabled","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","126","125","86","21","23","0","1","39","65","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","68","67","45","10","11","0","1","22","35","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","143","142","100","30","33","0","1","42","70","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","398","392","276","88","78","11","6","116","189","11"
"2022/2023","Female","all","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","642","632","460","157","137","21","10","172","303","21"
"2022/2023","Female","all","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","154","152","105","31","27","4","2","47","74","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","237","233","164","48","41","7","4","69","116","7"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","376","370","262","90","78","12","6","108","173","12"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","533","524","386","135","119","16","9","138","251","16"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","152","150","113","36","34","3","2","37","78","3"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","422","416","314","106","95","12","6","102","208","12"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","758","746","541","177","154","24","12","205","364","24"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","289","285","215","73","63","10","4","70","142","10"
"2022/2023","Female","all","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","183","180","132","49","42","7","3","48","83","7"
"2022/2023","Female","all","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","364","358","262","82","71","11","6","96","180","11"
"2022/2023","Female","all","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","520","511","370","131","111","20","9","141","239","20"
"2022/2023","Female","all","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","226","223","165","65","57","8","3","58","99","8"
"2022/2023","Female","all","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","508","501","368","118","104","14","7","133","250","14"
"2022/2023","Female","all","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","770","759","534","204","180","24","11","225","331","24"
"2022/2023","Female","all","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1183","1165","846","316","287","29","18","319","530","29"
"2022/2023","Female","all","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","296","291","203","73","64","9","5","88","131","9"
"2022/2023","Female","all","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","442","435","310","102","91","11","7","125","209","11"
"2022/2023","Female","all","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","681","670","463","169","155","15","11","207","293","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","953","939","692","272","245","27","14","247","420","27"
"2022/2023","Female","all","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","291","287","200","74","68","6","4","87","127","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","845","832","600","227","206","22","13","232","372","22"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1446","1425","1044","402","361","41","21","381","642","41"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","572","563","403","154","141","13","9","160","249","13"
"2022/2023","Female","all","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","315","310","238","93","85","8","5","72","145","8"
"2022/2023","Female","all","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","751","740","519","175","160","15","11","221","344","15"
"2022/2023","Female","all","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","966","951","685","263","240","23","15","266","422","23"
"2022/2023","Female","all","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","409","403","283","110","94","16","6","120","174","16"
"2022/2023","Female","all","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","890","876","637","239","214","25","14","239","398","25"
"2022/2023","Female","all","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","964","949","672","218","198","20","15","277","455","20"
"2022/2023","Female","all","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1517","1494","1068","366","325","41","23","426","702","41"
"2022/2023","Female","all","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","422","415","293","101","90","11","7","122","192","11"
"2022/2023","Female","all","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","597","588","399","130","118","12","9","189","269","12"
"2022/2023","Female","all","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","827","815","577","193","174","19","12","238","384","19"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1219","1201","869","311","285","27","18","332","557","27"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","369","363","258","86","76","10","6","105","172","10"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","1100","1084","788","298","271","27","16","296","491","27"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1925","1896","1396","506","461","45","29","500","891","45"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","744","733","534","189","176","13","11","199","345","13"
"2022/2023","Female","all","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","401","395","293","100","91","10","6","102","192","10"
"2022/2023","Female","all","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","959","945","671","223","199","24","14","274","448","24"
"2022/2023","Female","all","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","1259","1240","896","302","268","34","19","344","594","34"
"2022/2023","Female","all","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","541","533","387","140","129","12","8","146","246","12"
"2022/2023","Female","all","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","1266","1248","903","297","271","26","18","345","606","26"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","55","55","35","20","20","0","0","20","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","83","83","55","28","28","0","0","28","27","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","22","22","14","8","8","0","0","8","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","25","25","17","8","8","0","0","8","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","50","50","31","16","16","0","0","19","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","61","61","41","20","20","0","0","20","21","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","22","22","14","8","8","0","0","8","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","58","58","38","20","20","0","0","20","18","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","97","97","62","32","32","0","0","35","30","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","36","36","27","12","12","0","0","9","15","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","25","25","17","8","8","0","0","8","9","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","45","45","33","12","12","0","0","12","21","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","61","61","41","20","20","0","0","20","21","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","28","28","20","8","8","0","0","8","12","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","58","58","38","20","20","0","0","20","18","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","80","80","53","20","20","0","0","27","34","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","139","139","93","28","28","0","0","46","65","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","35","35","23","8","8","0","0","12","16","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","50","50","36","8","8","0","0","14","28","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","74","74","51","20","21","0","0","23","31","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","92","92","65","20","20","0","0","27","46","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","35","35","23","8","8","0","0","12","16","0"
