"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Dutse","North West","Jigawa","Dutse","","","45","45","27","3","4","0","0","18","24","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Gagarawa","North West","Jigawa","Gagarawa","","","13","13","7","0","0","0","0","6","7","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Garki","North West","Jigawa","Garki","","","100","100","60","14","14","0","0","40","46","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Gumel","North West","Jigawa","Gumel","","","65","64","43","14","14","0","1","21","29","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Guri","North West","Jigawa","Guri","","","34","34","23","7","7","0","0","11","16","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","35","35","21","7","7","0","0","14","14","0"
"2020/2021","Male","disabled","NECO","University","lga","Dutse","North West","Jigawa","Dutse","","","11","11","8","2","2","0","0","3","6","0"
"2020/2021","Male","disabled","NECO","University","lga","Gagarawa","North West","Jigawa","Gagarawa","","","125","123","85","25","28","0","2","38","60","0"
"2020/2021","Male","disabled","NECO","University","lga","Garki","North West","Jigawa","Garki","","","32","32","21","0","0","0","0","11","21","0"
"2020/2021","Male","disabled","NECO","University","lga","Gumel","North West","Jigawa","Gumel","","","21","21","13","5","5","0","0","8","8","0"
"2020/2021","Male","disabled","NECO","University","lga","Guri","North West","Jigawa","Guri","","","64","63","43","7","7","0","1","20","36","0"
"2020/2021","Male","disabled","NECO","University","lga","Gwaram","North West","Jigawa","Gwaram","","","16","16","11","7","7","0","0","5","4","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Dutse","North West","Jigawa","Dutse","","","36","36","26","9","9","0","0","10","16","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Gagarawa","North West","Jigawa","Gagarawa","","","27","27","19","6","6","0","0","8","13","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Garki","North West","Jigawa","Garki","","","14","14","10","2","2","0","0","4","7","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Gumel","North West","Jigawa","Gumel","","","37","36","25","8","8","0","1","11","16","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Guri","North West","Jigawa","Guri","","","45","45","30","7","7","0","0","15","23","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","23","23","18","7","7","0","0","5","10","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Dutse","North West","Jigawa","Dutse","","","58","57","35","5","6","0","1","22","30","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Gagarawa","North West","Jigawa","Gagarawa","","","22","22","16","0","0","0","0","6","16","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Garki","North West","Jigawa","Garki","","","130","130","82","30","32","0","0","48","52","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Gumel","North West","Jigawa","Gumel","","","76","75","52","18","19","0","1","23","34","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Guri","North West","Jigawa","Guri","","","44","43","30","6","6","0","1","13","23","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","50","50","32","0","0","0","0","18","32","0"
"2020/2021","Male","disabled","WAEC","University","lga","Dutse","North West","Jigawa","Dutse","","","17","17","11","4","4","0","0","6","8","0"
"2020/2021","Male","disabled","WAEC","University","lga","Gagarawa","North West","Jigawa","Gagarawa","","","157","154","106","36","38","0","3","48","70","0"
"2020/2021","Male","disabled","WAEC","University","lga","Garki","North West","Jigawa","Garki","","","54","53","36","12","12","0","1","17","24","0"
"2020/2021","Male","disabled","WAEC","University","lga","Gumel","North West","Jigawa","Gumel","","","24","24","16","3","3","0","0","8","13","0"
"2020/2021","Male","disabled","WAEC","University","lga","Guri","North West","Jigawa","Guri","","","83","81","55","12","13","0","2","26","43","0"
"2020/2021","Male","disabled","WAEC","University","lga","Gwaram","North West","Jigawa","Gwaram","","","19","19","13","6","6","0","0","6","7","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","271","268","202","98","86","13","3","66","104","13"
"2021/2022","Female","all","NABTEB","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","488","481","348","129","110","20","7","133","219","20"
"2021/2022","Female","all","NABTEB","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","226","222","168","53","48","6","4","54","115","6"
"2021/2022","Female","all","NABTEB","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","612","603","466","182","158","25","9","137","284","25"
"2021/2022","Female","all","NABTEB","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","710","699","521","181","167","18","11","178","340","18"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","379","373","258","75","71","6","6","115","183","6"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","163","161","116","30","24","6","2","45","86","6"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","380","374","275","98","96","6","6","99","177","6"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","357","352","250","91","80","12","5","102","159","12"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","746","734","539","183","168","20","12","195","356","20"
"2021/2022","Female","all","NABTEB","University","lga","Gwaram","North West","Jigawa","Gwaram","","","708","697","530","197","173","27","11","167","333","27"
"2021/2022","Female","all","NABTEB","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","389","384","289","98","87","13","5","95","191","13"
"2021/2022","Female","all","NABTEB","University","lga","Hadejia","North West","Jigawa","Hadejia","","","235","232","164","53","48","6","3","68","111","6"
"2021/2022","Female","all","NABTEB","University","lga","Jahun","North West","Jigawa","Jahun","","","381","375","259","53","56","0","6","116","206","0"
"2021/2022","Female","all","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","325","320","234","87","76","11","5","86","147","11"
"2021/2022","Female","all","NECO","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","503","496","381","145","133","12","7","115","236","12"
"2021/2022","Female","all","NECO","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","984","969","723","264","229","35","15","246","459","35"
"2021/2022","Female","all","NECO","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","451","445","334","125","111","14","6","111","209","14"
"2021/2022","Female","all","NECO","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","1101","1085","829","317","291","26","16","256","512","26"
"2021/2022","Female","all","NECO","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1321","1302","960","336","293","43","19","342","624","43"
"2021/2022","Female","all","NECO","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","712","701","499","138","119","19","11","202","361","19"
"2021/2022","Female","all","NECO","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","245","241","180","59","49","10","4","61","121","10"
"2021/2022","Female","all","NECO","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","717","707","503","171","147","24","10","204","332","24"
"2021/2022","Female","all","NECO","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","661","651","484","164","147","17","10","167","320","17"
"2021/2022","Female","all","NECO","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1427","1406","1041","383","341","42","21","365","658","42"
"2021/2022","Female","all","NECO","University","lga","Gwaram","North West","Jigawa","Gwaram","","","1283","1263","940","342","307","37","20","323","598","37"
"2021/2022","Female","all","NECO","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","413","407","303","106","98","8","6","104","197","8"
"2021/2022","Female","all","NECO","University","lga","Hadejia","North West","Jigawa","Hadejia","","","724","713","511","186","160","26","11","202","325","26"
"2021/2022","Female","all","NECO","University","lga","Jahun","North West","Jigawa","Jahun","","","664","655","468","139","126","14","9","187","329","14"
"2021/2022","Female","all","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","602","594","421","133","115","18","8","173","288","18"
"2021/2022","Female","all","WAEC","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","684","675","502","222","194","28","9","173","280","28"
"2021/2022","Female","all","WAEC","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","1248","1230","910","373","330","43","18","320","537","43"
"2021/2022","Female","all","WAEC","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","591","583","432","165","142","23","8","151","267","23"
"2021/2022","Female","all","WAEC","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","1543","1521","1156","487","421","66","22","365","669","66"
"2021/2022","Female","all","WAEC","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1714","1689","1214","469","407","62","25","475","745","62"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","984","969","664","241","207","34","15","305","423","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","312","307","225","76","65","11","5","82","149","11"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","924","911","674","266","226","40","13","237","408","40"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","835","822","617","247","213","34","13","205","370","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1876","1847","1334","512","453","59","29","513","822","59"
"2021/2022","Female","all","WAEC","University","lga","Gwaram","North West","Jigawa","Gwaram","","","1676","1652","1222","481","408","73","24","430","741","73"
"2021/2022","Female","all","WAEC","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","581","572","414","159","136","23","9","158","255","23"
"2021/2022","Female","all","WAEC","University","lga","Hadejia","North West","Jigawa","Hadejia","","","917","903","678","272","239","33","14","225","406","33"
"2021/2022","Female","all","WAEC","University","lga","Jahun","North West","Jigawa","Jahun","","","934","920","658","240","201","39","14","262","418","39"
"2021/2022","Female","all","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","788","776","557","213","181","32","12","219","344","32"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","39","39","27","24","24","0","0","12","3","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","58","58","40","23","24","0","0","18","17","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","26","26","18","7","8","0","0","8","11","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","71","71","46","31","32","0","0","25","15","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","94","94","64","21","24","0","0","30","43","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","42","42","27","7","8","0","0","15","20","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","65","65","45","15","16","0","0","20","30","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","52","52","33","15","16","0","0","19","18","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","97","97","63","35","40","0","0","34","28","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Gwaram","North West","Jigawa","Gwaram","","","91","91","63","39","40","0","0","28","24","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","32","32","22","7","8","0","0","10","15","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Hadejia","North West","Jigawa","Hadejia","","","42","42","31","16","16","0","0","11","15","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Jahun","North West","Jigawa","Jahun","","","52","52","35","0","0","0","0","17","35","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","37","37","25","12","13","0","0","12","13","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","56","56","38","20","21","0","0","18","18","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","105","104","72","26","28","0","1","32","46","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","38","38","27","7","7","0","0","11","20","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","122","122","88","34","35","0","0","34","54","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","135","135","89","41","42","0","0","46","48","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","70","70","49","6","7","0","0","21","43","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","21","21","15","6","7","0","0","6","9","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","73","73","44","21","21","0","0","29","23","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","73","73","51","14","14","0","0","22","37","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","163","163","110","47","49","0","0","53","63","0"
"2021/2022","Female","disabled","NECO","University","lga","Gwaram","North West","Jigawa","Gwaram","","","132","132","95","46","49","0","0","37","49","0"
"2021/2022","Female","disabled","NECO","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","56","55","38","13","14","0","1","17","25","0"
"2021/2022","Female","disabled","NECO","University","lga","Hadejia","North West","Jigawa","Hadejia","","","76","76","49","21","21","0","0","27","28","0"
"2021/2022","Female","disabled","NECO","University","lga","Jahun","North West","Jigawa","Jahun","","","66","66","43","14","14","0","0","23","29","0"
"2021/2022","Female","disabled","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","65","64","43","12","12","0","1","21","31","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","68","68","52","18","20","0","0","16","34","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","136","134","95","31","34","0","2","39","64","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","51","51","32","6","7","0","0","19","26","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","163","160","116","44","45","0","3","44","72","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","169","167","112","49","49","0","2","55","63","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","94","92","60","18","19","0","2","32","42","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","27","27","18","0","0","0","0","9","18","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","92","92","63","24","28","0","0","29","39","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","97","96","63","19","19","0","1","33","44","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","225","222","151","49","49","0","3","71","102","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gwaram","North West","Jigawa","Gwaram","","","184","182","126","49","51","0","2","56","77","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","72","71","46","19","20","0","1","25","27","0"
"2021/2022","Female","disabled","WAEC","University","lga","Hadejia","North West","Jigawa","Hadejia","","","101","99","71","25","27","0","2","28","46","0"
"2021/2022","Female","disabled","WAEC","University","lga","Jahun","North West","Jigawa","Jahun","","","92","92","63","24","25","0","0","29","39","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","90","88","61","16","16","0","2","27","46","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","300","296","228","68","71","0","4","68","160","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","554","545","410","151","125","26","9","135","259","26"
"2021/2022","Male","all","NABTEB","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","243","239","185","45","40","6","4","54","140","6"
"2021/2022","Male","all","NABTEB","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","642","632","474","174","142","32","10","158","300","32"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","733","723","522","143","127","20","10","201","379","20"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","383","377","258","68","56","13","6","119","190","13"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","184","181","125","30","24","6","3","56","95","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","418","412","301","90","88","6","6","111","211","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","398","393","301","98","96","6","5","92","203","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","769","757","573","175","152","26","12","184","398","26"
"2021/2022","Male","all","NABTEB","University","lga","Gwaram","North West","Jigawa","Gwaram","","","791","780","578","158","150","13","11","202","420","13"
"2021/2022","Male","all","NABTEB","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","262","258","193","68","56","12","4","65","125","12"
"2021/2022","Male","all","NABTEB","University","lga","Hadejia","North West","Jigawa","Hadejia","","","444","438","319","90","79","12","6","119","229","12"
"2021/2022","Male","all","NABTEB","University","lga","Jahun","North West","Jigawa","Jahun","","","425","419","289","69","72","0","6","130","220","0"
"2021/2022","Male","all","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","276","272","189","51","42","10","4","83","138","10"
"2021/2022","Male","all","NECO","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","546","538","407","139","126","13","8","131","268","13"
"2021/2022","Male","all","NECO","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","1042","1027","768","250","216","34","15","259","518","34"
"2021/2022","Male","all","NECO","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","454","448","345","119","104","15","6","103","226","15"
"2021/2022","Male","all","NECO","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","1271","1252","933","322","292","30","19","319","611","30"
"2021/2022","Male","all","NECO","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1312","1293","960","304","265","39","19","333","656","39"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","736","724","511","133","112","21","12","213","378","21"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","297","293","207","66","56","10","4","86","141","10"
"2021/2022","Male","all","NECO","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","780","768","546","165","147","19","12","222","381","19"
"2021/2022","Male","all","NECO","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","743","732","545","184","168","16","11","187","361","16"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1524","1503","1080","349","314","35","21","423","731","35"
"2021/2022","Male","all","NECO","University","lga","Gwaram","North West","Jigawa","Gwaram","","","1413","1393","1049","317","286","32","20","344","732","32"
"2021/2022","Male","all","NECO","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","459","452","338","118","105","13","7","114","220","13"
"2021/2022","Male","all","NECO","University","lga","Hadejia","North West","Jigawa","Hadejia","","","805","793","572","172","153","19","12","221","400","19"
"2021/2022","Male","all","NECO","University","lga","Jahun","North West","Jigawa","Jahun","","","774","762","529","146","126","20","12","233","383","20"
"2021/2022","Male","all","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","384","379","267","82","77","5","5","112","185","5"
"2021/2022","Male","all","WAEC","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","757","746","569","222","188","34","11","177","347","34"
"2021/2022","Male","all","WAEC","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","1380","1360","1036","417","363","54","20","324","619","54"
"2021/2022","Male","all","WAEC","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","599","590","432","146","117","29","9","158","286","29"
"2021/2022","Male","all","WAEC","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","1719","1694","1274","507","440","67","25","420","767","67"
"2021/2022","Male","all","WAEC","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1723","1698","1237","430","376","54","25","461","807","54"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","990","975","700","222","195","27","15","275","478","27"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","412","406","299","89","78","11","6","107","210","11"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","1024","1009","741","240","200","40","15","268","501","40"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","998","982","727","260","226","34","16","255","467","34"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","1992","1963","1435","525","453","72","29","528","910","72"
"2021/2022","Male","all","WAEC","University","lga","Gwaram","North West","Jigawa","Gwaram","","","1922","1895","1392","494","420","74","27","503","898","74"
"2021/2022","Male","all","WAEC","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","665","655","495","177","156","21","10","160","318","21"
"2021/2022","Male","all","WAEC","University","lga","Hadejia","North West","Jigawa","Hadejia","","","1067","1050","755","291","253","38","17","295","464","38"
"2021/2022","Male","all","WAEC","University","lga","Jahun","North West","Jigawa","Jahun","","","1048","1033","713","221","188","33","15","320","492","33"
"2021/2022","Male","all","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","487","480","347","108","92","16","7","133","239","16"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","39","39","27","14","16","0","0","12","13","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","64","64","44","32","32","0","0","20","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","26","26","18","0","0","0","0","8","18","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","74","74","49","24","24","0","0","25","25","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","94","94","61","7","8","0","0","33","54","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","45","45","27","0","0","0","0","18","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","13","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","52","52","36","7","8","0","0","16","29","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","68","68","47","7","8","0","0","21","40","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","97","97","66","21","24","0","0","31","45","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Gwaram","North West","Jigawa","Gwaram","","","100","100","71","15","16","0","0","29","56","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","36","36","22","16","16","0","0","14","6","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Hadejia","North West","Jigawa","Hadejia","","","48","48","31","8","8","0","0","17","23","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Jahun","North West","Jigawa","Jahun","","","52","52","36","0","0","0","0","16","36","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","23","23","15","4","4","0","0","8","11","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","56","56","41","20","21","0","0","15","21","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","112","110","76","26","28","0","2","34","50","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","38","38","27","13","14","0","0","11","14","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","129","128","92","35","35","0","1","36","57","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","142","142","97","33","35","0","0","45","64","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","77","76","50","6","7","0","1","26","44","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","24","24","15","0","0","0","0","9","15","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","62","62","40","14","14","0","0","22","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","97","97","58","21","21","0","0","39","37","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","170","169","109","40","42","0","1","60","69","0"
"2021/2022","Male","disabled","NECO","University","lga","Gwaram","North West","Jigawa","Gwaram","","","160","159","109","32","35","0","1","50","77","0"
"2021/2022","Male","disabled","NECO","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","60","59","38","14","14","0","1","21","24","0"
"2021/2022","Male","disabled","NECO","University","lga","Hadejia","North West","Jigawa","Hadejia","","","87","86","53","6","7","0","1","33","47","0"
"2021/2022","Male","disabled","NECO","University","lga","Jahun","North West","Jigawa","Jahun","","","80","80","47","7","7","0","0","33","40","0"
"2021/2022","Male","disabled","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","41","41","30","10","10","0","0","11","21","0"
