"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","820","807","536","160","141","19","13","271","377","19"
"2021/2022","Male","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","386","380","257","77","66","11","6","123","181","11"
"2021/2022","Male","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","544","535","367","118","104","14","9","168","250","14"
"2021/2022","Male","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","320","315","220","73","63","10","5","95","148","10"
"2021/2022","Male","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","244","240","173","57","50","7","4","67","117","7"
"2021/2022","Male","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","935","922","644","235","206","29","13","278","409","29"
"2021/2022","Male","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1327","1308","902","329","292","37","19","406","573","37"
"2021/2022","Male","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1519","1496","1002","357","319","38","23","494","645","38"
"2021/2022","Male","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","249","245","168","59","52","7","4","77","109","7"
"2021/2022","Male","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","677","667","456","154","136","18","10","211","302","18"
"2021/2022","Male","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","352","347","230","84","75","9","5","117","147","9"
"2021/2022","Male","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1811","1784","1222","438","383","55","27","562","784","55"
"2021/2022","Male","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1239","1220","830","307","276","31","19","390","523","31"
"2021/2022","Male","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1510","1487","1002","345","307","38","23","485","657","38"
"2021/2022","Male","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","708","698","467","160","139","21","10","231","307","21"
"2021/2022","Male","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1051","1036","719","261","227","34","15","317","458","34"
"2021/2022","Male","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","583","574","393","138","122","16","9","181","255","16"
"2021/2022","Male","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","488","481","351","143","122","21","7","130","209","21"
"2021/2022","Male","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1282","1263","869","302","269","33","19","394","567","33"
"2021/2022","Male","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1700","1674","1162","395","354","41","26","512","767","41"
"2021/2022","Male","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","2062","2031","1405","479","435","44","31","626","926","44"
"2021/2022","Male","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","352","347","241","90","86","5","5","106","150","5"
"2021/2022","Male","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","991","976","650","211","186","25","15","326","439","25"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","477","470","320","116","105","11","7","150","204","11"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2354","2319","1569","562","513","49","35","750","1007","49"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1622","1597","1114","408","370","38","25","483","706","38"
"2021/2022","Male","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","2039","2011","1360","455","415","40","28","651","905","40"
"2021/2022","Male","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","993","978","661","220","201","19","15","317","441","19"
"2021/2022","Male","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1356","1336","930","316","283","33","20","406","614","33"
"2021/2022","Male","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","753","742","514","167","152","15","11","228","347","15"
"2021/2022","Male","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","575","566","390","149","136","13","9","176","241","13"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","47","47","27","16","16","0","0","20","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","89","89","55","28","28","0","0","34","28","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","95","95","61","28","28","0","0","34","34","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","14","14","9","4","4","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","50","50","30","16","16","0","0","20","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","23","23","13","8","8","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","104","104","64","32","32","0","0","40","33","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","83","83","50","24","24","0","0","33","27","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","101","101","61","32","32","0","0","40","30","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","41","41","23","12","12","0","0","18","12","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","62","62","37","20","20","0","0","25","18","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","35","35","20","12","12","0","0","15","9","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","29","29","16","8","8","0","0","13","9","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","74","74","48","15","17","0","0","26","33","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","135","135","87","32","37","0","0","48","55","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","171","170","111","32","35","0","1","59","79","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","24","24","17","4","4","0","0","7","13","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","66","66","47","16","16","0","0","19","31","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","42","42","26","8","9","0","0","16","18","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","172","172","113","31","31","0","0","59","82","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","133","132","81","28","28","0","1","51","52","0"
"2021/2022","Male","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","161","161","104","31","32","0","0","57","73","0"
"2021/2022","Male","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","73","72","48","16","16","0","1","24","32","0"
"2021/2022","Male","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","109","109","73","19","20","0","0","36","54","0"
"2021/2022","Male","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","59","59","37","11","11","0","0","22","26","0"
"2021/2022","Male","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","52","51","34","13","13","0","1","17","22","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","102","101","65","22","24","0","1","36","44","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","176","175","113","34","31","3","1","62","80","3"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","240","237","148","40","43","0","3","89","109","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","38","37","25","7","8","0","1","12","18","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","88","87","55","18","19","0","1","32","37","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","51","51","32","11","12","0","0","19","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","229","227","144","47","52","0","2","83","97","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","168","166","107","30","32","0","2","59","77","0"
"2021/2022","Male","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","222","220","139","40","43","0","2","81","99","0"
"2021/2022","Male","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","103","102","63","15","16","0","1","39","49","0"
"2021/2022","Male","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","145","143","94","31","35","0","2","49","63","0"
"2021/2022","Male","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","76","76","49","12","12","0","0","27","37","0"
"2021/2022","Male","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","59","58","41","11","12","0","1","17","30","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","444","437","300","97","87","10","7","137","204","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","631","622","423","136","120","16","9","199","288","16"
"2022/2023","Female","all","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","768","757","510","168","146","22","11","247","343","22"
"2022/2023","Female","all","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","123","121","86","27","24","3","2","35","60","3"
"2022/2023","Female","all","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","357","351","226","74","68","6","6","125","153","6"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","190","187","129","43","36","7","3","58","87","7"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","843","829","560","182","159","23","14","269","378","23"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","657","647","449","160","144","16","10","198","290","16"
"2022/2023","Female","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","775","764","522","174","152","22","11","242","349","22"
"2022/2023","Female","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","329","324","218","70","60","10","5","106","149","10"
"2022/2023","Female","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","509","501","335","113","95","18","8","166","222","18"
"2022/2023","Female","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","293","289","192","66","56","10","4","97","127","10"
"2022/2023","Female","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","235","231","159","54","48","6","4","72","105","6"
"2022/2023","Female","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","831","818","571","231","209","22","13","247","340","22"
"2022/2023","Female","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1163","1145","777","301","269","32","18","368","476","32"
"2022/2023","Female","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1497","1475","993","388","341","47","22","482","605","47"
"2022/2023","Female","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","239","235","163","61","55","6","4","72","102","6"
"2022/2023","Female","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","659","650","428","158","138","20","9","222","270","20"
"2022/2023","Female","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","373","367","248","101","88","13","6","119","147","13"
"2022/2023","Female","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1595","1572","1036","389","336","53","23","536","647","53"
"2022/2023","Female","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1172","1155","771","304","268","36","17","384","467","36"
"2022/2023","Female","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1491","1469","991","364","316","48","22","478","628","48"
"2022/2023","Female","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","647","637","425","150","130","20","10","212","275","20"
"2022/2023","Female","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","916","902","626","254","223","31","14","276","372","31"
"2022/2023","Female","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","573","564","380","153","139","14","9","184","228","14"
"2022/2023","Female","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","449","442","308","142","121","21","7","134","166","21"
"2022/2023","Female","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1130","1114","758","303","276","27","16","356","455","27"
"2022/2023","Female","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1553","1531","1023","380","349","31","22","508","643","31"
"2022/2023","Female","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1896","1869","1263","492","452","41","27","606","770","41"
"2022/2023","Female","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","346","341","243","100","88","12","5","98","144","12"
"2022/2023","Female","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","921","908","605","207","187","20","13","303","399","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","436","430","282","110","99","11","6","148","172","11"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2138","2107","1436","555","504","51","31","671","881","51"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1547","1525","1032","393","359","34","22","493","639","34"
"2022/2023","Female","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","1965","1936","1290","451","411","40","29","646","839","40"
"2022/2023","Female","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","893","880","599","215","191","24","13","281","385","24"
"2022/2023","Female","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1210","1193","825","324","293","31","17","368","501","31"
"2022/2023","Female","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","713","702","454","169","154","15","11","248","286","15"
"2022/2023","Female","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","601","592","415","172","151","21","9","177","243","21"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","47","47","30","16","16","0","0","17","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","86","86","51","28","28","0","0","35","24","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","95","95","57","28","28","0","0","38","30","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","47","47","27","16","16","0","0","20","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","26","26","16","8","8","0","0","10","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","98","98","58","32","32","0","0","40","27","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","80","80","50","24","24","0","0","30","27","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","101","101","61","32","32","0","0","40","30","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","41","41","26","12","12","0","0","15","15","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","65","65","40","20","20","0","0","25","21","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","35","35","20","12","12","0","0","15","9","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","26","26","16","8","8","0","0","10","9","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","73","73","47","16","16","0","0","26","31","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","126","126","87","31","31","0","0","39","56","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","170","169","106","35","37","0","1","63","70","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","24","24","16","4","4","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","64","64","43","15","15","0","0","21","28","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","42","42","28","11","11","0","0","14","16","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","159","159","103","31","31","0","0","56","72","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","128","127","80","28","28","0","1","47","53","0"
"2022/2023","Female","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","165","165","106","31","31","0","0","59","75","0"
"2022/2023","Female","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","64","64","40","12","12","0","0","24","28","0"
"2022/2023","Female","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","97","97","64","23","24","0","0","33","41","0"
"2022/2023","Female","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","53","53","33","11","11","0","0","20","21","0"
"2022/2023","Female","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","49","48","28","12","12","0","1","20","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","91","91","56","21","22","0","0","35","35","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","158","158","101","29","30","0","0","57","72","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","211","208","133","36","39","0","3","75","97","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","34","33","21","7","7","0","1","12","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","82","82","53","18","19","0","0","29","35","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","52","51","32","10","11","0","1","19","22","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","211","210","140","48","50","0","1","70","93","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","159","157","98","29","32","0","2","59","69","0"
"2022/2023","Female","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","224","221","134","37","39","1","3","87","98","1"
"2022/2023","Female","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","97","96","62","14","15","0","1","34","48","0"
"2022/2023","Female","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","126","126","80","24","26","0","0","46","56","0"
"2022/2023","Female","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","70","70","42","13","15","0","0","28","29","0"
"2022/2023","Female","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","65","64","43","14","11","3","1","21","29","3"
"2022/2023","Male","all","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","477","470","313","101","91","10","7","157","213","10"
"2022/2023","Male","all","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","711","702","472","143","124","19","9","230","330","19"
"2022/2023","Male","all","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","795","783","523","159","140","19","12","260","364","19"
"2022/2023","Male","all","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","135","133","96","31","27","4","2","37","66","4"
"2022/2023","Male","all","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","396","390","259","74","68","6","6","131","186","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","202","199","139","46","40","6","3","60","94","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","959","944","629","191","167","24","15","315","438","24"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","700","690","476","140","126","14","10","214","336","14"
"2022/2023","Male","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","821","809","536","154","132","22","12","273","383","22"
"2022/2023","Male","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","389","383","266","77","68","9","6","117","190","9"
"2022/2023","Male","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","572","563","386","120","107","13","9","177","267","13"
"2022/2023","Male","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","314","310","209","67","56","11","4","101","143","11"
"2022/2023","Male","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","257","253","170","58","51","7","4","83","113","7"
"2022/2023","Male","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","856","843","563","203","181","22","13","280","361","22"
"2022/2023","Male","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1337","1317","878","311","277","34","20","439","567","34"
"2022/2023","Male","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1522","1500","1000","356","316","40","22","500","644","40"
"2022/2023","Male","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","226","223","151","61","55","6","3","72","90","6"
"2022/2023","Male","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","695","684","452","153","134","19","11","232","300","19"
"2022/2023","Male","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","386","380","259","101","92","9","6","121","158","9"
"2022/2023","Male","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1818","1792","1216","446","393","53","26","576","770","53"
"2022/2023","Male","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1226","1208","806","304","269","35","18","402","502","35"
"2022/2023","Male","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1580","1557","1030","357","314","43","23","527","673","43"
"2022/2023","Male","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","732","721","489","167","147","20","11","232","322","20"
"2022/2023","Male","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","993","979","669","252","222","30","14","310","417","30"
"2022/2023","Male","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","626","616","410","158","139","19","10","206","252","19"
"2022/2023","Male","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","470","463","316","121","109","13","7","147","194","13"
"2022/2023","Male","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1136","1120","759","269","246","23","16","361","491","23"
"2022/2023","Male","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1678","1653","1121","397","365","32","25","532","724","32"
"2022/2023","Male","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","2006","1975","1332","463","422","41","31","643","869","41"
"2022/2023","Male","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","318","313","216","72","66","6","5","97","145","6"
"2022/2023","Male","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","947","933","608","201","176","25","14","325","407","25"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","489","482","322","120","110","10","7","160","203","10"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2351","2315","1524","532","476","56","36","791","992","56"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1585","1563","1062","365","334","31","22","501","697","31"
"2022/2023","Male","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","2069","2038","1353","456","411","45","31","685","897","45"
"2022/2023","Male","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","1054","1038","695","238","213","25","16","343","457","25"
"2022/2023","Male","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1304","1285","847","311","279","32","19","438","536","32"
"2022/2023","Male","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","795","783","520","183","164","19","12","263","338","19"
"2022/2023","Male","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","609","600","426","155","139","16","9","174","272","16"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","50","50","27","16","16","0","0","23","12","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","86","86","51","28","28","0","0","35","24","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","95","95","57","28","28","0","0","38","30","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","47","47","27","16","16","0","0","20","12","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","23","23","13","8","8","0","0","10","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","101","101","61","32","32","0","0","40","30","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","86","86","50","24","24","0","0","36","27","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","104","104","61","32","32","0","0","43","30","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","41","41","23","12","12","0","0","18","12","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","68","68","40","20","20","0","0","28","21","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","35","35","20","12","12","0","0","15","9","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","29","29","19","8","8","0","0","10","12","0"
