"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","874","861","586","219","199","20","13","275","367","20"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","731","720","482","180","162","18","11","238","302","18"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","790","779","541","204","188","17","11","238","336","17"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1561","1537","1068","400","365","35","24","469","668","35"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1304","1284","909","389","355","34","20","375","521","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","1076","1060","744","289","263","26","16","316","455","26"
"2021/2022","Female","all","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","598","588","393","134","123","11","10","195","259","11"
"2021/2022","Female","all","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","984","970","643","235","214","21","14","327","408","21"
"2021/2022","Female","all","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","846","833","573","230","215","15","13","260","344","15"
"2021/2022","Female","all","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","949","935","665","264","236","28","14","270","402","28"
"2021/2022","Female","all","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","1379","1358","931","374","344","30","21","427","557","30"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","82","82","51","29","29","0","0","31","21","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","67","67","43","32","30","2","0","24","12","2"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","38","38","25","11","13","0","0","13","14","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","38","38","23","12","13","0","0","15","12","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","48","48","33","17","19","0","0","15","17","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","35","35","22","5","5","0","0","13","16","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","38","38","23","18","19","0","0","15","6","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","66","66","43","23","26","0","0","23","19","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","76","76","47","37","38","1","0","29","10","1"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","57","57","39","24","24","0","0","18","16","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","37","37","23","17","17","0","0","14","6","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","54","54","35","12","13","0","0","19","24","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","49","49","30","23","24","0","0","19","8","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","38","38","23","12","13","0","0","15","12","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","64","64","41","23","24","0","0","23","19","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","120","119","75","29","35","0","1","44","46","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","108","108","73","26","29","0","0","35","47","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","66","66","43","17","18","0","0","23","27","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","48","48","29","14","17","0","0","19","15","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","85","83","53","15","18","0","2","30","39","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","52","52","32","14","17","0","0","20","18","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","62","62","44","16","17","0","0","18","27","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","115","115","72","22","23","0","0","43","50","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","97","97","68","30","35","0","0","29","37","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","97","96","61","20","24","0","1","35","42","0"
"2021/2022","Female","disabled","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","48","48","32","14","17","0","0","16","18","0"
"2021/2022","Female","disabled","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","75","75","49","15","17","0","0","26","34","0"
"2021/2022","Female","disabled","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","72","72","45","21","23","0","0","27","24","0"
"2021/2022","Female","disabled","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","72","72","50","15","18","0","0","22","35","0"
"2021/2022","Female","disabled","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","105","105","70","24","29","0","0","35","46","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","144","143","86","34","36","0","1","57","52","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","159","156","105","39","42","0","3","51","66","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","85","84","53","20","22","0","1","31","34","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","66","66","41","15","15","0","0","25","27","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","102","100","66","20","21","0","2","34","47","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","69","69","44","15","16","0","0","25","30","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","84","83","56","20","21","0","1","27","36","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","178","174","115","30","33","0","4","59","85","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","117","117","83","29","29","0","0","34","55","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","135","133","89","30","32","0","2","44","59","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","62","62","36","15","15","0","0","26","21","0"
"2021/2022","Female","disabled","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","100","99","62","19","22","0","1","37","43","0"
"2021/2022","Female","disabled","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","97","96","63","20","21","0","1","33","43","0"
"2021/2022","Female","disabled","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","103","101","66","20","21","0","2","35","46","0"
"2021/2022","Female","disabled","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","145","144","98","30","31","0","1","46","68","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","757","747","511","152","129","24","10","236","359","24"
"2021/2022","Male","all","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","601","593","416","152","130","23","8","177","264","23"
"2021/2022","Male","all","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","314","309","223","83","71","12","5","86","140","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","281","277","188","70","58","12","4","89","118","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","405","399","274","83","71","12","6","125","191","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","293","288","198","63","51","12","5","90","136","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","374","369","253","82","64","18","5","116","172","18"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","615","605","414","126","102","24","10","191","288","24"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","637","627","442","159","141","18","10","185","283","18"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","457","450","321","114","97","17","7","129","207","17"
"2021/2022","Male","all","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","311","306","203","63","51","12","5","103","140","12"
"2021/2022","Male","all","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","420","415","283","83","77","6","5","132","200","6"
"2021/2022","Male","all","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","397","392","275","88","77","12","5","117","187","12"
"2021/2022","Male","all","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","384","379","271","88","71","17","5","108","183","17"
"2021/2022","Male","all","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","552","544","386","145","122","24","8","158","242","24"
"2021/2022","Male","all","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1392","1372","963","309","270","39","20","409","654","39"
"2021/2022","Male","all","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1126","1109","769","281","248","33","17","340","488","33"
"2021/2022","Male","all","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","578","570","402","140","118","22","8","168","262","22"
"2021/2022","Male","all","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","530","522","347","119","107","12","8","175","228","12"
"2021/2022","Male","all","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","742","731","493","157","135","22","11","238","336","22"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","540","532","366","125","101","24","8","166","242","24"
"2021/2022","Male","all","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","609","600","415","136","124","12","9","185","279","12"
"2021/2022","Male","all","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1231","1213","817","271","236","35","18","396","546","35"
"2021/2022","Male","all","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1174","1157","818","288","253","35","17","339","530","35"
"2021/2022","Male","all","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","891","877","608","201","175","26","14","269","408","26"
"2021/2022","Male","all","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","508","500","337","98","85","13","8","163","239","13"
"2021/2022","Male","all","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","822","810","561","174","152","22","12","249","387","22"
"2021/2022","Male","all","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","740","729","501","174","153","21","11","228","327","21"
"2021/2022","Male","all","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","781","769","538","173","151","22","12","231","365","22"
"2021/2022","Male","all","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","1092","1076","742","277","242","35","16","334","465","35"
"2021/2022","Male","all","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1805","1779","1235","410","376","34","26","544","826","34"
"2021/2022","Male","all","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1487","1465","1071","419","380","39","22","394","652","39"
"2021/2022","Male","all","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","843","831","577","225","210","15","12","254","352","15"
"2021/2022","Male","all","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","705","694","480","174","161","14","11","214","305","14"
"2021/2022","Male","all","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","970","956","628","229","214","15","14","328","399","15"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","748","737","507","185","167","18","11","230","322","18"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","874","861","582","205","187","18","13","279","378","18"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1703","1677","1135","369","337","32","26","542","766","32"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1488","1466","1027","394","366","28","22","439","633","28"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","1255","1237","859","308","278","30","18","378","551","30"
"2021/2022","Male","all","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","666","656","433","145","129","16","10","223","288","16"
"2021/2022","Male","all","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1025","1009","669","234","215","19","16","340","435","19"
"2021/2022","Male","all","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","980","965","655","220","209","11","15","310","435","11"
"2021/2022","Male","all","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","994","980","687","259","236","23","14","293","428","23"
"2021/2022","Male","all","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","1408","1387","972","369","338","32","21","415","602","32"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","85","85","50","12","12","0","0","35","39","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","77","77","50","26","24","2","0","27","25","2"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","43","43","27","11","13","0","0","16","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","38","38","23","12","13","0","0","15","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","51","51","32","11","13","0","0","19","21","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","35","35","22","5","5","0","0","13","16","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","38","38","23","12","13","0","0","15","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","65","65","38","11","13","0","0","27","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","76","76","47","31","31","2","0","29","16","2"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","59","59","35","12","12","0","0","24","23","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","37","37","23","6","6","0","0","14","17","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","58","58","36","6","6","0","0","22","30","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","52","52","34","17","18","0","0","18","17","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","38","38","23","13","14","0","0","15","11","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","64","64","41","23","24","0","0","23","19","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","129","128","82","24","29","0","1","46","58","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","126","125","83","26","29","0","1","42","57","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","69","69","46","12","12","0","0","23","34","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","52","52","33","14","17","0","0","19","18","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","99","97","61","15","18","0","2","36","46","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","50","50","31","5","6","0","0","19","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","66","66","44","17","18","0","0","22","28","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","123","123","78","27","30","0","0","45","52","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","107","107","72","30","34","0","0","35","42","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","106","105","66","19","23","0","1","39","47","0"
"2021/2022","Male","disabled","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","55","55","35","9","11","0","0","20","26","0"
"2021/2022","Male","disabled","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","87","86","55","16","17","0","1","31","39","0"
"2021/2022","Male","disabled","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","81","81","52","21","23","0","0","29","31","0"
"2021/2022","Male","disabled","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","75","75","49","15","17","0","0","26","34","0"
"2021/2022","Male","disabled","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","112","112","73","24","29","0","0","39","49","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","182","181","111","35","37","0","1","70","76","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","170","167","112","34","38","0","3","55","78","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","95","93","63","24","26","0","2","30","38","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","72","72","47","15","15","0","0","25","32","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","122","120","75","20","21","0","2","45","56","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","73","73","47","15","15","0","0","26","33","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","100","98","60","15","17","0","2","38","45","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","182","178","112","30","31","0","4","66","83","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","147","145","95","29","29","0","2","50","66","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","149","147","94","25","27","0","2","53","69","0"
"2021/2022","Male","disabled","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","61","61","35","14","14","0","0","26","21","0"
"2021/2022","Male","disabled","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","110","109","70","25","27","0","1","39","45","0"
"2021/2022","Male","disabled","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","111","110","69","20","22","0","1","41","50","0"
"2021/2022","Male","disabled","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","95","94","60","20","21","0","1","34","40","0"
"2021/2022","Male","disabled","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","149","148","99","30","31","0","1","49","69","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","626","617","423","153","130","23","9","194","271","23"
"2022/2023","Female","all","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","522","515","365","142","126","16","7","150","224","16"
"2022/2023","Female","all","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","273","269","195","76","65","11","4","74","120","11"
"2022/2023","Female","all","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","258","254","173","66","60","6","4","81","108","6"
"2022/2023","Female","all","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","346","341","233","81","71","10","5","108","153","10"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","264","260","174","70","60","10","4","86","105","10"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","291","287","191","71","66","5","4","96","121","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","547","539","370","135","115","20","8","169","236","20"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","541","533","366","141","119","22","8","167","226","22"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","383","377","265","103","93","10","6","112","163","10"
"2022/2023","Female","all","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","239","236","159","55","43","12","3","77","105","12"
"2022/2023","Female","all","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","376","371","242","81","71","10","5","129","162","10"
"2022/2023","Female","all","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","324","320","215","87","70","17","4","105","129","17"
"2022/2023","Female","all","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","370","365","252","87","71","16","5","113","166","16"
"2022/2023","Female","all","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","501","494","347","131","103","28","7","147","217","28"
"2022/2023","Female","all","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1171","1153","789","296","263","33","18","364","493","33"
"2022/2023","Female","all","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","976","962","676","261","232","29","14","286","415","29"
"2022/2023","Female","all","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","480","472","330","140","121","19","8","142","191","19"
"2022/2023","Female","all","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","444","438","294","106","95","12","6","144","188","12"
"2022/2023","Female","all","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","652","642","426","145","131","14","10","216","281","14"
"2022/2023","Female","all","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","476","470","319","115","96","19","6","151","204","19"
"2022/2023","Female","all","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","572","564","387","135","121","14","8","177","252","14"
"2022/2023","Female","all","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1104","1087","710","250","222","28","17","377","460","28"
"2022/2023","Female","all","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","984","971","672","251","222","29","13","299","421","29"
"2022/2023","Female","all","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","746","734","484","193","176","17","12","250","292","17"
"2022/2023","Female","all","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","476","469","305","111","95","16","7","164","195","16"
"2022/2023","Female","all","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","765","754","514","165","145","20","11","240","349","20"
"2022/2023","Female","all","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","618","609","408","160","140","20","9","201","249","20"
"2022/2023","Female","all","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","652","642","435","169","151","18","10","207","266","18"
"2022/2023","Female","all","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","947","933","647","252","226","26","14","286","395","26"
"2022/2023","Female","all","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1512","1490","980","379","336","43","22","510","601","43"
"2022/2023","Female","all","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1244","1226","864","352","322","30","18","362","513","30"
"2022/2023","Female","all","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","658","648","458","199","178","21","10","190","260","21"
"2022/2023","Female","all","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","611","601","386","149","134","15","10","215","237","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","849","836","564","225","206","19","13","272","340","19"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","682","671","466","180","163","17","11","205","286","17"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","735","724","477","186","168","18","11","247","292","18"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1427","1406","927","334","302","32","21","479","593","32"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1219","1201","819","336","301","35","18","382","483","35"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","981","967","658","276","250","26","14","309","382","26"
"2022/2023","Female","all","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","620","610","403","158","144","14","10","207","245","14"
"2022/2023","Female","all","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","920","906","598","221","196","25","14","308","377","25"
"2022/2023","Female","all","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","749","737","491","198","187","11","12","246","293","11"
"2022/2023","Female","all","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","888","874","588","222","202","20","14","286","366","20"
"2022/2023","Female","all","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","1309","1290","898","384","346","38","19","392","514","38"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","77","77","45","31","32","0","0","32","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","68","68","42","28","30","0","0","26","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","35","35","20","17","17","0","0","15","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","35","35","20","12","11","1","0","15","9","1"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","44","44","28","15","15","0","0","16","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","35","35","20","16","18","0","0","15","5","0"
