"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","110","110","62","26","27","0","0","48","36","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","15","15","8","4","4","0","0","7","5","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","20","20","11","4","4","0","0","9","7","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","34","34","20","7","8","0","0","14","14","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","63","63","34","16","16","0","0","29","18","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","83","83","46","16","20","0","0","37","30","0"
"2021/2022","Female","disabled","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","31","31","18","8","8","0","0","13","10","0"
"2021/2022","Female","disabled","NECO","University","lga","Efon","South West","Ekiti","Efon","","","157","157","89","31","31","0","0","68","59","0"
"2021/2022","Female","disabled","NECO","University","lga","Emure","South West","Ekiti","Emure","","","54","54","27","11","12","0","0","27","17","0"
"2021/2022","Female","disabled","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","23","23","13","7","8","0","0","10","7","0"
"2021/2022","Female","disabled","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","93","93","53","21","27","0","0","40","32","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","232","231","129","42","42","0","1","102","87","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","115","114","64","21","21","0","1","50","43","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","181","179","101","30","31","0","2","78","71","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","146","146","84","24","24","0","0","62","60","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","21","21","13","3","3","0","0","8","10","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","23","23","12","3","3","0","0","11","10","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","47","47","29","12","12","0","0","18","18","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","80","80","44","12","12","0","0","36","33","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","109","109","58","18","18","0","0","51","40","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","42","42","26","9","9","0","0","16","17","0"
"2021/2022","Female","disabled","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","211","207","116","33","33","0","4","91","83","0"
"2021/2022","Female","disabled","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","63","63","37","12","12","0","0","26","25","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","29","29","18","6","6","0","0","11","12","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","134","134","77","24","25","0","0","57","54","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","926","912","555","185","171","14","14","357","370","14"
"2021/2022","Male","all","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","352","347","208","73","68","6","5","139","135","6"
"2021/2022","Male","all","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","745","734","432","146","138","10","11","302","286","10"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","576","568","348","125","110","15","8","220","223","15"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","140","138","91","34","33","2","2","47","56","2"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","109","107","59","19","17","2","2","48","40","2"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","195","192","122","50","46","4","3","70","73","4"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","311","307","178","50","44","6","4","129","127","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","454","448","258","90","80","11","6","190","168","11"
"2021/2022","Male","all","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","198","195","115","39","33","6","3","80","77","6"
"2021/2022","Male","all","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","817","804","488","138","124","14","13","316","350","14"
"2021/2022","Male","all","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","264","260","141","39","37","2","4","119","102","2"
"2021/2022","Male","all","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","123","121","73","28","25","3","2","48","46","3"
"2021/2022","Male","all","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","601","592","343","108","94","14","9","249","234","14"
"2021/2022","Male","all","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1697","1673","994","362","319","43","24","679","633","43"
"2021/2022","Male","all","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","675","665","402","146","131","15","10","263","256","15"
"2021/2022","Male","all","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","1480","1458","885","310","271","39","22","573","575","39"
"2021/2022","Male","all","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1112","1096","663","236","201","35","16","433","427","35"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","259","255","162","71","63","9","4","93","90","9"
"2021/2022","Male","all","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","206","203","113","32","29","3","3","90","81","3"
"2021/2022","Male","all","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","351","346","221","79","70","9","5","125","142","9"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","576","567","325","104","89","15","9","242","221","15"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","855","842","491","165","147","18","13","351","326","18"
"2021/2022","Male","all","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","328","323","192","75","66","9","5","131","118","9"
"2021/2022","Male","all","NECO","University","lga","Efon","South West","Ekiti","Efon","","","1474","1453","872","299","259","40","21","581","573","40"
"2021/2022","Male","all","NECO","University","lga","Emure","South West","Ekiti","Emure","","","582","573","335","103","91","12","9","238","232","12"
"2021/2022","Male","all","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","230","226","136","50","44","6","4","90","87","6"
"2021/2022","Male","all","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","1075","1059","629","220","188","32","16","430","409","32"
"2021/2022","Male","all","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","2301","2267","1358","456","413","43","34","909","902","43"
"2021/2022","Male","all","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","916","903","538","183","167","16","13","365","356","16"
"2021/2022","Male","all","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","1918","1891","1151","374","343","31","27","740","777","31"
"2021/2022","Male","all","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1434","1413","860","299","273","26","21","553","561","26"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","308","303","184","68","60","8","5","119","116","8"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","270","266","158","47","45","2","4","108","112","2"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","463","456","276","97","93","4","7","180","180","4"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","760","748","429","131","120","12","12","319","298","12"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","1189","1172","696","223","204","19","17","476","473","19"
"2021/2022","Male","all","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","451","444","256","92","83","9","7","188","164","9"
"2021/2022","Male","all","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","2039","2009","1193","393","360","33","30","816","801","33"
"2021/2022","Male","all","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","681","671","380","116","102","14","10","291","264","14"
"2021/2022","Male","all","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","312","307","179","60","54","6","5","128","120","6"
"2021/2022","Male","all","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","1488","1466","870","282","259","23","22","596","589","23"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","119","119","68","32","32","0","0","51","36","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","48","48","26","16","16","0","0","22","10","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","86","86","47","28","28","0","0","39","19","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","64","64","35","23","23","0","0","29","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","10","10","6","3","3","0","0","4","3","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","13","13","8","4","4","0","0","5","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","20","20","10","8","8","0","0","10","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","40","40","20","8","8","0","0","20","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","56","56","31","16","16","0","0","25","15","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","23","23","13","8","8","0","0","10","5","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","97","97","55","24","24","0","0","42","31","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","33","33","18","8","8","0","0","15","10","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","19","19","10","8","8","0","0","10","2","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","70","70","35","16","16","0","0","35","19","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","200","200","113","37","37","0","0","87","76","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","84","84","45","15","15","0","0","39","30","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","150","150","85","29","31","0","0","65","57","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","121","121","67","22","24","0","0","54","46","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","20","20","11","4","4","0","0","9","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","21","21","11","4","4","0","0","10","8","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","40","40","23","7","8","0","0","17","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","59","59","30","10","12","0","0","30","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","101","101","55","17","20","0","0","46","39","0"
"2021/2022","Male","disabled","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","32","32","18","8","8","0","0","14","11","0"
"2021/2022","Male","disabled","NECO","University","lga","Efon","South West","Ekiti","Efon","","","166","166","91","28","28","0","0","75","63","0"
"2021/2022","Male","disabled","NECO","University","lga","Emure","South West","Ekiti","Emure","","","60","60","33","10","10","0","0","27","23","0"
"2021/2022","Male","disabled","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","23","23","13","7","8","0","0","10","7","0"
"2021/2022","Male","disabled","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","113","113","68","23","28","0","0","45","45","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","277","274","159","45","46","0","3","115","114","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","112","111","65","21","21","0","1","46","45","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","203","201","113","27","27","0","2","88","86","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","162","162","93","27","27","0","0","69","67","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","26","26","14","3","3","0","0","12","12","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","26","26","13","3","3","0","0","13","10","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","55","55","31","9","9","0","0","24","23","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","90","90","48","15","15","0","0","42","34","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","125","124","68","18","18","0","1","56","50","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","44","44","23","6","6","0","0","21","18","0"
"2021/2022","Male","disabled","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","234","230","126","33","33","0","4","104","93","0"
"2021/2022","Male","disabled","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","73","72","41","12","12","0","1","31","29","0"
"2021/2022","Male","disabled","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","29","29","15","6","6","0","0","14","9","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","153","153","88","24","25","0","0","65","64","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","793","781","471","176","158","19","12","310","295","19"
"2022/2023","Female","all","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","329","324","188","73","65","9","5","136","115","9"
"2022/2023","Female","all","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","629","620","357","131","114","18","9","263","226","18"
"2022/2023","Female","all","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","552","544","327","123","105","18","8","217","204","18"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","117","115","75","28","26","2","2","40","48","2"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","109","107","63","25","22","3","2","44","38","3"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","159","157","92","35","29","6","2","65","58","6"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","293","288","170","61","55","6","5","118","110","6"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","394","389","225","79","74","6","5","164","147","6"
"2022/2023","Female","all","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","195","192","115","42","37","5","3","77","73","5"
"2022/2023","Female","all","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","713","701","419","149","132","17","12","282","270","17"
"2022/2023","Female","all","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","243","240","136","53","48","6","3","104","83","6"
"2022/2023","Female","all","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","112","110","60","25","22","3","2","50","36","3"
"2022/2023","Female","all","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","535","526","304","115","103","12","9","222","189","12"
"2022/2023","Female","all","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1508","1487","877","332","287","46","21","610","544","46"
"2022/2023","Female","all","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","631","622","376","140","120","20","9","246","235","20"
"2022/2023","Female","all","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","1196","1178","709","291","253","38","18","469","418","38"
"2022/2023","Female","all","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","947","932","569","221","195","26","15","363","348","26"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","225","222","138","56","50","6","3","84","82","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","203","200","117","43","37","6","3","83","75","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","292","288","171","74","67","7","4","117","97","7"
"2022/2023","Female","all","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","558","551","318","116","101","15","7","233","202","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","700","689","403","143","124","19","11","286","259","19"
"2022/2023","Female","all","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","370","365","207","82","74","8","5","158","126","8"
"2022/2023","Female","all","NECO","University","lga","Efon","South West","Ekiti","Efon","","","1304","1284","751","281","246","35","20","533","470","35"
"2022/2023","Female","all","NECO","University","lga","Emure","South West","Ekiti","Emure","","","477","469","255","89","74","15","8","214","166","15"
"2022/2023","Female","all","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","203","200","119","46","41","5","3","81","74","5"
"2022/2023","Female","all","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","975","961","554","207","181","26","14","407","347","26"
"2022/2023","Female","all","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1997","1967","1188","443","400","43","30","779","746","43"
"2022/2023","Female","all","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","870","857","524","191","169","22","13","333","333","22"
"2022/2023","Female","all","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","1595","1571","931","327","295","32","24","640","603","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1268","1249","742","277","250","27","19","507","466","27"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","271","267","168","74","67","7","4","99","93","7"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","250","246","138","49","45","4","4","108","89","4"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","377","371","219","83","74","9","6","152","137","9"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","772","760","430","149","134","15","12","330","281","15"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","960","947","555","190","172","18","13","392","365","18"
"2022/2023","Female","all","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","434","427","262","94","86","8","7","165","168","8"
"2022/2023","Female","all","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","1612","1588","922","330","294","36","24","666","592","36"
"2022/2023","Female","all","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","596","587","324","105","97","8","9","263","219","8"
"2022/2023","Female","all","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","295","291","175","68","62","6","4","116","108","6"
"2022/2023","Female","all","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","1376","1356","792","290","256","34","20","564","502","34"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","103","103","58","29","36","0","0","45","30","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","47","47","24","16","16","0","0","23","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","75","75","38","25","25","0","0","37","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","67","67","37","18","24","0","0","30","19","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","8","8","4","2","3","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","10","10","5","4","4","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","19","19","10","7","7","0","0","10","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","39","39","20","12","16","0","0","20","8","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","49","49","25","14","15","0","0","24","11","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","21","21","11","7","8","0","0","10","5","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","84","84","42","21","23","0","0","42","21","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","26","26","13","10","10","0","0","13","3","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","20","20","10","6","7","0","0","10","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","70","70","35","21","24","0","0","35","14","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","175","175","101","31","31","0","0","74","70","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","81","81","48","12","12","0","0","33","36","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","129","129","71","21","21","0","0","58","50","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","110","110","66","22","22","0","0","44","44","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","31","31","18","6","6","0","0","13","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","65","65","36","12","12","0","0","29","24","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","78","78","41","15","15","0","0","37","26","0"
"2022/2023","Female","disabled","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","34","34","20","6","6","0","0","14","14","0"
"2022/2023","Female","disabled","NECO","University","lga","Efon","South West","Ekiti","Efon","","","149","149","83","25","25","0","0","66","58","0"
"2022/2023","Female","disabled","NECO","University","lga","Emure","South West","Ekiti","Emure","","","55","55","29","9","9","0","0","26","20","0"
"2022/2023","Female","disabled","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","20","20","14","6","6","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","101","101","54","21","21","0","0","47","33","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","232","230","132","41","48","0","2","98","91","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","107","106","58","18","21","0","1","48","40","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","164","163","90","27","30","0","1","73","63","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","148","147","84","24","27","0","1","63","60","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","22","22","13","5","6","0","0","9","9","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","25","25","13","3","3","0","0","12","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","44","44","26","8","9","0","0","18","18","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","77","77","40","14","15","0","0","37","26","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","108","108","56","17","18","0","0","52","39","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","41","41","24","8","9","0","0","17","16","0"
"2022/2023","Female","disabled","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","193","191","104","29","33","0","2","87","75","0"
"2022/2023","Female","disabled","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","65","65","34","11","12","0","0","31","23","0"
"2022/2023","Female","disabled","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","28","28","16","6","6","0","0","12","10","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","131","131","74","25","27","0","0","57","49","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","888","875","522","192","170","22","13","353","330","22"
"2022/2023","Male","all","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","335","330","191","68","60","9","5","139","124","9"
"2022/2023","Male","all","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","708","697","411","142","121","21","11","286","269","21"
"2022/2023","Male","all","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","600","591","342","121","103","18","9","249","221","18"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","150","148","91","35","29","6","2","57","56","6"
