session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,84,84,56,28,29,0,0,28,28,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,10,10,6,4,4,0,0,4,2,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,20,20,12,8,8,0,0,8,4,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,32,32,20,12,13,0,0,12,8,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,46,46,31,16,19,0,0,15,15,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,43,43,27,16,16,0,0,16,11,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,80,80,51,28,28,0,0,29,23,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,66,66,40,24,24,0,0,26,16,0
2021/2022,Female,disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,23,23,16,8,9,0,0,7,8,0
2021/2022,Female,disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,77,77,54,24,25,0,0,23,30,0
2021/2022,Female,disabled,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,11,11,7,4,4,0,0,4,3,0
2021/2022,Female,disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,43,43,28,16,16,0,0,15,12,0
2021/2022,Female,disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,42,42,24,16,16,0,0,18,8,0
2021/2022,Female,disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,126,126,90,34,38,1,0,36,56,1
2021/2022,Female,disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,35,35,22,9,10,0,0,13,13,0
2021/2022,Female,disabled,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,141,141,98,33,35,0,0,43,65,0
2021/2022,Female,disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,22,22,17,4,4,0,0,5,13,0
2021/2022,Female,disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,38,38,25,8,8,0,0,13,17,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,47,47,32,12,14,0,0,15,20,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,66,66,47,22,22,0,0,19,25,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,61,61,41,16,18,0,0,20,25,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,131,131,91,33,33,0,0,40,58,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,96,96,70,24,24,0,0,26,46,0
2021/2022,Female,disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,44,44,28,9,10,0,0,16,19,0
2021/2022,Female,disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,123,123,87,25,27,0,0,36,62,0
2021/2022,Female,disabled,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,22,22,14,4,4,0,0,8,10,0
2021/2022,Female,disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,57,57,40,16,16,0,0,17,24,0
2021/2022,Female,disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,66,66,43,16,16,0,0,23,27,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,157,157,111,36,36,0,0,46,75,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,47,47,32,8,8,0,0,15,24,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,200,199,139,50,48,3,1,60,89,3
2021/2022,Female,disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,25,25,19,8,8,0,0,6,11,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,47,47,32,12,12,0,0,15,20,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,61,61,43,15,16,0,0,18,28,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,84,83,59,19,20,0,1,24,40,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,85,85,59,20,20,0,0,26,39,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,192,191,132,43,44,0,1,59,89,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,121,120,81,28,28,0,1,39,53,0
2021/2022,Female,disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,59,58,37,11,12,0,1,21,26,0
2021/2022,Female,disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,173,172,121,38,36,3,1,51,83,3
2021/2022,Female,disabled,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,28,28,19,8,8,0,0,9,11,0
2021/2022,Female,disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,81,81,57,20,20,0,0,24,37,0
2021/2022,Female,disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,89,89,59,16,16,0,0,30,43,0
2021/2022,Male,all,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,669,658,482,155,140,16,11,176,327,16
2021/2022,Male,all,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,215,212,159,48,42,6,3,53,111,6
2021/2022,Male,all,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,755,744,558,166,149,17,11,186,392,17
2021/2022,Male,all,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,128,126,95,27,26,1,2,31,68,1
2021/2022,Male,all,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,200,197,143,48,42,6,3,54,95,6
2021/2022,Male,all,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,309,305,228,67,60,7,4,77,161,7
2021/2022,Male,all,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,369,363,264,75,73,4,6,99,189,4
2021/2022,Male,all,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,387,381,284,83,73,10,6,97,201,10
2021/2022,Male,all,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,741,730,538,151,132,19,11,192,387,19
2021/2022,Male,all,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,523,515,382,111,103,10,8,133,271,10
2021/2022,Male,all,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,262,258,180,44,38,6,4,78,136,6
2021/2022,Male,all,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,690,680,500,146,132,14,10,180,354,14
2021/2022,Male,all,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,115,113,78,24,21,3,2,35,54,3
2021/2022,Male,all,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,342,337,250,80,76,6,5,87,170,6
2021/2022,Male,all,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,380,374,260,76,68,9,6,114,184,9
2021/2022,Male,all,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,1250,1232,897,321,283,38,18,335,576,38
2021/2022,Male,all,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,417,410,310,116,101,15,7,100,194,15
2021/2022,Male,all,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1407,1386,1030,400,345,55,21,356,630,55
2021/2022,Male,all,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,274,270,202,73,66,7,4,68,129,7
2021/2022,Male,all,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,405,399,294,99,84,15,6,105,195,15
2021/2022,Male,all,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,567,559,401,142,115,27,8,158,259,27
2021/2022,Male,all,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,698,688,528,185,164,21,10,160,343,21
2021/2022,Male,all,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,677,666,490,176,155,21,11,176,314,21
2021/2022,Male,all,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1362,1343,980,365,328,37,19,363,615,37
2021/2022,Male,all,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,919,906,642,236,208,28,13,264,406,28
2021/2022,Male,all,NECO,University,lga,Abi,South South,Cross River,Abi,,,500,493,354,120,106,14,7,139,234,14
2021/2022,Male,all,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1260,1242,889,314,282,32,18,353,575,32
2021/2022,Male,all,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,238,234,171,56,49,7,4,63,115,7
2021/2022,Male,all,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,639,630,447,146,123,23,9,183,301,23
2021/2022,Male,all,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,659,649,459,146,124,22,10,190,313,22
2021/2022,Male,all,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,1590,1566,1166,424,376,48,24,400,742,48
2021/2022,Male,all,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,519,512,381,145,133,12,7,131,236,12
2021/2022,Male,all,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1899,1871,1387,522,466,56,28,484,865,56
2021/2022,Male,all,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,300,296,216,80,72,8,4,80,136,8
2021/2022,Male,all,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,472,465,338,122,112,10,7,127,216,10
2021/2022,Male,all,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,750,739,529,195,177,18,11,210,334,18
2021/2022,Male,all,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,809,796,589,220,200,20,13,207,369,20
2021/2022,Male,all,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,970,955,707,267,237,30,15,248,440,30
2021/2022,Male,all,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1861,1833,1338,481,425,56,28,495,857,56
2021/2022,Male,all,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,1281,1261,905,317,280,37,20,356,588,37
2021/2022,Male,all,WAEC,University,lga,Abi,South South,Cross River,Abi,,,652,643,442,138,120,18,9,201,304,18
2021/2022,Male,all,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1746,1720,1236,424,380,44,26,484,812,44
2021/2022,Male,all,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,284,280,208,61,52,9,4,72,147,9
2021/2022,Male,all,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,823,811,586,209,180,29,12,225,377,29
2021/2022,Male,all,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,871,858,596,199,176,23,13,262,397,23
2021/2022,Male,disabled,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,85,85,57,28,28,0,0,28,29,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,22,22,14,8,9,0,0,8,6,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,84,84,57,24,24,0,0,27,33,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,13,13,10,4,4,0,0,3,6,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,23,23,16,8,8,0,0,7,8,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,34,34,23,8,9,0,0,11,15,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,51,51,34,16,19,0,0,17,18,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,46,46,31,16,16,0,0,15,15,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,81,81,52,24,24,0,0,29,28,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,66,66,40,24,24,0,0,26,16,0
2021/2022,Male,disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,23,23,17,4,4,0,0,6,13,0
2021/2022,Male,disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,82,82,54,20,22,0,0,28,34,0
2021/2022,Male,disabled,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,13,13,10,4,4,0,0,3,6,0
2021/2022,Male,disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,42,42,27,16,16,0,0,15,11,0
2021/2022,Male,disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,47,47,28,16,16,0,0,19,12,0
2021/2022,Male,disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,142,142,102,28,34,0,0,40,74,0
2021/2022,Male,disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,41,41,31,9,10,0,0,10,22,0
2021/2022,Male,disabled,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,157,156,110,33,36,0,1,46,77,0
2021/2022,Male,disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,28,28,17,4,4,0,0,11,13,0
2021/2022,Male,disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,43,43,31,8,8,0,0,12,23,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,54,54,39,12,14,0,0,15,27,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,78,77,55,21,23,0,1,22,34,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,71,71,48,17,16,1,0,23,31,1
2021/2022,Male,disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,139,139,96,33,33,0,0,43,63,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,91,91,67,24,24,0,0,24,43,0
2021/2022,Male,disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,52,52,34,8,9,0,0,18,26,0
2021/2022,Male,disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,145,145,96,30,33,0,0,49,66,0
2021/2022,Male,disabled,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,27,27,17,4,4,0,0,10,13,0
2021/2022,Male,disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,63,63,46,16,16,0,0,17,30,0
2021/2022,Male,disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,77,77,48,16,16,0,0,29,32,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,172,171,118,36,36,0,1,53,82,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,60,60,44,16,16,0,0,16,28,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,216,214,148,42,44,0,2,66,106,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,30,30,22,8,8,0,0,8,14,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,52,52,37,12,12,0,0,15,25,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,69,69,51,15,16,0,0,18,36,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,96,95,65,20,20,0,1,30,45,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,93,93,61,20,20,0,0,32,41,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,205,204,140,38,36,3,1,64,102,3
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,127,126,87,28,28,0,1,39,59,0
2021/2022,Male,disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,68,67,43,12,12,0,1,24,31,0
2021/2022,Male,disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,202,199,134,36,36,0,3,65,98,0
2021/2022,Male,disabled,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,37,36,24,8,8,0,1,12,16,0
2021/2022,Male,disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,87,87,60,16,16,0,0,27,44,0
2021/2022,Male,disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,99,99,67,20,20,0,0,32,47,0
2022/2023,Female,all,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,611,602,441,143,127,17,9,161,298,17
2022/2023,Female,all,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,181,179,126,44,38,6,2,53,82,6
2022/2023,Female,all,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,676,666,495,165,148,17,10,171,330,17
2022/2023,Female,all,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,92,91,72,26,23,3,1,19,46,3
2022/2023,Female,all,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,200,197,144,48,42,6,3,53,96,6
2022/2023,Female,all,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,269,265,192,59,51,8,4,73,133,8
2022/2023,Female,all,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,306,301,218,78,73,6,5,83,140,6
2022/2023,Female,all,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,308,304,217,70,59,11,4,87,147,11
2022/2023,Female,all,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,705,693,518,173,154,19,12,175,345,19
2022/2023,Female,all,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,484,476,334,100,98,6,8,142,234,6
2022/2023,Female,all,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,248,244,161,44,39,5,4,83,117,5
2022/2023,Female,all,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,575,566,418,132,115,17,9,148,286,17
2022/2023,Female,all,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,100,99,69,22,19,3,1,30,47,3
2022/2023,Female,all,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,316,311,224,77,71,7,5,87,147,7
2022/2023,Female,all,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,311,307,214,62,60,4,4,93,152,4
2022/2023,Female,all,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,1101,1085,787,318,278,40,16,298,469,40
2022/2023,Female,all,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,324,319,231,90,80,10,5,88,141,10
2022/2023,Female,all,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1258,1239,910,363,318,45,19,329,547,45
2022/2023,Female,all,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,192,189,147,61,54,7,3,42,86,7
2022/2023,Female,all,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,361,356,259,102,88,14,5,97,157,14
2022/2023,Female,all,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,509,501,365,139,122,17,8,136,226,17
2022/2023,Female,all,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,552,544,392,167,142,25,8,152,225,25
2022/2023,Female,all,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,594,585,431,164,144,20,9,154,267,20
2022/2023,Female,all,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1312,1291,942,375,335,40,21,349,567,40
2022/2023,Female,all,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,859,847,618,246,216,30,12,229,372,30
2022/2023,Female,all,NECO,University,lga,Abi,South South,Cross River,Abi,,,414,408,269,94,80,14,6,139,175,14
2022/2023,Female,all,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1117,1101,803,314,273,41,16,298,489,41
2022/2023,Female,all,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,211,208,139,49,42,7,3,69,90,7
2022/2023,Female,all,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,580,572,411,160,138,22,8,161,251,22
2022/2023,Female,all,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,610,601,419,155,135,20,9,182,264,20
2022/2023,Female,all,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,1525,1503,1089,426,371,55,22,414,663,55
2022/2023,Female,all,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,420,413,303,128,113,15,7,110,175,15
2022/2023,Female,all,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1644,1619,1186,491,445,46,25,433,695,46
2022/2023,Female,all,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,257,253,186,84,72,12,4,67,102,12
2022/2023,Female,all,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,449,443,323,135,117,18,6,120,188,18
2022/2023,Female,all,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,682,671,468,182,163,19,11,203,286,19
2022/2023,Female,all,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,736,725,533,212,186,26,11,192,321,26
2022/2023,Female,all,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,800,788,580,229,205,24,12,208,351,24
2022/2023,Female,all,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1710,1685,1229,502,440,62,25,456,727,62
2022/2023,Female,all,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,1174,1157,813,309,277,32,17,344,504,32
2022/2023,Female,all,WAEC,University,lga,Abi,South South,Cross River,Abi,,,535,527,365,121,102,19,8,162,244,19
2022/2023,Female,all,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1562,1539,1108,433,379,54,23,431,675,54
2022/2023,Female,all,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,254,250,184,66,61,5,4,66,118,5
2022/2023,Female,all,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,750,739,541,218,193,25,11,198,323,25
2022/2023,Female,all,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,801,789,562,200,170,30,12,227,362,30
2022/2023,Female,disabled,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,79,79,53,28,28,0,0,26,25,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,20,20,12,8,8,0,0,8,4,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,80,80,50,28,28,0,0,30,22,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,10,10,6,4,4,0,0,4,2,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,23,23,16,8,8,0,0,7,8,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,30,30,18,12,12,0,0,12,6,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,46,46,27,16,16,0,0,19,11,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,41,41,24,15,16,0,0,17,9,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,76,76,49,27,28,0,0,27,22,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,66,66,40,24,24,0,0,26,16,0
2022/2023,Female,disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,27,27,15,8,8,0,0,12,7,0
2022/2023,Female,disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,72,72,47,24,24,0,0,25,23,0
2022/2023,Female,disabled,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,10,10,6,4,4,0,0,4,2,0
2022/2023,Female,disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,40,40,24,15,16,0,0,16,9,0
2022/2023,Female,disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,40,40,24,15,16,0,0,16,9,0
2022/2023,Female,disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,123,123,86,32,33,0,0,37,54,0
2022/2023,Female,disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,32,32,22,8,8,0,0,10,14,0
2022/2023,Female,disabled,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,141,141,95,32,32,0,0,46,63,0
2022/2023,Female,disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,22,22,17,4,4,0,0,5,13,0
2022/2023,Female,disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,39,39,28,8,8,0,0,11,20,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,44,44,28,12,12,0,0,16,16,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,63,63,41,16,16,0,0,22,25,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,58,58,38,16,16,0,0,20,22,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,139,139,100,32,32,0,0,39,68,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,93,93,63,24,24,0,0,30,39,0
2022/2023,Female,disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,44,44,28,8,8,0,0,16,20,0
