"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","238","234","164","62","60","2","4","70","103","2"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","805","794","558","230","206","24","11","236","329","24"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","410","404","264","99","86","13","6","140","166","13"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","588","579","404","155","132","23","9","175","249","23"
"2021/2022","Female","all","WAEC","University","lga","Jema'a","North West","Kaduna","Jema'a","","","1876","1848","1285","467","430","37","28","563","819","37"
"2021/2022","Female","all","WAEC","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1309","1290","891","353","325","28","19","399","538","28"
"2021/2022","Female","all","WAEC","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","1593","1569","1063","411","371","40","24","506","652","40"
"2021/2022","Female","all","WAEC","University","lga","Soba","North West","Kaduna","Soba","","","2083","2052","1393","540","491","50","31","659","853","50"
"2021/2022","Female","all","WAEC","University","lga","Zaria","North West","Kaduna","Zaria","","","824","812","553","217","199","19","12","259","335","19"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","70","70","44","24","27","0","0","26","20","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","106","106","67","32","32","0","0","39","35","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","42","42","27","16","18","0","0","15","11","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Soba","North West","Kaduna","Soba","","","46","46","31","24","26","0","0","15","7","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","98","98","63","40","45","0","0","35","23","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","29","29","18","16","17","0","0","11","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","14","14","9","8","8","0","0","5","1","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","47","47","31","16","17","0","0","16","15","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","18","18","13","8","9","0","0","5","5","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","28","28","18","8","9","0","0","10","10","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Jema'a","North West","Kaduna","Jema'a","","","90","90","54","40","45","0","0","36","14","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","64","64","40","32","32","0","0","24","8","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","85","85","54","16","18","0","0","31","38","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Soba","North West","Kaduna","Soba","","","112","112","72","32","35","0","0","40","40","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Zaria","North West","Kaduna","Zaria","","","50","50","27","8","9","0","0","23","19","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","136","133","85","23","26","0","3","48","62","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","145","144","99","42","46","0","1","45","57","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","53","53","40","18","20","0","0","13","22","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Soba","North West","Kaduna","Soba","","","85","84","59","18","21","0","1","25","41","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","145","145","96","36","37","0","0","49","60","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","46","46","28","12","14","0","0","18","16","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","22","22","15","6","6","0","0","7","10","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","69","69","44","18","21","0","0","25","26","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","35","34","19","6","7","0","1","15","14","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","42","42","28","12","13","0","0","14","16","0"
"2021/2022","Female","disabled","NECO","University","lga","Jema'a","North West","Kaduna","Jema'a","","","155","154","100","30","32","0","1","54","70","0"
"2021/2022","Female","disabled","NECO","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","100","100","68","24","25","0","0","32","44","0"
"2021/2022","Female","disabled","NECO","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","114","114","68","30","35","0","0","46","38","0"
"2021/2022","Female","disabled","NECO","University","lga","Soba","North West","Kaduna","Soba","","","181","180","116","48","55","0","1","64","68","0"
"2021/2022","Female","disabled","NECO","University","lga","Zaria","North West","Kaduna","Zaria","","","87","85","59","18","18","0","2","26","41","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","183","180","120","38","40","0","3","60","83","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","202","200","125","48","55","0","2","75","77","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","61","61","44","18","21","0","0","17","26","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Soba","North West","Kaduna","Soba","","","106","104","66","25","27","0","2","38","41","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","207","205","132","49","55","0","2","73","83","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","66","65","41","12","14","0","1","24","29","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","30","30","21","6","7","0","0","9","15","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","88","87","58","24","26","0","1","29","33","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","53","52","32","13","13","0","1","20","19","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","55","54","37","12","14","0","1","17","25","0"
"2021/2022","Female","disabled","WAEC","University","lga","Jema'a","North West","Kaduna","Jema'a","","","209","205","136","42","48","0","4","69","94","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","133","131","84","31","34","0","2","47","53","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","146","146","95","36","42","0","0","51","59","0"
"2021/2022","Female","disabled","WAEC","University","lga","Soba","North West","Kaduna","Soba","","","221","218","144","55","62","0","3","74","89","0"
"2021/2022","Female","disabled","WAEC","University","lga","Zaria","North West","Kaduna","Zaria","","","117","115","73","25","27","0","2","42","49","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","657","647","452","166","142","24","10","195","286","24"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","747","735","500","158","151","13","12","235","342","13"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","323","318","224","72","67","6","5","94","152","6"
"2021/2022","Male","all","NABTEB","College of Education","lga","Soba","North West","Kaduna","Soba","","","409","403","277","95","84","13","6","126","182","13"
"2021/2022","Male","all","NABTEB","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","834","822","578","183","159","27","12","244","396","27"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","261","257","175","40","42","0","4","82","135","0"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","116","114","76","24","17","7","2","38","53","7"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","326","321","233","95","83","13","5","88","137","13"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","171","168","116","32","25","7","3","52","84","7"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","246","243","171","63","59","6","3","72","107","6"
"2021/2022","Male","all","NABTEB","University","lga","Jema'a","North West","Kaduna","Jema'a","","","817","806","548","175","142","34","11","258","373","34"
"2021/2022","Male","all","NABTEB","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","591","582","407","127","109","19","9","175","280","19"
"2021/2022","Male","all","NABTEB","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","697","687","452","143","125","21","10","235","309","21"
"2021/2022","Male","all","NABTEB","University","lga","Soba","North West","Kaduna","Soba","","","938","924","637","199","175","28","14","287","438","28"
"2021/2022","Male","all","NABTEB","University","lga","Zaria","North West","Kaduna","Zaria","","","380","375","260","87","66","21","5","115","173","21"
"2021/2022","Male","all","NECO","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","1182","1164","816","270","242","28","18","348","546","28"
"2021/2022","Male","all","NECO","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1370","1350","928","295","261","34","20","422","633","34"
"2021/2022","Male","all","NECO","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","559","551","386","141","123","18","8","165","245","18"
"2021/2022","Male","all","NECO","College of Education","lga","Soba","North West","Kaduna","Soba","","","773","761","522","165","157","8","12","239","357","8"
"2021/2022","Male","all","NECO","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","1490","1467","997","319","287","32","23","470","678","32"
"2021/2022","Male","all","NECO","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","526","518","376","117","105","12","8","142","259","12"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","221","218","148","49","46","3","3","70","100","3"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","623","614","427","135","124","11","9","187","292","11"
"2021/2022","Male","all","NECO","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","335","330","227","55","46","9","5","103","172","9"
"2021/2022","Male","all","NECO","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","468","461","313","99","86","13","7","148","215","13"
"2021/2022","Male","all","NECO","University","lga","Jema'a","North West","Kaduna","Jema'a","","","1635","1610","1102","307","274","33","25","508","795","33"
"2021/2022","Male","all","NECO","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1145","1129","752","221","196","25","16","377","531","25"
"2021/2022","Male","all","NECO","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","1256","1239","841","240","207","33","17","398","601","33"
"2021/2022","Male","all","NECO","University","lga","Soba","North West","Kaduna","Soba","","","1729","1703","1163","362","321","41","26","540","801","41"
"2021/2022","Male","all","NECO","University","lga","Zaria","North West","Kaduna","Zaria","","","713","703","486","135","124","11","10","217","352","11"
"2021/2022","Male","all","WAEC","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","1637","1612","1127","409","372","38","25","485","717","38"
"2021/2022","Male","all","WAEC","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1864","1836","1260","473","432","42","28","576","786","42"
"2021/2022","Male","all","WAEC","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","730","720","510","193","172","21","10","210","318","21"
"2021/2022","Male","all","WAEC","College of Education","lga","Soba","North West","Kaduna","Soba","","","875","862","598","223","199","25","13","264","374","25"
"2021/2022","Male","all","WAEC","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","2155","2124","1463","528","470","58","31","661","935","58"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","740","729","506","174","153","21","11","223","333","21"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","273","269","186","62","53","9","4","83","125","9"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","821","809","557","210","193","18","12","252","346","18"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","429","423","278","87","80","7","6","145","191","7"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","612","603","420","161","151","10","9","183","259","10"
"2021/2022","Male","all","WAEC","University","lga","Jema'a","North West","Kaduna","Jema'a","","","2124","2092","1423","459","404","55","32","669","964","55"
"2021/2022","Male","all","WAEC","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1399","1378","946","348","312","36","21","432","598","36"
"2021/2022","Male","all","WAEC","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","1781","1754","1197","434","396","38","27","557","763","38"
"2021/2022","Male","all","WAEC","University","lga","Soba","North West","Kaduna","Soba","","","2347","2312","1544","565","516","49","35","768","979","49"
"2021/2022","Male","all","WAEC","University","lga","Zaria","North West","Kaduna","Zaria","","","970","956","649","224","199","25","14","307","426","25"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","76","76","44","24","27","0","0","32","20","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","109","109","72","16","16","0","0","37","56","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","43","43","27","8","8","0","0","16","19","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Soba","North West","Kaduna","Soba","","","50","50","31","16","18","0","0","19","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","98","98","63","24","27","0","0","35","39","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","29","29","18","0","0","0","0","11","18","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","14","14","9","0","0","0","0","5","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","47","47","31","16","17","0","0","16","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","21","21","12","8","9","0","0","9","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","28","28","18","8","9","0","0","10","10","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Jema'a","North West","Kaduna","Jema'a","","","97","97","58","16","17","0","0","39","42","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","68","68","40","24","25","0","0","28","16","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","86","86","54","24","25","0","0","32","30","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Soba","North West","Kaduna","Soba","","","120","120","80","24","27","0","0","40","56","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Zaria","North West","Kaduna","Zaria","","","50","50","27","8","9","0","0","23","19","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","151","149","97","24","27","0","2","52","74","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","165","164","103","42","46","0","1","61","61","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","57","57","36","18","21","0","0","21","18","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Soba","North West","Kaduna","Soba","","","88","87","58","18","21","0","1","29","40","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","157","157","96","30","32","0","0","61","66","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","49","49","35","12","14","0","0","14","24","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","26","26","15","6","6","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","69","69","44","18","21","0","0","25","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","42","41","26","6","7","0","1","15","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","46","46","28","6","6","0","0","18","22","0"
"2021/2022","Male","disabled","NECO","University","lga","Jema'a","North West","Kaduna","Jema'a","","","178","176","114","30","33","0","2","62","84","0"
"2021/2022","Male","disabled","NECO","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","117","115","73","12","12","0","2","42","61","0"
"2021/2022","Male","disabled","NECO","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","118","118","72","36","42","0","0","46","36","0"
"2021/2022","Male","disabled","NECO","University","lga","Soba","North West","Kaduna","Soba","","","178","176","111","36","41","0","2","65","75","0"
"2021/2022","Male","disabled","NECO","University","lga","Zaria","North West","Kaduna","Zaria","","","101","99","62","12","12","0","2","37","50","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","195","191","121","30","34","0","4","70","91","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","232","230","151","55","55","6","2","79","96","6"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","74","73","48","18","21","0","1","25","30","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Soba","North West","Kaduna","Soba","","","105","104","70","25","27","0","1","34","45","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","227","225","139","42","49","0","2","86","97","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","66","65","43","6","7","0","1","22","37","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","34","33","21","6","7","0","1","12","15","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","89","88","58","18","21","0","1","30","41","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","53","52","28","6","7","0","1","24","22","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","62","61","40","12","14","0","1","21","29","0"
"2021/2022","Male","disabled","WAEC","University","lga","Jema'a","North West","Kaduna","Jema'a","","","220","216","138","30","35","0","4","78","108","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","146","143","92","24","28","0","3","51","68","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","163","162","96","36","42","0","1","66","60","0"
"2021/2022","Male","disabled","WAEC","University","lga","Soba","North West","Kaduna","Soba","","","240","237","151","55","62","0","3","86","96","0"
"2021/2022","Male","disabled","WAEC","University","lga","Zaria","North West","Kaduna","Zaria","","","129","127","80","25","27","0","2","47","56","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","601","592","416","151","133","19","9","176","266","19"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","718","708","486","173","166","12","10","222","313","12"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","281","277","193","90","78","13","4","84","103","13"
"2022/2023","Female","all","NABTEB","College of Education","lga","Soba","North West","Kaduna","Soba","","","401","394","271","113","100","13","7","123","158","13"
"2022/2023","Female","all","NABTEB","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","842","831","582","218","188","32","11","249","364","32"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","256","252","167","68","55","13","4","85","100","13"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","110","108","67","23","24","0","2","41","44","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","361","356","244","90","78","13","5","112","154","13"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","155","153","103","30","24","6","2","50","73","6"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","247","243","171","52","46","7","4","72","119","7"
"2022/2023","Female","all","NABTEB","University","lga","Jema'a","North West","Kaduna","Jema'a","","","796","785","520","196","170","27","11","265","324","27"
"2022/2023","Female","all","NABTEB","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","581","572","394","150","141","12","9","178","243","12"
"2022/2023","Female","all","NABTEB","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","657","647","448","151","142","13","10","199","297","13"
"2022/2023","Female","all","NABTEB","University","lga","Soba","North West","Kaduna","Soba","","","925","912","619","225","208","20","13","293","394","20"
"2022/2023","Female","all","NABTEB","University","lga","Zaria","North West","Kaduna","Zaria","","","359","354","254","98","79","19","5","100","157","19"
"2022/2023","Female","all","NECO","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","1107","1091","750","268","244","24","16","341","482","24"
"2022/2023","Female","all","NECO","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1328","1308","889","320","281","39","20","419","570","39"
"2022/2023","Female","all","NECO","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","505","498","348","131","118","13","7","150","217","13"
"2022/2023","Female","all","NECO","College of Education","lga","Soba","North West","Kaduna","Soba","","","773","761","518","176","151","25","12","243","342","25"
"2022/2023","Female","all","NECO","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","1480","1458","962","326","283","43","22","496","636","43"
"2022/2023","Female","all","NECO","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","540","532","344","113","98","15","8","188","231","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","242","238","157","50","46","4","4","81","108","4"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","663","654","465","163","144","19","9","189","302","19"
"2022/2023","Female","all","NECO","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","300","296","195","56","53","3","4","101","139","3"
"2022/2023","Female","all","NECO","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","451","444","294","100","86","14","7","150","194","14"
"2022/2023","Female","all","NECO","University","lga","Jema'a","North West","Kaduna","Jema'a","","","1576","1552","1057","357","315","42","24","495","700","42"
"2022/2023","Female","all","NECO","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1041","1026","693","244","216","28","15","333","449","28"
"2022/2023","Female","all","NECO","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","1252","1234","817","282","250","32","18","417","535","32"
"2022/2023","Female","all","NECO","University","lga","Soba","North West","Kaduna","Soba","","","1695","1671","1144","389","340","49","24","527","755","49"
"2022/2023","Female","all","NECO","University","lga","Zaria","North West","Kaduna","Zaria","","","707","696","452","144","131","13","11","244","308","13"
"2022/2023","Female","all","WAEC","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","1515","1493","1001","411","368","43","22","492","590","43"
"2022/2023","Female","all","WAEC","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1669","1643","1117","438","395","43","26","526","680","43"
"2022/2023","Female","all","WAEC","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","641","632","426","183","169","14","9","206","243","14"
"2022/2023","Female","all","WAEC","College of Education","lga","Soba","North West","Kaduna","Soba","","","993","978","665","261","246","15","15","313","405","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","2074","2043","1409","540","479","62","31","634","868","62"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","689","679","469","207","187","20","10","210","263","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","269","265","177","66","58","9","4","88","110","9"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","806","794","532","201","181","20","12","262","332","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","391","385","254","97","84","13","6","131","158","13"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Zaria","North West","Kaduna","Zaria","","","650","640","421","158","143","15","10","219","264","15"
"2022/2023","Female","all","WAEC","University","lga","Jema'a","North West","Kaduna","Jema'a","","","1897","1869","1258","456","407","49","28","611","803","49"
"2022/2023","Female","all","WAEC","University","lga","Kaduna North","North West","Kaduna","Kaduna North","","","1518","1495","1009","401","362","39","23","486","609","39"
"2022/2023","Female","all","WAEC","University","lga","Kaduna South","North West","Kaduna","Kaduna South","","","1713","1689","1131","426","388","38","24","558","706","38"
"2022/2023","Female","all","WAEC","University","lga","Soba","North West","Kaduna","Soba","","","2324","2290","1544","602","531","71","34","746","942","71"
"2022/2023","Female","all","WAEC","University","lga","Zaria","North West","Kaduna","Zaria","","","912","898","632","249","219","30","14","266","384","30"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Jema'a","North West","Kaduna","Jema'a","","","76","76","46","24","24","0","0","30","22","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kaduna North","North West","Kaduna","Kaduna North","","","113","113","68","28","32","0","0","45","40","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kaduna South","North West","Kaduna","Kaduna South","","","45","45","27","22","24","0","0","18","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Soba","North West","Kaduna","Soba","","","51","51","31","20","23","0","0","20","11","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Zaria","North West","Kaduna","Zaria","","","113","113","68","38","40","0","0","45","30","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Jema'a","North West","Kaduna","Jema'a","","","30","30","18","16","16","0","0","12","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kaduna North","North West","Kaduna","Kaduna North","","","14","14","8","7","7","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kaduna South","North West","Kaduna","Kaduna South","","","49","49","32","22","24","0","0","17","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Soba","North West","Kaduna","Soba","","","19","19","14","0","0","0","0","5","14","0"
