"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","1032","1017","579","198","177","21","15","438","381","21"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","1301","1282","756","276","253","23","19","526","480","23"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","2065","2034","1145","365","333","32","31","889","779","32"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","515","508","283","95","87","8","7","225","189","8"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1615","1592","897","310","283","27","23","695","587","27"
"2021/2022","Female","all","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","301","297","182","66","59","7","4","115","116","7"
"2021/2022","Female","all","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","1682","1657","988","354","319","35","25","669","634","35"
"2021/2022","Female","all","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","560","551","321","106","99","7","9","230","216","7"
"2021/2022","Female","all","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","2219","2186","1269","452","417","35","33","917","818","35"
"2021/2022","Female","all","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","888","874","493","168","159","9","14","381","325","9"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","123","123","60","34","32","2","0","63","26","2"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","36","36","20","9","8","1","0","16","12","1"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","66","66","32","16","16","0","0","34","16","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","14","14","7","4","4","0","0","7","3","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","67","67","35","16","16","0","0","32","19","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","44","44","21","12","12","0","0","23","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","78","78","39","21","20","1","0","39","18","1"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","93","93","46","26","24","2","0","47","20","2"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","29","29","14","8","8","0","0","15","6","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","73","73","36","16","16","0","0","37","20","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","14","14","7","4","4","0","0","7","3","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","85","85","46","20","20","0","0","39","26","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","33","33","18","8","8","0","0","15","10","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","141","141","71","36","36","0","0","70","35","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","59","59","28","16","16","0","0","31","12","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","160","159","89","40","40","0","1","70","50","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","60","59","35","14","15","0","1","24","21","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","92","91","49","23","24","0","1","42","25","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","19","19","10","5","5","0","0","10","5","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","116","115","67","24","25","0","1","48","43","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","71","71","41","15","15","0","0","30","27","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","120","119","65","25","25","0","1","54","40","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","167","167","89","30","30","0","0","78","60","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","31","31","19","10","10","0","0","12","10","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","128","127","67","20","20","0","1","60","47","0"
"2021/2022","Female","disabled","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","19","19","10","5","5","0","0","10","5","0"
"2021/2022","Female","disabled","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","145","143","83","28","29","0","2","60","55","0"
"2021/2022","Female","disabled","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","52","51","25","10","10","0","1","26","15","0"
"2021/2022","Female","disabled","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","196","195","108","45","45","0","1","87","63","0"
"2021/2022","Female","disabled","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","79","79","42","20","20","0","0","37","23","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","208","207","113","35","36","0","1","94","78","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","75","74","41","11","12","0","1","33","30","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","128","127","68","19","20","0","1","59","49","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","23","23","12","4","4","0","0","11","8","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","151","148","81","22","24","0","3","67","59","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","99","97","54","14","16","0","2","43","40","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","156","153","84","23","24","0","3","69","61","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","231","226","120","30","32","0","5","106","90","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","38","38","18","8","8","0","0","20","10","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","178","174","97","28","32","0","4","77","69","0"
"2021/2022","Female","disabled","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","27","27","18","4","4","0","0","9","14","0"
"2021/2022","Female","disabled","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","197","194","107","29","32","0","3","87","78","0"
"2021/2022","Female","disabled","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","66","65","35","11","12","0","1","30","25","0"
"2021/2022","Female","disabled","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","254","252","141","45","48","0","2","111","96","0"
"2021/2022","Female","disabled","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","97","96","51","16","16","0","1","45","35","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","894","882","513","154","146","10","12","369","359","10"
"2021/2022","Male","all","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","263","259","156","46","43","3","4","103","110","3"
"2021/2022","Male","all","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","502","495","282","73","65","8","7","213","209","8"
"2021/2022","Male","all","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","138","136","83","30","26","4","2","53","53","4"
"2021/2022","Male","all","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","584","576","354","102","93","10","8","222","252","10"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","480","473","271","82","70","12","7","202","189","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","554","545","317","105","97","9","9","228","211","9"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","920","906","498","132","110","22","14","408","366","22"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","246","242","143","47","40","7","4","99","97","7"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","675","665","394","115","100","15","10","271","280","15"
"2021/2022","Male","all","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","144","142","82","26","22","4","2","60","56","4"
"2021/2022","Male","all","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","772","761","449","131","115","16","11","312","319","16"
"2021/2022","Male","all","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","263","259","145","43","35","8","4","114","103","8"
"2021/2022","Male","all","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","1057","1043","600","183","171","13","14","443","416","13"
"2021/2022","Male","all","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","405","400","236","72","66","7","5","164","165","7"
"2021/2022","Male","all","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","1664","1640","951","346","319","27","24","689","605","27"
"2021/2022","Male","all","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","481","474","277","105","98","7","7","197","172","7"
"2021/2022","Male","all","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","939","926","520","161","149","12","13","406","359","12"
"2021/2022","Male","all","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","238","234","137","57","51","6","4","97","81","6"
"2021/2022","Male","all","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1116","1100","644","233","215","18","16","456","412","18"
"2021/2022","Male","all","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","952","938","532","191","175","16","14","406","342","16"
"2021/2022","Male","all","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","1124","1108","644","232","216","16","16","464","413","16"
"2021/2022","Male","all","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1691","1665","928","314","276","38","26","737","614","38"
"2021/2022","Male","all","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","422","416","235","86","82","4","6","181","150","4"
"2021/2022","Male","all","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1177","1161","655","205","179","26","16","506","450","26"
"2021/2022","Male","all","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","299","295","174","67","62","5","4","121","107","5"
"2021/2022","Male","all","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","1383","1363","796","286","262","24","20","567","511","24"
"2021/2022","Male","all","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","459","453","260","85","77","8","6","193","175","8"
"2021/2022","Male","all","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","1951","1924","1106","386","355","31","27","818","720","31"
"2021/2022","Male","all","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","792","780","449","171","159","12","12","331","279","12"
"2021/2022","Male","all","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","2283","2250","1293","412","375","37","33","957","881","37"
"2021/2022","Male","all","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","622","612","355","112","102","10","10","257","243","10"
"2021/2022","Male","all","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1211","1194","687","205","185","20","17","507","481","20"
"2021/2022","Male","all","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","314","309","179","55","51","4","5","130","124","4"
"2021/2022","Male","all","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1508","1486","880","292","268","24","22","606","588","24"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","1225","1207","670","211","193","19","18","537","459","19"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","1413","1391","805","268","245","23","22","586","537","23"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","2265","2232","1245","366","333","33","33","987","879","33"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","575","566","318","99","90","9","9","248","219","9"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1731","1705","993","311","284","27","26","712","682","27"
"2021/2022","Male","all","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","338","333","200","77","71","6","5","133","124","6"
"2021/2022","Male","all","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","1970","1941","1143","380","338","42","29","798","763","42"
"2021/2022","Male","all","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","631","621","333","96","87","9","10","288","238","9"
"2021/2022","Male","all","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","2569","2530","1472","481","437","44","39","1058","991","44"
"2021/2022","Male","all","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1000","985","584","191","169","22","15","401","393","22"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","123","123","60","33","32","1","0","63","27","1"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","36","36","20","8","8","0","0","16","13","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","70","70","35","16","16","0","0","35","19","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","14","14","7","4","4","0","0","7","3","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","77","77","43","16","16","0","0","34","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","48","48","25","12","12","0","0","23","13","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","78","78","39","21","20","1","0","39","18","1"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","99","99","50","21","20","1","0","50","29","1"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","29","29","14","8","8","0","0","15","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","81","81","43","16","16","0","0","38","27","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","14","14","7","4","4","0","0","7","3","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","92","92","47","20","20","0","0","45","27","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","29","29","14","8","8","0","0","15","6","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","144","144","71","36","36","0","0","73","35","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","63","63","32","16","16","0","0","31","16","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","168","167","92","40","40","0","1","75","52","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","56","55","32","14","14","0","1","23","18","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","104","103","55","20","20","0","1","48","35","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","19","19","10","5","5","0","0","10","5","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","137","135","70","23","24","0","2","65","47","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","83","83","45","15","15","0","0","38","31","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","124","123","68","25","25","0","1","55","43","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","184","183","93","30","30","0","1","90","63","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","35","35","19","10","10","0","0","16","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","141","139","80","20","20","0","2","59","61","0"
"2021/2022","Male","disabled","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","23","23","12","5","5","0","0","11","8","0"
"2021/2022","Male","disabled","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","157","155","86","32","34","0","2","69","54","0"
"2021/2022","Male","disabled","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","51","51","26","10","10","0","0","26","16","0"
"2021/2022","Male","disabled","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","221","219","120","44","44","0","2","99","76","0"
"2021/2022","Male","disabled","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","96","95","52","20","20","0","1","43","32","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","214","213","116","35","36","0","1","97","81","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","71","70","39","11","12","0","1","31","28","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","136","135","74","19","20","0","1","61","55","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","31","31","18","4","4","0","0","13","14","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","186","183","103","29","28","3","3","80","74","3"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","119","116","59","15","16","0","3","57","45","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","169","167","92","23","24","0","2","75","69","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","255","249","134","27","28","0","6","115","107","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","46","46","24","8","8","0","0","22","16","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","197","193","103","28","32","0","4","90","75","0"
"2021/2022","Male","disabled","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","27","27","15","4","4","0","0","12","11","0"
"2021/2022","Male","disabled","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","224","221","118","33","32","3","3","103","85","3"
"2021/2022","Male","disabled","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","71","70","36","8","8","0","1","34","28","0"
"2021/2022","Male","disabled","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","296","293","157","45","48","0","3","136","112","0"
"2021/2022","Male","disabled","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","114","113","63","19","20","0","1","50","44","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","799","787","452","144","127","17","12","335","308","17"
"2022/2023","Female","all","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","249","245","145","48","45","3","4","100","98","3"
"2022/2023","Female","all","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","448","441","252","74","64","10","7","189","178","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","93","92","53","22","19","3","1","39","32","3"
"2022/2023","Female","all","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","457","450","267","93","84","9","7","183","175","9"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","366","361","204","62","53","9","5","157","142","9"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","461","454","261","88","79","9","7","193","174","9"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","747","736","404","120","102","18","11","332","284","18"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","184","182","101","33","26","7","2","81","69","7"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","548","540","300","88","76","12","8","240","212","12"
"2022/2023","Female","all","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","114","112","69","26","23","3","2","43","44","3"
"2022/2023","Female","all","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","612","604","360","111","95","16","8","244","249","16"
"2022/2023","Female","all","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","211","208","117","33","30","3","3","91","85","3"
"2022/2023","Female","all","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","854","842","477","163","147","16","12","365","314","16"
"2022/2023","Female","all","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","349","344","197","66","56","10","5","147","131","10"
"2022/2023","Female","all","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","1467","1445","789","307","281","26","22","656","482","26"
"2022/2023","Female","all","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","456","449","258","97","87","10","7","191","161","10"
"2022/2023","Female","all","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","780","769","425","161","151","10","11","344","264","10"
"2022/2023","Female","all","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","186","183","110","41","39","2","3","73","70","2"
"2022/2023","Female","all","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","891","878","491","199","185","14","13","387","293","14"
"2022/2023","Female","all","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","727","717","395","155","138","17","10","322","241","17"
"2022/2023","Female","all","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","887","874","511","215","190","25","13","363","296","25"
"2022/2023","Female","all","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1451","1429","788","281","252","29","22","641","507","29"
"2022/2023","Female","all","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","346","341","187","64","61","3","5","154","123","3"
"2022/2023","Female","all","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1103","1086","617","220","195","25","17","469","397","25"
"2022/2023","Female","all","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","219","216","134","61","56","5","3","82","73","5"
"2022/2023","Female","all","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","1169","1152","655","264","233","31","17","497","392","31"
"2022/2023","Female","all","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","452","445","247","85","78","7","7","198","162","7"
"2022/2023","Female","all","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","1515","1493","847","355","327","28","22","646","492","28"
"2022/2023","Female","all","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","616","607","340","141","133","8","9","267","199","8"
"2022/2023","Female","all","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","1948","1917","1079","375","338","37","31","838","704","37"
"2022/2023","Female","all","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","623","613","354","125","111","14","10","259","229","14"
"2022/2023","Female","all","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1019","1003","566","194","174","20","16","437","372","20"
"2022/2023","Female","all","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","271","267","148","56","52","4","4","119","92","4"
"2022/2023","Female","all","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1125","1108","644","229","209","20","17","464","415","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","955","942","514","171","157","14","13","428","343","14"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","1182","1165","675","246","222","24","17","490","429","24"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1851","1824","998","328","300","28","27","826","670","28"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","471","464","265","89","76","13","7","199","176","13"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1334","1314","731","245","225","20","20","583","486","20"
"2022/2023","Female","all","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","290","286","169","72","66","6","4","117","98","6"
"2022/2023","Female","all","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","1483","1461","841","320","290","30","22","620","522","30"
"2022/2023","Female","all","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","541","533","291","102","94","8","8","242","190","8"
"2022/2023","Female","all","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","2028","1998","1141","402","361","41","30","857","739","41"
"2022/2023","Female","all","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","801","788","445","161","145","16","13","343","285","16"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","106","106","51","31","31","0","0","55","20","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","32","32","16","8","8","0","0","16","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","58","58","28","16","16","0","0","30","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","12","12","6","4","4","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","58","58","28","15","16","0","0","30","13","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","38","38","18","12","12","0","0","20","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","67","67","33","19","19","0","0","34","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","80","80","39","23","23","0","0","41","16","0"
