"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","862","849","554","211","186","25","13","295","343","25"
"2021/2022","Female","all","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","956","941","645","253","226","27","15","296","393","27"
"2021/2022","Female","all","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","426","419","278","100","90","10","7","141","178","10"
"2021/2022","Female","all","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1049","1033","658","236","207","29","16","375","422","29"
"2021/2022","Female","all","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1422","1400","929","378","343","35","22","471","551","35"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","500","493","314","106","96","10","7","179","208","10"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","1183","1165","789","326","292","34","18","376","462","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","603","594","368","116","101","15","9","226","252","15"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","500","492","340","137","124","13","8","152","204","13"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","868","856","547","210","192","18","12","309","337","18"
"2021/2022","Female","all","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1648","1625","1052","385","345","40","23","573","667","40"
"2021/2022","Female","all","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","815","803","537","200","180","20","12","266","337","20"
"2021/2022","Female","all","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","1973","1944","1284","480","440","40","29","660","805","40"
"2021/2022","Female","all","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1196","1179","778","295","264","31","17","401","483","31"
"2021/2022","Female","all","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","990","976","646","242","214","28","14","330","405","28"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","47","47","27","7","8","0","0","20","21","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","50","50","31","14","16","0","0","19","18","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","23","23","13","7","8","0","0","10","7","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","59","59","34","14","16","0","0","25","21","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","71","71","41","28","32","0","0","30","14","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","23","23","13","0","0","0","0","10","13","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","53","53","35","21","24","0","0","18","15","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","23","23","13","0","0","0","0","10","13","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","23","23","13","14","15","0","0","10","0","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","38","38","20","0","0","0","0","18","20","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","80","80","49","14","16","0","0","31","36","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","47","47","27","0","0","0","0","20","27","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","104","104","59","42","48","0","0","45","18","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","62","62","38","21","24","0","0","24","18","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","44","44","28","21","23","0","0","16","8","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","77","77","48","23","25","0","0","29","26","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","81","81","47","18","20","0","0","34","29","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","39","39","25","11","12","0","0","14","13","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","84","84","51","17","18","0","0","33","35","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","93","93","57","23","23","0","0","36","34","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","47","47","31","12","12","0","0","16","20","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","87","87","53","23","26","0","0","34","30","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","43","43","25","12","13","0","0","18","14","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","41","41","26","12","12","0","0","15","14","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","82","81","50","18","18","0","1","31","32","0"
"2021/2022","Female","disabled","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","131","131","82","35","35","0","0","49","47","0"
"2021/2022","Female","disabled","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","70","70","43","6","6","0","0","27","37","0"
"2021/2022","Female","disabled","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","154","153","88","46","50","0","1","65","43","0"
"2021/2022","Female","disabled","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","95","95","57","24","25","0","0","38","34","0"
"2021/2022","Female","disabled","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","86","86","51","18","18","0","0","35","33","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","92","92","58","19","23","0","0","34","39","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","100","99","64","21","23","0","1","35","43","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","53","53","31","10","11","0","0","22","22","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","119","118","67","24","28","0","1","51","43","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","126","126","79","29","31","0","0","47","50","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","59","59","35","10","12","0","0","24","26","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","127","125","78","26","29","0","2","47","53","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","63","63","35","10","12","0","0","28","26","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","56","56","38","10","11","0","0","18","28","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","109","107","61","21","21","0","2","46","40","0"
"2021/2022","Female","disabled","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","188","185","114","36","41","0","3","71","79","0"
"2021/2022","Female","disabled","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","87","87","53","20","23","0","0","34","33","0"
"2021/2022","Female","disabled","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","211","208","130","51","56","0","3","78","78","0"
"2021/2022","Female","disabled","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","123","122","73","20","24","0","1","49","54","0"
"2021/2022","Female","disabled","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","112","110","70","21","22","0","2","40","49","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","376","371","247","82","72","12","5","124","166","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","456","449","296","89","72","18","7","153","207","18"
"2021/2022","Male","all","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","221","218","150","52","47","6","3","68","98","6"
"2021/2022","Male","all","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","455","449","295","88","79","12","6","154","207","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","649","640","430","148","135","17","9","210","282","17"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","223","220","146","45","47","0","3","74","102","0"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","510","502","333","126","109","18","8","169","207","18"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","245","242","150","37","32","6","3","92","113","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","224","220","149","60","55","6","4","71","90","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","331","327","220","66","56","12","4","107","154","12"
"2021/2022","Male","all","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","714","705","469","156","134","24","9","236","313","24"
"2021/2022","Male","all","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","382","376","244","73","71","6","6","132","171","6"
"2021/2022","Male","all","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","853","841","579","185","166","24","12","262","395","24"
"2021/2022","Male","all","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","524","516","328","104","95","12","8","188","224","12"
"2021/2022","Male","all","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","447","441","306","103","86","17","6","135","203","17"
"2021/2022","Male","all","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","668","658","434","156","136","20","10","224","278","20"
"2021/2022","Male","all","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","833","821","533","178","174","5","12","288","356","5"
"2021/2022","Male","all","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","365","359","241","78","71","7","6","118","163","7"
"2021/2022","Male","all","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","857","844","545","168","148","20","13","299","377","20"
"2021/2022","Male","all","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1247","1230","821","291","264","27","17","409","530","27"
"2021/2022","Male","all","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","448","441","277","83","78","5","7","164","194","5"
"2021/2022","Male","all","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","953","939","626","213","187","26","14","313","413","26"
"2021/2022","Male","all","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","486","479","313","89","84","5","7","166","224","5"
"2021/2022","Male","all","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","418","412","293","112","104","8","6","119","181","8"
"2021/2022","Male","all","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","687","677","441","132","116","16","10","236","309","16"
"2021/2022","Male","all","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1286","1268","831","275","252","23","18","437","556","23"
"2021/2022","Male","all","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","717","706","454","144","129","15","11","252","310","15"
"2021/2022","Male","all","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","1617","1593","1059","352","322","30","24","534","707","30"
"2021/2022","Male","all","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","992","977","635","214","193","22","15","342","421","22"
"2021/2022","Male","all","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","766","755","489","178","161","17","11","266","311","17"
"2021/2022","Male","all","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","904","890","593","206","187","19","14","297","388","19"
"2021/2022","Male","all","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","1056","1041","684","252","231","21","15","357","432","21"
"2021/2022","Male","all","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","467","460","295","95","85","10","7","165","201","10"
"2021/2022","Male","all","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1197","1179","770","243","214","29","18","409","527","29"
"2021/2022","Male","all","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1691","1666","1113","390","360","30","25","553","723","30"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","577","568","364","106","96","10","9","204","259","10"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","1281","1263","872","321","287","34","18","391","552","34"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","609","600","382","116","107","9","9","218","266","9"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","576","568","408","163","146","17","8","160","246","17"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","888","875","578","189","169","20","13","297","389","20"
"2021/2022","Male","all","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1739","1713","1140","390","344","46","26","573","750","46"
"2021/2022","Male","all","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","947","934","613","206","181","25","13","321","407","25"
"2021/2022","Male","all","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","2143","2110","1388","480","427","53","33","722","908","53"
"2021/2022","Male","all","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1217","1200","783","268","248","20","17","417","515","20"
"2021/2022","Male","all","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","1058","1043","682","237","213","24","15","361","445","24"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","47","47","27","0","0","0","0","20","27","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","53","53","31","7","8","0","0","22","25","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","26","26","17","7","8","0","0","9","11","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","62","62","34","14","16","0","0","28","21","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","71","71","41","7","8","0","0","30","35","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","26","26","17","7","8","0","0","9","11","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","56","56","35","21","24","0","0","21","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","26","26","13","0","0","0","0","13","13","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","26","26","17","13","15","0","0","9","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","41","41","24","0","0","0","0","17","24","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","86","86","49","14","16","0","0","37","36","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","50","50","27","7","8","0","0","23","21","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","113","113","63","14","16","0","0","50","50","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","62","62","38","0","0","0","0","24","38","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","47","47","28","14","16","0","0","19","15","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","77","77","49","23","25","0","0","28","27","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","84","84","49","12","14","0","0","35","38","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","39","39","24","11","13","0","0","15","13","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","96","96","56","17","18","0","0","40","39","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","105","105","62","17","17","0","0","43","44","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","55","54","33","6","6","0","1","21","27","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","96","95","59","18","20","0","1","36","41","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","46","46","25","6","6","0","0","21","19","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","46","46","31","12","12","0","0","15","19","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","87","86","55","12","12","0","1","31","43","0"
"2021/2022","Male","disabled","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","146","144","93","35","35","0","2","51","58","0"
"2021/2022","Male","disabled","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","76","76","45","17","19","0","0","31","28","0"
"2021/2022","Male","disabled","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","176","174","108","41","47","0","2","66","67","0"
"2021/2022","Male","disabled","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","103","102","64","23","23","0","1","38","41","0"
"2021/2022","Male","disabled","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","86","85","51","18","18","0","1","34","34","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","101","100","62","20","24","0","1","38","43","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","107","106","70","26","29","0","1","36","45","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","60","59","38","10","12","0","1","21","29","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","139","137","84","20","24","0","2","53","64","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","147","146","94","25","27","0","1","52","69","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","73","72","40","5","6","0","1","32","36","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","130","128","84","26","29","0","2","44","59","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","67","66","41","10","11","0","1","25","31","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","60","59","40","16","17","0","1","19","25","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","115","113","67","15","15","0","2","46","52","0"
"2021/2022","Male","disabled","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","201","198","126","31","35","0","3","72","95","0"
"2021/2022","Male","disabled","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","107","105","62","19","23","0","2","43","43","0"
"2021/2022","Male","disabled","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","227","224","139","39","46","0","3","85","99","0"
"2021/2022","Male","disabled","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","129","128","79","15","18","0","1","49","64","0"
"2021/2022","Male","disabled","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","119","117","70","21","21","0","2","47","49","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","359","353","234","100","94","10","6","119","134","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","416","410","260","94","79","16","6","150","166","16"
"2022/2023","Female","all","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","187","184","117","47","44","5","3","67","71","5"
"2022/2023","Female","all","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","424","418","270","94","88","10","6","148","176","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","622","613","400","156","144","15","9","213","243","15"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","215","212","142","48","43","5","3","70","95","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","502","495","331","116","101","15","7","164","216","15"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","243","239","153","47","36","11","4","86","107","11"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","215","212","142","68","65","5","3","70","75","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","320","315","198","74","57","17","5","117","125","17"
"2022/2023","Female","all","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","693","683","432","155","130","26","10","251","278","26"
"2022/2023","Female","all","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","341","336","216","74","72","5","5","120","142","5"
"2022/2023","Female","all","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","779","768","507","196","174","26","11","261","312","26"
"2022/2023","Female","all","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","486","479","306","117","108","10","7","173","189","10"
"2022/2023","Female","all","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","357","351","231","94","86","10","6","120","138","10"
"2022/2023","Female","all","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","661","651","429","161","148","13","10","222","268","13"
"2022/2023","Female","all","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","752","741","488","184","172","12","11","253","304","12"
"2022/2023","Female","all","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","353","348","228","86","80","6","5","120","143","6"
"2022/2023","Female","all","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","830","817","514","195","185","12","13","303","319","12"
"2022/2023","Female","all","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1150","1133","754","298","277","21","17","379","456","21"
"2022/2023","Female","all","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","376","371","237","92","86","6","5","134","145","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","888","875","569","212","184","28","13","306","358","28"
"2022/2023","Female","all","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","481","474","307","92","86","6","7","167","215","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","378","373","256","109","98","11","5","117","148","11"
"2022/2023","Female","all","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","598","589","380","144","135","9","9","209","236","9"
"2022/2023","Female","all","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1342","1323","849","327","295","32","19","474","522","32"
"2022/2023","Female","all","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","645","635","415","144","124","20","10","220","271","20"
"2022/2023","Female","all","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","1462","1440","933","349","321","28","22","507","584","28"
"2022/2023","Female","all","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","918","905","583","211","190","21","13","322","372","21"
"2022/2023","Female","all","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","716","705","450","161","147","14","11","255","290","14"
"2022/2023","Female","all","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","925","912","600","240","222","18","13","312","361","18"
"2022/2023","Female","all","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","989","974","632","255","232","23","15","342","378","23"
"2022/2023","Female","all","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","431","425","278","111","102","10","6","147","166","10"
"2022/2023","Female","all","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1016","1002","641","225","200","25","14","361","416","25"
"2022/2023","Female","all","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1446","1424","921","373","335","38","22","503","548","38"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","507","500","317","122","108","14","7","183","195","14"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","1140","1123","751","291","259","32","17","372","461","32"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","571","562","340","112","97","15","9","222","229","15"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","550","541","359","148","135","13","9","182","211","13"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","806","794","508","188","167","21","12","286","321","21"
"2022/2023","Female","all","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1670","1646","1067","412","373","39","24","579","655","39"
"2022/2023","Female","all","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","858","846","540","199","178","21","12","306","342","21"
"2022/2023","Female","all","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","1969","1940","1276","493","442","52","29","664","782","52"
"2022/2023","Female","all","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1264","1246","793","307","270","37","18","453","486","37"
"2022/2023","Female","all","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","989","974","636","240","216","24","15","338","396","24"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","50","50","31","21","21","0","0","19","11","0"
