session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,52,52,32,24,24,0,0,20,8,0
2021/2022,Female,disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,91,91,55,36,36,0,0,36,19,0
2021/2022,Female,disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,99,99,63,25,29,0,0,36,38,0
2021/2022,Female,disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,13,13,10,5,6,0,0,3,5,0
2021/2022,Female,disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,168,167,104,40,46,0,1,63,64,0
2021/2022,Female,disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,30,30,20,10,10,0,0,10,10,0
2021/2022,Female,disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,50,50,33,15,15,0,0,17,18,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,72,72,47,20,23,0,0,25,27,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,192,192,116,45,48,0,0,76,71,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,90,89,60,15,15,0,1,29,45,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,150,149,93,30,30,0,1,56,63,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,46,46,27,10,10,0,0,19,17,0
2021/2022,Female,disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,66,66,40,15,17,0,0,26,25,0
2021/2022,Female,disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,43,43,30,10,10,0,0,13,20,0
2021/2022,Female,disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,17,17,10,5,6,0,0,7,5,0
2021/2022,Female,disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,79,79,53,20,20,0,0,26,33,0
2021/2022,Female,disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,168,168,110,35,35,0,0,58,75,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,122,121,78,29,30,0,1,43,49,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,20,20,12,5,5,0,0,8,7,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,214,213,136,44,45,0,1,77,92,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,43,43,27,10,10,0,0,16,17,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,62,62,42,15,15,0,0,20,27,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,91,91,60,25,25,0,0,31,35,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,260,258,163,49,50,0,2,95,114,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,105,104,67,20,20,0,1,37,47,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,184,182,122,34,35,0,2,60,88,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,66,65,42,14,15,0,1,23,28,0
2021/2022,Female,disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,90,89,54,19,20,0,1,35,35,0
2021/2022,Female,disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,58,58,36,10,10,0,0,22,26,0
2021/2022,Female,disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,20,20,12,5,5,0,0,8,7,0
2021/2022,Female,disabled,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,102,101,66,24,25,0,1,35,42,0
2021/2022,Female,disabled,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,216,215,135,48,50,0,1,80,87,0
2021/2022,Male,all,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,560,551,360,97,96,5,9,191,263,5
2021/2022,Male,all,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,105,103,72,29,24,5,2,31,43,5
2021/2022,Male,all,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,876,862,583,160,144,20,14,279,423,20
2021/2022,Male,all,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,162,160,105,22,24,0,2,55,83,0
2021/2022,Male,all,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,250,247,181,69,59,11,3,66,112,11
2021/2022,Male,all,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,356,351,253,80,72,10,5,98,173,10
2021/2022,Male,all,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1003,989,670,196,179,21,14,319,474,21
2021/2022,Male,all,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,410,404,291,92,76,16,6,113,199,16
2021/2022,Male,all,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,752,742,514,143,125,20,10,228,371,20
2021/2022,Male,all,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,213,210,144,45,41,5,3,66,99,5
2021/2022,Male,all,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,324,319,226,80,71,10,5,93,146,10
2021/2022,Male,all,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,267,263,177,46,36,10,4,86,131,10
2021/2022,Male,all,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,95,94,64,17,12,5,1,30,47,5
2021/2022,Male,all,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,406,400,291,85,77,10,6,109,206,10
2021/2022,Male,all,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,815,804,551,166,142,26,11,253,385,26
2021/2022,Male,all,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1040,1025,687,210,194,16,15,338,477,16
2021/2022,Male,all,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,184,181,119,41,38,3,3,62,78,3
2021/2022,Male,all,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1634,1608,1088,363,326,37,26,520,725,37
2021/2022,Male,all,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,275,271,173,56,49,7,4,98,117,7
2021/2022,Male,all,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,446,439,312,118,108,10,7,127,194,10
2021/2022,Male,all,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,680,669,474,163,141,22,11,195,311,22
2021/2022,Male,all,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1785,1759,1188,364,336,28,26,571,824,28
2021/2022,Male,all,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,844,831,588,199,173,26,13,243,389,26
2021/2022,Male,all,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1439,1418,963,295,266,29,21,455,668,29
2021/2022,Male,all,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,435,429,289,92,82,10,6,140,197,10
2021/2022,Male,all,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,597,588,398,127,114,13,9,190,271,13
2021/2022,Male,all,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,462,455,316,97,87,10,7,139,219,10
2021/2022,Male,all,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,194,191,133,41,38,3,3,58,92,3
2021/2022,Male,all,NECO,University,lga,Warri North,South South,Delta,Warri North,,,760,749,525,183,163,20,11,224,342,20
2021/2022,Male,all,NECO,University,lga,Warri South,South South,Delta,Warri South,,,1522,1500,1042,343,310,33,22,458,699,33
2021/2022,Male,all,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1377,1357,903,300,254,46,20,454,603,46
2021/2022,Male,all,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,262,258,170,62,54,8,4,88,108,8
2021/2022,Male,all,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,2210,2178,1485,492,424,68,32,693,993,68
2021/2022,Male,all,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,367,362,244,76,68,8,5,118,168,8
2021/2022,Male,all,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,569,561,402,153,127,26,8,159,249,26
2021/2022,Male,all,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,867,854,614,243,209,34,13,240,371,34
2021/2022,Male,all,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,2492,2455,1682,582,501,81,37,773,1100,81
2021/2022,Male,all,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,973,958,663,239,210,29,15,295,424,29
2021/2022,Male,all,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1821,1794,1222,416,360,56,27,572,806,56
2021/2022,Male,all,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,629,620,413,139,117,22,9,207,274,22
2021/2022,Male,all,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,837,825,557,190,165,25,12,268,367,25
2021/2022,Male,all,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,629,620,438,138,117,21,9,182,300,21
2021/2022,Male,all,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,268,264,173,62,54,8,4,91,111,8
2021/2022,Male,all,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,1025,1011,690,248,214,34,14,321,442,34
2021/2022,Male,all,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,2044,2013,1384,474,410,64,31,629,910,64
2021/2022,Male,disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,66,66,40,12,12,0,0,26,28,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,13,13,8,6,6,0,0,5,2,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,114,114,69,18,18,0,0,45,51,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,24,24,16,0,0,0,0,8,16,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,36,36,21,18,18,0,0,15,3,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,50,50,32,12,12,0,0,18,20,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,125,125,81,42,42,0,0,44,39,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,47,47,30,18,18,0,0,17,12,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,89,89,56,24,24,0,0,33,32,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,28,28,18,6,6,0,0,10,12,0
2021/2022,Male,disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,42,42,27,18,18,0,0,15,9,0
2021/2022,Male,disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,26,26,16,0,0,0,0,10,16,0
2021/2022,Male,disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,13,13,8,0,0,0,0,5,8,0
2021/2022,Male,disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,52,52,34,12,12,0,0,18,22,0
2021/2022,Male,disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,98,98,57,24,24,0,0,41,33,0
2021/2022,Male,disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,102,102,70,25,29,0,0,32,45,0
2021/2022,Male,disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,13,13,7,5,6,0,0,6,2,0
2021/2022,Male,disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,166,165,103,40,46,0,1,62,63,0
2021/2022,Male,disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,30,30,17,10,10,0,0,13,7,0
2021/2022,Male,disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,53,53,36,15,15,0,0,17,21,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,72,72,47,15,17,0,0,25,32,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,205,205,129,45,48,0,0,76,84,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,93,92,59,15,16,0,1,33,44,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,160,158,103,30,30,0,2,55,73,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,56,56,37,10,10,0,0,19,27,0
2021/2022,Male,disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,66,66,44,15,17,0,0,22,29,0
2021/2022,Male,disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,43,43,30,10,11,0,0,13,20,0
2021/2022,Male,disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,20,20,13,5,6,0,0,7,8,0
2021/2022,Male,disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,90,89,60,20,20,0,1,29,40,0
2021/2022,Male,disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,176,175,114,35,35,0,1,61,79,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,135,134,87,25,25,0,1,47,62,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,23,23,15,5,5,0,0,8,10,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,226,225,148,40,40,0,1,77,108,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,43,43,27,10,10,0,0,16,17,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,68,68,48,15,15,0,0,20,33,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,96,95,64,24,25,0,1,31,40,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,263,261,163,49,50,0,2,98,114,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,113,111,73,24,25,0,2,38,49,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,201,199,125,35,35,0,2,74,90,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,76,75,49,14,15,0,1,26,35,0
2021/2022,Male,disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,103,101,64,19,20,0,2,37,45,0
2021/2022,Male,disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,62,62,39,10,10,0,0,23,29,0
2021/2022,Male,disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,26,26,15,5,5,0,0,11,10,0
2021/2022,Male,disabled,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,112,111,73,30,30,0,1,38,43,0
2021/2022,Male,disabled,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,223,222,139,43,45,0,1,83,96,0
2022/2023,Female,all,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,490,482,314,98,76,22,8,168,216,22
2022/2023,Female,all,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,76,75,52,19,14,5,1,23,33,5
2022/2023,Female,all,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,728,717,495,159,140,20,11,222,336,20
2022/2023,Female,all,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,127,125,81,23,24,0,2,44,58,0
2022/2023,Female,all,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,203,200,144,57,57,0,3,56,87,0
2022/2023,Female,all,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,313,308,219,84,76,8,5,89,135,8
2022/2023,Female,all,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,860,847,565,176,152,25,13,282,389,25
2022/2023,Female,all,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,368,362,248,89,77,12,6,114,159,12
2022/2023,Female,all,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,636,626,429,140,119,21,10,197,289,21
2022/2023,Female,all,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,179,177,124,42,34,8,2,53,82,8
2022/2023,Female,all,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,267,263,187,70,62,8,4,76,117,8
2022/2023,Female,all,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,230,227,154,56,48,8,3,73,98,8
2022/2023,Female,all,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,79,78,55,23,19,4,1,23,32,4
2022/2023,Female,all,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,337,332,225,79,71,8,5,107,146,8
2022/2023,Female,all,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,703,693,466,160,143,17,10,227,306,17
2022/2023,Female,all,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,906,892,592,199,181,18,14,300,393,18
2022/2023,Female,all,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,143,141,99,35,32,3,2,42,64,3
2022/2023,Female,all,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1388,1368,914,318,276,42,20,454,596,42
2022/2023,Female,all,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,235,231,152,58,51,7,4,79,94,7
2022/2023,Female,all,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,374,369,254,98,83,15,5,115,156,15
2022/2023,Female,all,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,585,576,403,154,139,15,9,173,249,15
2022/2023,Female,all,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1602,1578,1069,376,329,47,24,509,693,47
2022/2023,Female,all,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,648,639,438,172,153,19,9,201,266,19
2022/2023,Female,all,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1238,1219,818,287,255,32,19,401,531,32
2022/2023,Female,all,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,345,340,231,80,70,10,5,109,151,10
2022/2023,Female,all,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,510,502,339,120,106,14,8,163,219,14
2022/2023,Female,all,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,440,433,278,89,79,10,7,155,189,10
2022/2023,Female,all,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,134,132,94,35,32,3,2,38,59,3
2022/2023,Female,all,NECO,University,lga,Warri North,South South,Delta,Warri North,,,613,603,423,160,139,21,10,180,263,21
2022/2023,Female,all,NECO,University,lga,Warri South,South South,Delta,Warri South,,,1318,1299,871,302,265,37,19,428,569,37
2022/2023,Female,all,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1162,1144,748,275,237,38,18,396,473,38
2022/2023,Female,all,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,184,181,130,53,46,7,3,51,77,7
2022/2023,Female,all,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1882,1855,1225,461,395,66,27,630,764,66
2022/2023,Female,all,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,312,308,197,74,66,8,4,111,123,8
2022/2023,Female,all,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,467,460,324,140,124,16,7,136,184,16
2022/2023,Female,all,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,798,786,562,246,212,34,12,224,316,34
2022/2023,Female,all,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,2049,2018,1349,507,432,75,31,669,842,75
2022/2023,Female,all,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,822,810,563,226,199,27,12,247,337,27
2022/2023,Female,all,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1628,1605,1079,403,337,66,23,526,676,66
2022/2023,Female,all,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,415,409,281,103,91,12,6,128,178,12
2022/2023,Female,all,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,636,626,416,153,133,20,10,210,263,20
2022/2023,Female,all,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,518,510,343,123,104,19,8,167,220,19
2022/2023,Female,all,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,202,199,127,49,42,7,3,72,78,7
2022/2023,Female,all,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,938,925,648,250,216,34,13,277,398,34
2022/2023,Female,all,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,1711,1685,1128,415,354,61,26,557,713,61
2022/2023,Female,disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,58,58,37,17,20,0,0,21,20,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,11,11,7,5,5,0,0,4,2,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,91,91,56,35,35,0,0,35,21,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,22,22,12,5,5,0,0,10,7,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,33,33,18,15,15,0,0,15,3,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,44,44,26,18,20,0,0,18,8,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,108,108,69,33,35,0,0,39,36,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,44,44,29,15,15,0,0,15,14,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,77,77,44,25,25,0,0,33,19,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,22,22,13,5,5,0,0,9,8,0
2022/2023,Female,disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,36,36,22,14,15,0,0,14,8,0
2022/2023,Female,disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,22,22,14,10,10,0,0,8,4,0
2022/2023,Female,disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,11,11,7,5,5,0,0,4,2,0
2022/2023,Female,disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,50,50,28,20,20,0,0,22,8,0
2022/2023,Female,disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,86,86,51,33,35,0,0,35,18,0
2022/2023,Female,disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,87,87,57,21,25,0,0,30,36,0
2022/2023,Female,disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,12,12,9,4,5,0,0,3,5,0
2022/2023,Female,disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,138,138,89,35,39,0,0,49,54,0
2022/2023,Female,disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,27,27,18,8,9,0,0,9,10,0
2022/2023,Female,disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,45,45,30,12,15,0,0,15,18,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,63,63,45,17,20,0,0,18,28,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,180,180,113,34,40,0,0,67,79,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,66,66,41,12,14,0,0,25,29,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,133,132,82,29,33,0,1,50,53,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,42,42,26,4,5,0,0,16,22,0
2022/2023,Female,disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,60,60,36,12,15,0,0,24,24,0
2022/2023,Female,disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,42,42,24,8,10,0,0,18,16,0
2022/2023,Female,disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,12,12,9,5,5,0,0,3,4,0
2022/2023,Female,disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,72,72,47,16,17,0,0,25,31,0
2022/2023,Female,disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,147,147,95,24,29,0,0,52,71,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,114,114,72,24,24,0,0,42,48,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,15,15,11,4,4,0,0,4,7,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,186,185,114,36,36,0,1,71,78,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,36,36,21,8,8,0,0,15,13,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,57,57,35,12,12,0,0,22,23,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,81,81,54,24,24,0,0,27,30,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,234,233,146,48,48,0,1,87,98,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,96,95,59,20,20,0,1,36,39,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,183,181,113,32,32,0,2,68,81,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,54,54,32,12,12,0,0,22,20,0
2022/2023,Female,disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,78,78,49,16,16,0,0,29,33,0
2022/2023,Female,disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,51,51,32,8,8,0,0,19,24,0
2022/2023,Female,disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,18,18,11,4,4,0,0,7,7,0
