session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,43,43,28,21,21,0,0,15,7,0
2021/2022,Female,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,83,82,51,15,15,0,1,31,36,0
2021/2022,Female,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,128,128,83,33,33,1,0,45,50,1
2021/2022,Female,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,88,88,55,20,20,0,0,33,35,0
2021/2022,Female,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,7,6,6,0,0,6,1,0
2021/2022,Female,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,169,169,115,35,35,0,0,54,80,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,179,178,113,42,40,2,1,65,71,2
2021/2022,Female,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,33,33,24,11,11,0,0,9,13,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,20,20,14,5,5,0,0,6,9,0
2021/2022,Female,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,118,118,79,33,33,1,0,39,46,1
2021/2022,Female,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,29,29,17,10,10,0,0,12,7,0
2021/2022,Female,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,19,19,14,6,5,1,0,5,8,1
2021/2022,Female,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,75,75,48,20,24,0,0,27,28,0
2021/2022,Female,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,153,153,107,35,35,0,0,46,72,0
2021/2022,Female,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,88,88,55,20,21,0,0,33,35,0
2021/2022,Female,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,69,68,48,15,15,0,1,20,33,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,110,108,71,21,21,0,2,37,50,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,169,168,110,30,36,0,1,58,80,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,112,112,74,20,23,0,0,38,54,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,10,5,6,0,0,3,5,0
2021/2022,Female,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,234,230,155,53,53,0,4,75,102,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,245,243,172,52,57,0,2,71,120,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,39,39,29,10,12,0,0,10,19,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,29,29,19,5,6,0,0,10,14,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,162,161,113,36,39,0,1,48,77,0
2021/2022,Female,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,46,46,32,10,10,0,0,14,22,0
2021/2022,Female,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,30,30,19,5,6,0,0,11,14,0
2021/2022,Female,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,88,88,64,20,24,0,0,24,44,0
2021/2022,Female,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,192,190,136,47,50,0,2,54,89,0
2021/2022,Female,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,118,118,81,31,33,0,0,37,50,0
2021/2022,Female,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,82,81,59,21,21,0,1,22,38,0
2021/2022,Male,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,452,446,333,95,75,20,6,113,238,20
2021/2022,Male,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,697,687,488,175,155,21,10,199,313,21
2021/2022,Male,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,469,462,333,101,81,20,7,129,232,20
2021/2022,Male,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,85,84,63,27,27,0,1,21,36,0
2021/2022,Male,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,883,870,614,196,161,35,13,256,418,35
2021/2022,Male,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,921,907,657,209,182,28,14,250,448,28
2021/2022,Male,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,176,173,123,47,40,7,3,50,76,7
2021/2022,Male,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,114,112,79,27,27,0,2,33,52,0
2021/2022,Male,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,662,652,461,162,142,20,10,191,299,20
2021/2022,Male,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,179,176,127,47,41,7,3,49,80,7
2021/2022,Male,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,104,102,79,27,27,0,2,23,52,0
2021/2022,Male,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,395,390,286,101,87,14,5,104,185,14
2021/2022,Male,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,741,732,536,169,151,20,9,196,367,20
2021/2022,Male,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,490,483,348,93,89,6,7,135,255,6
2021/2022,Male,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,273,269,191,74,67,7,4,78,117,7
2021/2022,Male,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,842,830,576,165,147,18,12,254,411,18
2021/2022,Male,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,1290,1271,931,294,256,38,19,340,637,38
2021/2022,Male,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,878,865,638,192,164,28,13,227,446,28
2021/2022,Male,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,132,130,90,32,27,5,2,40,58,5
2021/2022,Male,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1682,1658,1198,373,326,47,24,460,825,47
2021/2022,Male,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,1586,1562,1133,340,300,40,24,429,793,40
2021/2022,Male,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,298,293,215,70,60,10,5,78,145,10
2021/2022,Male,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,179,176,132,37,33,4,3,44,95,4
2021/2022,Male,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1164,1146,827,242,207,35,18,319,585,35
2021/2022,Male,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,318,313,226,85,71,14,5,87,141,14
2021/2022,Male,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,215,212,149,48,44,4,3,63,101,4
2021/2022,Male,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,786,774,573,181,158,23,12,201,392,23
2021/2022,Male,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1420,1399,990,320,272,48,21,409,670,48
2021/2022,Male,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,937,924,656,181,159,22,13,268,475,22
2021/2022,Male,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,539,531,364,123,104,19,8,167,241,19
2021/2022,Male,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,1091,1075,758,270,237,33,16,317,488,33
2021/2022,Male,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,1724,1697,1231,424,376,48,27,466,807,48
2021/2022,Male,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1107,1091,784,275,243,32,16,307,509,32
2021/2022,Male,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,173,170,130,48,44,4,3,40,82,4
2021/2022,Male,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,2296,2262,1594,536,475,61,34,668,1058,61
2021/2022,Male,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,2107,2075,1485,510,447,63,32,590,975,63
2021/2022,Male,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,409,403,302,112,100,12,6,101,190,12
2021/2022,Male,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,296,292,211,69,61,8,4,81,142,8
2021/2022,Male,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1723,1697,1211,441,393,48,26,486,770,48
2021/2022,Male,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,497,489,363,149,132,17,8,126,214,17
2021/2022,Male,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,306,301,220,69,61,8,5,81,151,8
2021/2022,Male,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,1062,1046,764,292,259,33,16,282,472,33
2021/2022,Male,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1798,1772,1303,467,404,63,26,469,836,63
2021/2022,Male,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,1201,1183,830,265,233,32,18,353,565,32
2021/2022,Male,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,729,718,505,164,144,20,11,213,341,20
2021/2022,Male,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,50,50,36,14,14,0,0,14,22,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,84,84,56,28,28,0,0,28,28,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,48,48,32,14,14,0,0,16,18,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,12,12,8,7,7,0,0,4,1,0
2021/2022,Male,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,106,106,72,35,35,0,0,34,37,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,118,118,76,35,35,0,0,42,41,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,25,25,16,7,7,0,0,9,9,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,12,12,8,7,7,0,0,4,1,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,77,77,52,21,21,0,0,25,31,0
2021/2022,Male,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,24,24,16,7,7,0,0,8,9,0
2021/2022,Male,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,12,12,8,7,7,0,0,4,1,0
2021/2022,Male,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,48,48,32,21,21,0,0,16,11,0
2021/2022,Male,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,92,92,64,21,21,0,0,28,43,0
2021/2022,Male,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,62,62,40,7,7,0,0,22,33,0
2021/2022,Male,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,43,43,28,21,21,0,0,15,7,0
2021/2022,Male,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,89,88,59,15,15,0,1,29,44,0
2021/2022,Male,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,138,138,93,26,29,0,0,45,67,0
2021/2022,Male,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,91,91,65,15,15,0,0,26,50,0
2021/2022,Male,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,7,6,5,1,0,6,1,1
2021/2022,Male,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,196,195,128,30,30,0,1,67,98,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,186,186,125,36,36,0,0,61,89,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,36,36,27,11,12,0,0,9,16,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,20,20,14,5,5,0,0,6,9,0
2021/2022,Male,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,120,120,82,21,21,1,0,38,61,1
2021/2022,Male,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,32,32,21,10,10,0,0,11,11,0
2021/2022,Male,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,23,23,17,6,5,1,0,6,11,1
2021/2022,Male,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,81,81,54,21,23,0,0,27,33,0
2021/2022,Male,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,150,150,100,25,25,0,0,50,75,0
2021/2022,Male,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,94,94,66,23,22,1,0,28,43,1
2021/2022,Male,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,63,62,38,15,15,0,1,24,23,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,117,115,77,27,27,0,2,38,50,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,182,180,117,30,36,0,2,63,87,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,104,104,74,20,22,0,0,30,54,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,16,16,13,5,6,0,0,3,8,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,257,253,174,47,47,0,4,79,127,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,252,249,165,46,51,0,3,84,119,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,49,49,33,10,12,0,0,16,23,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,29,29,19,5,5,0,0,10,14,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,182,180,117,30,34,0,2,63,87,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,50,50,32,10,10,0,0,18,22,0
2021/2022,Male,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,33,33,23,5,6,0,0,10,18,0
2021/2022,Male,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,99,99,65,20,24,0,0,34,45,0
2021/2022,Male,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,202,199,139,47,48,0,3,60,92,0
2021/2022,Male,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,132,132,87,20,23,0,0,45,67,0
2021/2022,Male,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,82,81,52,15,15,0,1,29,37,0
2022/2023,Female,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,411,405,291,108,90,18,6,114,183,18
2022/2023,Female,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,663,654,462,181,155,26,9,192,281,26
2022/2023,Female,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,421,414,291,96,77,19,7,123,195,19
2022/2023,Female,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,74,73,53,26,19,7,1,20,27,7
2022/2023,Female,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,795,783,563,224,194,30,12,220,339,30
2022/2023,Female,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,831,819,580,224,181,43,12,239,356,43
2022/2023,Female,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,145,143,102,45,38,7,2,41,57,7
2022/2023,Female,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,105,103,72,32,26,6,2,31,40,6
2022/2023,Female,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,591,582,401,147,122,25,9,181,254,25
2022/2023,Female,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,192,189,140,64,58,6,3,49,76,6
2022/2023,Female,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,109,107,72,26,19,7,2,35,46,7
2022/2023,Female,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,382,377,273,122,103,19,5,104,151,19
2022/2023,Female,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,719,709,503,191,167,24,10,206,312,24
2022/2023,Female,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,423,417,292,103,90,13,6,125,189,13
2022/2023,Female,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,269,265,178,69,57,12,4,87,109,12
2022/2023,Female,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,762,750,515,167,138,29,12,235,348,29
2022/2023,Female,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,1234,1215,864,301,258,43,19,351,563,43
2022/2023,Female,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,869,856,604,207,178,29,13,252,397,29
2022/2023,Female,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,115,113,86,35,30,5,2,27,51,5
2022/2023,Female,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1529,1505,1069,374,318,56,24,436,695,56
2022/2023,Female,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,1490,1468,1046,354,304,50,22,422,692,50
2022/2023,Female,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,284,280,209,74,60,14,4,71,135,14
2022/2023,Female,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,180,177,129,49,40,9,3,48,80,9
2022/2023,Female,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1111,1094,755,252,214,38,17,339,503,38
2022/2023,Female,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,373,367,269,104,89,15,6,98,165,15
2022/2023,Female,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,186,183,136,39,35,4,3,47,97,4
2022/2023,Female,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,677,666,485,183,159,24,11,181,302,24
2022/2023,Female,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1307,1287,920,340,292,48,20,367,580,48
2022/2023,Female,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,779,768,514,159,135,24,11,254,355,24
2022/2023,Female,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,503,496,354,114,95,19,7,142,240,19
2022/2023,Female,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,1074,1058,729,263,238,25,16,329,466,25
2022/2023,Female,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,1656,1631,1115,424,371,53,25,516,691,53
2022/2023,Female,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1100,1084,757,282,254,28,16,327,475,28
2022/2023,Female,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,160,158,117,49,46,3,2,41,68,3
2022/2023,Female,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1875,1847,1325,507,452,55,28,522,818,55
2022/2023,Female,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,1970,1941,1376,520,463,57,29,565,856,57
2022/2023,Female,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,343,338,235,92,81,11,5,103,143,11
2022/2023,Female,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,264,260,179,68,61,7,4,81,111,7
2022/2023,Female,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1432,1411,972,357,315,42,21,439,615,42
2022/2023,Female,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,459,453,331,127,117,10,6,122,204,10
2022/2023,Female,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,290,286,201,83,71,12,4,85,118,12
2022/2023,Female,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,940,926,668,278,249,29,14,258,390,29
2022/2023,Female,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1677,1653,1191,464,411,53,24,462,727,53
2022/2023,Female,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,1067,1051,723,263,235,28,16,328,460,28
2022/2023,Female,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,672,662,470,165,147,18,10,192,305,18
2022/2023,Female,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,45,45,30,18,20,0,0,15,12,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,75,75,51,30,35,0,0,24,21,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,48,48,31,18,20,0,0,17,13,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,12,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,93,93,61,36,42,0,0,32,25,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,105,105,65,36,39,0,0,40,29,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,24,24,16,12,14,0,0,8,4,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,12,12,7,6,7,0,0,5,1,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,81,81,53,18,21,0,0,28,35,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,24,24,14,12,13,0,0,10,2,0
2022/2023,Female,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,12,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,48,48,32,24,28,0,0,16,8,0
2022/2023,Female,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,90,90,62,24,25,0,0,28,38,0
2022/2023,Female,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,60,60,39,18,19,0,0,21,21,0
2022/2023,Female,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,42,42,26,18,21,0,0,16,8,0
2022/2023,Female,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,83,83,56,15,15,0,0,27,41,0
2022/2023,Female,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,126,126,80,30,30,0,0,46,50,0
2022/2023,Female,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,88,88,53,20,20,0,0,35,33,0
2022/2023,Female,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,10,5,5,0,0,3,5,0
2022/2023,Female,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,170,170,116,35,35,0,0,54,81,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,175,174,113,40,40,0,1,61,73,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,36,36,27,10,10,0,0,9,17,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,19,19,13,5,5,0,0,6,8,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,116,116,73,30,30,0,0,43,43,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,35,35,27,10,10,0,0,8,17,0
2022/2023,Female,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,19,19,13,5,5,0,0,6,8,0
2022/2023,Female,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,72,72,50,20,20,0,0,22,30,0
2022/2023,Female,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,148,148,100,35,35,0,0,48,65,0
2022/2023,Female,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,84,84,54,20,20,0,0,30,34,0
2022/2023,Female,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,62,61,40,15,15,0,1,21,25,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,117,116,78,20,20,0,1,38,58,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,164,163,108,35,35,0,1,55,73,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,106,106,69,20,20,0,0,37,49,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,16,16,9,5,5,0,0,7,4,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,210,208,137,45,45,0,2,71,92,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,219,217,148,45,45,0,2,69,103,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,45,45,31,10,10,0,0,14,21,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,29,29,19,5,5,0,0,10,14,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,158,157,97,35,35,0,1,60,62,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,45,45,31,15,15,0,0,14,16,0
2022/2023,Female,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,29,29,19,5,5,0,0,10,14,0
2022/2023,Female,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,93,93,62,20,20,0,0,31,42,0
2022/2023,Female,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,188,186,130,50,50,0,2,56,80,0
2022/2023,Female,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,113,113,66,25,25,0,0,47,41,0
