"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","257","253","186","71","63","8","4","67","114","8"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","6","0","0","0","0","4","6","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","32","32","17","10","10","0","0","15","8","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","39","39","25","15","15","0","0","14","10","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","21","21","11","5","5","0","0","10","7","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","82","82","48","35","35","0","0","34","13","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","55","55","36","20","20","0","0","19","16","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","37","37","26","15","15","0","0","11","11","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","64","64","36","30","30","0","0","28","6","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","72","72","40","20","20","0","0","32","20","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","33","33","22","15","15","0","0","11","7","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","74","74","42","35","35","0","0","32","7","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","70","70","44","30","30","0","0","26","14","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","32","32","18","10","10","0","0","14","8","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","48","48","27","20","20","0","0","21","8","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","13","13","10","5","5","0","0","3","5","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","11","11","5","4","4","0","0","6","1","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","48","48","30","12","15","0","0","18","18","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","74","74","50","16","18","0","0","24","34","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","22","22","10","8","8","0","0","12","2","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","119","119","73","32","32","0","0","46","41","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","97","97","61","16","19","0","0","36","45","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","61","61","41","12","15","0","0","20","29","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","96","96","68","24","28","0","0","28","44","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","133","133","85","24","24","0","0","48","61","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","47","47","30","12","12","0","0","17","18","0"
"2021/2022","Female","disabled","NECO","University","lga","Ede North","South West","Osun","Ede North","","","120","120","77","28","31","0","0","43","49","0"
"2021/2022","Female","disabled","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","117","117","78","24","29","0","0","39","54","0"
"2021/2022","Female","disabled","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","45","45","27","12","14","0","0","18","15","0"
"2021/2022","Female","disabled","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","80","80","48","16","16","0","0","32","33","0"
"2021/2022","Female","disabled","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","22","22","16","4","4","0","0","6","12","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","11","11","8","4","4","0","0","3","4","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","60","60","39","12","12","0","0","21","27","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","103","102","65","21","19","4","1","37","45","4"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","31","31","18","8","8","0","0","13","10","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","144","144","90","30","32","0","0","54","60","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","138","136","92","25","27","0","2","44","67","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","78","78","45","14","16","0","0","33","32","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","137","137","91","32","34","0","0","46","59","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","172","171","112","27","28","0","1","59","85","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","64","64","39","12","12","0","0","25","28","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","160","160","103","32","36","0","0","57","72","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","154","154","98","30","32","0","0","56","68","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","60","60","39","12","12","0","0","21","28","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","96","95","61","19","20","0","1","34","42","0"
"2021/2022","Female","disabled","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","23","23","14","4","4","0","0","9","10","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","52","51","31","5","5","0","1","20","26","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","218","215","144","53","45","8","3","71","92","8"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","388","382","268","96","87","9","6","114","172","9"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","143","141","91","25","25","0","2","50","66","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","702","691","473","135","114","22","11","218","338","22"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","469","461","314","92","75","17","8","147","222","17"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","289","284","199","71","60","11","5","85","128","11"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","519","510","366","135","125","11","9","144","231","11"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","620","611","399","112","90","22","9","212","287","22"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","252","248","169","54","50","4","4","79","115","4"
"2021/2022","Male","all","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","598","590","427","154","131","23","8","163","274","23"
"2021/2022","Male","all","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","692","681","477","160","144","16","11","204","318","16"
"2021/2022","Male","all","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","261","257","160","48","45","4","4","97","112","4"
"2021/2022","Male","all","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","404","397","275","91","79","12","7","122","184","12"
"2021/2022","Male","all","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","123","121","91","29","25","4","2","30","62","4"
"2021/2022","Male","all","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","89","88","59","17","13","4","1","29","43","4"
"2021/2022","Male","all","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","407","401","263","96","89","7","6","138","167","7"
"2021/2022","Male","all","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","741","730","510","175","159","16","11","220","335","16"
"2021/2022","Male","all","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","236","233","150","46","45","2","3","83","104","2"
"2021/2022","Male","all","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1298","1279","866","297","264","33","19","413","569","33"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","871","858","581","183","160","23","13","277","398","23"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","529","521","356","129","115","14","8","165","227","14"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","918","905","639","226","210","16","13","266","413","16"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1241","1223","803","253","226","27","18","420","551","27"
"2021/2022","Male","all","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","494","486","313","100","89","11","8","173","213","11"
"2021/2022","Male","all","NECO","University","lga","Ede North","South West","Osun","Ede North","","","1091","1075","761","268","241","27","16","314","493","27"
"2021/2022","Male","all","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","1339","1320","932","348","319","29","19","388","585","29"
"2021/2022","Male","all","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","481","475","321","96","85","11","6","154","225","11"
"2021/2022","Male","all","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","787","775","525","163","143","20","12","250","362","20"
"2021/2022","Male","all","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","210","207","141","59","53","6","3","66","83","6"
"2021/2022","Male","all","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","143","141","89","25","23","2","2","52","64","2"
"2021/2022","Male","all","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","529","521","356","108","94","14","8","165","248","14"
"2021/2022","Male","all","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","957","943","659","219","196","23","14","284","440","23"
"2021/2022","Male","all","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","334","329","219","65","61","4","5","110","155","4"
"2021/2022","Male","all","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1655","1632","1114","350","312","38","23","518","765","38"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","1187","1169","794","256","227","29","18","375","538","29"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","717","706","488","179","159","21","11","218","308","21"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","1271","1252","872","313","284","29","19","380","559","29"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1618","1594","1048","340","298","42","24","546","708","42"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","649","640","436","140","121","19","9","204","297","19"
"2021/2022","Male","all","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","1474","1453","966","319","282","37","21","487","647","37"
"2021/2022","Male","all","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","1802","1776","1217","430","379","51","26","559","787","51"
"2021/2022","Male","all","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","664","654","442","130","114","16","10","212","312","16"
"2021/2022","Male","all","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","989","974","673","218","195","23","15","301","455","23"
"2021/2022","Male","all","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","272","268","183","69","61","8","4","85","115","8"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","10","10","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","32","32","17","10","10","0","0","15","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","42","42","25","15","15","0","0","17","10","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","21","21","11","0","0","0","0","10","11","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","83","83","48","10","10","0","0","35","38","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","58","58","36","10","10","0","0","22","26","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","37","37","22","15","15","0","0","15","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","69","69","44","30","30","0","0","25","14","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","75","75","44","10","10","0","0","31","34","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","37","37","22","10","10","0","0","15","12","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","72","72","42","30","30","0","0","30","12","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","75","75","47","25","25","0","0","28","22","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","32","32","18","10","10","0","0","14","8","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","53","53","35","15","15","0","0","18","20","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","13","13","10","5","5","0","0","3","5","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","11","11","8","4","4","0","0","3","4","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","47","47","27","12","15","0","0","20","15","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","83","82","54","16","18","0","1","28","39","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","24","24","15","8","8","0","0","9","8","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","118","118","75","31","31","0","0","43","43","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","107","107","67","16","19","0","0","40","51","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","63","63","39","12","15","0","0","24","28","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","99","99","65","24","27","0","0","34","41","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","143","142","90","28","29","0","1","52","62","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","56","56","32","8","8","0","0","24","24","0"
"2021/2022","Male","disabled","NECO","University","lga","Ede North","South West","Osun","Ede North","","","117","117","76","28","31","0","0","41","49","0"
"2021/2022","Male","disabled","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","132","132","91","24","30","0","0","41","67","0"
"2021/2022","Male","disabled","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","50","50","33","12","13","0","0","17","21","0"
"2021/2022","Male","disabled","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","89","89","57","16","16","0","0","32","41","0"
"2021/2022","Male","disabled","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","22","22","14","4","4","0","0","8","10","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","11","11","8","4","4","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","58","58","39","11","11","0","0","19","28","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","103","102","63","14","16","0","1","39","50","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","33","33","21","8","8","0","0","12","13","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","146","146","95","30","32","0","0","51","65","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","150","147","94","25","26","0","3","53","69","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","78","77","53","14","16","0","1","24","39","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","134","134","83","30","31","0","0","51","54","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","193","191","117","29","32","0","2","74","89","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","76","75","46","15","16","0","1","29","31","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","169","169","107","26","28","0","0","62","81","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","180","178","115","29","32","0","2","63","86","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","69","69","40","11","12","0","0","29","30","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","114","113","74","19","20","0","1","39","55","0"
"2021/2022","Male","disabled","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","26","26","17","4","4","0","0","9","13","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","56","55","35","13","13","0","1","20","22","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","221","218","148","48","38","10","3","70","100","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","393","387","263","95","83","12","6","124","168","12"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","145","143","97","30","26","4","2","46","67","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","656","646","436","164","145","20","10","210","271","20"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","434","427","284","104","88","16","7","143","180","16"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","298","293","207","78","66","12","5","86","129","12"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","497","489","338","130","114","17","8","151","207","17"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","557","549","354","123","111","12","8","195","231","12"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","218","215","144","47","43","4","3","71","97","4"
"2022/2023","Female","all","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","559","551","372","149","133","16","8","179","223","16"
"2022/2023","Female","all","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","621","612","429","170","146","24","9","183","259","24"
"2022/2023","Female","all","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","251","247","159","53","49","4","4","88","106","4"
"2022/2023","Female","all","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","372","366","249","91","79","12","6","117","158","12"
"2022/2023","Female","all","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","115","113","77","31","27","4","2","36","47","4"
"2022/2023","Female","all","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","80","79","48","20","17","3","1","31","28","3"
"2022/2023","Female","all","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","414","408","269","97","90","7","6","139","173","7"
"2022/2023","Female","all","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","695","685","457","167","150","17","10","228","290","17"
"2022/2023","Female","all","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","242","239","147","52","47","5","3","92","95","5"
"2022/2023","Female","all","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1261","1242","835","296","268","28","19","407","539","28"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","790","778","511","179","164","15","12","267","332","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","501","493","331","135","121","14","8","162","197","14"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","991","976","669","259","232","27","15","307","410","27"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1105","1088","717","253","236","17","17","371","464","17"
"2022/2023","Female","all","NECO","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","391","384","251","97","90","7","7","133","154","7"
"2022/2023","Female","all","NECO","University","lga","Ede North","South West","Osun","Ede North","","","1057","1041","724","292","269","23","16","317","432","23"
"2022/2023","Female","all","NECO","University","lga","Ife Central","South West","Osun","Ife Central","","","1162","1145","781","300","279","22","17","364","480","22"
"2022/2023","Female","all","NECO","University","lga","Ilesha East","South West","Osun","Ilesha East","","","471","464","299","105","95","10","7","165","195","10"
"2022/2023","Female","all","NECO","University","lga","Ilesha West","South West","Osun","Ilesha West","","","680","670","453","162","145","17","10","217","291","17"
"2022/2023","Female","all","NECO","University","lga","Osogbo","South West","Osun","Osogbo","","","241","237","169","65","56","9","4","68","105","9"
"2022/2023","Female","all","WAEC","College of Education","lga","Ede North","South West","Osun","Ede North","","","122","120","78","27","25","2","2","42","52","2"
"2022/2023","Female","all","WAEC","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","558","550","360","120","103","17","8","190","241","17"
"2022/2023","Female","all","WAEC","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","934","921","619","235","213","22","13","302","384","22"
"2022/2023","Female","all","WAEC","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","321","316","202","65","57","8","5","114","138","8"
"2022/2023","Female","all","WAEC","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","1592","1570","1058","360","308","52","22","512","699","52"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","1037","1021","686","234","206","28","16","335","453","28"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","717","707","488","182","157","25","10","219","307","25"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","1191","1173","809","312","274","38","18","364","497","38"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","1516","1494","984","328","293","35","22","510","656","35"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","550","542","363","130","117","13","8","179","233","13"
"2022/2023","Female","all","WAEC","University","lga","Ede North","South West","Osun","Ede North","","","1438","1416","957","353","311","42","22","459","604","42"
"2022/2023","Female","all","WAEC","University","lga","Ife Central","South West","Osun","Ife Central","","","1591","1568","1078","417","370","47","23","490","661","47"
"2022/2023","Female","all","WAEC","University","lga","Ilesha East","South West","Osun","Ilesha East","","","600","592","392","127","113","14","8","200","265","14"
"2022/2023","Female","all","WAEC","University","lga","Ilesha West","South West","Osun","Ilesha West","","","943","929","631","229","202","27","14","298","402","27"
"2022/2023","Female","all","WAEC","University","lga","Osogbo","South West","Osun","Osogbo","","","279","275","202","89","78","11","4","73","114","11"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ede North","South West","Osun","Ede North","","","8","8","5","3","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","31","31","18","10","10","0","0","13","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","41","41","27","14","14","0","0","14","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","20","20","12","4","5","0","0","8","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","80","80","48","32","32","0","0","32","16","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","52","52","30","16","20","0","0","22","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ife Central","South West","Osun","Ife Central","","","37","37","24","14","15","0","0","13","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ilesha East","South West","Osun","Ilesha East","","","64","64","36","28","28","0","0","28","8","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ilesha West","South West","Osun","Ilesha West","","","74","74","45","24","26","0","0","29","21","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Osogbo","South West","Osun","Osogbo","","","30","30","18","12","12","0","0","12","6","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ede North","South West","Osun","Ede North","","","70","70","42","28","35","0","0","28","14","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ife Central","South West","Osun","Ife Central","","","67","67","42","30","30","0","0","25","12","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ilesha East","South West","Osun","Ilesha East","","","32","32","18","14","14","0","0","14","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ilesha West","South West","Osun","Ilesha West","","","46","46","27","17","18","0","0","19","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Osogbo","South West","Osun","Osogbo","","","8","8","5","3","3","0","0","3","2","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ede North","South West","Osun","Ede North","","","11","11","5","4","4","0","0","6","1","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ife Central","South West","Osun","Ife Central","","","45","45","27","12","13","0","0","18","15","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ilesha East","South West","Osun","Ilesha East","","","75","75","46","12","12","0","0","29","34","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ilesha West","South West","Osun","Ilesha West","","","24","24","12","8","8","0","0","12","5","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Osogbo","South West","Osun","Osogbo","","","117","117","72","32","32","0","0","45","40","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ede North","South West","Osun","Ede North","","","94","94","59","16","16","0","0","35","43","0"
