"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1471","1449","884","360","326","34","22","565","524","34"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","195","192","109","45","38","7","3","83","65","7"
"2021/2022","Female","all","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","251","247","142","49","43","6","4","105","94","6"
"2021/2022","Female","all","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","729","718","417","151","134","17","11","301","266","17"
"2021/2022","Female","all","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","1136","1119","663","267","244","23","17","456","396","23"
"2021/2022","Female","all","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","974","960","578","222","201","21","14","382","357","21"
"2021/2022","Female","all","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","1938","1908","1165","482","441","41","30","743","683","41"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","77","77","41","25","26","0","0","36","17","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","48","48","24","17","17","0","0","24","7","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","38","38","20","17","17","0","0","18","4","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","25","25","13","5","5","0","0","12","9","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","54","54","27","16","17","1","0","27","12","1"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","64","64","34","20","22","0","0","30","15","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","83","83","47","33","34","0","0","36","15","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","83","83","47","22","22","0","0","36","26","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","77","77","41","27","25","2","0","36","15","2"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","12","12","6","5","5","0","0","6","2","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","12","12","6","5","6","0","0","6","2","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","38","38","20","11","11","0","0","18","10","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","56","56","27","11","11","0","0","29","16","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","54","54","27","17","15","2","0","27","11","2"
"2021/2022","Female","disabled","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","99","99","57","36","37","0","0","42","22","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","131","131","75","29","29","0","0","56","46","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","84","83","46","15","15","0","1","37","32","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","66","66","38","15","15","0","0","28","24","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","35","35","17","9","9","0","0","18","8","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","98","98","54","19","19","0","0","44","35","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","81","81","50","24","24","0","0","31","25","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","126","126","70","30","30","0","0","56","41","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","151","150","85","30","30","0","1","65","56","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","117","117","69","29","29","0","0","48","40","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","12","12","8","5","5","0","0","4","4","0"
"2021/2022","Female","disabled","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","19","19","11","5","5","0","0","8","7","0"
"2021/2022","Female","disabled","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","73","73","43","15","15","0","0","30","29","0"
"2021/2022","Female","disabled","NECO","University","lga","Orlu","South East","Imo","Orlu","","","105","103","60","25","26","0","2","43","35","0"
"2021/2022","Female","disabled","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","78","78","46","19","19","0","0","32","27","0"
"2021/2022","Female","disabled","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","156","156","89","35","35","0","0","67","54","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","185","182","105","27","30","0","3","77","78","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","113","112","64","22","23","0","1","48","42","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","94","93","51","13","15","0","1","42","38","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","49","49","26","8","9","0","0","23","19","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","131","129","75","21","25","0","2","54","54","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","101","100","55","23","25","0","1","45","32","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","152","150","86","32","33","0","2","64","54","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","189","186","100","34","39","0","3","86","67","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","160","159","97","33","38","0","1","62","64","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","17","17","8","4","5","0","0","9","4","0"
"2021/2022","Female","disabled","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","26","26","13","5","5","0","0","13","8","0"
"2021/2022","Female","disabled","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","95","94","52","14","15","0","1","42","38","0"
"2021/2022","Female","disabled","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","144","141","78","23","24","0","3","63","56","0"
"2021/2022","Female","disabled","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","115","114","65","20","24","0","1","49","44","0"
"2021/2022","Female","disabled","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","225","221","123","45","49","0","4","98","78","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","709","698","420","118","92","26","11","278","303","26"
"2021/2022","Male","all","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","440","433","260","76","60","16","7","173","185","16"
"2021/2022","Male","all","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","347","341","213","81","65","16","6","128","132","16"
"2021/2022","Male","all","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","239","235","139","38","27","11","4","96","102","11"
"2021/2022","Male","all","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","577","568","336","107","87","20","9","232","230","20"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","405","399","240","86","80","6","6","159","154","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","691","681","412","140","119","21","10","269","272","21"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","676","667","392","118","102","16","9","275","273","16"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","621","613","375","123","107","16","8","238","252","16"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","109","107","61","16","16","0","2","46","46","0"
"2021/2022","Male","all","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","129","127","74","22","22","0","2","53","53","0"
"2021/2022","Male","all","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","328","323","192","49","38","11","5","131","143","11"
"2021/2022","Male","all","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","494","486","291","92","76","16","8","195","200","16"
"2021/2022","Male","all","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","420","414","242","81","70","11","6","172","162","11"
"2021/2022","Male","all","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","838","827","487","171","150","21","11","340","316","21"
"2021/2022","Male","all","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1348","1327","789","281","253","28","21","538","508","28"
"2021/2022","Male","all","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","838","825","488","151","135","16","13","337","337","16"
"2021/2022","Male","all","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","641","632","378","132","124","8","9","254","247","8"
"2021/2022","Male","all","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","429","423","249","83","72","11","6","174","167","11"
"2021/2022","Male","all","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1059","1043","620","214","197","17","16","423","406","17"
"2021/2022","Male","all","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","694","683","420","145","130","15","11","263","275","15"
"2021/2022","Male","all","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1238","1221","717","253","229","24","17","504","464","24"
"2021/2022","Male","all","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1379","1359","790","248","224","24","20","569","543","24"
"2021/2022","Male","all","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1141","1125","686","268","248","20","16","439","418","20"
"2021/2022","Male","all","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","159","157","96","34","31","3","2","61","63","3"
"2021/2022","Male","all","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","194","191","108","34","31","3","3","83","75","3"
"2021/2022","Male","all","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","627","618","364","112","98","14","9","254","252","14"
"2021/2022","Male","all","NECO","University","lga","Orlu","South East","Imo","Orlu","","","977","963","568","210","186","24","14","395","358","24"
"2021/2022","Male","all","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","799","787","461","151","134","17","12","326","311","17"
"2021/2022","Male","all","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","1482","1460","874","321","296","27","22","586","553","27"
"2021/2022","Male","all","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1806","1779","1030","351","316","35","27","749","679","35"
"2021/2022","Male","all","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","1129","1112","664","228","206","22","17","448","436","22"
"2021/2022","Male","all","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","877","864","519","209","191","18","13","345","311","18"
"2021/2022","Male","all","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","591","582","332","106","96","10","9","250","226","10"
"2021/2022","Male","all","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1433","1411","825","294","263","31","22","586","532","31"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","899","887","514","183","167","16","12","373","331","16"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1612","1588","944","343","311","32","24","644","601","32"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1638","1614","936","316","287","29","24","678","620","29"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1537","1514","919","366","326","40","23","595","553","40"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","248","244","146","49","43","6","4","98","97","6"
"2021/2022","Male","all","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","278","274","159","53","48","5","4","115","107","5"
"2021/2022","Male","all","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","785","774","466","161","149","12","11","308","305","12"
"2021/2022","Male","all","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","1364","1345","819","312","277","35","19","526","507","35"
"2021/2022","Male","all","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","1055","1039","618","218","201","17","16","421","400","17"
"2021/2022","Male","all","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","2058","2027","1229","450","412","38","31","798","779","38"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","77","77","41","15","15","0","0","36","27","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","54","54","30","11","11","1","0","24","20","1"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","38","38","20","17","16","1","0","18","4","1"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","25","25","13","0","0","0","0","12","13","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","58","58","30","16","17","1","0","28","15","1"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","67","67","34","20","20","0","0","33","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","81","81","45","27","28","0","0","36","18","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","86","86","47","11","11","0","0","39","37","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","80","80","41","27","25","2","0","39","15","2"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","12","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","16","16","10","5","5","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","41","41","23","5","5","0","0","18","19","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","59","59","31","17","17","0","0","28","14","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","54","54","30","17","15","2","0","24","14","2"
"2021/2022","Male","disabled","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","97","97","55","38","36","2","0","42","17","2"
"2021/2022","Male","disabled","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","149","149","84","30","30","0","0","65","54","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","98","97","53","15","15","0","1","44","38","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","76","76","44","15","15","0","0","32","29","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","39","39","20","5","5","0","0","19","16","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","102","102","57","19","19","0","0","45","38","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","83","83","49","24","24","0","0","34","25","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","137","137","77","30","30","0","0","60","47","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","172","170","91","30","30","0","2","79","61","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","128","128","76","29","29","0","0","52","47","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","12","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","22","22","11","5","5","0","0","11","6","0"
"2021/2022","Male","disabled","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","77","77","44","15","15","0","0","33","29","0"
"2021/2022","Male","disabled","NECO","University","lga","Orlu","South East","Imo","Orlu","","","113","111","61","20","21","0","2","50","41","0"
"2021/2022","Male","disabled","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","84","84","46","19","19","0","0","38","27","0"
"2021/2022","Male","disabled","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","163","162","93","34","34","0","1","69","59","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","199","195","107","27","30","0","4","88","81","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","131","128","68","21","22","0","3","60","47","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","111","109","66","22","23","0","2","43","45","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","57","56","29","8","9","0","1","27","22","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","139","138","76","23","25","0","1","62","53","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","111","110","60","23","25","0","1","50","38","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","165","162","88","27","29","0","3","74","62","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","199","196","106","32","35","0","3","90","74","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","162","160","91","28","34","0","2","69","63","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","20","20","10","4","5","0","0","10","7","0"
"2021/2022","Male","disabled","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","34","33","19","5","5","0","1","14","15","0"
"2021/2022","Male","disabled","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","93","91","53","14","15","0","2","38","40","0"
"2021/2022","Male","disabled","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","163","160","92","23","24","0","3","68","69","0"
"2021/2022","Male","disabled","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","111","110","63","16","19","0","1","47","48","0"
"2021/2022","Male","disabled","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","240","236","134","39","44","0","4","102","95","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","621","613","358","127","110","17","8","255","232","17"
"2022/2023","Female","all","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","357","352","199","68","59","9","5","153","132","9"
"2022/2023","Female","all","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","282","278","167","69","54","15","4","111","99","15"
"2022/2023","Female","all","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","209","206","115","36","28","8","3","91","80","8"
"2022/2023","Female","all","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","476","469","278","96","82","14","7","191","183","14"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","328","323","187","78","74","4","5","136","110","4"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","569","560","328","123","110","13","9","232","206","13"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","608","599","349","118","101","17","9","250","232","17"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","537","530","321","120","100","20","7","209","202","20"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","84","83","45","14","14","0","1","38","32","0"
"2022/2023","Female","all","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","81","80","45","14","14","0","1","35","32","0"
"2022/2023","Female","all","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","310","305","186","55","46","9","5","119","132","9"
"2022/2023","Female","all","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","379","373","233","86","73","13","6","140","148","13"
"2022/2023","Female","all","NABTEB","University","lga","Owerri North","South East","Imo","Owerri North","","","389","383","219","87","68","19","6","164","133","19"
"2022/2023","Female","all","NABTEB","University","lga","Owerri West","South East","Imo","Owerri West","","","699","688","416","151","128","23","11","272","266","23"
"2022/2023","Female","all","NECO","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1139","1122","648","253","226","27","17","474","395","27"
"2022/2023","Female","all","NECO","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","662","653","382","142","128","14","9","271","240","14"
"2022/2023","Female","all","NECO","College of Education","lga","Orlu","South East","Imo","Orlu","","","567","558","326","122","106","16","9","232","204","16"
"2022/2023","Female","all","NECO","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","356","351","203","68","62","6","5","148","135","6"
"2022/2023","Female","all","NECO","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","891","877","517","197","176","21","14","360","320","21"
"2022/2023","Female","all","NECO","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","569","561","336","134","119","15","8","225","202","15"
"2022/2023","Female","all","NECO","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","991","976","590","222","199","23","15","386","368","23"
"2022/2023","Female","all","NECO","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1097","1081","635","240","213","27","16","446","395","27"
"2022/2023","Female","all","NECO","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","944","930","556","231","202","29","14","374","325","29"
"2022/2023","Female","all","NECO","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","137","135","72","29","27","2","2","63","44","2"
"2022/2023","Female","all","NECO","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","156","154","86","34","31","3","2","68","52","3"
"2022/2023","Female","all","NECO","University","lga","Okigwe","South East","Imo","Okigwe","","","587","579","336","127","116","11","8","243","209","11"
"2022/2023","Female","all","NECO","University","lga","Orlu","South East","Imo","Orlu","","","791","779","474","176","151","25","12","305","298","25"
"2022/2023","Female","all","NECO","University","lga","Owerri North","South East","Imo","Owerri North","","","735","724","418","168","151","17","11","306","250","17"
"2022/2023","Female","all","NECO","University","lga","Owerri West","South East","Imo","Owerri West","","","1308","1288","768","310","280","30","20","520","458","30"
"2022/2023","Female","all","WAEC","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","1557","1535","889","351","320","31","22","646","538","31"
"2022/2023","Female","all","WAEC","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","922","908","529","193","177","16","14","379","336","16"
"2022/2023","Female","all","WAEC","College of Education","lga","Orlu","South East","Imo","Orlu","","","753","742","441","185","172","13","11","301","256","13"
"2022/2023","Female","all","WAEC","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","462","455","269","100","90","10","7","186","169","10"
"2022/2023","Female","all","WAEC","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","1176","1158","681","263","235","28","18","477","418","28"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","729","718","417","158","145","13","11","301","259","13"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","1322","1303","761","297","277","20","19","542","464","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","1535","1512","875","339","308","31","23","637","536","31"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","1319","1300","767","323","292","31","19","533","444","31"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","175","172","100","35","33","2","3","72","65","2"
"2022/2023","Female","all","WAEC","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","203","200","109","42","37","5","3","91","67","5"
"2022/2023","Female","all","WAEC","University","lga","Okigwe","South East","Imo","Okigwe","","","704","693","408","143","127","16","11","285","265","16"
"2022/2023","Female","all","WAEC","University","lga","Orlu","South East","Imo","Orlu","","","1029","1014","590","235","214","21","15","424","355","21"
"2022/2023","Female","all","WAEC","University","lga","Owerri North","South East","Imo","Owerri North","","","888","874","507","192","172","20","14","367","315","20"
"2022/2023","Female","all","WAEC","University","lga","Owerri West","South East","Imo","Owerri West","","","1713","1687","1007","405","369","36","26","680","602","36"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","71","71","36","25","23","2","0","36","11","2"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","38","38","20","15","15","0","0","18","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Orlu","South East","Imo","Orlu","","","35","35","18","14","14","0","0","18","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","23","23","12","4","4","0","0","12","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","47","47","24","12","13","0","0","24","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","59","59","30","25","24","1","0","30","5","1"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","74","74","38","30","30","0","0","36","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","77","77","41","23","23","0","0","36","19","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","74","74","38","29","26","3","0","36","10","3"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","11","11","6","5","5","0","0","6","1","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Okigwe","South East","Imo","Okigwe","","","41","41","23","5","5","0","0","18","19","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Orlu","South East","Imo","Orlu","","","47","47","24","14","15","0","0","24","10","0"
