"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","58","58","38","20","21","0","0","20","18","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","23","23","15","6","7","0","0","8","9","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","78","78","54","39","42","0","0","24","15","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","58","58","35","14","14","0","0","23","21","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","86","86","50","22","24","0","0","36","29","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","117","116","81","32","36","0","1","35","50","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","125","125","87","39","41","0","0","38","49","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","68","68","48","20","24","0","0","20","29","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","80","80","51","20","24","0","0","29","32","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","176","176","123","32","36","0","0","53","91","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","23","23","15","5","6","0","0","8","11","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","77","77","52","21","24","0","0","25","32","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","53","53","35","10","12","0","0","18","26","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","56","56","35","15","17","0","0","21","21","0"
"2021/2022","Female","disabled","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","71","71","47","22","24","0","0","24","26","0"
"2021/2022","Female","disabled","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","23","23","15","10","11","0","0","8","6","0"
"2021/2022","Female","disabled","NECO","University","lga","Maru","North West","Zamfara","Maru","","","128","128","87","30","36","0","0","41","58","0"
"2021/2022","Female","disabled","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","92","92","56","25","30","0","0","36","32","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","101","101","68","24","25","0","0","33","45","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","156","155","104","38","40","0","1","51","67","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","167","164","113","42","45","0","3","51","72","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","99","98","65","23","25","0","1","33","43","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","130","128","89","28","30","0","2","39","62","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","226","224","149","51","55","0","2","75","99","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","29","29","20","9","10","0","0","9","12","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","98","98","62","15","15","0","0","36","48","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","82","80","53","14","15","0","2","27","40","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","75","74","50","19","20","0","1","24","32","0"
"2021/2022","Female","disabled","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","92","92","59","25","25","0","0","33","35","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","35","35","23","10","10","0","0","12","14","0"
"2021/2022","Female","disabled","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","171","170","113","33","35","0","1","57","81","0"
"2021/2022","Female","disabled","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","117","116","80","29","30","0","1","36","52","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","414","407","291","76","65","12","7","116","215","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","663","653","472","147","127","21","10","181","326","21"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","615","606","441","160","140","20","9","165","282","20"
"2021/2022","Male","all","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","393","388","287","89","81","9","5","101","197","9"
"2021/2022","Male","all","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","548","540","381","123","101","22","8","159","258","22"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","843","830","602","198","173","29","13","228","404","29"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","138","136","107","45","41","4","2","29","63","4"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","379","374","265","70","65","6","5","109","194","6"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","326","321","233","77","68","9","5","88","157","9"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","322","317","221","70","66","5","5","96","151","5"
"2021/2022","Male","all","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","445","440","318","102","79","23","5","122","216","23"
"2021/2022","Male","all","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","157","155","110","32","33","0","2","45","78","0"
"2021/2022","Male","all","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","604","595","430","153","141","15","9","165","278","15"
"2021/2022","Male","all","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","493","487","339","102","85","18","6","148","237","18"
"2021/2022","Male","all","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","828","815","568","181","166","15","13","247","387","15"
"2021/2022","Male","all","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1218","1200","879","267","247","21","18","321","612","21"
"2021/2022","Male","all","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1150","1133","831","271","251","20","17","302","561","20"
"2021/2022","Male","all","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","679","670","474","144","126","18","9","196","331","18"
"2021/2022","Male","all","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","982","968","693","198","177","21","14","275","495","21"
"2021/2022","Male","all","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","1678","1654","1203","389","343","46","24","451","814","46"
"2021/2022","Male","all","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","285","281","208","75","69","6","4","73","133","6"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","741","729","530","176","160","16","12","199","354","16"
"2021/2022","Male","all","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","580","571","407","117","109","8","9","164","290","8"
"2021/2022","Male","all","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","533","525","383","129","115","14","8","142","255","14"
"2021/2022","Male","all","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","821","809","575","199","183","16","12","234","377","16"
"2021/2022","Male","all","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","245","241","175","64","57","7","4","66","112","7"
"2021/2022","Male","all","NECO","University","lga","Maru","North West","Zamfara","Maru","","","1197","1179","872","299","274","25","18","307","573","25"
"2021/2022","Male","all","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","943","928","656","202","184","18","15","272","455","18"
"2021/2022","Male","all","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","1088","1072","773","256","224","32","16","299","518","32"
"2021/2022","Male","all","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1544","1521","1079","335","295","40","23","442","744","40"
"2021/2022","Male","all","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1490","1468","1070","352","306","46","22","398","718","46"
"2021/2022","Male","all","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","904","890","628","209","190","19","14","262","419","19"
"2021/2022","Male","all","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1366","1347","943","289","258","31","19","404","654","31"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","2200","2167","1593","524","462","62","33","574","1069","62"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","373","367","273","102","92","10","6","94","172","10"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","940","927","662","222","195","27","13","265","441","27"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","808","796","590","186","166","20","12","206","404","20"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","736","725","510","166","146","20","11","215","344","20"
"2021/2022","Male","all","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","1038","1023","740","237","205","32","15","283","503","32"
"2021/2022","Male","all","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","385","379","279","93","78","15","6","100","187","15"
"2021/2022","Male","all","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","1542","1519","1103","343","316","27","23","416","760","27"
"2021/2022","Male","all","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1222","1204","840","259","233","26","18","364","581","26"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","48","48","29","0","0","0","0","19","29","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","82","82","53","13","14","0","0","29","40","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","83","83","56","24","28","0","0","27","32","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","51","51","32","7","7","0","0","19","25","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","56","56","36","14","14","0","0","20","22","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","100","100","64","31","35","0","0","36","33","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","14","14","11","6","7","0","0","3","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","50","50","32","6","7","0","0","18","26","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","39","39","25","14","14","0","0","14","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","42","42","25","14","14","0","0","17","11","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","58","58","36","7","7","0","0","22","29","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","23","23","15","7","7","0","0","8","8","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","78","78","50","34","35","0","0","28","16","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","61","61","39","21","21","0","0","22","18","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","83","83","53","17","18","0","0","30","37","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","129","128","83","21","24","0","1","45","63","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","141","140","94","38","41","0","1","46","57","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","68","68","48","15","18","0","0","20","34","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","96","95","61","10","12","0","1","34","51","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","173","173","124","30","36","0","0","49","94","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","29","29","22","5","6","0","0","7","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","89","89","61","21","24","0","0","28","41","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","69","68","45","10","12","0","1","23","35","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","66","65","45","15","18","0","1","20","31","0"
"2021/2022","Male","disabled","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","80","80","51","27","30","0","0","29","25","0"
"2021/2022","Male","disabled","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","26","26","19","10","11","0","0","7","10","0"
"2021/2022","Male","disabled","NECO","University","lga","Maru","North West","Zamfara","Maru","","","135","134","96","30","36","0","1","38","67","0"
"2021/2022","Male","disabled","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","104","104","67","20","24","0","0","37","48","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","104","104","71","20","20","0","0","33","52","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","169","167","110","34","35","0","2","57","77","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","185","182","125","38","40","0","3","57","88","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","98","98","65","18","20","0","0","33","48","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","139","137","89","24","25","0","2","48","66","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","230","227","155","51","55","0","3","72","105","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","39","38","26","9","10","0","1","12","18","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","107","107","71","20","20","0","0","36","52","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","97","95","62","18","20","0","2","33","45","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","90","89","62","19","20","0","1","27","44","0"
"2021/2022","Male","disabled","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","113","113","74","25","25","0","0","39","50","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","41","41","29","9","10","0","0","12","20","0"
"2021/2022","Male","disabled","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","177","176","119","34","35","0","1","57","86","0"
"2021/2022","Male","disabled","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","141","140","98","28","30","0","1","42","70","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","394","388","265","90","82","10","6","123","176","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","619","610","431","169","152","20","9","179","261","20"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","605","596","436","157","145","15","9","160","280","15"
"2022/2023","Female","all","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","383","377","255","84","76","10","6","122","171","10"
"2022/2023","Female","all","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","515","508","358","125","105","20","7","150","233","20"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","869","856","615","240","212","30","13","241","375","30"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","114","112","85","36","31","5","2","27","50","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","358","353","255","85","83","5","5","98","170","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","281","277","205","72","62","10","4","72","133","10"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","250","246","180","72","69","5","4","66","108","5"
"2022/2023","Female","all","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","399","394","278","96","95","5","5","116","182","5"
"2022/2023","Female","all","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","135","133","94","36","38","0","2","39","58","0"
"2022/2023","Female","all","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","631","622","453","180","162","20","9","169","272","20"
"2022/2023","Female","all","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","436","430","308","102","101","5","6","122","206","5"
"2022/2023","Female","all","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","759","747","520","183","160","23","12","227","338","23"
"2022/2023","Female","all","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1087","1072","747","256","227","29","15","325","491","29"
"2022/2023","Female","all","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1123","1106","797","297","266","31","17","309","500","31"
"2022/2023","Female","all","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","723","712","517","178","155","23","11","195","339","23"
"2022/2023","Female","all","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","938","924","631","230","210","20","14","293","401","20"
"2022/2023","Female","all","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","1667","1642","1164","423","376","47","25","478","741","47"
"2022/2023","Female","all","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","204","201","148","51","44","8","3","53","96","8"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","698","687","497","173","155","18","11","190","324","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","535","527","384","134","117","18","8","143","249","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","500","493","358","126","110","16","7","135","232","16"
"2022/2023","Female","all","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","745","734","521","199","183","16","11","213","322","16"
"2022/2023","Female","all","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","250","246","171","62","56","6","4","75","110","6"
"2022/2023","Female","all","NECO","University","lga","Maru","North West","Zamfara","Maru","","","1164","1147","825","293","266","27","17","322","533","27"
"2022/2023","Female","all","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","818","806","561","193","178","15","12","245","368","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","1056","1041","736","265","233","32","15","305","471","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1535","1512","1064","370","325","45","23","448","694","45"
"2022/2023","Female","all","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1420","1400","1023","384","338","46","20","377","639","46"
"2022/2023","Female","all","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","1005","990","707","261","228","33","15","283","446","33"
"2022/2023","Female","all","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1219","1202","846","283","247","36","17","356","563","36"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","2128","2096","1479","530","472","58","32","617","949","58"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","320","315","242","110","100","10","5","73","133","10"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","897","884","623","215","191","24","13","261","408","24"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","649","640","447","155","138","17","9","193","292","17"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","632","622","435","169","149","20","10","187","266","20"
"2022/2023","Female","all","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","1009","994","712","269","238","31","15","282","443","31"
"2022/2023","Female","all","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","310","306","218","83","71","12","4","88","136","12"
"2022/2023","Female","all","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","1491","1468","1041","380","334","46","23","427","661","46"
"2022/2023","Female","all","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1109","1093","767","260","228","32","16","326","508","32"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","47","47","31","18","18","0","0","16","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","80","80","50","30","30","0","0","30","21","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","83","83","52","30","30","0","0","31","23","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","50","50","34","6","6","0","0","16","28","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","56","56","35","24","24","0","0","21","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","110","110","63","42","42","0","0","47","22","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","50","50","34","12","12","0","0","16","23","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","32","32","21","12","12","0","0","11","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","38","38","21","18","18","0","0","17","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","59","59","39","24","24","0","0","20","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","23","23","14","12","12","0","0","9","3","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","80","80","51","36","36","0","0","29","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","62","62","35","18","18","0","0","27","18","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","80","80","56","20","23","0","0","24","36","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","103","103","70","24","29","0","0","33","46","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","128","127","88","35","39","0","1","39","53","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","77","77","51","19","22","0","0","26","32","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","93","93","62","20","20","0","0","31","43","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","178","177","119","39","43","0","1","58","80","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","21","21","16","5","6","0","0","5","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","80","80","55","19","23","0","0","25","36","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","64","63","43","10","11","0","1","20","33","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","62","61","38","14","14","0","1","23","24","0"
"2022/2023","Female","disabled","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","75","75","50","23","28","0","0","25","26","0"
"2022/2023","Female","disabled","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","26","26","18","9","10","0","0","8","9","0"
"2022/2023","Female","disabled","NECO","University","lga","Maru","North West","Zamfara","Maru","","","131","130","84","29","32","0","1","46","55","0"
"2022/2023","Female","disabled","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","92","92","59","24","24","0","0","33","35","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","102","101","65","18","20","0","1","36","48","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","161","160","107","34","37","0","1","53","73","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","169","166","112","40","41","0","3","54","72","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","104","103","67","23","23","0","1","36","44","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","123","121","81","23","25","0","2","40","58","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","226","224","148","45","47","0","2","76","103","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","34","33","23","9","9","0","1","10","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","102","101","64","23","23","0","1","37","41","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","75","74","48","14","15","0","1","26","35","0"
