"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1378","1358","826","292","268","24","20","532","534","24"
"2021/2022","Female","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1404","1384","876","351","320","31","20","508","525","31"
"2021/2022","Female","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1519","1498","934","367","335","32","21","564","567","32"
"2021/2022","Female","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1538","1515","944","371","338","33","23","571","573","33"
"2021/2022","Female","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1158","1141","705","272","250","22","17","436","434","22"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","343","338","200","67","59","8","5","138","133","8"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1208","1191","753","300","272","28","17","438","454","28"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","190","187","108","40","38","2","3","79","69","2"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","375","369","211","75","68","7","6","158","137","7"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1050","1035","638","244","224","20","15","397","394","20"
"2021/2022","Female","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1597","1574","979","355","327","28","23","595","625","28"
"2021/2022","Female","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","297","293","187","79","72","7","4","106","109","7"
"2021/2022","Female","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1871","1843","1122","398","359","39","28","721","724","39"
"2021/2022","Female","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","1401","1380","831","283","258","25","21","549","548","25"
"2021/2022","Female","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","881","868","542","205","187","18","13","326","337","18"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","71","71","39","30","30","0","0","32","10","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","74","74","43","29","29","0","0","31","14","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","71","71","44","24","24","0","0","27","20","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","68","68","37","24","24","0","0","31","13","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","50","50","28","19","19","0","0","22","9","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","17","17","9","4","4","0","0","8","4","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","65","65","35","24","24","0","0","30","11","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","11","11","6","5","5","0","0","5","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","14","14","9","4","4","0","0","5","4","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","50","50","28","19","19","0","0","22","9","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","74","74","46","19","19","0","0","28","26","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","11","11","6","5","5","0","0","5","2","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","80","80","46","23","24","0","0","34","22","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","74","74","39","25","25","0","0","35","15","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","50","50","27","19","19","0","0","23","8","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","118","118","68","30","30","0","0","50","38","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","112","112","68","30","30","0","0","44","39","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","111","111","70","25","25","0","0","41","46","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","131","131","77","24","24","0","0","54","53","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","95","95","58","20","20","0","0","37","39","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","25","25","14","5","5","0","0","11","9","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","105","104","64","25","25","0","1","40","40","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15","15","8","4","4","0","0","7","4","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","32","32","16","5","5","0","0","16","12","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","92","92","54","20","20","0","0","38","34","0"
"2021/2022","Female","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","138","137","78","28","28","0","1","59","50","0"
"2021/2022","Female","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","15","15","8","4","4","0","0","7","4","0"
"2021/2022","Female","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","138","137","78","29","29","0","1","59","49","0"
"2021/2022","Female","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","123","123","71","29","29","0","0","52","42","0"
"2021/2022","Female","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","78","78","47","20","20","0","0","31","27","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","137","137","78","24","24","0","0","59","55","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","165","164","93","32","32","0","1","71","62","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","153","152","93","32","34","0","1","59","61","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","170","167","94","32","35","0","3","73","63","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","121","120","69","23","25","0","1","51","46","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","43","42","23","8","8","0","1","19","16","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","145","144","88","28","24","4","1","56","61","4"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","19","19","10","4","4","0","0","9","7","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","40","39","21","8","9","0","1","18","14","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","126","125","73","24","26","0","1","52","49","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","191","188","111","32","33","0","3","77","79","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","22","22","13","4","4","0","0","9","10","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","194","193","108","32","33","0","1","85","76","0"
"2021/2022","Female","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","170","169","99","28","29","0","1","70","71","0"
"2021/2022","Female","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","105","104","62","24","26","0","1","42","39","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","626","617","379","107","100","10","9","238","272","10"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","657","648","409","154","139","16","9","239","255","16"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","688","678","431","145","129","16","10","247","286","16"
"2021/2022","Male","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","660","651","404","131","120","12","9","247","273","12"
"2021/2022","Male","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","521","512","313","99","90","10","9","199","214","10"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","124","122","68","19","15","4","2","54","50","4"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","575","567","362","121","110","12","8","205","241","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","80","79","45","14","15","0","1","34","32","0"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","152","150","90","23","20","3","2","60","68","3"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","452","446","276","79","74","7","6","170","198","7"
"2021/2022","Male","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","701","690","415","122","115","9","11","275","294","9"
"2021/2022","Male","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","103","101","64","23","20","3","2","37","42","3"
"2021/2022","Male","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","816","805","476","154","138","17","11","329","322","17"
"2021/2022","Male","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","605","596","351","107","100","10","9","245","244","10"
"2021/2022","Male","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","443","437","270","89","80","10","6","167","182","10"
"2021/2022","Male","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1211","1192","717","264","225","39","19","475","454","39"
"2021/2022","Male","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1154","1137","712","273","244","29","17","425","439","29"
"2021/2022","Male","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1171","1154","721","264","226","38","17","433","457","38"
"2021/2022","Male","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1266","1247","768","268","225","43","19","479","500","43"
"2021/2022","Male","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","986","971","588","207","187","20","15","383","381","20"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","218","215","128","38","33","5","3","87","91","5"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1091","1074","667","240","201","39","17","407","427","39"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","141","139","82","28","24","4","2","57","54","4"
"2021/2022","Male","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","285","281","163","52","43","9","4","118","112","9"
"2021/2022","Male","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","837","825","514","183","158","25","12","311","331","25"
"2021/2022","Male","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1389","1369","839","284","238","46","20","530","555","46"
"2021/2022","Male","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","191","188","122","52","43","9","3","66","71","9"
"2021/2022","Male","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1511","1488","903","311","269","42","23","585","592","42"
"2021/2022","Male","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","1118","1101","639","207","181","26","17","462","432","26"
"2021/2022","Male","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","763","752","451","160","139","21","11","301","291","21"
"2021/2022","Male","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1427","1407","884","296","270","26","20","523","588","26"
"2021/2022","Male","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1565","1542","969","359","322","37","23","573","610","37"
"2021/2022","Male","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1699","1673","1051","379","352","27","26","622","673","27"
"2021/2022","Male","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1675","1650","1015","363","335","28","25","635","652","28"
"2021/2022","Male","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1254","1235","768","260","237","23","19","467","508","23"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","324","319","198","63","59","4","5","121","136","4"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1381","1361","832","296","272","24","20","529","536","24"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","184","181","105","36","34","2","3","76","70","2"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","378","372","228","71","68","3","6","144","158","3"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1186","1169","700","227","206","21","17","469","472","21"
"2021/2022","Male","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1767","1741","1044","367","333","34","26","697","677","34"
"2021/2022","Male","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","308","303","200","83","76","7","5","103","118","7"
"2021/2022","Male","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","2029","1999","1205","399","373","26","30","794","806","26"
"2021/2022","Male","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","1531","1508","896","291","267","24","23","612","605","24"
"2021/2022","Male","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","1013","998","593","193","182","11","15","405","400","11"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","74","74","42","20","20","0","0","32","23","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","74","74","40","29","29","0","0","34","11","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","74","74","46","24","24","0","0","28","21","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","71","71","41","24","24","0","0","30","17","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","56","56","31","19","19","0","0","25","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","14","14","6","0","0","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","68","68","37","24","24","0","0","31","13","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","11","11","6","5","5","0","0","5","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","14","14","9","5","5","0","0","5","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","56","56","32","14","14","0","0","24","18","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","77","77","48","18","19","0","0","29","29","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","11","11","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","83","83","48","23","24","0","0","35","25","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","80","80","43","24","24","0","0","37","19","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","56","56","31","19","19","0","0","25","12","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","117","117","65","30","30","0","0","52","36","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","122","122","70","30","30","0","0","52","40","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","117","117","73","24","25","0","0","44","49","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","131","131","74","23","24","0","0","57","51","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","103","102","62","20","20","0","1","40","42","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","29","29","16","5","5","0","0","13","12","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","125","124","75","28","28","0","1","49","47","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15","15","8","4","4","0","0","7","4","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","32","32","16","5","5","0","0","16","12","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","104","103","58","24","24","0","1","45","34","0"
"2021/2022","Male","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","164","162","93","25","25","0","2","69","69","0"
"2021/2022","Male","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","12","12","8","5","5","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","145","145","84","30","30","0","0","61","54","0"
"2021/2022","Male","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","134","134","75","30","30","0","0","59","45","0"
"2021/2022","Male","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","88","88","46","20","20","0","0","42","27","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","145","145","83","24","24","0","0","62","59","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","173","172","100","36","36","0","1","72","65","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","169","167","97","28","29","0","2","70","70","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","185","181","106","32","35","0","4","75","74","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","131","130","77","24","26","0","1","53","53","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","43","42","23","4","4","0","1","19","20","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","155","154","92","24","24","0","1","62","69","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","22","22","13","4","4","0","0","9","10","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","43","42","23","8","9","0","1","19","16","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","146","144","80","24","26","0","2","64","57","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","218","214","122","32","33","0","4","92","90","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","22","22","13","4","4","0","0","9","10","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","211","208","120","32","33","0","3","88","88","0"
"2021/2022","Male","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","193","191","108","32","34","0","2","83","76","0"
"2021/2022","Male","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","121","120","64","24","26","0","1","56","41","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","615","606","359","124","112","14","9","247","236","14"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","598","589","366","142","126","17","9","223","224","17"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","665","656","414","151","135","16","9","242","263","16"
"2022/2023","Female","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","655","645","393","132","115","17","10","252","262","17"
"2022/2023","Female","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","507","500","303","114","102","12","7","197","190","12"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","117","115","66","18","19","0","2","49","49","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","509","502","309","114","101","14","7","193","195","14"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","77","76","46","14","15","0","1","30","32","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","162","160","96","32","29","3","2","64","64","3"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","452","446","269","96","88","9","6","177","174","9"
"2022/2023","Female","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","636","627","376","127","115","13","9","251","249","13"
"2022/2023","Female","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","125","123","77","32","29","3","2","46","45","3"
"2022/2023","Female","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","742","731","430","150","130","20","11","301","280","20"
"2022/2023","Female","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","590","581","350","118","103","16","9","231","232","16"
"2022/2023","Female","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","371","366","216","81","69","12","5","150","135","12"
"2022/2023","Female","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1063","1046","630","242","207","35","17","416","389","35"
"2022/2023","Female","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1150","1133","695","298","247","51","17","438","397","51"
"2022/2023","Female","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1293","1273","777","307","262","45","20","496","471","45"
"2022/2023","Female","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1227","1208","733","280","239","41","19","475","453","41"
"2022/2023","Female","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","855","842","515","202","175","27","13","327","313","27"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","240","236","138","50","41","9","4","98","88","9"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","937","923","574","234","198","36","14","349","340","36"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","142","140","82","27","23","4","2","58","55","4"
"2022/2023","Female","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","280","276","158","55","46","9","4","118","104","9"
"2022/2023","Female","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","823","811","485","179","152","27","12","326","306","27"
"2022/2023","Female","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1308","1289","793","289","248","41","19","496","504","41"
"2022/2023","Female","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","198","195","121","55","46","9","3","74","66","9"
"2022/2023","Female","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1366","1346","798","302","257","45","20","548","496","45"
"2022/2023","Female","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","1064","1048","610","228","194","34","16","438","382","34"
"2022/2023","Female","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","702","691","411","161","134","27","11","280","251","27"
"2022/2023","Female","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1422","1401","842","303","272","31","21","559","540","31"
"2022/2023","Female","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1433","1412","862","356","324","32","21","550","506","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1511","1489","919","363","320","43","22","570","556","43"
"2022/2023","Female","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1625","1601","953","360","328","32","24","648","594","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1214","1196","722","273","248","25","18","474","449","25"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","327","322","184","67","60","7","5","138","117","7"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1207","1189","735","288","268","20","18","454","448","20"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","167","165","101","37","36","1","2","64","65","1"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","446","439","248","82","76","6","7","191","166","6"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1078","1062","630","239","216","23","16","432","392","23"
"2022/2023","Female","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1712","1687","992","366","330","36","25","695","626","36"
"2022/2023","Female","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","302","298","197","82","72","10","4","101","116","10"
"2022/2023","Female","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1902","1874","1125","426","383","43","28","749","699","43"
"2022/2023","Female","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","1364","1343","792","261","240","21","21","551","531","21"
"2022/2023","Female","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","884","871","526","210","192","18","13","345","316","18"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","78","78","41","29","29","0","0","37","13","0"
