"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","all","WAEC","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","940","926","553","211","192","19","14","373","342","19"
"2021/2022","Female","all","WAEC","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","431","424","252","97","85","12","7","172","156","12"
"2021/2022","Female","all","WAEC","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","384","379","235","90","85","5","5","144","145","5"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","1046","1031","627","248","222","26","15","404","379","26"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","761","749","434","149","137","12","12","315","285","12"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","461","454","261","90","82","8","7","193","172","8"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","754","743","441","166","148","18","11","302","275","18"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","1004","989","588","215","200","15","15","401","373","15"
"2021/2022","Female","all","WAEC","University","lga","Argungu","North West","Kebbi","Argungu","","","582","573","332","127","113","14","9","241","205","14"
"2021/2022","Female","all","WAEC","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","1379","1358","833","313","283","30","21","525","520","30"
"2021/2022","Female","all","WAEC","University","lga","Kalgo","North West","Kebbi","Kalgo","","","983","969","584","207","184","23","14","385","378","23"
"2021/2022","Female","all","WAEC","University","lga","Yauri","North West","Kebbi","Yauri","","","1155","1138","680","265","240","25","17","458","416","25"
"2021/2022","Female","all","WAEC","University","lga","Zuru","North West","Kebbi","Zuru","","","1513","1490","888","325","300","25","23","602","563","25"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","50","50","26","21","25","0","0","24","5","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","40","40","23","19","20","0","0","17","4","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","50","50","28","18","19","0","0","22","10","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","22","22","12","8","10","0","0","10","5","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","19","19","10","8","10","0","0","10","2","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","55","55","26","21","23","0","0","29","5","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","36","36","19","8","10","0","0","17","11","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","20","20","12","9","10","0","0","8","3","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","43","43","24","12","13","0","0","19","12","0"
"2021/2022","Female","disabled","NABTEB","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","42","42","22","12","15","0","0","20","11","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Argungu","North West","Kebbi","Argungu","","","23","23","13","5","5","0","0","10","8","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","59","59","35","23","25","0","0","24","12","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Kalgo","North West","Kebbi","Kalgo","","","55","55","30","18","19","0","0","25","12","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Yauri","North West","Kebbi","Yauri","","","69","69","37","16","20","0","0","32","21","0"
"2021/2022","Female","disabled","NABTEB","University","lga","Zuru","North West","Kebbi","Zuru","","","75","75","33","24","28","0","0","42","9","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","66","66","34","20","20","0","0","32","14","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","60","60","32","16","16","0","0","28","17","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","74","74","41","20","20","0","0","33","21","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","39","39","22","8","8","0","0","17","14","0"
"2021/2022","Female","disabled","NECO","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","25","25","12","8","8","0","0","13","4","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","91","91","52","20","20","0","0","39","32","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","61","61","33","12","12","0","0","28","21","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","32","32","17","8","8","0","0","15","9","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","65","65","37","12","12","0","0","28","25","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","81","81","42","16","16","0","0","39","26","0"
"2021/2022","Female","disabled","NECO","University","lga","Argungu","North West","Kebbi","Argungu","","","37","37","21","8","8","0","0","16","14","0"
"2021/2022","Female","disabled","NECO","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","109","109","67","19","19","0","0","42","48","0"
"2021/2022","Female","disabled","NECO","University","lga","Kalgo","North West","Kebbi","Kalgo","","","82","82","48","20","20","0","0","34","28","0"
"2021/2022","Female","disabled","NECO","University","lga","Yauri","North West","Kebbi","Yauri","","","104","104","56","24","24","0","0","48","32","0"
"2021/2022","Female","disabled","NECO","University","lga","Zuru","North West","Kebbi","Zuru","","","128","128","74","24","24","0","0","54","50","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","81","81","47","18","20","0","0","34","30","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","77","77","44","18","19","0","0","33","26","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","100","100","55","19","19","0","0","45","37","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","45","45","26","6","8","0","0","19","21","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","33","33","16","6","7","0","0","16","11","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","114","113","69","24","26","0","1","44","46","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","86","86","46","14","15","0","0","40","32","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","45","45","23","7","8","0","0","22","16","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","79","79","41","15","18","0","0","38","26","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","113","113","62","24","25","0","0","51","38","0"
"2021/2022","Female","disabled","WAEC","University","lga","Argungu","North West","Kebbi","Argungu","","","56","56","31","7","8","0","0","25","25","0"
"2021/2022","Female","disabled","WAEC","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","143","141","83","28","28","0","2","58","55","0"
"2021/2022","Female","disabled","WAEC","University","lga","Kalgo","North West","Kebbi","Kalgo","","","106","105","61","21","23","0","1","44","41","0"
"2021/2022","Female","disabled","WAEC","University","lga","Yauri","North West","Kebbi","Yauri","","","127","127","73","22","27","0","0","54","52","0"
"2021/2022","Female","disabled","WAEC","University","lga","Zuru","North West","Kebbi","Zuru","","","168","166","90","26","29","0","2","76","65","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","391","385","237","81","74","7","6","148","156","7"
"2021/2022","Male","all","NABTEB","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","316","311","188","65","57","8","5","123","123","8"
"2021/2022","Male","all","NABTEB","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","388","381","232","72","65","7","7","149","160","7"
"2021/2022","Male","all","NABTEB","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","179","176","106","35","27","8","3","70","72","8"
"2021/2022","Male","all","NABTEB","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","187","184","108","26","22","4","3","76","83","4"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","449","442","274","108","93","15","7","168","166","15"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","348","342","198","60","49","12","6","144","138","12"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","200","197","110","25","22","4","3","87","84","4"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","349","343","207","65","57","8","6","136","143","8"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","392","386","230","69","57","12","6","156","160","12"
"2021/2022","Male","all","NABTEB","University","lga","Argungu","North West","Kebbi","Argungu","","","246","242","149","52","45","7","4","93","97","7"
"2021/2022","Male","all","NABTEB","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","586","578","346","126","107","19","8","232","220","19"
"2021/2022","Male","all","NABTEB","University","lga","Kalgo","North West","Kebbi","Kalgo","","","435","428","250","78","70","8","7","178","173","8"
"2021/2022","Male","all","NABTEB","University","lga","Yauri","North West","Kebbi","Yauri","","","542","534","316","99","79","20","8","218","217","20"
"2021/2022","Male","all","NABTEB","University","lga","Zuru","North West","Kebbi","Zuru","","","649","638","379","112","92","20","11","259","266","20"
"2021/2022","Male","all","NECO","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","732","721","440","172","145","27","11","281","268","27"
"2021/2022","Male","all","NECO","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","600","590","351","126","108","18","10","239","225","18"
"2021/2022","Male","all","NECO","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","806","794","479","167","141","26","12","315","312","26"
"2021/2022","Male","all","NECO","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","357","352","214","78","67","11","5","138","136","11"
"2021/2022","Male","all","NECO","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","322","317","178","62","54","8","5","139","116","8"
"2021/2022","Male","all","NECO","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","793","781","466","173","154","19","12","315","293","19"
"2021/2022","Male","all","NECO","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","632","623","364","119","104","15","9","259","245","15"
"2021/2022","Male","all","NECO","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","400","394","229","70","58","12","6","165","160","12"
"2021/2022","Male","all","NECO","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","694","683","394","144","125","19","11","289","250","19"
"2021/2022","Male","all","NECO","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","751","740","429","148","125","23","11","311","282","23"
"2021/2022","Male","all","NECO","University","lga","Argungu","North West","Kebbi","Argungu","","","439","433","258","86","71","15","6","175","173","15"
"2021/2022","Male","all","NECO","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","1075","1059","642","221","197","24","16","417","422","24"
"2021/2022","Male","all","NECO","University","lga","Kalgo","North West","Kebbi","Kalgo","","","830","817","467","157","133","24","13","350","310","24"
"2021/2022","Male","all","NECO","University","lga","Yauri","North West","Kebbi","Yauri","","","1024","1009","599","194","172","22","15","410","406","22"
"2021/2022","Male","all","NECO","University","lga","Zuru","North West","Kebbi","Zuru","","","1178","1161","692","237","203","34","17","469","454","34"
"2021/2022","Male","all","WAEC","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","949","934","561","191","170","21","15","373","370","21"
"2021/2022","Male","all","WAEC","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","758","748","447","167","148","19","10","301","281","19"
"2021/2022","Male","all","WAEC","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","1019","1004","597","218","200","18","15","407","379","18"
"2021/2022","Male","all","WAEC","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","424","417","260","89","81","8","7","157","171","8"
"2021/2022","Male","all","WAEC","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","485","478","277","97","89","8","7","201","180","8"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","1081","1065","647","232","211","21","16","418","415","21"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","876","863","498","162","143","19","13","365","336","19"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","524","516","293","96","85","11","8","223","198","11"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","905","891","536","173","156","17","14","355","363","17"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","1076","1060","641","214","192","22","16","419","427","22"
"2021/2022","Male","all","WAEC","University","lga","Argungu","North West","Kebbi","Argungu","","","603","594","338","107","96","11","9","256","231","11"
"2021/2022","Male","all","WAEC","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","1532","1509","904","334","304","30","23","605","570","30"
"2021/2022","Male","all","WAEC","University","lga","Kalgo","North West","Kebbi","Kalgo","","","1070","1054","618","218","196","22","16","436","400","22"
"2021/2022","Male","all","WAEC","University","lga","Yauri","North West","Kebbi","Yauri","","","1304","1285","771","262","237","25","19","514","509","25"
"2021/2022","Male","all","WAEC","University","lga","Zuru","North West","Kebbi","Zuru","","","1558","1535","923","321","292","29","23","612","602","29"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","48","48","25","15","19","0","0","23","10","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","40","40","23","13","15","0","0","17","10","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","56","56","31","8","9","0","0","25","23","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","21","21","12","4","5","0","0","9","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","20","20","10","0","0","0","0","10","10","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","58","58","31","20","25","0","0","27","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","39","39","21","4","5","0","0","18","17","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","20","20","12","0","0","0","0","8","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","48","48","27","12","13","0","0","21","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","42","42","24","7","9","0","0","18","16","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Argungu","North West","Kebbi","Argungu","","","26","26","16","8","10","0","0","10","8","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","63","63","35","25","25","0","0","28","10","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Kalgo","North West","Kebbi","Kalgo","","","56","56","31","13","14","0","0","25","18","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Yauri","North West","Kebbi","Yauri","","","71","71","37","12","13","0","0","34","26","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Zuru","North West","Kebbi","Zuru","","","73","73","35","12","14","0","0","38","23","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","71","71","41","16","16","0","0","30","25","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","66","66","36","16","16","0","0","30","20","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","84","84","45","16","16","0","0","39","29","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","35","35","20","8","8","0","0","15","12","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","30","30","15","8","8","0","0","15","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","99","99","55","20","20","0","0","44","35","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","67","67","38","12","12","0","0","29","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","35","35","20","4","4","0","0","15","16","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","74","74","41","16","16","0","0","33","25","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","82","82","43","16","16","0","0","39","27","0"
"2021/2022","Male","disabled","NECO","University","lga","Argungu","North West","Kebbi","Argungu","","","42","42","25","8","8","0","0","17","17","0"
"2021/2022","Male","disabled","NECO","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","113","113","67","20","20","0","0","46","47","0"
"2021/2022","Male","disabled","NECO","University","lga","Kalgo","North West","Kebbi","Kalgo","","","95","95","52","20","20","0","0","43","33","0"
"2021/2022","Male","disabled","NECO","University","lga","Yauri","North West","Kebbi","Yauri","","","108","108","62","16","16","0","0","46","46","0"
"2021/2022","Male","disabled","NECO","University","lga","Zuru","North West","Kebbi","Zuru","","","131","131","71","24","24","0","0","60","47","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","86","86","49","14","16","0","0","37","36","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","80","80","42","14","16","0","0","38","29","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","100","100","56","21","23","0","0","44","36","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","47","47","26","6","8","0","0","21","20","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","40","40","21","6","8","0","0","19","16","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","129","127","72","22","23","0","2","55","50","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","95","94","52","14","15","0","1","42","38","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","55","55","29","7","8","0","0","26","23","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","100","99","55","16","19","0","1","44","40","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","113","113","62","12","16","0","0","51","50","0"
"2021/2022","Male","disabled","WAEC","University","lga","Argungu","North West","Kebbi","Argungu","","","59","59","33","8","8","0","0","26","26","0"
"2021/2022","Male","disabled","WAEC","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","163","161","86","26","26","0","2","75","61","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kalgo","North West","Kebbi","Kalgo","","","109","109","60","18","20","0","0","49","42","0"
"2021/2022","Male","disabled","WAEC","University","lga","Yauri","North West","Kebbi","Yauri","","","140","139","75","18","24","0","1","64","57","0"
"2021/2022","Male","disabled","WAEC","University","lga","Zuru","North West","Kebbi","Zuru","","","178","177","100","22","26","0","1","77","78","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","385","379","217","90","84","8","6","162","127","8"
"2022/2023","Female","all","NABTEB","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","313","308","190","73","69","6","5","118","117","6"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","403","397","233","89","85","7","6","164","144","7"
"2022/2023","Female","all","NABTEB","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","191","188","119","42","34","8","3","69","78","8"
"2022/2023","Female","all","NABTEB","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","161","159","93","33","30","4","2","66","61","4"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","453","447","268","99","85","15","6","179","169","15"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","316","311","177","63","51","12","5","134","114","12"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","197","194","110","37","30","7","3","84","74","7"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","325","320","181","60","59","4","5","139","121","4"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","418","411","245","86","75","12","7","166","159","12"
"2022/2023","Female","all","NABTEB","University","lga","Argungu","North West","Kebbi","Argungu","","","238","234","140","58","50","8","4","94","82","8"
"2022/2023","Female","all","NABTEB","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","542","533","325","116","101","16","9","208","209","16"
"2022/2023","Female","all","NABTEB","University","lga","Kalgo","North West","Kebbi","Kalgo","","","440","433","251","94","81","14","7","182","157","14"
"2022/2023","Female","all","NABTEB","University","lga","Yauri","North West","Kebbi","Yauri","","","521","513","288","98","82","17","8","225","190","17"
"2022/2023","Female","all","NABTEB","University","lga","Zuru","North West","Kebbi","Zuru","","","621","610","362","129","110","20","11","248","234","20"
"2022/2023","Female","all","NECO","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","676","666","401","166","142","24","10","265","235","24"
"2022/2023","Female","all","NECO","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","577","569","339","130","107","23","8","230","209","23"
"2022/2023","Female","all","NECO","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","741","731","416","158","134","24","10","315","258","24"
"2022/2023","Female","all","NECO","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","349","344","208","87","76","11","5","136","121","11"
"2022/2023","Female","all","NECO","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","332","327","196","78","67","11","5","131","118","11"
"2022/2023","Female","all","NECO","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","761","749","441","186","159","27","12","308","255","27"
"2022/2023","Female","all","NECO","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","607","598","351","138","120","18","9","247","213","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","378","373","215","72","64","8","5","158","143","8"
"2022/2023","Female","all","NECO","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","597","589","332","126","107","19","8","257","206","19"
"2022/2023","Female","all","NECO","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","879","866","509","185","160","25","13","357","324","25"
"2022/2023","Female","all","NECO","University","lga","Argungu","North West","Kebbi","Argungu","","","419","413","229","86","72","14","6","184","144","14"
"2022/2023","Female","all","NECO","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","1156","1139","683","271","229","42","17","456","412","42"
"2022/2023","Female","all","NECO","University","lga","Kalgo","North West","Kebbi","Kalgo","","","727","717","422","161","135","26","10","295","261","26"
"2022/2023","Female","all","NECO","University","lga","Yauri","North West","Kebbi","Yauri","","","955","940","547","216","188","28","15","393","331","28"
"2022/2023","Female","all","NECO","University","lga","Zuru","North West","Kebbi","Zuru","","","1150","1131","663","244","203","41","19","468","419","41"
"2022/2023","Female","all","WAEC","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","883","870","517","208","190","18","13","353","309","18"
"2022/2023","Female","all","WAEC","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","738","727","426","161","146","15","11","301","266","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","989","974","570","214","192","22","15","404","356","22"
"2022/2023","Female","all","WAEC","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","483","475","275","110","103","7","8","200","166","7"
"2022/2023","Female","all","WAEC","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","365","360","216","74","65","9","5","144","142","9"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","1049","1034","629","246","222","24","15","405","383","24"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","772","760","434","155","139","16","12","326","280","16"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","464","457","264","99","88","11","7","193","165","11"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","849","836","469","174","160","14","13","367","295","14"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","1061","1046","615","227","204","23","15","431","388","23"
"2022/2023","Female","all","WAEC","University","lga","Argungu","North West","Kebbi","Argungu","","","562","554","309","113","102","11","8","245","196","11"
"2022/2023","Female","all","WAEC","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","1437","1415","853","339","304","35","22","562","515","35"
"2022/2023","Female","all","WAEC","University","lga","Kalgo","North West","Kebbi","Kalgo","","","986","972","566","219","194","25","14","406","347","25"
"2022/2023","Female","all","WAEC","University","lga","Yauri","North West","Kebbi","Yauri","","","1243","1224","724","264","238","26","19","500","460","26"
"2022/2023","Female","all","WAEC","University","lga","Zuru","North West","Kebbi","Zuru","","","1528","1505","873","315","280","35","23","632","558","35"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","54","54","27","20","20","0","0","27","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","46","46","26","16","16","0","0","20","10","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","54","54","27","16","16","0","0","27","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","24","24","13","8","8","0","0","11","6","0"
