"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","30","30","19","6","6","0","0","11","14","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","71","70","44","12","12","0","1","26","33","0"
"2021/2022","Female","disabled","NECO","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","93","93","58","28","30","0","0","35","30","0"
"2021/2022","Female","disabled","NECO","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","42","42","26","10","11","0","0","16","16","0"
"2021/2022","Female","disabled","NECO","University","lga","Jalingo","North East","Taraba","Jalingo","","","146","146","88","34","35","1","0","58","54","1"
"2021/2022","Female","disabled","NECO","University","lga","Sardauna","North East","Taraba","Sardauna","","","25","25","18","5","6","0","0","7","13","0"
"2021/2022","Female","disabled","NECO","University","lga","Wukari","North East","Taraba","Wukari","","","25","25","15","11","12","0","0","10","4","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","75","75","45","15","15","0","0","30","31","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Donga","North East","Taraba","Donga","","","93","93","59","15","15","0","0","34","44","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","118","118","75","25","25","0","0","43","50","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","153","152","95","34","36","0","1","57","61","0"
"2021/2022","Female","disabled","WAEC","College of Education","lga","Wukari","North East","Taraba","Wukari","","","143","141","87","33","35","0","2","54","55","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","133","132","85","30","30","0","1","47","55","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Donga","North East","Taraba","Donga","","","163","163","102","35","35","0","0","61","67","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","37","36","23","9","10","0","1","13","15","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","86","85","47","14","16","0","1","38","33","0"
"2021/2022","Female","disabled","WAEC","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","124","122","81","24","25","0","2","41","57","0"
"2021/2022","Female","disabled","WAEC","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","48","48","29","15","15","0","0","19","14","0"
"2021/2022","Female","disabled","WAEC","University","lga","Jalingo","North East","Taraba","Jalingo","","","195","191","120","30","30","0","4","71","90","0"
"2021/2022","Female","disabled","WAEC","University","lga","Sardauna","North East","Taraba","Sardauna","","","31","31","19","10","10","0","0","12","9","0"
"2021/2022","Female","disabled","WAEC","University","lga","Wukari","North East","Taraba","Wukari","","","31","31","19","10","10","0","0","12","9","0"
"2021/2022","Male","all","NABTEB","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","311","307","203","46","43","6","4","104","157","6"
"2021/2022","Male","all","NABTEB","College of Education","lga","Donga","North East","Taraba","Donga","","","476","469","300","101","88","15","7","169","199","15"
"2021/2022","Male","all","NABTEB","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","404","399","266","74","73","5","5","133","192","5"
"2021/2022","Male","all","NABTEB","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","643","633","421","140","130","16","10","212","281","16"
"2021/2022","Male","all","NABTEB","College of Education","lga","Wukari","North East","Taraba","Wukari","","","473","466","321","108","101","10","7","145","214","10"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","579","571","378","134","122","16","8","193","244","16"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Donga","North East","Taraba","Donga","","","698","688","437","115","111","10","10","251","322","10"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","139","137","90","34","29","5","2","47","56","5"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","312","307","200","61","51","10","5","107","139","10"
"2021/2022","Male","all","NABTEB","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","467","460","314","108","99","11","7","146","206","11"
"2021/2022","Male","all","NABTEB","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","253","249","165","48","44","5","4","84","117","5"
"2021/2022","Male","all","NABTEB","University","lga","Jalingo","North East","Taraba","Jalingo","","","701","691","451","148","132","20","10","240","303","20"
"2021/2022","Male","all","NABTEB","University","lga","Sardauna","North East","Taraba","Sardauna","","","159","157","107","27","30","0","2","50","80","0"
"2021/2022","Male","all","NABTEB","University","lga","Wukari","North East","Taraba","Wukari","","","145","143","90","28","28","0","2","53","63","0"
"2021/2022","Male","all","NECO","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","604","595","386","115","96","19","9","209","272","19"
"2021/2022","Male","all","NECO","College of Education","lga","Donga","North East","Taraba","Donga","","","839","827","567","175","159","16","12","260","393","16"
"2021/2022","Male","all","NECO","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","826","814","545","178","153","25","12","269","367","25"
"2021/2022","Male","all","NECO","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","1196","1178","782","288","248","40","18","396","494","40"
"2021/2022","Male","all","NECO","College of Education","lga","Wukari","North East","Taraba","Wukari","","","890","878","590","213","187","26","12","288","377","26"
"2021/2022","Male","all","NECO","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","1038","1021","709","245","214","31","17","312","464","31"
"2021/2022","Male","all","NECO","Polytechnic","lga","Donga","North East","Taraba","Donga","","","1307","1288","818","251","213","39","19","470","567","39"
"2021/2022","Male","all","NECO","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","213","210","137","44","40","4","3","73","93","4"
"2021/2022","Male","all","NECO","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","625","616","393","124","107","17","9","223","269","17"
"2021/2022","Male","all","NECO","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","863","851","562","185","163","22","12","289","377","22"
"2021/2022","Male","all","NECO","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","445","439","294","104","85","19","6","145","190","19"
"2021/2022","Male","all","NECO","University","lga","Jalingo","North East","Taraba","Jalingo","","","1366","1345","857","272","236","36","21","488","585","36"
"2021/2022","Male","all","NECO","University","lga","Sardauna","North East","Taraba","Sardauna","","","276","272","177","70","62","9","4","95","106","9"
"2021/2022","Male","all","NECO","University","lga","Wukari","North East","Taraba","Wukari","","","206","203","128","49","40","9","3","75","80","9"
"2021/2022","Male","all","WAEC","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","779","767","478","152","139","13","12","289","326","13"
"2021/2022","Male","all","WAEC","College of Education","lga","Donga","North East","Taraba","Donga","","","1091","1074","687","250","228","22","17","387","437","22"
"2021/2022","Male","all","WAEC","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","1120","1103","714","225","209","16","17","389","489","16"
"2021/2022","Male","all","WAEC","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","1544","1521","1010","369","331","38","23","511","641","38"
"2021/2022","Male","all","WAEC","College of Education","lga","Wukari","North East","Taraba","Wukari","","","1227","1208","817","292","269","23","19","391","525","23"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","1450","1429","975","353","316","37","21","454","622","37"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Donga","North East","Taraba","Donga","","","1729","1703","1125","377","352","25","26","578","748","25"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","325","320","209","81","73","9","5","111","127","9"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","761","750","484","163","145","18","11","266","322","18"
"2021/2022","Male","all","WAEC","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","1104","1088","718","264","250","14","16","370","454","14"
"2021/2022","Male","all","WAEC","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","532","524","347","116","104","12","8","177","232","12"
"2021/2022","Male","all","WAEC","University","lga","Jalingo","North East","Taraba","Jalingo","","","1815","1788","1144","354","321","33","27","644","790","33"
"2021/2022","Male","all","WAEC","University","lga","Sardauna","North East","Taraba","Sardauna","","","392","386","261","91","83","8","6","125","171","8"
"2021/2022","Male","all","WAEC","University","lga","Wukari","North East","Taraba","Wukari","","","326","321","209","77","73","4","5","112","132","4"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","38","38","22","0","0","0","0","16","22","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Donga","North East","Taraba","Donga","","","45","45","27","7","7","0","0","18","21","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","54","54","32","0","0","0","0","22","32","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","81","81","50","7","7","0","0","31","43","0"
"2021/2022","Male","disabled","NABTEB","College of Education","lga","Wukari","North East","Taraba","Wukari","","","67","67","40","14","14","0","0","27","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","68","68","38","21","21","0","0","30","18","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Donga","North East","Taraba","Donga","","","90","90","53","0","0","0","0","37","53","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","18","18","12","7","7","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","37","37","21","0","0","0","0","16","21","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","67","67","40","14","14","0","0","27","28","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","32","32","19","0","0","0","0","13","19","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Jalingo","North East","Taraba","Jalingo","","","83","83","46","14","14","0","0","37","32","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Sardauna","North East","Taraba","Sardauna","","","21","21","11","0","0","0","0","10","11","0"
"2021/2022","Male","disabled","NABTEB","University","lga","Wukari","North East","Taraba","Wukari","","","21","21","11","0","0","0","0","10","11","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","65","65","37","10","12","0","0","28","27","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Donga","North East","Taraba","Donga","","","74","74","46","16","17","0","0","28","30","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","96","96","60","27","30","0","0","36","33","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","130","129","81","26","30","0","1","48","55","0"
"2021/2022","Male","disabled","NECO","College of Education","lga","Wukari","North East","Taraba","Wukari","","","107","107","65","27","30","0","0","42","38","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","104","104","68","25","29","0","0","36","43","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Donga","North East","Taraba","Donga","","","139","139","82","11","11","0","0","57","71","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","27","27","16","6","6","0","0","11","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","71","71","40","5","6","0","0","31","35","0"
"2021/2022","Male","disabled","NECO","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","108","107","67","26","30","0","1","40","41","0"
"2021/2022","Male","disabled","NECO","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","45","45","29","10","11","0","0","16","19","0"
"2021/2022","Male","disabled","NECO","University","lga","Jalingo","North East","Taraba","Jalingo","","","159","158","92","28","29","1","1","66","65","1"
"2021/2022","Male","disabled","NECO","University","lga","Sardauna","North East","Taraba","Sardauna","","","31","31","18","10","11","0","0","13","8","0"
"2021/2022","Male","disabled","NECO","University","lga","Wukari","North East","Taraba","Wukari","","","22","22","12","10","12","0","0","10","2","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","87","85","49","15","15","0","2","36","34","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Donga","North East","Taraba","Donga","","","102","101","60","20","20","0","1","41","41","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","132","132","81","25","25","0","0","51","56","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","172","170","104","34","36","0","2","66","70","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Wukari","North East","Taraba","Wukari","","","147","145","95","33","35","0","2","50","62","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","153","152","97","30","30","0","1","55","67","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Donga","North East","Taraba","Donga","","","191","191","117","40","40","0","0","74","77","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","45","44","28","9","10","0","1","16","20","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","93","92","56","19","21","0","1","36","38","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","139","137","82","33","34","0","2","55","49","0"
"2021/2022","Male","disabled","WAEC","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","53","53","32","15","15","0","0","21","17","0"
"2021/2022","Male","disabled","WAEC","University","lga","Jalingo","North East","Taraba","Jalingo","","","211","208","123","34","35","0","3","85","90","0"
"2021/2022","Male","disabled","WAEC","University","lga","Sardauna","North East","Taraba","Sardauna","","","42","42","25","10","10","0","0","17","16","0"
"2021/2022","Male","disabled","WAEC","University","lga","Wukari","North East","Taraba","Wukari","","","34","34","22","10","10","0","0","12","12","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","297","293","175","49","44","6","4","118","125","6"
"2022/2023","Female","all","NABTEB","College of Education","lga","Donga","North East","Taraba","Donga","","","451","444","290","111","90","22","7","154","178","22"
"2022/2023","Female","all","NABTEB","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","422","416","269","91","89","6","6","147","178","6"
"2022/2023","Female","all","NABTEB","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","666","656","447","171","155","20","10","209","275","20"
"2022/2023","Female","all","NABTEB","College of Education","lga","Wukari","North East","Taraba","Wukari","","","473","465","304","122","109","15","8","161","182","15"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","530","522","348","155","128","27","8","174","193","27"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Donga","North East","Taraba","Donga","","","701","691","444","152","147","10","10","247","292","10"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","131","129","84","37","32","5","2","45","48","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","314","310","204","61","58","5","4","106","143","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","418","412","269","103","102","5","6","143","166","5"
"2022/2023","Female","all","NABTEB","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","219","215","143","54","52","5","4","72","88","5"
"2022/2023","Female","all","NABTEB","University","lga","Jalingo","North East","Taraba","Jalingo","","","670","660","420","135","122","16","10","240","285","16"
"2022/2023","Female","all","NABTEB","University","lga","Sardauna","North East","Taraba","Sardauna","","","133","131","87","36","38","0","2","44","50","0"
"2022/2023","Female","all","NABTEB","University","lga","Wukari","North East","Taraba","Wukari","","","125","123","77","24","26","0","2","46","53","0"
"2022/2023","Female","all","NECO","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","582","573","377","125","111","14","9","196","252","14"
"2022/2023","Female","all","NECO","College of Education","lga","Donga","North East","Taraba","Donga","","","882","869","569","209","183","26","13","300","360","26"
"2022/2023","Female","all","NECO","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","765","754","478","180","156","24","11","276","298","24"
"2022/2023","Female","all","NECO","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","1201","1183","766","304","263","42","18","417","461","42"
"2022/2023","Female","all","NECO","College of Education","lga","Wukari","North East","Taraba","Wukari","","","884","872","567","211","178","33","12","305","356","33"
"2022/2023","Female","all","NECO","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","1005","991","653","265","234","32","14","338","387","32"
"2022/2023","Female","all","NECO","Polytechnic","lga","Donga","North East","Taraba","Donga","","","1257","1239","794","293","245","48","18","445","502","48"
"2022/2023","Female","all","NECO","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","248","244","166","65","56","9","4","78","102","9"
"2022/2023","Female","all","NECO","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","635","625","410","135","116","19","10","215","275","19"
"2022/2023","Female","all","NECO","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","764","752","486","189","160","29","12","266","297","29"
"2022/2023","Female","all","NECO","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","420","414","262","104","90","14","6","152","159","14"
"2022/2023","Female","all","NECO","University","lga","Jalingo","North East","Taraba","Jalingo","","","1283","1265","787","265","227","38","18","478","522","38"
"2022/2023","Female","all","NECO","University","lga","Sardauna","North East","Taraba","Sardauna","","","240","236","151","65","55","10","4","85","86","10"
"2022/2023","Female","all","NECO","University","lga","Wukari","North East","Taraba","Wukari","","","235","232","147","65","55","10","3","85","82","10"
"2022/2023","Female","all","WAEC","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","754","742","446","172","159","13","12","296","274","13"
"2022/2023","Female","all","WAEC","College of Education","lga","Donga","North East","Taraba","Donga","","","1096","1080","701","266","240","26","16","379","435","26"
"2022/2023","Female","all","WAEC","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","1055","1039","665","247","225","22","16","374","418","22"
"2022/2023","Female","all","WAEC","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","1530","1508","978","385","354","31","22","530","593","31"
"2022/2023","Female","all","WAEC","College of Education","lga","Wukari","North East","Taraba","Wukari","","","1195","1176","789","306","278","29","19","387","482","29"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","1283","1264","826","332","302","30","19","438","494","30"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Donga","North East","Taraba","Donga","","","1725","1698","1072","405","368","37","27","626","666","37"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","351","346","226","75","66","9","5","120","151","9"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","749","738","478","176","153","23","11","260","302","23"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","1078","1063","708","306","276","30","15","355","401","30"
"2022/2023","Female","all","WAEC","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","569","561","369","146","139","8","8","192","222","8"
"2022/2023","Female","all","WAEC","University","lga","Jalingo","North East","Taraba","Jalingo","","","1627","1603","1014","358","329","29","24","589","657","29"
"2022/2023","Female","all","WAEC","University","lga","Sardauna","North East","Taraba","Sardauna","","","329","324","208","86","77","9","5","116","123","9"
"2022/2023","Female","all","WAEC","University","lga","Wukari","North East","Taraba","Wukari","","","291","286","187","72","62","10","5","99","116","10"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","36","36","21","6","6","0","0","15","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Donga","North East","Taraba","Donga","","","47","47","26","18","18","0","0","21","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","55","55","33","6","6","0","0","22","27","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","83","83","50","24","26","0","0","33","26","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Wukari","North East","Taraba","Wukari","","","62","62","37","23","26","0","0","25","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","72","72","45","30","30","0","0","27","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Donga","North East","Taraba","Donga","","","91","91","58","24","24","0","0","33","34","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","16","16","9","6","6","0","0","7","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","39","39","22","6","6","0","0","17","16","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","61","61","38","24","26","0","0","23","14","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","33","33","21","6","6","0","0","12","15","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Jalingo","North East","Taraba","Jalingo","","","75","75","43","18","18","0","0","32","25","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Sardauna","North East","Taraba","Sardauna","","","21","21","11","6","6","0","0","10","6","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Wukari","North East","Taraba","Wukari","","","22","22","12","6","7","0","0","10","6","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","68","68","43","15","17","0","0","25","28","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Donga","North East","Taraba","Donga","","","74","74","48","16","18","0","0","26","33","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","92","92","53","27","28","0","0","39","27","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","130","130","79","35","40","0","0","51","44","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Wukari","North East","Taraba","Wukari","","","106","106","67","25","27","0","0","39","42","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","107","107","70","30","36","0","0","37","40","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Donga","North East","Taraba","Donga","","","134","134","73","38","42","0","0","61","36","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","29","29","20","6","6","0","0","9","14","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","81","80","49","5","6","0","1","31","44","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","89","89","55","20","22","0","0","34","35","0"
"2022/2023","Female","disabled","NECO","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","44","44","26","15","18","0","0","18","12","0"
"2022/2023","Female","disabled","NECO","University","lga","Jalingo","North East","Taraba","Jalingo","","","140","140","77","16","17","0","0","63","61","0"
"2022/2023","Female","disabled","NECO","University","lga","Sardauna","North East","Taraba","Sardauna","","","26","26","17","10","11","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","University","lga","Wukari","North East","Taraba","Wukari","","","26","26","14","10","11","0","0","12","5","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","86","85","48","15","15","0","1","37","33","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Donga","North East","Taraba","Donga","","","96","96","56","20","20","0","0","40","36","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","119","119","72","25","25","0","0","47","47","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","162","161","101","38","40","0","1","60","63","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Wukari","North East","Taraba","Wukari","","","146","144","94","33","35","0","2","50","61","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","131","131","80","30","30","0","0","51","50","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Donga","North East","Taraba","Donga","","","183","182","107","40","40","0","1","75","67","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","47","46","28","9","10","0","1","18","20","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","85","84","53","19","20","0","1","31","34","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","134","132","82","33","35","0","2","50","50","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","56","56","35","15","15","0","0","21","20","0"
"2022/2023","Female","disabled","WAEC","University","lga","Jalingo","North East","Taraba","Jalingo","","","202","198","116","38","40","0","4","82","78","0"
"2022/2023","Female","disabled","WAEC","University","lga","Sardauna","North East","Taraba","Sardauna","","","32","32","21","10","10","0","0","11","12","0"
"2022/2023","Female","disabled","WAEC","University","lga","Wukari","North East","Taraba","Wukari","","","29","29","15","10","10","0","0","14","6","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","310","305","178","49","51","0","5","127","130","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Donga","North East","Taraba","Donga","","","477","470","319","99","77","22","7","151","220","22"
"2022/2023","Male","all","NABTEB","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","444","438","285","85","76","12","6","153","200","12"
"2022/2023","Male","all","NABTEB","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","741","729","479","164","153","15","12","250","315","15"
"2022/2023","Male","all","NABTEB","College of Education","lga","Wukari","North East","Taraba","Wukari","","","518","510","338","104","89","16","8","172","234","16"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","578","570","385","126","103","23","8","185","259","23"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Donga","North East","Taraba","Donga","","","759","748","467","136","128","11","11","281","331","11"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","137","135","84","25","19","6","2","51","60","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","316","311","201","66","57","10","5","110","135","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","460","453","295","84","77","10","7","158","211","10"
"2022/2023","Male","all","NABTEB","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","230","226","142","43","39","6","4","84","99","6"
