session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,College of Education,lga,Wukari,North East,Taraba,Wukari,,,256,760,552,234,216,12,0,208,318,18,1.8
2024/2025,Female,ALL,NECO,University,lga,Wukari,North East,Taraba,Wukari,,,329,978,709,301,277,15,0,269,408,24,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,150,445,322,137,126,7,0,123,185,11,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Wukari,North East,Taraba,Wukari,,,120,356,258,110,101,6,0,98,148,9,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Wukari,North East,Taraba,Wukari,,,102,304,220,94,86,5,0,84,126,8,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,46,138,100,43,39,2,0,38,57,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Wukari,North East,Taraba,Wukari,,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Wukari,North East,Taraba,Wukari,,,46,136,99,42,39,2,0,37,57,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Wukari,North East,Taraba,Wukari,,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Wukari,North East,Taraba,Wukari,,,21,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Wukari,North East,Taraba,Wukari,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Wukari,North East,Taraba,Wukari,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Wukari,North East,Taraba,Wukari,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Sardauna,North East,Taraba,Sardauna,,,1042,3095,2245,954,878,48,0,850,1291,76,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,474,1407,1020,434,399,22,0,387,586,35,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,379,1125,816,347,319,18,0,309,469,28,1.8
2024/2025,Female,ALL,NECO,University,lga,Sardauna,North East,Taraba,Sardauna,,,487,1447,1050,446,411,23,0,397,604,35,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,221,658,477,203,187,10,0,181,274,16,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,177,526,382,162,149,8,0,144,220,13,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Sardauna,North East,Taraba,Sardauna,,,151,449,326,139,127,7,0,123,187,12,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Sardauna,North East,Taraba,Sardauna,,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Sardauna,North East,Taraba,Sardauna,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Sardauna,North East,Taraba,Sardauna,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,671,1995,1447,615,566,31,0,548,832,49,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,305,907,658,280,257,14,0,249,378,23,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,244,726,526,224,206,11,0,200,302,18,1.8
2024/2025,Female,ALL,NECO,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,314,933,677,288,265,15,0,256,389,23,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,143,424,308,131,120,7,0,116,177,11,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,114,339,246,105,96,5,0,93,141,9,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,97,290,210,89,82,5,0,80,121,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,44,132,95,41,37,2,0,37,54,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Donga,North East,Taraba,Donga,,,1070,3180,2307,980,902,50,0,873,1327,78,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Donga,North East,Taraba,Donga,,,487,1446,1049,446,410,23,0,397,603,36,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Donga,North East,Taraba,Donga,,,389,1156,839,356,328,18,0,317,483,28,1.8
2024/2025,Female,ALL,NECO,University,lga,Donga,North East,Taraba,Donga,,,501,1487,1079,459,422,23,0,408,620,37,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Donga,North East,Taraba,Donga,,,228,676,490,208,192,11,0,186,282,16,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Donga,North East,Taraba,Donga,,,182,541,392,167,153,8,0,149,225,14,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Donga,North East,Taraba,Donga,,,155,462,335,142,131,7,0,127,193,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Donga,North East,Taraba,Donga,,,71,210,152,65,60,3,0,58,87,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Donga,North East,Taraba,Donga,,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Donga,North East,Taraba,Donga,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Donga,North East,Taraba,Donga,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Donga,North East,Taraba,Donga,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Donga,North East,Taraba,Donga,,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Donga,North East,Taraba,Donga,,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Donga,North East,Taraba,Donga,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Donga,North East,Taraba,Donga,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Donga,North East,Taraba,Donga,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Donga,North East,Taraba,Donga,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Jalingo,North East,Taraba,Jalingo,,,751,2232,1618,688,633,35,0,614,930,55,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,341,1014,736,313,288,16,0,278,423,25,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,273,811,589,250,230,13,0,222,339,20,1.8
2024/2025,Male,ALL,NECO,University,lga,Jalingo,North East,Taraba,Jalingo,,,351,1044,757,322,296,16,0,287,435,26,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,160,474,344,146,135,7,0,130,198,11,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,128,380,275,117,108,6,0,105,158,9,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Jalingo,North East,Taraba,Jalingo,,,109,324,235,100,92,5,0,89,135,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,50,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,40,118,85,36,33,2,0,33,49,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Jalingo,North East,Taraba,Jalingo,,,49,145,105,45,41,2,0,40,60,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Jalingo,North East,Taraba,Jalingo,,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Jalingo,North East,Taraba,Jalingo,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Wukari,North East,Taraba,Wukari,,,796,2364,1715,729,670,37,0,649,986,59,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,362,1074,779,331,305,17,0,295,448,26,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Wukari,North East,Taraba,Wukari,,,289,860,623,265,244,13,0,237,358,21,1.8
2024/2025,Male,ALL,NECO,University,lga,Wukari,North East,Taraba,Wukari,,,372,1106,802,341,314,17,0,304,461,27,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,169,503,365,155,143,8,0,138,210,12,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Wukari,North East,Taraba,Wukari,,,135,402,292,124,114,6,0,110,168,10,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Wukari,North East,Taraba,Wukari,,,116,343,249,106,97,5,0,94,143,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,53,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Wukari,North East,Taraba,Wukari,,,42,125,91,38,35,2,0,34,53,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Wukari,North East,Taraba,Wukari,,,52,154,111,47,44,2,0,43,64,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Wukari,North East,Taraba,Wukari,,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Wukari,North East,Taraba,Wukari,,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Wukari,North East,Taraba,Wukari,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Wukari,North East,Taraba,Wukari,,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Wukari,North East,Taraba,Wukari,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Sardauna,North East,Taraba,Sardauna,,,1177,3498,2538,1079,992,55,0,960,1459,87,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,535,1590,1154,490,451,25,0,436,664,39,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,428,1272,923,392,361,20,0,349,531,31,1.8
2024/2025,Male,ALL,NECO,University,lga,Sardauna,North East,Taraba,Sardauna,,,551,1636,1187,504,464,26,0,449,683,40,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,250,744,540,229,211,12,0,204,311,18,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,200,595,432,183,169,9,0,163,249,14,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Sardauna,North East,Taraba,Sardauna,,,171,508,368,157,144,8,0,140,211,13,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,78,231,167,71,65,4,0,64,96,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,62,185,134,57,52,3,0,51,77,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Sardauna,North East,Taraba,Sardauna,,,77,227,165,70,65,4,0,62,95,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,28,83,60,25,23,1,0,23,35,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Sardauna,North East,Taraba,Sardauna,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Sardauna,North East,Taraba,Sardauna,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,759,2255,1636,695,640,35,0,619,941,55,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,345,1025,744,316,291,16,0,281,428,25,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,276,820,595,253,233,13,0,225,342,20,1.8
2024/2025,Male,ALL,NECO,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,355,1055,765,325,299,16,0,290,440,26,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,161,480,348,148,136,7,0,132,200,12,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,129,384,278,118,109,6,0,106,160,9,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,110,327,238,101,93,5,0,89,137,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,49,147,106,45,42,2,0,41,61,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ardo-Kola,North East,Taraba,Ardo-Kola,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Donga,North East,Taraba,Donga,,,1210,3595,2608,1108,1020,56,0,987,1500,88,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Donga,North East,Taraba,Donga,,,550,1634,1185,504,463,25,0,449,681,41,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Donga,North East,Taraba,Donga,,,440,1307,948,403,371,20,0,359,545,32,1.8
2024/2025,Male,ALL,NECO,University,lga,Donga,North East,Taraba,Donga,,,566,1681,1220,518,477,26,0,461,702,41,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Donga,North East,Taraba,Donga,,,257,764,554,236,217,12,0,210,318,19,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Donga,North East,Taraba,Donga,,,206,611,444,188,173,10,0,167,256,15,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Donga,North East,Taraba,Donga,,,176,522,379,161,148,8,0,143,218,13,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Donga,North East,Taraba,Donga,,,80,237,172,73,67,4,0,65,99,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Donga,North East,Taraba,Donga,,,64,190,138,58,54,3,0,52,80,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Donga,North East,Taraba,Donga,,,79,234,169,72,66,4,0,65,97,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Donga,North East,Taraba,Donga,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Donga,North East,Taraba,Donga,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Donga,North East,Taraba,Donga,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Donga,North East,Taraba,Donga,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Donga,North East,Taraba,Donga,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Donga,North East,Taraba,Donga,,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Donga,North East,Taraba,Donga,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Donga,North East,Taraba,Donga,,,4,12,9,4,3,0,0,3,5,1,1.8
