session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,ALL,NECO,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,196,582,422,179,165,9,0,160,243,14,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Yola South,North East,Adamawa,Yola South,,,167,496,360,153,141,8,0,136,207,12,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,76,226,164,70,64,4,0,62,94,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,61,181,131,56,51,3,0,50,75,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Yola South,North East,Adamawa,Yola South,,,75,222,161,69,63,3,0,61,92,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Yola South,North East,Adamawa,Yola South,,,35,104,75,32,29,2,0,29,43,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Yola South,North East,Adamawa,Yola South,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Numan,North East,Adamawa,Numan,,,1261,3746,2717,1155,1063,58,0,1029,1562,92,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,573,1703,1235,525,483,27,0,468,710,42,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Numan,North East,Adamawa,Numan,,,459,1362,988,420,386,21,0,374,568,34,1.8
2024/2025,Male,ALL,NECO,University,lga,Numan,North East,Adamawa,Numan,,,590,1752,1271,540,497,27,0,481,731,43,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,268,796,578,246,226,12,0,218,332,20,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Numan,North East,Adamawa,Numan,,,214,637,462,196,181,10,0,175,266,15,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Numan,North East,Adamawa,Numan,,,183,544,394,168,154,8,0,150,226,14,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,83,247,179,76,70,4,0,68,103,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Numan,North East,Adamawa,Numan,,,67,198,143,61,56,3,0,55,82,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Numan,North East,Adamawa,Numan,,,82,244,177,75,69,4,0,67,102,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,37,111,80,34,31,2,0,31,46,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Numan,North East,Adamawa,Numan,,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Numan,North East,Adamawa,Numan,,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Numan,North East,Adamawa,Numan,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Numan,North East,Adamawa,Numan,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Numan,North East,Adamawa,Numan,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Mubi North,North East,Adamawa,Mubi North,,,1893,5622,4078,1733,1595,88,0,1544,2345,138,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,860,2556,1854,788,725,40,0,702,1066,63,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,688,2045,1483,630,580,32,0,562,853,50,1.8
2024/2025,Male,ALL,NECO,University,lga,Mubi North,North East,Adamawa,Mubi North,,,885,2630,1907,811,746,41,0,723,1096,65,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,402,1195,867,369,339,19,0,328,498,30,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,322,956,694,295,271,15,0,262,399,24,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Mubi North,North East,Adamawa,Mubi North,,,275,816,592,252,231,13,0,224,340,21,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,125,371,269,114,105,6,0,102,155,9,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,100,297,215,91,84,5,0,82,124,7,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Mubi North,North East,Adamawa,Mubi North,,,123,365,265,113,104,6,0,100,152,9,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Mubi North,North East,Adamawa,Mubi North,,,58,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Mubi North,North East,Adamawa,Mubi North,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,6,19,14,6,5,0,0,5,8,1,1.8
