session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NECO,University,lga,Daura,North West,Katsina,Daura,,,674,2002,1452,617,568,31,0,550,835,49,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Daura,North West,Katsina,Daura,,,306,910,660,281,258,14,0,250,379,23,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Daura,North West,Katsina,Daura,,,245,728,528,224,206,11,0,200,304,18,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Daura,North West,Katsina,Daura,,,209,621,451,192,176,10,0,170,259,16,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Daura,North West,Katsina,Daura,,,95,282,205,87,80,4,0,77,118,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Daura,North West,Katsina,Daura,,,76,226,164,70,64,4,0,62,94,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Daura,North West,Katsina,Daura,,,94,278,202,86,79,4,0,76,116,7,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Daura,North West,Katsina,Daura,,,43,126,92,39,36,2,0,34,53,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Daura,North West,Katsina,Daura,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Daura,North West,Katsina,Daura,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Daura,North West,Katsina,Daura,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Daura,North West,Katsina,Daura,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Daura,North West,Katsina,Daura,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Daura,North West,Katsina,Daura,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Daura,North West,Katsina,Daura,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Funtua,North West,Katsina,Funtua,,,1611,4786,3472,1476,1358,75,0,1314,1996,118,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,732,2176,1578,671,617,34,0,598,907,54,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Funtua,North West,Katsina,Funtua,,,586,1740,1262,537,494,27,0,478,725,43,1.8
2024/2025,Female,ALL,NECO,University,lga,Funtua,North West,Katsina,Funtua,,,754,2239,1624,690,635,35,0,615,934,55,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,343,1018,738,314,289,16,0,280,424,25,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Funtua,North West,Katsina,Funtua,,,274,814,590,251,231,13,0,224,339,20,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Funtua,North West,Katsina,Funtua,,,234,695,504,214,197,11,0,191,290,17,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,106,316,229,97,90,5,0,87,132,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Funtua,North West,Katsina,Funtua,,,85,253,183,78,72,4,0,70,105,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Funtua,North West,Katsina,Funtua,,,105,311,226,96,88,5,0,85,130,8,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,48,141,103,44,40,2,0,38,59,4,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Funtua,North West,Katsina,Funtua,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Funtua,North West,Katsina,Funtua,,,49,146,106,45,41,2,0,40,61,4,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Funtua,North West,Katsina,Funtua,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Funtua,North West,Katsina,Funtua,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Funtua,North West,Katsina,Funtua,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Mashi,North West,Katsina,Mashi,,,1584,4705,3413,1450,1334,73,0,1292,1963,116,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,720,2139,1551,659,607,33,0,588,892,52,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Mashi,North West,Katsina,Mashi,,,576,1711,1241,527,485,27,0,470,714,42,1.8
2024/2025,Female,ALL,NECO,University,lga,Mashi,North West,Katsina,Mashi,,,741,2201,1596,678,624,34,0,605,918,54,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,337,1000,726,308,284,16,0,274,418,24,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Mashi,North West,Katsina,Mashi,,,269,800,580,247,227,12,0,220,333,20,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Mashi,North West,Katsina,Mashi,,,230,683,495,211,194,11,0,188,284,17,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,104,310,225,96,88,5,0,85,129,8,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Mashi,North West,Katsina,Mashi,,,84,248,180,77,70,4,0,68,103,7,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Mashi,North West,Katsina,Mashi,,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Mashi,North West,Katsina,Mashi,,,37,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Mashi,North West,Katsina,Mashi,,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Mashi,North West,Katsina,Mashi,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Mashi,North West,Katsina,Mashi,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Mashi,North West,Katsina,Mashi,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1446,4296,3116,1325,1219,67,0,1180,1791,106,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,657,1953,1417,602,554,30,0,536,815,48,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,526,1562,1133,482,443,24,0,429,651,39,1.8
2024/2025,Female,ALL,NECO,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,676,2010,1458,620,570,31,0,552,838,50,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,307,913,663,282,259,14,0,250,381,23,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,246,731,530,225,207,11,0,201,305,18,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,210,624,452,192,177,10,0,172,260,15,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,95,283,206,87,80,4,0,77,119,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,76,227,165,70,64,4,0,62,95,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,94,279,203,86,79,4,0,76,117,7,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,14,41,29,12,11,1,0,12,17,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Katsina,North West,Katsina,Katsina,,,2590,7694,5581,2372,2182,120,0,2113,3209,190,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,1177,3497,2537,1078,992,55,0,960,1459,86,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Katsina,North West,Katsina,Katsina,,,942,2798,2029,863,793,44,0,769,1166,70,1.8
2024/2025,Male,ALL,NECO,University,lga,Katsina,North West,Katsina,Katsina,,,1211,3599,2610,1109,1021,56,0,989,1501,88,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,551,1636,1187,504,464,26,0,449,683,40,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Katsina,North West,Katsina,Katsina,,,440,1309,949,403,371,20,0,360,546,32,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Katsina,North West,Katsina,Katsina,,,376,1117,810,344,317,17,0,307,466,27,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,171,508,368,157,144,8,0,140,211,13,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Katsina,North West,Katsina,Katsina,,,137,406,295,125,115,6,0,111,170,10,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Katsina,North West,Katsina,Katsina,,,168,500,363,154,142,8,0,137,209,12,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,77,227,165,70,64,4,0,62,95,6,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Katsina,North West,Katsina,Katsina,,,61,182,132,56,52,3,0,50,76,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Katsina,North West,Katsina,Katsina,,,79,234,170,72,66,4,0,64,98,6,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Katsina,North West,Katsina,Katsina,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Katsina,North West,Katsina,Katsina,,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Katsina,North West,Katsina,Katsina,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Daura,North West,Katsina,Daura,,,1199,3561,2583,1098,1010,56,0,978,1485,88,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Daura,North West,Katsina,Daura,,,545,1619,1174,499,459,25,0,445,675,40,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Daura,North West,Katsina,Daura,,,436,1295,939,399,367,20,0,356,540,32,1.8
2024/2025,Male,ALL,NECO,University,lga,Daura,North West,Katsina,Daura,,,561,1665,1208,513,472,26,0,457,695,41,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Daura,North West,Katsina,Daura,,,255,757,549,233,215,12,0,208,316,18,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Daura,North West,Katsina,Daura,,,204,606,439,187,172,9,0,167,252,15,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Daura,North West,Katsina,Daura,,,174,517,375,159,147,8,0,142,216,12,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Daura,North West,Katsina,Daura,,,79,235,170,72,67,4,0,65,98,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Daura,North West,Katsina,Daura,,,63,188,136,58,53,3,0,52,78,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Daura,North West,Katsina,Daura,,,78,231,168,71,66,4,0,63,97,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Daura,North West,Katsina,Daura,,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Daura,North West,Katsina,Daura,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Daura,North West,Katsina,Daura,,,36,108,79,33,31,2,0,29,46,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Daura,North West,Katsina,Daura,,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Daura,North West,Katsina,Daura,,,13,39,29,12,11,1,0,10,17,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Daura,North West,Katsina,Daura,,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Daura,North West,Katsina,Daura,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Daura,North West,Katsina,Daura,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Funtua,North West,Katsina,Funtua,,,1340,3982,2888,1228,1129,62,0,1094,1660,99,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,609,1810,1313,558,513,28,0,497,755,45,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Funtua,North West,Katsina,Funtua,,,487,1448,1050,446,411,23,0,398,604,35,1.8
2024/2025,Male,ALL,NECO,University,lga,Funtua,North West,Katsina,Funtua,,,627,1862,1351,574,528,29,0,511,777,46,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,285,847,614,261,240,13,0,233,353,21,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Funtua,North West,Katsina,Funtua,,,228,677,491,209,192,11,0,186,282,17,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Funtua,North West,Katsina,Funtua,,,195,578,419,178,164,9,0,159,241,14,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,88,263,191,81,75,4,0,72,110,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Funtua,North West,Katsina,Funtua,,,71,210,152,65,60,3,0,58,87,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Funtua,North West,Katsina,Funtua,,,87,259,188,80,73,4,0,71,108,7,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,40,118,85,36,33,2,0,33,49,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Funtua,North West,Katsina,Funtua,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Funtua,North West,Katsina,Funtua,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Funtua,North West,Katsina,Funtua,,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Funtua,North West,Katsina,Funtua,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Funtua,North West,Katsina,Funtua,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Mashi,North West,Katsina,Mashi,,,1317,3914,2839,1206,1110,61,0,1075,1633,96,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,599,1779,1290,548,505,28,0,489,742,43,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Mashi,North West,Katsina,Mashi,,,479,1423,1032,439,404,22,0,391,593,35,1.8
2024/2025,Male,ALL,NECO,University,lga,Mashi,North West,Katsina,Mashi,,,616,1831,1328,564,519,29,0,503,764,45,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,280,832,604,257,236,13,0,228,347,21,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Mashi,North West,Katsina,Mashi,,,224,666,483,205,189,10,0,183,278,16,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Mashi,North West,Katsina,Mashi,,,191,568,412,175,161,9,0,156,237,14,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,87,258,187,80,73,4,0,71,107,7,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Mashi,North West,Katsina,Mashi,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Mashi,North West,Katsina,Mashi,,,86,254,185,78,72,4,0,69,107,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Mashi,North West,Katsina,Mashi,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Mashi,North West,Katsina,Mashi,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Mashi,North West,Katsina,Mashi,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Mashi,North West,Katsina,Mashi,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Mashi,North West,Katsina,Mashi,,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1203,3574,2593,1102,1014,56,0,981,1491,88,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,547,1625,1178,501,461,25,0,447,677,40,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,437,1300,943,401,369,20,0,357,542,32,1.8
2024/2025,Male,ALL,NECO,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,563,1672,1213,516,474,26,0,459,697,42,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,256,760,551,234,216,12,0,209,317,18,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,205,608,441,187,172,9,0,167,254,15,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,175,519,376,160,147,8,0,143,216,13,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,79,236,171,73,67,4,0,65,98,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,78,232,169,72,66,4,0,63,97,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4,12,9,4,3,0,0,3,5,1,1.8
