session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,WAEC,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Gwaram,North West,Jigawa,Gwaram,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Gwaram,North West,Jigawa,Gwaram,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,302,891,649,278,256,14,0,242,371,22,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,137,405,295,126,116,6,0,110,169,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,110,324,236,101,93,5,0,88,135,8,1.8
2023/2024,Male,ALL,NECO,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,141,417,304,130,120,7,0,113,174,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,64,190,138,59,54,3,0,52,79,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,51,152,110,47,44,2,0,42,63,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Hadejia,North West,Jigawa,Hadejia,,,217,641,467,200,184,10,0,174,267,16,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,99,292,212,91,84,5,0,80,121,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,79,233,170,73,67,4,0,63,97,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Hadejia,North West,Jigawa,Hadejia,,,102,300,218,93,86,5,0,82,125,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,46,136,99,42,39,2,0,37,57,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,37,109,79,34,31,2,0,30,45,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Hadejia,North West,Jigawa,Hadejia,,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Hadejia,North West,Jigawa,Hadejia,,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Hadejia,North West,Jigawa,Hadejia,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Hadejia,North West,Jigawa,Hadejia,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Jahun,North West,Jigawa,Jahun,,,335,990,721,309,284,16,0,269,412,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,152,450,328,140,129,7,0,122,188,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,122,360,262,112,103,6,0,98,150,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Jahun,North West,Jigawa,Jahun,,,157,463,337,144,133,7,0,126,193,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,71,210,153,66,60,3,0,57,87,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,57,168,123,52,48,3,0,45,71,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Jahun,North West,Jigawa,Jahun,,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Jahun,North West,Jigawa,Jahun,,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Jahun,North West,Jigawa,Jahun,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Jahun,North West,Jigawa,Jahun,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,273,805,586,251,231,13,0,219,335,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,124,366,266,114,105,6,0,100,152,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,99,293,213,91,84,5,0,80,122,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,128,377,274,117,108,6,0,103,157,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,58,171,125,53,49,3,0,46,72,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,40,117,85,36,34,2,0,32,49,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,243,717,522,224,206,11,0,195,298,18,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,111,326,237,102,94,5,0,89,135,8,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,88,261,190,81,75,4,0,71,109,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,114,336,244,105,96,5,0,92,139,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kazaure,North West,Jigawa,Kazaure,,,373,1100,801,343,316,17,0,299,458,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kazaure,North West,Jigawa,Kazaure,,,169,500,364,156,144,8,0,136,208,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,136,400,291,125,115,6,0,109,166,10,1.8
2023/2024,Male,ALL,NECO,University,lga,Kazaure,North West,Jigawa,Kazaure,,,174,515,375,160,148,8,0,140,215,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kazaure,North West,Jigawa,Kazaure,,,79,234,170,73,67,4,0,64,97,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,63,187,136,58,54,3,0,51,78,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kazaure,North West,Jigawa,Kazaure,,,54,160,116,50,46,3,0,44,66,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kazaure,North West,Jigawa,Kazaure,,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kazaure,North West,Jigawa,Kazaure,,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kazaure,North West,Jigawa,Kazaure,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kazaure,North West,Jigawa,Kazaure,,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kazaure,North West,Jigawa,Kazaure,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kazaure,North West,Jigawa,Kazaure,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kazaure,North West,Jigawa,Kazaure,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,208,614,447,191,176,10,0,167,256,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,95,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,76,223,162,70,64,4,0,61,92,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,97,287,209,89,82,5,0,78,120,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,44,130,95,41,37,2,0,35,54,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,35,104,76,33,30,2,0,28,43,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kiyawa,North West,Jigawa,Kiyawa,,,211,624,454,194,179,10,0,170,260,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,96,283,206,88,81,4,0,77,118,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,77,227,165,71,65,4,0,62,94,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Kiyawa,North West,Jigawa,Kiyawa,,,99,292,212,91,84,5,0,80,121,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,36,106,77,33,30,2,0,29,44,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kiyawa,North West,Jigawa,Kiyawa,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kiyawa,North West,Jigawa,Kiyawa,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kiyawa,North West,Jigawa,Kiyawa,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Maigatari,North West,Jigawa,Maigatari,,,111,328,239,102,94,5,0,89,137,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,51,149,108,46,43,2,0,41,62,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Male,ALL,NECO,University,lga,Maigatari,North West,Jigawa,Maigatari,,,52,153,112,48,44,2,0,41,64,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Maigatari,North West,Jigawa,Maigatari,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Maigatari,North West,Jigawa,Maigatari,,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Maigatari,North West,Jigawa,Maigatari,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Maigatari,North West,Jigawa,Maigatari,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,197,583,424,182,167,9,0,159,242,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,90,265,193,83,76,4,0,72,110,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,72,212,154,66,61,3,0,58,88,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,92,273,198,85,78,4,0,75,113,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,34,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,2,6,5,2,2,0,0,1,3,0,1.8
