session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,781,2320,1683,715,658,36,0,637,968,57,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,355,1054,765,325,299,16,0,289,440,26,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,284,844,612,260,239,13,0,232,352,21,1.8
2024/2025,Female,ALL,NECO,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,365,1085,787,334,308,17,0,298,453,26,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,166,493,358,152,140,8,0,135,206,12,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,133,395,286,122,112,6,0,109,164,10,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,113,337,244,104,95,5,0,93,140,9,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,52,153,111,47,43,2,0,42,64,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,41,122,89,38,35,2,0,33,51,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1192,3543,2570,1092,1005,55,0,973,1478,87,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,542,1610,1168,496,457,25,0,442,672,39,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,434,1288,935,397,365,20,0,353,538,32,1.8
2024/2025,Female,ALL,NECO,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,558,1657,1202,511,470,26,0,455,691,41,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,254,753,546,232,214,12,0,207,314,18,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,203,603,437,186,171,9,0,166,251,15,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,173,514,373,159,146,8,0,141,214,13,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,79,234,170,72,66,4,0,64,98,6,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,63,187,136,58,53,3,0,51,78,5,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,78,230,167,71,65,4,0,63,96,6,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,16,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Bodinga,North West,Sokoto,Bodinga,,,1034,3071,2227,947,871,48,0,844,1280,76,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,470,1396,1012,430,396,22,0,384,582,34,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,376,1117,810,344,317,17,0,307,466,27,1.8
2024/2025,Female,ALL,NECO,University,lga,Bodinga,North West,Sokoto,Bodinga,,,483,1436,1042,443,407,22,0,394,599,36,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,220,653,474,201,185,10,0,179,273,16,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,176,522,379,161,148,8,0,143,218,13,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Bodinga,North West,Sokoto,Bodinga,,,150,446,323,137,126,7,0,123,186,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,68,203,147,62,57,3,0,56,85,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,55,162,118,50,46,3,0,44,68,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Bodinga,North West,Sokoto,Bodinga,,,67,200,145,62,57,3,0,55,83,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Bodinga,North West,Sokoto,Bodinga,,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Bodinga,North West,Sokoto,Bodinga,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Wamakko,North West,Sokoto,Wamakko,,,427,1270,921,391,360,20,0,349,530,31,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,194,577,418,178,164,9,0,159,240,14,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,155,462,335,142,131,7,0,127,193,11,1.8
2024/2025,Female,ALL,NECO,University,lga,Wamakko,North West,Sokoto,Wamakko,,,200,594,431,183,168,9,0,163,248,15,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,91,270,196,83,77,4,0,74,113,6,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,73,216,157,67,61,3,0,59,90,6,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Wamakko,North West,Sokoto,Wamakko,,,62,184,134,57,52,3,0,50,77,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Wamakko,North West,Sokoto,Wamakko,,,28,83,60,25,23,1,0,23,35,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Wamakko,North West,Sokoto,Wamakko,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Wamakko,North West,Sokoto,Wamakko,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,810,2405,1745,742,682,38,0,660,1003,60,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,368,1093,793,337,310,17,0,300,456,27,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,294,875,634,270,248,14,0,241,364,22,1.8
2024/2025,Male,ALL,NECO,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,379,1125,816,347,319,18,0,309,469,28,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,172,511,371,158,145,8,0,140,213,13,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,138,409,297,126,116,6,0,112,171,10,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,118,349,253,108,99,5,0,96,145,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,53,159,115,49,45,2,0,44,66,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,53,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,24,71,52,22,20,1,0,19,30,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,935,2778,2015,857,788,43,0,763,1158,69,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,425,1263,916,389,358,20,0,347,527,31,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,340,1010,733,311,287,16,0,277,422,24,1.8
2024/2025,Male,ALL,NECO,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,438,1299,943,401,369,20,0,356,542,32,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,199,591,428,182,168,9,0,163,246,14,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,159,473,343,146,134,7,0,130,197,12,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,136,403,293,124,114,6,0,110,169,10,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,62,183,133,57,52,3,0,50,76,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,49,147,106,45,42,2,0,41,61,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,61,181,131,56,51,3,0,50,75,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1428,4243,3078,1308,1203,66,0,1165,1770,105,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,649,1929,1399,595,547,30,0,530,804,48,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,519,1543,1119,476,438,24,0,424,643,38,1.8
2024/2025,Male,ALL,NECO,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,668,1985,1440,612,563,31,0,545,828,49,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,304,902,654,278,256,14,0,248,376,22,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,243,722,524,222,205,11,0,198,302,17,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,207,616,447,190,175,10,0,169,257,15,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,94,280,203,86,79,4,0,77,117,7,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,75,224,162,69,64,4,0,62,93,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,93,276,200,85,78,4,0,76,115,7,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,42,125,91,39,36,2,0,34,52,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,43,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Bodinga,North West,Sokoto,Bodinga,,,1238,3678,2668,1133,1043,57,0,1010,1535,90,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,563,1672,1213,515,474,26,0,459,698,41,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,450,1337,970,412,379,21,0,367,558,33,1.8
2024/2025,Male,ALL,NECO,University,lga,Bodinga,North West,Sokoto,Bodinga,,,579,1720,1248,530,488,27,0,472,718,42,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,263,782,567,241,222,12,0,215,326,19,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,211,626,454,193,177,10,0,172,261,16,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Bodinga,North West,Sokoto,Bodinga,,,180,534,387,165,151,8,0,147,222,14,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,82,243,176,75,69,4,0,67,101,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,65,194,141,60,55,3,0,53,81,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Bodinga,North West,Sokoto,Bodinga,,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,37,109,79,33,31,2,0,30,46,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Bodinga,North West,Sokoto,Bodinga,,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,14,41,29,13,12,1,0,12,16,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Bodinga,North West,Sokoto,Bodinga,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Wamakko,North West,Sokoto,Wamakko,,,512,1520,1103,469,431,24,0,417,634,38,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,233,691,501,213,196,11,0,190,288,17,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,186,553,401,170,157,9,0,152,231,13,1.8
2024/2025,Male,ALL,NECO,University,lga,Wamakko,North West,Sokoto,Wamakko,,,239,711,516,219,202,11,0,195,297,17,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,109,323,234,100,92,5,0,89,134,8,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,87,259,188,80,73,4,0,71,108,7,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Wamakko,North West,Sokoto,Wamakko,,,74,221,160,68,63,3,0,61,92,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Wamakko,North West,Sokoto,Wamakko,,,33,99,72,30,28,2,0,27,42,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Wamakko,North West,Sokoto,Wamakko,,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Wamakko,North West,Sokoto,Wamakko,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Wamakko,North West,Sokoto,Wamakko,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Wamakko,North West,Sokoto,Wamakko,,,2,5,4,2,1,0,0,1,2,1,1.8
