session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,186,553,401,171,157,9,0,152,230,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,85,251,182,78,71,4,0,69,104,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Female,ALL,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,87,259,188,80,73,4,0,71,108,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,40,118,85,36,33,2,0,33,49,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,283,840,609,259,238,13,0,231,350,21,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,128,382,277,118,108,6,0,105,159,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,103,305,221,94,87,5,0,84,127,7,1.8
2024/2025,Female,ALL,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,132,393,285,121,111,6,0,108,164,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,60,178,129,55,51,3,0,49,74,4,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,48,143,104,44,40,2,0,39,60,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,41,122,88,38,35,2,0,34,50,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,18,55,40,17,15,1,0,15,23,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,184,548,397,169,155,9,0,151,228,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,84,249,181,77,71,4,0,68,104,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,67,199,144,61,57,3,0,55,83,4,1.8
2024/2025,Female,ALL,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,86,256,186,79,73,4,0,70,107,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,27,79,58,25,23,1,0,21,33,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,282,839,608,258,238,13,0,231,350,20,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,128,381,277,117,108,6,0,104,160,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,103,305,221,94,87,5,0,84,127,7,1.8
2024/2025,Female,ALL,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,132,392,285,121,111,6,0,107,164,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,60,178,129,55,51,3,0,49,74,4,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,48,143,103,44,40,2,0,40,59,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,41,122,88,38,35,2,0,34,50,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,18,55,40,17,15,1,0,15,23,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,678,2015,1462,621,572,31,0,553,841,49,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,308,916,664,282,260,14,0,252,382,22,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,247,733,531,226,208,11,0,202,305,18,1.8
2024/2025,Female,ALL,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,317,943,684,291,267,15,0,259,393,24,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,144,428,311,132,122,7,0,117,179,10,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,115,343,249,106,97,5,0,94,143,9,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,98,293,212,90,83,5,0,81,122,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,198,588,426,181,167,9,0,162,245,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,90,267,194,82,76,4,0,73,112,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,72,214,155,66,61,3,0,59,89,5,1.8
2024/2025,Male,ALL,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,93,275,199,85,78,4,0,76,114,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,42,125,91,39,35,2,0,34,52,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,300,891,647,275,253,14,0,244,372,22,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,136,405,294,125,115,6,0,111,169,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,109,324,235,100,92,5,0,89,135,8,1.8
2024/2025,Male,ALL,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,140,417,302,129,118,6,0,115,173,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,64,190,137,58,54,3,0,53,79,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,51,152,110,47,43,2,0,42,63,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,44,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,20,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,196,581,422,179,165,9,0,159,243,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,89,264,192,82,75,4,0,72,110,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,ALL,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,92,272,197,84,77,4,0,75,113,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,33,99,72,31,28,2,0,27,41,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,300,890,646,275,253,14,0,244,371,22,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,136,405,294,125,115,6,0,111,169,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,109,324,235,100,92,5,0,89,135,8,1.8
2024/2025,Male,ALL,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,140,416,302,128,118,6,0,114,174,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,44,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,20,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,720,2140,1552,659,607,33,0,588,893,52,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,327,973,706,300,276,15,0,267,406,24,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,262,778,564,240,221,12,0,214,324,19,1.8
2024/2025,Male,ALL,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,337,1001,726,308,284,16,0,275,418,24,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,153,455,330,140,129,7,0,125,190,11,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,122,364,264,112,103,6,0,100,152,9,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,105,311,225,96,88,5,0,86,129,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,48,141,102,44,40,2,0,39,58,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,2,7,5,2,2,0,0,2,3,0,1.8
