session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,WAEC,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,292,862,627,269,248,14,0,235,358,21,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,133,392,285,122,113,6,0,107,163,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,106,313,228,98,90,5,0,85,130,8,1.8
2023/2024,Male,ALL,NECO,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,137,403,293,126,116,6,0,110,167,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Bauchi,North East,Bauchi,Bauchi,,,338,998,727,311,287,16,0,271,416,24,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,154,454,330,142,130,7,0,124,188,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,123,363,264,113,104,6,0,99,151,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Bauchi,North East,Bauchi,Bauchi,,,158,467,340,146,134,7,0,127,194,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,72,212,155,66,61,3,0,57,89,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Bauchi,North East,Bauchi,Bauchi,,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Bauchi,North East,Bauchi,Bauchi,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Bauchi,North East,Bauchi,Bauchi,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Bauchi,North East,Bauchi,Bauchi,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Bogoro,North East,Bauchi,Bogoro,,,244,721,525,225,207,11,0,196,300,18,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,111,328,239,102,94,5,0,89,137,8,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,89,262,191,82,75,4,0,71,109,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Bogoro,North East,Bauchi,Bogoro,,,114,337,245,105,97,5,0,92,140,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,52,153,112,48,44,2,0,41,64,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,42,123,89,38,35,2,0,34,51,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Bogoro,North East,Bauchi,Bogoro,,,35,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Bogoro,North East,Bauchi,Bogoro,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Bogoro,North East,Bauchi,Bogoro,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Bogoro,North East,Bauchi,Bogoro,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Damban,North East,Bauchi,Damban,,,519,1533,1116,478,440,24,0,417,638,38,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,236,697,507,217,200,11,0,190,290,17,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Damban,North East,Bauchi,Damban,,,189,558,406,174,160,9,0,152,232,14,1.8
2023/2024,Male,ALL,NECO,University,lga,Damban,North East,Bauchi,Damban,,,243,717,522,223,206,11,0,195,299,17,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,110,326,237,102,94,5,0,89,135,8,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Damban,North East,Bauchi,Damban,,,88,261,190,81,75,4,0,71,109,6,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Damban,North East,Bauchi,Damban,,,75,223,162,69,64,4,0,61,93,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,34,101,74,32,29,2,0,27,42,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Damban,North East,Bauchi,Damban,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Damban,North East,Bauchi,Damban,,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Damban,North East,Bauchi,Damban,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Damban,North East,Bauchi,Damban,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Damban,North East,Bauchi,Damban,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Damban,North East,Bauchi,Damban,,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Damban,North East,Bauchi,Damban,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Darazo,North East,Bauchi,Darazo,,,406,1199,873,374,344,19,0,326,499,30,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,185,545,397,170,157,9,0,148,227,13,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,148,436,317,136,125,7,0,119,181,11,1.8
2023/2024,Male,ALL,NECO,University,lga,Darazo,North East,Bauchi,Darazo,,,190,561,408,175,161,9,0,153,233,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,86,255,186,79,73,4,0,69,107,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,69,204,148,64,59,3,0,56,84,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Darazo,North East,Bauchi,Darazo,,,59,174,127,54,50,3,0,47,73,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Darazo,North East,Bauchi,Darazo,,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Darazo,North East,Bauchi,Darazo,,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Darazo,North East,Bauchi,Darazo,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Darazo,North East,Bauchi,Darazo,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Dass,North East,Bauchi,Dass,,,345,1018,741,317,292,16,0,277,424,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,157,463,337,144,133,7,0,126,193,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Dass,North East,Bauchi,Dass,,,125,370,269,115,106,6,0,101,154,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Dass,North East,Bauchi,Dass,,,161,476,346,148,137,8,0,130,198,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Dass,North East,Bauchi,Dass,,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Dass,North East,Bauchi,Dass,,,50,148,108,46,42,2,0,40,62,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Dass,North East,Bauchi,Dass,,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Dass,North East,Bauchi,Dass,,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Dass,North East,Bauchi,Dass,,,8,24,18,7,7,0,0,6,11,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Dass,North East,Bauchi,Dass,,,10,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Dass,North East,Bauchi,Dass,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Dass,North East,Bauchi,Dass,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Dass,North East,Bauchi,Dass,,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Gamawa,North East,Bauchi,Gamawa,,,589,1738,1265,542,499,27,0,473,723,43,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,268,790,575,246,227,12,0,215,329,19,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,214,632,460,197,181,10,0,172,263,16,1.8
2023/2024,Male,ALL,NECO,University,lga,Gamawa,North East,Bauchi,Gamawa,,,275,813,592,253,233,13,0,221,339,20,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,125,369,269,115,106,6,0,100,154,9,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,100,296,215,92,85,5,0,81,123,7,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Gamawa,North East,Bauchi,Gamawa,,,85,252,184,79,72,4,0,68,105,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,39,115,83,36,33,2,0,32,47,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Gamawa,North East,Bauchi,Gamawa,,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Gamawa,North East,Bauchi,Gamawa,,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Gamawa,North East,Bauchi,Gamawa,,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Gamawa,North East,Bauchi,Gamawa,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,372,1098,799,342,315,17,0,299,457,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,169,499,363,155,143,8,0,136,208,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,135,399,291,124,115,6,0,108,167,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,174,513,374,160,147,8,0,139,214,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,79,233,170,73,67,4,0,63,97,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,63,187,136,58,54,3,0,51,78,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,54,159,116,50,46,3,0,43,66,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,25,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,325,959,698,299,276,15,0,261,399,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,148,436,317,136,125,7,0,119,181,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,118,349,254,109,100,6,0,95,145,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Giade,North East,Bauchi,Giade,,,152,449,327,140,129,7,0,122,187,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,69,204,148,64,59,3,0,56,84,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Giade,North East,Bauchi,Giade,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Giade,North East,Bauchi,Giade,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,462,1365,993,425,392,22,0,372,568,33,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,210,620,452,193,178,10,0,168,259,15,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,168,496,361,155,142,8,0,135,206,13,1.8
2023/2024,Male,ALL,NECO,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,216,638,465,199,183,10,0,173,266,16,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,98,290,211,90,83,5,0,79,121,7,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,79,232,169,72,67,4,0,63,97,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,30,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,30,89,65,28,25,1,0,24,37,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,362,1069,779,333,307,17,0,290,446,26,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,165,486,354,151,140,8,0,132,203,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,132,389,283,121,112,6,0,106,162,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,169,500,364,156,144,8,0,136,208,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,77,227,166,71,65,4,0,61,95,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,53,155,113,48,45,2,0,42,65,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,24,71,51,22,20,1,0,20,29,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,19,56,41,18,16,1,0,15,23,2,1.8
