session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NECO,University,lga,Lafia,North Central,Nasarawa,Lafia,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Keffi,North Central,Nasarawa,Keffi,,,44,131,95,41,37,2,0,36,54,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,ALL,NECO,University,lga,Keffi,North Central,Nasarawa,Keffi,,,21,61,45,19,17,1,0,16,26,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Keffi,North Central,Nasarawa,Keffi,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Keffi,North Central,Nasarawa,Keffi,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Keffi,North Central,Nasarawa,Keffi,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,63,187,136,58,53,3,0,51,78,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,ALL,NECO,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,30,88,63,27,25,1,0,25,36,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,41,122,89,38,35,2,0,33,51,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,15,45,32,14,13,1,0,13,18,1,1.8
2024/2025,Female,ALL,NECO,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Doma,North Central,Nasarawa,Doma,,,42,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,15,45,32,14,13,1,0,13,18,1,1.8
2024/2025,Female,ALL,NECO,University,lga,Doma,North Central,Nasarawa,Doma,,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Doma,North Central,Nasarawa,Doma,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Doma,North Central,Nasarawa,Doma,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Doma,North Central,Nasarawa,Doma,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Doma,North Central,Nasarawa,Doma,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Lafia,North Central,Nasarawa,Lafia,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,ALL,NECO,University,lga,Lafia,North Central,Nasarawa,Lafia,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Lafia,North Central,Nasarawa,Lafia,,,5,16,11,5,5,0,0,5,6,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Lafia,North Central,Nasarawa,Lafia,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Lafia,North Central,Nasarawa,Lafia,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Keffi,North Central,Nasarawa,Keffi,,,42,124,90,39,35,2,0,34,51,4,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,ALL,NECO,University,lga,Keffi,North Central,Nasarawa,Keffi,,,20,58,42,18,17,1,0,16,24,1,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,9,26,19,8,8,0,0,7,11,0,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Keffi,North Central,Nasarawa,Keffi,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Keffi,North Central,Nasarawa,Keffi,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Keffi,North Central,Nasarawa,Keffi,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,60,178,129,55,50,3,0,49,74,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,ALL,NECO,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,39,116,85,36,33,2,0,31,49,3,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,ALL,NECO,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,18,54,40,17,15,1,0,14,23,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Doma,North Central,Nasarawa,Doma,,,40,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NECO,University,lga,Doma,North Central,Nasarawa,Doma,,,19,55,40,17,15,1,0,15,23,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Doma,North Central,Nasarawa,Doma,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Doma,North Central,Nasarawa,Doma,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Doma,North Central,Nasarawa,Doma,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Doma,North Central,Nasarawa,Doma,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,0,0,0,0,0,0,0,0,0,1.8
