session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,44,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,35,104,75,32,29,2,0,29,43,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Potiskum,North East,Yobe,Potiskum,,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Potiskum,North East,Yobe,Potiskum,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Nguru,North East,Yobe,Nguru,,,883,2621,1901,808,743,41,0,720,1093,65,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,401,1191,864,367,338,19,0,327,497,29,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Nguru,North East,Yobe,Nguru,,,321,953,691,294,270,15,0,262,397,24,1.8
2024/2025,Female,ALL,NECO,University,lga,Nguru,North East,Yobe,Nguru,,,413,1226,889,378,348,19,0,337,511,30,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,188,557,404,172,158,9,0,153,232,14,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nguru,North East,Yobe,Nguru,,,150,446,323,137,126,7,0,123,186,11,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nguru,North East,Yobe,Nguru,,,128,381,276,117,108,6,0,105,159,9,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,58,173,125,53,49,3,0,48,72,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nguru,North East,Yobe,Nguru,,,47,138,100,43,39,2,0,38,57,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nguru,North East,Yobe,Nguru,,,57,170,124,53,48,3,0,46,71,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nguru,North East,Yobe,Nguru,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nguru,North East,Yobe,Nguru,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nguru,North East,Yobe,Nguru,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nguru,North East,Yobe,Nguru,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nguru,North East,Yobe,Nguru,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Bade,North East,Yobe,Bade,,,676,2009,1457,619,570,31,0,552,838,49,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Bade,North East,Yobe,Bade,,,307,913,662,281,259,14,0,251,381,22,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Bade,North East,Yobe,Bade,,,246,731,530,225,207,11,0,201,305,18,1.8
2024/2025,Female,ALL,NECO,University,lga,Bade,North East,Yobe,Bade,,,316,940,682,290,267,15,0,258,392,23,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Bade,North East,Yobe,Bade,,,144,427,310,132,121,7,0,117,178,11,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Bade,North East,Yobe,Bade,,,115,342,248,105,97,5,0,94,143,8,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Bade,North East,Yobe,Bade,,,98,292,212,90,83,5,0,80,122,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Bade,North East,Yobe,Bade,,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Bade,North East,Yobe,Bade,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Bade,North East,Yobe,Bade,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Bade,North East,Yobe,Bade,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Bade,North East,Yobe,Bade,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Bade,North East,Yobe,Bade,,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Bade,North East,Yobe,Bade,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Bade,North East,Yobe,Bade,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Bade,North East,Yobe,Bade,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Bade,North East,Yobe,Bade,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Bade,North East,Yobe,Bade,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Geidam,North East,Yobe,Geidam,,,532,1578,1145,487,448,25,0,433,658,39,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,242,717,520,221,204,11,0,197,299,17,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Geidam,North East,Yobe,Geidam,,,193,574,416,177,163,9,0,158,239,14,1.8
2024/2025,Female,ALL,NECO,University,lga,Geidam,North East,Yobe,Geidam,,,249,738,536,228,209,11,0,202,308,19,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,113,336,243,103,95,5,0,93,140,8,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Geidam,North East,Yobe,Geidam,,,90,268,195,83,76,4,0,73,112,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Geidam,North East,Yobe,Geidam,,,77,229,166,71,65,4,0,63,95,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Geidam,North East,Yobe,Geidam,,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Geidam,North East,Yobe,Geidam,,,35,103,74,32,29,2,0,29,42,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Geidam,North East,Yobe,Geidam,,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Geidam,North East,Yobe,Geidam,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Geidam,North East,Yobe,Geidam,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Geidam,North East,Yobe,Geidam,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Geidam,North East,Yobe,Geidam,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Damaturu,North East,Yobe,Damaturu,,,932,2769,2008,854,785,43,0,761,1154,69,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,424,1259,913,388,357,20,0,346,525,31,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,339,1007,730,310,286,16,0,277,420,24,1.8
2024/2025,Male,ALL,NECO,University,lga,Damaturu,North East,Yobe,Damaturu,,,436,1295,939,399,367,20,0,356,540,32,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,198,589,427,181,167,9,0,162,246,14,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,159,471,342,145,134,7,0,129,197,11,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Damaturu,North East,Yobe,Damaturu,,,135,402,292,124,114,6,0,110,168,10,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,61,183,133,56,52,3,0,50,77,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,49,146,106,45,41,2,0,40,61,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Damaturu,North East,Yobe,Damaturu,,,61,180,131,55,51,3,0,49,76,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,28,82,59,25,23,1,0,23,34,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Damaturu,North East,Yobe,Damaturu,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Damaturu,North East,Yobe,Damaturu,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Potiskum,North East,Yobe,Potiskum,,,1311,3896,2826,1201,1105,61,0,1070,1625,96,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,596,1771,1284,546,502,28,0,487,738,44,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,477,1417,1028,437,402,22,0,389,591,35,1.8
2024/2025,Male,ALL,NECO,University,lga,Potiskum,North East,Yobe,Potiskum,,,613,1822,1322,562,517,28,0,500,760,45,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,279,828,601,255,235,13,0,227,346,20,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,223,663,481,204,188,10,0,182,277,16,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Potiskum,North East,Yobe,Potiskum,,,190,566,410,174,160,9,0,156,236,14,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,87,257,186,79,73,4,0,71,107,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,69,206,149,63,58,3,0,57,86,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Potiskum,North East,Yobe,Potiskum,,,85,253,184,78,72,4,0,69,106,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Potiskum,North East,Yobe,Potiskum,,,40,118,86,37,34,2,0,32,49,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Potiskum,North East,Yobe,Potiskum,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Nguru,North East,Yobe,Nguru,,,785,2331,1691,719,661,36,0,640,972,58,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,357,1060,769,327,301,17,0,291,442,26,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Nguru,North East,Yobe,Nguru,,,285,848,615,261,240,13,0,233,354,21,1.8
2024/2025,Male,ALL,NECO,University,lga,Nguru,North East,Yobe,Nguru,,,367,1091,791,336,309,17,0,300,455,27,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,167,496,360,153,141,8,0,136,207,12,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Nguru,North East,Yobe,Nguru,,,134,397,288,122,112,6,0,109,166,10,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Nguru,North East,Yobe,Nguru,,,114,338,245,104,96,5,0,93,141,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,52,154,112,47,44,2,0,42,65,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Nguru,North East,Yobe,Nguru,,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Nguru,North East,Yobe,Nguru,,,51,152,110,47,43,2,0,42,63,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Nguru,North East,Yobe,Nguru,,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Nguru,North East,Yobe,Nguru,,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Nguru,North East,Yobe,Nguru,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Nguru,North East,Yobe,Nguru,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Nguru,North East,Yobe,Nguru,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Bade,North East,Yobe,Bade,,,602,1787,1296,551,507,28,0,491,745,44,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Bade,North East,Yobe,Bade,,,273,812,589,250,230,13,0,223,339,20,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Bade,North East,Yobe,Bade,,,219,650,471,200,184,10,0,179,271,16,1.8
2024/2025,Male,ALL,NECO,University,lga,Bade,North East,Yobe,Bade,,,281,836,606,258,237,13,0,230,348,21,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Bade,North East,Yobe,Bade,,,128,380,276,117,108,6,0,104,159,9,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Bade,North East,Yobe,Bade,,,102,304,220,94,86,5,0,84,126,8,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Bade,North East,Yobe,Bade,,,87,259,188,80,74,4,0,71,108,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Bade,North East,Yobe,Bade,,,40,118,86,36,33,2,0,32,50,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Bade,North East,Yobe,Bade,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Bade,North East,Yobe,Bade,,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Bade,North East,Yobe,Bade,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Bade,North East,Yobe,Bade,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Bade,North East,Yobe,Bade,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Bade,North East,Yobe,Bade,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Bade,North East,Yobe,Bade,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Bade,North East,Yobe,Bade,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Bade,North East,Yobe,Bade,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Bade,North East,Yobe,Bade,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Geidam,North East,Yobe,Geidam,,,473,1404,1019,433,398,22,0,385,586,35,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,215,638,463,197,181,10,0,175,266,16,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Geidam,North East,Yobe,Geidam,,,172,511,370,157,145,8,0,141,213,12,1.8
2024/2025,Male,ALL,NECO,University,lga,Geidam,North East,Yobe,Geidam,,,221,657,476,202,186,10,0,181,274,16,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,100,298,217,92,85,5,0,81,125,7,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Geidam,North East,Yobe,Geidam,,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Geidam,North East,Yobe,Geidam,,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Geidam,North East,Yobe,Geidam,,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Geidam,North East,Yobe,Geidam,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Geidam,North East,Yobe,Geidam,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Geidam,North East,Yobe,Geidam,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Geidam,North East,Yobe,Geidam,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Geidam,North East,Yobe,Geidam,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Geidam,North East,Yobe,Geidam,,,2,5,3,1,1,0,0,2,2,0,1.8
