session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,17,52,37,16,15,1,0,15,21,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Aba South,South East,Abia,Aba South,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,47,139,101,43,40,2,0,38,58,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,38,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Female,ALL,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,269,800,580,247,227,12,0,220,333,20,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,122,363,264,112,103,6,0,99,152,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,98,291,211,90,82,5,0,80,121,8,1.8
2024/2025,Female,ALL,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,126,374,271,115,106,6,0,103,156,9,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,57,170,123,52,48,3,0,47,71,4,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,46,136,99,42,39,2,0,37,57,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,211,627,455,193,178,10,0,172,262,15,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,96,285,207,88,81,4,0,78,119,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,77,228,166,70,65,4,0,62,96,5,1.8
2024/2025,Female,ALL,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,99,293,213,90,83,5,0,80,123,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,36,107,77,33,30,2,0,30,44,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Aba North,South East,Abia,Aba North,,,154,458,332,141,130,7,0,126,191,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,56,166,121,51,47,3,0,45,70,4,1.8
2024/2025,Male,ALL,NECO,University,lga,Aba North,South East,Abia,Aba North,,,72,214,155,66,61,3,0,59,89,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,33,97,71,30,28,2,0,26,41,2,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Aba North,South East,Abia,Aba North,,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Aba North,South East,Abia,Aba North,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,272,807,585,249,229,13,0,222,336,20,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,124,367,266,113,104,6,0,101,153,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,99,294,213,90,83,5,0,81,123,7,1.8
2024/2025,Male,ALL,NECO,University,lga,Aba South,South East,Abia,Aba South,,,127,378,274,116,107,6,0,104,158,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,58,172,124,53,49,3,0,48,71,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Aba South,South East,Abia,Aba South,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,106,316,229,98,90,5,0,87,131,8,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,ALL,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,50,148,107,46,42,2,0,41,61,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,278,826,599,255,234,13,0,227,344,21,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,126,375,272,116,106,6,0,103,156,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,101,300,218,93,85,5,0,82,125,8,1.8
2024/2025,Male,ALL,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,130,386,280,119,110,6,0,106,161,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,59,176,127,54,50,3,0,49,73,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,47,140,102,43,40,2,0,38,59,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,18,54,40,17,15,1,0,14,23,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,218,648,470,200,184,10,0,178,270,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,99,294,214,91,84,5,0,80,123,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,79,236,171,73,67,4,0,65,98,6,1.8
2024/2025,Male,ALL,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,102,303,220,93,86,5,0,83,127,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,46,138,100,42,39,2,0,38,58,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,1,2,2,1,1,0,0,0,1,0,1.8
