session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,94,279,203,86,79,4,0,76,117,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,42,125,91,39,35,2,0,34,52,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,20,59,42,18,17,1,0,17,24,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Eket,South South,Akwa Ibom,Eket,,,581,1726,1252,532,490,27,0,474,720,42,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,264,785,569,242,223,12,0,216,327,19,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,211,628,455,194,178,10,0,173,261,16,1.8
2024/2025,Female,ALL,NECO,University,lga,Eket,South South,Akwa Ibom,Eket,,,272,808,586,249,229,13,0,222,337,20,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,124,367,266,113,104,6,0,101,153,9,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,99,294,213,91,83,5,0,81,122,8,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Eket,South South,Akwa Ibom,Eket,,,84,251,182,77,71,4,0,69,105,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Eket,South South,Akwa Ibom,Eket,,,38,112,81,35,32,2,0,31,46,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Eket,South South,Akwa Ibom,Eket,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Eket,South South,Akwa Ibom,Eket,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,617,1833,1330,565,520,29,0,503,765,45,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,281,833,604,257,236,13,0,229,347,21,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,224,667,484,205,189,10,0,183,279,16,1.8
2024/2025,Female,ALL,NECO,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,289,857,622,264,243,13,0,235,358,21,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,131,390,283,120,111,6,0,107,163,9,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,105,312,226,96,88,5,0,86,130,8,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,90,266,193,82,75,4,0,73,111,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Oron,South South,Akwa Ibom,Oron,,,524,1556,1128,480,441,24,0,428,648,39,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,238,707,513,218,201,11,0,194,295,17,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,190,566,410,174,160,9,0,156,236,14,1.8
2024/2025,Female,ALL,NECO,University,lga,Oron,South South,Akwa Ibom,Oron,,,245,728,528,224,206,11,0,200,304,18,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,111,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Oron,South South,Akwa Ibom,Oron,,,76,226,164,70,64,4,0,62,94,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,35,103,74,32,29,2,0,29,42,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Oron,South South,Akwa Ibom,Oron,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Oron,South South,Akwa Ibom,Oron,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Oron,South South,Akwa Ibom,Oron,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Abak,South South,Akwa Ibom,Abak,,,474,1408,1021,434,399,22,0,387,587,35,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,215,640,464,197,182,10,0,176,267,15,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,172,512,371,158,145,8,0,141,213,13,1.8
2024/2025,Female,ALL,NECO,University,lga,Abak,South South,Akwa Ibom,Abak,,,222,658,478,203,187,10,0,180,275,16,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,81,239,174,74,68,4,0,65,100,6,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Abak,South South,Akwa Ibom,Abak,,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Abak,South South,Akwa Ibom,Abak,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Abak,South South,Akwa Ibom,Abak,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Abak,South South,Akwa Ibom,Abak,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,2,5,4,1,1,0,0,1,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,618,1835,1331,566,521,29,0,504,765,45,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,281,834,605,257,237,13,0,229,348,20,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,225,667,484,206,189,10,0,183,278,17,1.8
2024/2025,Male,ALL,NECO,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,289,858,623,265,244,13,0,235,358,21,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,131,390,283,120,111,6,0,107,163,9,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,105,312,226,96,89,5,0,86,130,7,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,90,266,193,82,76,4,0,73,111,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,40,119,87,37,34,2,0,32,50,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Eket,South South,Akwa Ibom,Eket,,,554,1646,1194,507,467,26,0,452,687,40,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,252,748,543,231,212,12,0,205,312,19,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,202,599,434,185,170,9,0,165,249,15,1.8
2024/2025,Male,ALL,NECO,University,lga,Eket,South South,Akwa Ibom,Eket,,,259,770,559,237,218,12,0,211,322,19,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,118,350,254,108,99,5,0,96,146,9,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,94,280,203,86,79,4,0,77,117,7,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Eket,South South,Akwa Ibom,Eket,,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,37,109,79,33,31,2,0,30,46,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Eket,South South,Akwa Ibom,Eket,,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Eket,South South,Akwa Ibom,Eket,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Eket,South South,Akwa Ibom,Eket,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,588,1748,1268,539,496,27,0,480,729,43,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,267,795,576,245,225,12,0,219,331,20,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,214,636,461,196,180,10,0,175,265,16,1.8
2024/2025,Male,ALL,NECO,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,275,818,593,252,232,13,0,225,341,20,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,125,372,270,115,105,6,0,102,155,10,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,100,297,216,92,84,5,0,81,124,8,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,85,254,184,78,72,4,0,70,106,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,39,115,84,36,33,2,0,31,48,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,38,114,82,35,32,2,0,32,47,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,17,52,37,16,15,1,0,15,21,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Oron,South South,Akwa Ibom,Oron,,,499,1483,1076,457,421,23,0,407,619,36,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,227,674,489,208,191,11,0,185,281,17,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,182,539,391,166,153,8,0,148,225,13,1.8
2024/2025,Male,ALL,NECO,University,lga,Oron,South South,Akwa Ibom,Oron,,,234,694,503,214,197,11,0,191,289,17,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,106,315,229,97,89,5,0,86,132,8,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,85,252,183,78,72,4,0,69,105,6,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Oron,South South,Akwa Ibom,Oron,,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Oron,South South,Akwa Ibom,Oron,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Oron,South South,Akwa Ibom,Oron,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Oron,South South,Akwa Ibom,Oron,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Abak,South South,Akwa Ibom,Abak,,,452,1342,974,414,381,21,0,368,560,33,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,205,610,443,188,173,10,0,167,255,15,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,164,488,354,151,138,8,0,134,203,13,1.8
2024/2025,Male,ALL,NECO,University,lga,Abak,South South,Akwa Ibom,Abak,,,211,628,455,194,178,10,0,173,261,16,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,96,285,207,88,81,4,0,78,119,7,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,77,228,166,70,65,4,0,62,96,5,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Abak,South South,Akwa Ibom,Abak,,,66,195,141,60,55,3,0,54,81,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Abak,South South,Akwa Ibom,Abak,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Abak,South South,Akwa Ibom,Abak,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Abak,South South,Akwa Ibom,Abak,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,2,5,3,1,1,0,0,2,2,0,1.8
