session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Udi,South East,Enugu,Udi,,,104,307,224,96,88,5,0,83,128,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Udi,South East,Enugu,Udi,,,83,246,179,77,71,4,0,67,102,6,1.8
2023/2024,Female,ALL,NECO,University,lga,Udi,South East,Enugu,Udi,,,107,316,230,98,91,5,0,86,132,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Udi,South East,Enugu,Udi,,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Udi,South East,Enugu,Udi,,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Udi,South East,Enugu,Udi,,,33,98,71,31,28,2,0,27,40,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Udi,South East,Enugu,Udi,,,15,45,32,14,13,1,0,13,18,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Udi,South East,Enugu,Udi,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Udi,South East,Enugu,Udi,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Udi,South East,Enugu,Udi,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Udi,South East,Enugu,Udi,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Udi,South East,Enugu,Udi,,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Udi,South East,Enugu,Udi,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Udi,South East,Enugu,Udi,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Udi,South East,Enugu,Udi,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Udi,South East,Enugu,Udi,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Udi,South East,Enugu,Udi,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,181,534,389,166,153,8,0,145,223,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,82,243,177,76,70,4,0,66,101,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,66,194,141,61,56,3,0,53,80,5,1.8
2023/2024,Female,ALL,NECO,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,85,250,182,78,72,4,0,68,104,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,38,114,83,35,33,2,0,31,48,2,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,26,78,56,24,22,1,0,22,32,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Aninri,South East,Enugu,Aninri,,,120,355,258,110,102,6,0,97,148,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Aninri,South East,Enugu,Aninri,,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Male,ALL,NECO,University,lga,Aninri,South East,Enugu,Aninri,,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,26,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Aninri,South East,Enugu,Aninri,,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Aninri,South East,Enugu,Aninri,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Aninri,South East,Enugu,Aninri,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Aninri,South East,Enugu,Aninri,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Aninri,South East,Enugu,Aninri,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Aninri,South East,Enugu,Aninri,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Aninri,South East,Enugu,Aninri,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Aninri,South East,Enugu,Aninri,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Awgu,South East,Enugu,Awgu,,,380,1122,816,349,322,18,0,306,467,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,173,510,371,159,146,8,0,139,212,13,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Awgu,South East,Enugu,Awgu,,,138,408,297,127,117,6,0,111,170,10,1.8
2023/2024,Male,ALL,NECO,University,lga,Awgu,South East,Enugu,Awgu,,,178,525,382,163,151,8,0,143,219,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,81,238,174,74,68,4,0,64,100,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Awgu,South East,Enugu,Awgu,,,65,191,139,59,55,3,0,52,80,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Awgu,South East,Enugu,Awgu,,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Awgu,South East,Enugu,Awgu,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Awgu,South East,Enugu,Awgu,,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Awgu,South East,Enugu,Awgu,,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Awgu,South East,Enugu,Awgu,,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Awgu,South East,Enugu,Awgu,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Awgu,South East,Enugu,Awgu,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,2,5,4,1,1,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Awgu,South East,Enugu,Awgu,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Enugu East,South East,Enugu,Enugu East,,,81,239,174,75,69,4,0,65,99,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,37,109,79,34,31,2,0,30,45,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,30,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Male,ALL,NECO,University,lga,Enugu East,South East,Enugu,Enugu East,,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Enugu East,South East,Enugu,Enugu East,,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Enugu East,South East,Enugu,Enugu East,,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Enugu East,South East,Enugu,Enugu East,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Enugu East,South East,Enugu,Enugu East,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Enugu North,South East,Enugu,Enugu North,,,146,430,313,134,123,7,0,117,179,11,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,ALL,NECO,University,lga,Enugu North,South East,Enugu,Enugu North,,,68,201,146,63,58,3,0,55,83,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Enugu North,South East,Enugu,Enugu North,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Enugu North,South East,Enugu,Enugu North,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Enugu North,South East,Enugu,Enugu North,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Enugu North,South East,Enugu,Enugu North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Enugu South,South East,Enugu,Enugu South,,,127,373,271,116,107,6,0,102,155,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,58,169,123,53,49,3,0,46,70,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,46,136,99,42,39,2,0,37,57,3,1.8
2023/2024,Male,ALL,NECO,University,lga,Enugu South,South East,Enugu,Enugu South,,,59,174,127,54,50,3,0,47,73,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,22,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Enugu South,South East,Enugu,Enugu South,,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Enugu South,South East,Enugu,Enugu South,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Enugu South,South East,Enugu,Enugu South,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Enugu South,South East,Enugu,Enugu South,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,175,516,376,161,148,8,0,140,215,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,80,235,171,73,67,4,0,64,98,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,64,188,137,59,54,3,0,51,78,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,82,241,176,75,69,4,0,65,101,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,129,380,277,119,109,6,0,103,158,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,47,138,101,43,40,2,0,37,58,3,1.8
2023/2024,Male,ALL,NECO,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,60,178,129,56,51,3,0,49,73,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,58,171,124,53,49,3,0,47,71,4,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NECO,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,212,628,457,195,180,10,0,171,262,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,97,285,208,89,82,5,0,77,119,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,77,228,166,71,65,4,0,62,95,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,99,294,214,91,84,5,0,80,123,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,31,91,66,28,26,1,0,25,38,2,1.8
