session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,708,2104,1526,649,597,33,0,578,877,52,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,322,956,694,295,271,15,0,262,399,24,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,258,765,555,236,217,12,0,210,319,19,1.8
2024/2025,Female,ALL,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,331,984,714,303,279,15,0,270,411,24,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,151,447,324,138,127,7,0,123,186,11,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,120,358,260,110,102,6,0,98,150,8,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,103,305,222,94,87,5,0,83,128,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,37,111,81,34,31,2,0,30,47,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,22,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,1494,4438,3219,1368,1259,69,0,1219,1851,109,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,679,2017,1463,622,572,31,0,554,841,50,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,543,1614,1171,497,458,25,0,443,674,39,1.8
2024/2025,Female,ALL,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,699,2076,1506,640,589,32,0,570,866,51,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,318,944,684,291,268,15,0,260,393,23,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,254,755,548,233,214,12,0,207,315,19,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,217,644,467,199,183,10,0,177,268,16,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,99,293,212,90,83,5,0,81,122,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,79,234,170,72,66,4,0,64,98,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,1077,3201,2322,987,908,50,0,879,1335,79,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,490,1455,1055,449,413,23,0,400,606,36,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,392,1164,844,359,330,18,0,320,485,29,1.8
2024/2025,Female,ALL,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,504,1497,1086,462,425,23,0,411,624,37,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,229,680,494,210,193,11,0,186,284,17,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,183,544,395,168,154,8,0,149,227,14,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,156,465,337,143,132,7,0,128,194,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,25,76,55,23,21,1,0,21,32,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,33,97,71,30,28,2,0,26,41,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,1220,3626,2630,1117,1028,57,0,996,1513,89,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,555,1648,1195,508,467,26,0,453,687,41,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,444,1318,956,406,374,21,0,362,550,32,1.8
2024/2025,Female,ALL,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,571,1696,1230,523,481,26,0,466,707,42,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,259,771,559,238,219,12,0,212,321,19,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,208,617,447,190,175,10,0,170,257,15,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,177,526,382,162,149,8,0,144,220,13,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,81,239,174,74,68,4,0,65,100,6,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,64,191,139,59,54,3,0,52,80,5,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,79,236,171,73,67,4,0,65,98,6,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1247,3706,2688,1142,1051,58,0,1018,1546,91,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,567,1684,1222,519,478,26,0,462,703,41,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,454,1348,977,415,382,21,0,371,562,33,1.8
2024/2025,Male,ALL,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,583,1733,1257,534,492,27,0,476,723,42,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,265,788,571,243,223,12,0,217,328,20,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,212,630,457,194,179,10,0,173,263,15,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,181,538,390,166,153,8,0,148,224,13,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,82,245,177,75,69,4,0,68,102,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,66,196,142,60,55,3,0,54,82,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,81,241,175,74,68,4,0,66,101,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,29,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,760,2259,1639,696,641,35,0,620,943,55,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,346,1027,745,317,291,16,0,282,428,26,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,277,821,596,253,233,13,0,225,343,20,1.8
2024/2025,Male,ALL,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,356,1057,766,326,300,16,0,291,440,26,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,162,480,348,148,136,7,0,132,200,12,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,129,384,279,118,109,6,0,105,161,9,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,110,328,238,101,93,5,0,90,137,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,49,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,1604,4765,3457,1469,1351,74,0,1308,1988,118,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,729,2166,1571,668,614,34,0,595,903,54,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,583,1733,1257,534,491,27,0,476,723,43,1.8
2024/2025,Male,ALL,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,750,2229,1617,687,632,35,0,612,930,55,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,341,1013,735,312,287,16,0,278,423,25,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,273,811,588,250,230,13,0,223,338,20,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,233,692,502,213,196,11,0,190,289,17,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,106,314,228,97,89,5,0,86,131,8,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,85,252,182,78,71,4,0,70,104,7,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,104,310,225,95,88,5,0,85,130,7,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,49,145,105,45,41,2,0,40,60,4,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,1157,3437,2493,1059,975,54,0,944,1434,84,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,526,1562,1133,482,443,24,0,429,651,39,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,421,1250,907,385,355,20,0,343,522,30,1.8
2024/2025,Male,ALL,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,541,1608,1166,496,456,25,0,442,670,40,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,246,731,530,225,207,11,0,201,305,18,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,197,585,424,180,166,9,0,161,244,14,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,168,499,362,154,142,8,0,137,208,12,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,76,227,164,70,64,4,0,63,94,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,61,181,132,56,51,3,0,49,76,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,11,32,24,10,9,0,0,8,14,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,1310,3893,2824,1200,1104,61,0,1069,1624,96,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,596,1769,1284,546,502,28,0,485,738,44,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,477,1416,1027,436,402,22,0,389,591,34,1.8
2024/2025,Male,ALL,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,613,1821,1321,561,516,28,0,500,760,45,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,279,828,600,255,235,13,0,228,345,20,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,223,662,480,204,188,10,0,182,276,16,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,190,565,410,174,160,9,0,155,236,14,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,86,257,186,79,73,4,0,71,107,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,69,205,149,63,58,3,0,56,86,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,85,253,184,78,72,4,0,69,106,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,40,118,86,36,34,2,0,32,50,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,4,13,10,4,4,0,0,3,6,0,1.8
