session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,639,1898,1377,585,538,30,0,521,792,47,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,290,863,626,266,245,13,0,237,360,21,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,232,690,501,213,196,11,0,189,288,17,1.8
2024/2025,Female,ALL,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,299,888,644,274,252,14,0,244,370,22,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,136,403,293,124,114,6,0,110,169,10,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,109,323,234,100,92,5,0,89,134,8,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,93,275,200,85,78,4,0,75,115,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,42,125,91,39,36,2,0,34,52,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,42,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,597,1774,1287,547,503,28,0,487,740,44,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,271,806,585,249,229,13,0,221,336,20,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,217,645,468,199,183,10,0,177,269,16,1.8
2024/2025,Female,ALL,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,279,830,602,256,235,13,0,228,346,21,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,127,377,274,116,107,6,0,103,158,9,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,102,302,219,93,86,5,0,83,126,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,87,257,187,79,73,4,0,70,108,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,39,115,84,36,33,2,0,31,48,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,440,1307,948,403,371,20,0,359,545,32,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,200,594,431,183,168,9,0,163,248,15,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,160,475,345,146,135,7,0,130,199,11,1.8
2024/2025,Female,ALL,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,206,611,443,188,173,10,0,168,255,15,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,94,278,201,86,79,4,0,77,115,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,64,190,138,58,54,3,0,52,80,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,29,86,63,27,24,1,0,23,36,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,772,2293,1663,707,650,36,0,630,956,57,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,351,1042,756,321,296,16,0,286,435,25,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,281,834,605,257,236,13,0,229,348,21,1.8
2024/2025,Female,ALL,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,361,1073,778,331,304,17,0,295,447,27,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,164,488,354,150,138,8,0,134,204,12,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,131,390,283,120,111,6,0,107,163,9,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,112,333,241,103,94,5,0,92,138,9,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,23,70,51,21,20,1,0,19,30,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1041,3094,2244,954,877,48,0,850,1290,77,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,473,1406,1020,434,399,22,0,386,586,35,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,379,1125,816,347,319,18,0,309,469,28,1.8
2024/2025,Male,ALL,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,487,1447,1050,446,410,23,0,397,604,36,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,221,658,477,203,187,10,0,181,274,16,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,177,526,382,162,149,8,0,144,220,13,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,151,449,326,138,127,7,0,123,188,11,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,888,2640,1915,814,748,41,0,725,1101,66,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,404,1200,870,370,340,19,0,330,500,30,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,323,960,696,296,272,15,0,264,400,24,1.8
2024/2025,Male,ALL,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,415,1235,896,381,350,19,0,339,515,31,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,189,561,407,173,159,9,0,154,234,14,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,151,449,326,138,127,7,0,123,188,11,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,129,383,278,118,109,6,0,105,160,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,59,174,126,54,49,3,0,48,72,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,47,139,101,43,40,2,0,38,58,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,58,172,124,53,49,3,0,48,71,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,831,2467,1790,761,700,38,0,677,1029,61,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,378,1121,813,346,318,17,0,308,467,28,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,302,897,651,277,254,14,0,246,374,23,1.8
2024/2025,Male,ALL,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,389,1154,837,356,327,18,0,317,481,29,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,177,525,380,162,149,8,0,145,218,13,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,141,420,304,129,119,7,0,116,175,10,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,121,358,260,110,102,6,0,98,150,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,54,160,116,49,45,2,0,44,67,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,25,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,20,58,42,18,17,1,0,16,24,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,11,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,612,1817,1318,560,516,28,0,499,758,44,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,278,826,599,255,234,13,0,227,344,21,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,222,661,479,204,187,10,0,182,275,17,1.8
2024/2025,Male,ALL,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,286,850,617,262,241,13,0,233,355,21,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,130,386,280,119,110,6,0,106,161,9,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,104,309,224,95,88,5,0,85,129,7,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,89,264,191,81,75,4,0,73,110,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,40,118,86,36,34,2,0,32,50,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,1073,3190,2314,983,905,50,0,876,1331,78,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,488,1450,1052,447,411,23,0,398,605,36,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,390,1160,841,358,329,18,0,319,483,29,1.8
2024/2025,Male,ALL,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,502,1492,1082,460,423,23,0,410,622,37,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,228,678,492,209,192,11,0,186,283,17,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,183,543,394,167,154,8,0,149,227,13,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,71,210,153,65,60,3,0,57,88,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,33,97,70,30,28,2,0,27,40,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,4,11,8,3,3,0,0,3,5,0,1.8
