session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NECO,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,57,170,123,52,48,3,0,47,71,4,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2002,5948,4314,1834,1687,93,0,1634,2480,147,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,910,2704,1961,833,767,42,0,743,1128,66,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,728,2163,1569,667,613,34,0,594,902,54,1.8
2024/2025,Female,ALL,NECO,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,936,2782,2018,858,789,43,0,764,1160,69,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,426,1265,917,390,359,20,0,348,527,31,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,341,1012,734,312,287,16,0,278,422,25,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,291,863,626,266,245,13,0,237,360,21,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,132,392,285,121,111,6,0,107,164,10,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,106,314,228,97,89,5,0,86,131,8,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,130,387,280,119,110,6,0,107,161,9,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,59,176,127,54,50,3,0,49,73,4,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,61,181,131,56,51,3,0,50,75,5,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Zaria,North West,Kaduna,Zaria,,,1744,5180,3757,1597,1469,81,0,1423,2160,128,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,793,2354,1708,726,668,37,0,646,982,58,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,634,1884,1366,581,534,29,0,518,785,47,1.8
2024/2025,Female,ALL,NECO,University,lga,Zaria,North West,Kaduna,Zaria,,,816,2423,1758,747,687,38,0,665,1011,60,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,371,1101,799,340,312,17,0,302,459,28,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,297,881,639,272,250,14,0,242,367,22,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Zaria,North West,Kaduna,Zaria,,,253,752,545,232,213,12,0,207,313,19,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,115,342,248,105,97,5,0,94,143,8,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,92,273,198,84,78,4,0,75,114,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Zaria,North West,Kaduna,Zaria,,,113,337,244,104,95,5,0,93,140,9,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,52,153,111,47,43,2,0,42,64,4,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,41,122,89,38,35,2,0,33,51,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Zaria,North West,Kaduna,Zaria,,,53,157,114,49,45,2,0,43,65,4,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Zaria,North West,Kaduna,Zaria,,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Jema'A,North West,Kaduna,Jema'A,,,1727,5131,3722,1582,1455,80,0,1409,2140,127,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,785,2332,1692,719,662,36,0,640,973,57,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,628,1866,1353,575,529,29,0,513,778,46,1.8
2024/2025,Female,ALL,NECO,University,lga,Jema'A,North West,Kaduna,Jema'A,,,808,2400,1741,740,681,37,0,659,1001,59,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,367,1091,791,336,309,17,0,300,455,27,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,294,873,633,269,248,14,0,240,364,21,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Jema'A,North West,Kaduna,Jema'A,,,251,745,540,230,211,12,0,205,310,19,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,114,339,246,104,96,5,0,93,142,8,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,91,271,196,84,77,4,0,75,112,7,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Jema'A,North West,Kaduna,Jema'A,,,112,334,242,103,95,5,0,92,139,8,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,51,152,110,47,43,2,0,42,63,4,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Jema'A,North West,Kaduna,Jema'A,,,53,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,19,57,41,17,16,1,0,16,24,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Jema'A,North West,Kaduna,Jema'A,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Soba,North West,Kaduna,Soba,,,2397,7120,5164,2195,2019,111,0,1956,2969,176,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,1089,3236,2347,998,918,50,0,889,1349,80,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Soba,North West,Kaduna,Soba,,,871,2589,1878,798,734,40,0,711,1080,64,1.8
2024/2025,Female,ALL,NECO,University,lga,Soba,North West,Kaduna,Soba,,,1121,3330,2416,1027,945,52,0,914,1389,82,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,510,1514,1098,467,429,24,0,416,631,38,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Soba,North West,Kaduna,Soba,,,408,1211,878,373,343,19,0,333,505,30,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Soba,North West,Kaduna,Soba,,,348,1034,750,319,293,16,0,284,431,26,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,158,470,341,145,133,7,0,129,196,12,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Soba,North West,Kaduna,Soba,,,127,376,273,116,107,6,0,103,157,9,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Soba,North West,Kaduna,Soba,,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,71,210,153,65,60,3,0,57,88,5,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Soba,North West,Kaduna,Soba,,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Female,Disabled,NECO,University,lga,Soba,North West,Kaduna,Soba,,,73,216,157,67,61,3,0,59,90,6,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Soba,North West,Kaduna,Soba,,,26,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Soba,North West,Kaduna,Soba,,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Soba,North West,Kaduna,Soba,,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1991,5916,4291,1824,1678,92,0,1625,2467,146,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,905,2689,1951,829,763,42,0,738,1122,66,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,724,2151,1560,663,610,34,0,591,897,53,1.8
2024/2025,Male,ALL,NECO,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,931,2767,2007,853,785,43,0,760,1154,68,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,423,1258,912,388,357,20,0,346,524,31,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,339,1006,730,310,285,16,0,276,420,25,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,289,859,623,265,244,13,0,236,358,21,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,131,390,283,120,111,6,0,107,163,9,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,105,312,227,96,89,5,0,85,131,7,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,129,385,279,119,109,6,0,106,160,10,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,59,175,127,54,50,3,0,48,73,4,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,61,180,130,55,51,3,0,50,75,4,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,28,82,59,25,23,1,0,23,34,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2118,6292,4564,1940,1785,98,0,1728,2624,155,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,963,2860,2075,882,811,45,0,785,1193,71,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,770,2288,1660,705,649,36,0,628,955,56,1.8
2024/2025,Male,ALL,NECO,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,991,2943,2135,907,835,46,0,808,1228,72,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,450,1338,970,412,379,21,0,368,558,33,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,360,1070,776,330,304,17,0,294,446,26,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,307,913,663,282,259,14,0,250,381,23,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,140,415,301,128,118,6,0,114,173,10,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,112,332,241,102,94,5,0,91,139,8,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,138,409,297,126,116,6,0,112,171,10,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,63,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,64,191,139,59,54,3,0,52,80,5,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,23,70,50,21,20,1,0,20,29,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Zaria,North West,Kaduna,Zaria,,,1844,5480,3975,1689,1554,85,0,1505,2286,135,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,838,2491,1807,768,706,39,0,684,1039,62,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,671,1993,1445,614,565,31,0,548,831,49,1.8
2024/2025,Male,ALL,NECO,University,lga,Zaria,North West,Kaduna,Zaria,,,863,2563,1859,790,727,40,0,704,1069,63,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,392,1165,845,359,330,18,0,320,486,29,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,314,932,676,287,264,15,0,256,389,23,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Zaria,North West,Kaduna,Zaria,,,268,795,577,245,226,12,0,218,332,19,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,122,362,262,111,103,6,0,100,151,8,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,97,289,210,89,82,5,0,79,121,7,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Zaria,North West,Kaduna,Zaria,,,120,356,258,110,101,6,0,98,148,9,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,54,162,117,50,46,3,0,45,67,4,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Zaria,North West,Kaduna,Zaria,,,56,167,121,51,47,3,0,46,70,4,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,25,76,55,23,21,1,0,21,32,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Zaria,North West,Kaduna,Zaria,,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Jema'A,North West,Kaduna,Jema'A,,,1827,5428,3937,1673,1540,85,0,1491,2264,133,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,830,2467,1790,761,700,38,0,677,1029,61,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,664,1974,1432,608,560,31,0,542,824,48,1.8
2024/2025,Male,ALL,NECO,University,lga,Jema'A,North West,Kaduna,Jema'A,,,855,2539,1842,783,720,40,0,697,1059,63,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,388,1154,837,356,327,18,0,317,481,29,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,311,923,670,285,262,14,0,253,385,23,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Jema'A,North West,Kaduna,Jema'A,,,265,788,572,243,223,12,0,216,329,20,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,121,358,260,110,102,6,0,98,150,8,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,96,287,208,88,81,4,0,79,120,7,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Jema'A,North West,Kaduna,Jema'A,,,119,353,256,109,100,6,0,97,147,9,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,54,160,116,49,45,2,0,44,67,4,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,43,128,93,40,36,2,0,35,53,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Jema'A,North West,Kaduna,Jema'A,,,56,165,120,51,47,3,0,45,69,4,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,20,60,44,18,17,1,0,16,26,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Jema'A,North West,Kaduna,Jema'A,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Jema'A,North West,Kaduna,Jema'A,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Jema'A,North West,Kaduna,Jema'A,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Soba,North West,Kaduna,Soba,,,2535,7532,5464,2322,2136,117,0,2068,3142,186,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,1152,3424,2483,1056,971,53,0,941,1427,85,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Soba,North West,Kaduna,Soba,,,922,2739,1987,844,777,43,0,752,1143,67,1.8
2024/2025,Male,ALL,NECO,University,lga,Soba,North West,Kaduna,Soba,,,1186,3523,2556,1086,999,55,0,967,1470,87,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,539,1601,1162,494,454,25,0,439,668,40,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Soba,North West,Kaduna,Soba,,,431,1281,929,395,363,20,0,352,534,32,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Soba,North West,Kaduna,Soba,,,368,1093,793,337,310,17,0,300,456,27,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,167,497,360,153,141,8,0,137,207,12,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Soba,North West,Kaduna,Soba,,,134,398,288,123,113,6,0,110,165,10,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Soba,North West,Kaduna,Soba,,,165,490,355,151,139,8,0,135,204,12,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,75,223,161,69,63,3,0,62,92,6,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Soba,North West,Kaduna,Soba,,,60,178,129,55,50,3,0,49,74,5,1.8
2024/2025,Male,Disabled,NECO,University,lga,Soba,North West,Kaduna,Soba,,,77,229,166,71,65,4,0,63,95,6,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Soba,North West,Kaduna,Soba,,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Soba,North West,Kaduna,Soba,,,24,71,52,22,20,1,0,19,30,2,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Soba,North West,Kaduna,Soba,,,9,26,19,8,7,0,0,7,11,1,1.8
