session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,College of Education,lga,Awka South,South East,Anambra,Awka South,,,58,172,125,53,49,3,0,47,72,4,1.8
2024/2025,Female,ALL,NECO,University,lga,Awka South,South East,Anambra,Awka South,,,74,221,160,68,63,3,0,61,92,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Awka South,South East,Anambra,Awka South,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Awka South,South East,Anambra,Awka South,,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Awka South,South East,Anambra,Awka South,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Awka South,South East,Anambra,Awka South,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Awka South,South East,Anambra,Awka South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Awka South,South East,Anambra,Awka South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Awka South,South East,Anambra,Awka South,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Awka South,South East,Anambra,Awka South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Awka South,South East,Anambra,Awka South,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,139,414,300,128,117,6,0,114,172,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,63,188,136,58,53,3,0,52,78,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,ALL,NECO,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,65,194,140,60,55,3,0,54,80,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,112,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,51,150,109,46,43,2,0,41,63,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,41,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,ALL,NECO,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,206,613,445,189,174,10,0,168,256,15,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,94,279,202,86,79,4,0,77,116,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,NECO,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,96,287,208,88,81,4,0,79,120,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,44,130,95,40,37,2,0,35,55,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,30,89,65,27,25,1,0,24,38,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,5,14,11,4,4,0,0,3,7,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Awka North,South East,Anambra,Awka North,,,81,242,176,75,69,4,0,66,101,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Awka North,South East,Anambra,Awka North,,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Awka North,South East,Anambra,Awka North,,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,ALL,NECO,University,lga,Awka North,South East,Anambra,Awka North,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Awka North,South East,Anambra,Awka North,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Awka North,South East,Anambra,Awka North,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Awka North,South East,Anambra,Awka North,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Awka North,South East,Anambra,Awka North,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Awka North,South East,Anambra,Awka North,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Awka North,South East,Anambra,Awka North,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Awka North,South East,Anambra,Awka North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Awka North,South East,Anambra,Awka North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Awka North,South East,Anambra,Awka North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Awka North,South East,Anambra,Awka North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Awka North,South East,Anambra,Awka North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Awka North,South East,Anambra,Awka North,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Awka North,South East,Anambra,Awka North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Awka South,South East,Anambra,Awka South,,,170,505,366,155,143,8,0,139,211,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,77,229,166,71,65,4,0,63,95,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Awka South,South East,Anambra,Awka South,,,62,184,133,57,52,3,0,51,76,5,1.8
2024/2025,Male,ALL,NECO,University,lga,Awka South,South East,Anambra,Awka South,,,79,236,171,73,67,4,0,65,98,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Awka South,South East,Anambra,Awka South,,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Awka South,South East,Anambra,Awka South,,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Awka South,South East,Anambra,Awka South,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Awka South,South East,Anambra,Awka South,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Awka South,South East,Anambra,Awka South,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Awka South,South East,Anambra,Awka South,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Awka South,South East,Anambra,Awka South,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Awka South,South East,Anambra,Awka South,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Awka South,South East,Anambra,Awka South,,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,149,442,321,136,125,7,0,121,185,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,ALL,NECO,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,22,64,47,20,18,1,0,17,27,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,119,353,256,109,100,6,0,97,147,9,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,43,128,93,40,36,2,0,35,53,4,1.8
2024/2025,Male,ALL,NECO,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,56,165,120,51,47,3,0,45,69,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,220,655,475,202,186,10,0,180,273,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,100,298,216,92,84,5,0,82,124,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,80,238,173,73,67,4,0,65,100,6,1.8
2024/2025,Male,ALL,NECO,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,37,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Nnewi North,South East,Anambra,Nnewi North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,1,2,2,1,1,0,0,0,1,0,1.8
