session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,University,lga,Fagge,North West,Kano,Fagge,,,3772,11208,8130,3455,3179,175,0,3078,4675,276,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,1715,5095,3695,1571,1445,79,0,1400,2124,126,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Fagge,North West,Kano,Fagge,,,1372,4076,2956,1256,1156,64,0,1120,1700,100,1.8
2024/2025,Female,ALL,NECO,University,lga,Fagge,North West,Kano,Fagge,,,1765,5242,3803,1616,1487,82,0,1439,2187,129,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,802,2383,1728,735,676,37,0,655,993,59,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Fagge,North West,Kano,Fagge,,,642,1906,1383,588,541,30,0,523,795,47,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Fagge,North West,Kano,Fagge,,,548,1627,1180,502,461,25,0,447,678,41,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,249,740,536,228,210,12,0,204,308,18,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Fagge,North West,Kano,Fagge,,,199,592,429,182,168,9,0,163,247,14,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Fagge,North West,Kano,Fagge,,,245,729,528,225,207,11,0,201,303,18,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,111,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Fagge,North West,Kano,Fagge,,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Female,Disabled,NECO,University,lga,Fagge,North West,Kano,Fagge,,,115,341,247,105,97,5,0,94,142,8,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Fagge,North West,Kano,Fagge,,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Fagge,North West,Kano,Fagge,,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Fagge,North West,Kano,Fagge,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Dala,North West,Kano,Dala,,,3640,10815,7845,3334,3067,169,0,2970,4511,267,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Dala,North West,Kano,Dala,,,1655,4916,3566,1515,1394,77,0,1350,2051,121,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Dala,North West,Kano,Dala,,,1324,3933,2853,1212,1115,61,0,1080,1641,97,1.8
2024/2025,Female,ALL,NECO,University,lga,Dala,North West,Kano,Dala,,,1703,5059,3669,1559,1435,79,0,1390,2110,124,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Dala,North West,Kano,Dala,,,774,2299,1668,709,652,36,0,631,959,57,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Dala,North West,Kano,Dala,,,619,1839,1334,567,522,29,0,505,767,45,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Dala,North West,Kano,Dala,,,528,1570,1139,484,445,24,0,431,655,39,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Dala,North West,Kano,Dala,,,240,714,518,220,202,11,0,196,298,18,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Dala,North West,Kano,Dala,,,192,571,414,176,162,9,0,157,238,14,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Dala,North West,Kano,Dala,,,237,703,510,217,199,11,0,193,293,18,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Dala,North West,Kano,Dala,,,108,320,232,99,91,5,0,88,133,8,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Dala,North West,Kano,Dala,,,86,256,185,79,72,4,0,71,106,7,1.8
2024/2025,Female,Disabled,NECO,University,lga,Dala,North West,Kano,Dala,,,111,329,239,101,93,5,0,90,138,8,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Dala,North West,Kano,Dala,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Dala,North West,Kano,Dala,,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Dala,North West,Kano,Dala,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Dala,North West,Kano,Dala,,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Dala,North West,Kano,Dala,,,12,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Nasarawa,North West,Kano,Nasarawa,,,8387,24919,18075,7682,7067,389,0,6844,10393,615,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,3812,11327,8216,3492,3212,177,0,3111,4724,280,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,3050,9061,6573,2793,2570,141,0,2488,3780,223,1.8
2024/2025,Female,ALL,NECO,University,lga,Nasarawa,North West,Kano,Nasarawa,,,3923,11656,8454,3593,3306,182,0,3202,4861,287,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,1783,5298,3843,1633,1503,83,0,1455,2210,130,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,1427,4238,3074,1307,1202,66,0,1164,1767,105,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nasarawa,North West,Kano,Nasarawa,,,1218,3617,2624,1115,1026,56,0,993,1509,89,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,553,1644,1193,507,466,26,0,451,686,41,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,443,1315,954,405,373,21,0,361,549,32,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nasarawa,North West,Kano,Nasarawa,,,545,1620,1175,499,459,25,0,445,676,40,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,248,736,534,227,209,11,0,202,307,18,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,198,589,427,182,167,9,0,162,245,15,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nasarawa,North West,Kano,Nasarawa,,,255,758,550,234,215,12,0,208,316,19,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,116,344,250,106,98,5,0,94,144,8,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,93,275,200,85,78,4,0,75,115,7,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nasarawa,North West,Kano,Nasarawa,,,79,235,171,72,67,4,0,64,99,5,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,WAEC,University,lga,Gwale,North West,Kano,Gwale,,,3841,11412,8278,3518,3237,178,0,3134,4760,281,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,1746,5187,3763,1599,1471,81,0,1424,2164,128,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Gwale,North West,Kano,Gwale,,,1397,4150,3010,1279,1177,65,0,1140,1731,102,1.8
2024/2025,Female,ALL,NECO,University,lga,Gwale,North West,Kano,Gwale,,,1797,5338,3872,1646,1514,83,0,1466,2226,132,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,817,2426,1760,748,688,38,0,666,1012,60,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Gwale,North West,Kano,Gwale,,,653,1941,1408,598,551,30,0,533,810,47,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Gwale,North West,Kano,Gwale,,,558,1657,1202,511,470,26,0,455,691,41,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,253,753,546,232,214,12,0,207,314,18,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Gwale,North West,Kano,Gwale,,,203,602,437,186,171,9,0,165,251,15,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Gwale,North West,Kano,Gwale,,,250,742,538,229,210,12,0,204,309,19,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,113,337,245,104,96,5,0,92,141,8,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Gwale,North West,Kano,Gwale,,,91,270,196,83,77,4,0,74,113,6,1.8
2024/2025,Female,Disabled,NECO,University,lga,Gwale,North West,Kano,Gwale,,,117,347,252,107,98,5,0,95,145,9,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,53,158,114,49,45,2,0,44,65,4,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Gwale,North West,Kano,Gwale,,,42,126,92,39,36,2,0,34,53,3,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Gwale,North West,Kano,Gwale,,,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,16,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Gwale,North West,Kano,Gwale,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2246,6671,4839,2057,1892,104,0,1832,2782,165,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1021,3032,2200,935,860,47,0,832,1265,75,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,817,2426,1760,748,688,38,0,666,1012,60,1.8
2024/2025,Male,ALL,NECO,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1050,3120,2263,962,885,49,0,857,1301,77,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,477,1418,1029,437,402,22,0,389,592,35,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,382,1135,823,350,322,18,0,312,473,28,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,326,968,702,299,275,15,0,266,403,24,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,148,440,319,136,125,7,0,121,183,11,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,119,352,255,109,100,6,0,97,146,9,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,146,434,315,134,123,7,0,119,181,11,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,66,197,143,61,56,3,0,54,82,5,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,53,158,114,49,45,2,0,44,65,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,68,203,147,63,58,3,0,56,84,5,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Fagge,North West,Kano,Fagge,,,3560,10577,7672,3261,3000,165,0,2905,4411,261,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,1618,4808,3487,1482,1364,75,0,1321,2005,118,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Fagge,North West,Kano,Fagge,,,1295,3846,2790,1186,1091,60,0,1056,1604,95,1.8
2024/2025,Male,ALL,NECO,University,lga,Fagge,North West,Kano,Fagge,,,1665,4947,3589,1525,1403,77,0,1358,2064,122,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,757,2249,1631,693,638,35,0,618,938,55,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Fagge,North West,Kano,Fagge,,,606,1799,1305,555,510,28,0,494,750,45,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Fagge,North West,Kano,Fagge,,,517,1535,1114,473,435,24,0,421,641,38,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,235,698,506,215,198,11,0,192,291,17,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Fagge,North West,Kano,Fagge,,,188,558,405,172,158,9,0,153,233,14,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Fagge,North West,Kano,Fagge,,,231,688,499,212,195,11,0,189,287,17,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,105,313,227,96,89,5,0,86,131,7,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Fagge,North West,Kano,Fagge,,,84,250,181,77,71,4,0,69,104,6,1.8
2024/2025,Male,Disabled,NECO,University,lga,Fagge,North West,Kano,Fagge,,,108,322,233,99,91,5,0,89,134,8,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,49,146,106,45,41,2,0,40,61,4,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Fagge,North West,Kano,Fagge,,,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Fagge,North West,Kano,Fagge,,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Fagge,North West,Kano,Fagge,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Dala,North West,Kano,Dala,,,3435,10206,7403,3146,2895,159,0,2803,4257,251,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Dala,North West,Kano,Dala,,,1561,4639,3365,1430,1316,72,0,1274,1935,114,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Dala,North West,Kano,Dala,,,1249,3711,2692,1144,1053,58,0,1019,1548,91,1.8
2024/2025,Male,ALL,NECO,University,lga,Dala,North West,Kano,Dala,,,1607,4774,3463,1472,1354,74,0,1311,1991,118,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Dala,North West,Kano,Dala,,,730,2170,1574,669,615,34,0,596,905,54,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Dala,North West,Kano,Dala,,,584,1736,1259,535,492,27,0,477,724,43,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Dala,North West,Kano,Dala,,,499,1482,1075,457,420,23,0,407,618,37,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Dala,North West,Kano,Dala,,,227,673,488,208,191,11,0,185,280,17,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Dala,North West,Kano,Dala,,,181,539,391,166,153,8,0,148,225,13,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Dala,North West,Kano,Dala,,,223,663,481,205,188,10,0,182,276,17,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Dala,North West,Kano,Dala,,,101,302,219,93,86,5,0,83,126,7,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Dala,North West,Kano,Dala,,,81,241,175,74,68,4,0,66,101,6,1.8
2024/2025,Male,Disabled,NECO,University,lga,Dala,North West,Kano,Dala,,,104,310,225,96,88,5,0,85,129,8,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Dala,North West,Kano,Dala,,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Dala,North West,Kano,Dala,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Dala,North West,Kano,Dala,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Dala,North West,Kano,Dala,,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Dala,North West,Kano,Dala,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Nasarawa,North West,Kano,Nasarawa,,,7915,23516,17058,7249,6669,367,0,6458,9809,580,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,3598,10689,7753,3295,3031,167,0,2936,4458,264,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,2878,8551,6203,2636,2425,133,0,2348,3567,211,1.8
2024/2025,Male,ALL,NECO,University,lga,Nasarawa,North West,Kano,Nasarawa,,,3702,10999,7979,3391,3120,172,0,3020,4588,271,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,1683,5000,3627,1541,1418,78,0,1373,2086,123,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,1346,4000,2901,1233,1134,62,0,1099,1668,99,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Nasarawa,North West,Kano,Nasarawa,,,1149,3414,2476,1052,968,53,0,938,1424,84,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,522,1552,1125,478,440,24,0,427,647,38,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,418,1241,900,383,352,19,0,341,517,31,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Nasarawa,North West,Kano,Nasarawa,,,514,1529,1109,471,434,24,0,420,638,37,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,234,695,504,214,197,11,0,191,290,17,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,187,556,403,171,158,9,0,153,232,13,1.8
2024/2025,Male,Disabled,NECO,University,lga,Nasarawa,North West,Kano,Nasarawa,,,241,715,519,220,203,11,0,196,299,17,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,109,325,236,100,92,5,0,89,136,8,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,88,260,189,80,74,4,0,71,109,6,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Nasarawa,North West,Kano,Nasarawa,,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Male,ALL,WAEC,University,lga,Gwale,North West,Kano,Gwale,,,3625,10769,7812,3320,3054,168,0,2957,4492,266,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,1648,4895,3551,1509,1388,76,0,1344,2042,121,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Gwale,North West,Kano,Gwale,,,1318,3916,2841,1207,1111,61,0,1075,1634,96,1.8
2024/2025,Male,ALL,NECO,University,lga,Gwale,North West,Kano,Gwale,,,1695,5037,3654,1553,1429,79,0,1383,2101,124,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,771,2290,1661,706,649,36,0,629,955,57,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Gwale,North West,Kano,Gwale,,,617,1832,1329,565,520,29,0,503,764,45,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Gwale,North West,Kano,Gwale,,,526,1563,1134,482,443,24,0,429,652,39,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,239,711,515,219,202,11,0,196,296,17,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Gwale,North West,Kano,Gwale,,,191,568,412,175,161,9,0,156,237,14,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Gwale,North West,Kano,Gwale,,,236,700,508,216,199,11,0,192,292,17,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,107,318,231,98,90,5,0,87,133,8,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Gwale,North West,Kano,Gwale,,,86,255,185,78,72,4,0,70,107,6,1.8
2024/2025,Male,Disabled,NECO,University,lga,Gwale,North West,Kano,Gwale,,,110,327,237,101,93,5,0,90,136,8,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Gwale,North West,Kano,Gwale,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Gwale,North West,Kano,Gwale,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Gwale,North West,Kano,Gwale,,,12,37,27,11,10,1,0,10,16,1,1.8
