session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,ALL,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Abi,South South,Cross River,Abi,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NECO,University,lga,Abi,South South,Cross River,Abi,,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,12,36,27,11,10,1,0,9,16,1,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,ALL,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,ALL,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,ALL,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Abi,South South,Cross River,Abi,,,6,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,NECO,University,lga,Abi,South South,Cross River,Abi,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,ALL,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0,1.8
