session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,591,1755,1273,541,498,27,0,482,732,43,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,269,798,579,246,226,12,0,219,333,20,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,215,638,463,197,181,10,0,175,266,16,1.8
2024/2025,Female,ALL,NECO,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,276,821,596,253,233,13,0,225,343,20,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,126,373,271,115,106,6,0,102,156,9,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,86,255,185,79,72,4,0,70,106,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Offa,North Central,Kwara,Offa,,,490,1455,1055,448,413,23,0,400,607,35,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,223,661,480,204,188,10,0,181,276,16,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Offa,North Central,Kwara,Offa,,,178,529,384,163,150,8,0,145,221,13,1.8
2024/2025,Female,ALL,NECO,University,lga,Offa,North Central,Kwara,Offa,,,229,680,494,210,193,11,0,186,284,17,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,104,309,224,95,88,5,0,85,129,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Offa,North Central,Kwara,Offa,,,83,247,180,76,70,4,0,67,104,6,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Offa,North Central,Kwara,Offa,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Offa,North Central,Kwara,Offa,,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Offa,North Central,Kwara,Offa,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Offa,North Central,Kwara,Offa,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Offa,North Central,Kwara,Offa,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Offa,North Central,Kwara,Offa,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Offa,North Central,Kwara,Offa,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Offa,North Central,Kwara,Offa,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ekiti,North Central,Kwara,Ekiti,,,327,972,705,300,276,15,0,267,405,24,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,149,442,320,136,125,7,0,122,184,11,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,119,353,256,109,100,6,0,97,147,9,1.8
2024/2025,Female,ALL,NECO,University,lga,Ekiti,North Central,Kwara,Ekiti,,,153,454,330,140,129,7,0,124,190,11,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,56,165,120,51,47,3,0,45,69,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ekiti,North Central,Kwara,Ekiti,,,47,141,102,44,40,2,0,39,58,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,22,64,47,20,18,1,0,17,27,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ekiti,North Central,Kwara,Ekiti,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ekiti,North Central,Kwara,Ekiti,,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ekiti,North Central,Kwara,Ekiti,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Edu,North Central,Kwara,Edu,,,354,1052,763,324,298,16,0,289,439,26,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,161,478,347,147,136,7,0,131,200,11,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Edu,North Central,Kwara,Edu,,,129,382,277,118,108,6,0,105,159,10,1.8
2024/2025,Female,ALL,NECO,University,lga,Edu,North Central,Kwara,Edu,,,166,492,357,152,140,8,0,135,205,12,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,75,224,162,69,63,3,0,62,93,6,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Edu,North Central,Kwara,Edu,,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Edu,North Central,Kwara,Edu,,,51,153,111,47,43,2,0,42,64,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Edu,North Central,Kwara,Edu,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Edu,North Central,Kwara,Edu,,,23,68,50,21,19,1,0,18,29,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Edu,North Central,Kwara,Edu,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Edu,North Central,Kwara,Edu,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Edu,North Central,Kwara,Edu,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Edu,North Central,Kwara,Edu,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Edu,North Central,Kwara,Edu,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,644,1913,1388,590,543,30,0,525,798,47,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,293,870,631,268,247,14,0,239,363,21,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ilorin East,North Central,Kwara,Ilorin East,,,234,696,505,215,197,11,0,191,290,18,1.8
2024/2025,Male,ALL,NECO,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,301,895,649,276,254,14,0,246,373,22,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,137,407,295,125,115,6,0,112,170,10,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ilorin East,North Central,Kwara,Ilorin East,,,110,325,236,100,92,5,0,89,136,8,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,93,278,201,86,79,4,0,77,115,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,42,126,92,39,36,2,0,34,53,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ilorin East,North Central,Kwara,Ilorin East,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,19,57,41,17,16,1,0,16,24,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ilorin East,North Central,Kwara,Ilorin East,,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,20,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ilorin East,North Central,Kwara,Ilorin East,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ilorin East,North Central,Kwara,Ilorin East,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,700,2081,1509,641,590,32,0,572,868,51,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,318,946,686,292,268,15,0,260,394,24,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,255,757,549,233,215,12,0,208,316,18,1.8
2024/2025,Male,ALL,NECO,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,328,973,706,300,276,15,0,267,406,24,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,149,442,321,136,125,7,0,121,185,11,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,119,354,257,109,100,6,0,97,148,9,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,102,302,219,93,86,5,0,83,126,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,46,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,21,61,45,19,17,1,0,16,26,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,21,63,46,20,18,1,0,17,26,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Offa,North Central,Kwara,Offa,,,580,1724,1251,532,489,27,0,473,719,43,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,264,784,569,242,222,12,0,215,327,20,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Offa,North Central,Kwara,Offa,,,211,627,455,193,178,10,0,172,262,15,1.8
2024/2025,Male,ALL,NECO,University,lga,Offa,North Central,Kwara,Offa,,,271,807,585,249,229,13,0,222,336,20,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,123,367,266,113,104,6,0,101,153,9,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Offa,North Central,Kwara,Offa,,,99,293,213,90,83,5,0,80,123,7,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Offa,North Central,Kwara,Offa,,,84,250,182,77,71,4,0,68,105,6,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Offa,North Central,Kwara,Offa,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Offa,North Central,Kwara,Offa,,,38,112,81,35,32,2,0,31,46,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Offa,North Central,Kwara,Offa,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Offa,North Central,Kwara,Offa,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Offa,North Central,Kwara,Offa,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Offa,North Central,Kwara,Offa,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Offa,North Central,Kwara,Offa,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ekiti,North Central,Kwara,Ekiti,,,388,1152,835,355,327,18,0,317,480,28,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,176,523,380,162,148,8,0,143,218,14,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,141,419,304,129,119,7,0,115,175,10,1.8
2024/2025,Male,ALL,NECO,University,lga,Ekiti,North Central,Kwara,Ekiti,,,181,539,391,166,153,8,0,148,225,13,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,82,245,178,76,69,4,0,67,102,7,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,66,196,142,60,56,3,0,54,82,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ekiti,North Central,Kwara,Ekiti,,,56,167,121,52,47,3,0,46,69,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ekiti,North Central,Kwara,Ekiti,,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ekiti,North Central,Kwara,Ekiti,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ekiti,North Central,Kwara,Ekiti,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Edu,North Central,Kwara,Edu,,,420,1247,904,384,354,19,0,343,520,30,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,191,567,411,175,161,9,0,156,236,14,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Edu,North Central,Kwara,Edu,,,153,453,329,140,129,7,0,124,189,11,1.8
2024/2025,Male,ALL,NECO,University,lga,Edu,North Central,Kwara,Edu,,,196,583,423,180,165,9,0,160,243,15,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Edu,North Central,Kwara,Edu,,,71,212,154,65,60,3,0,58,89,5,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Edu,North Central,Kwara,Edu,,,61,181,131,56,51,3,0,50,75,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Edu,North Central,Kwara,Edu,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Edu,North Central,Kwara,Edu,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Edu,North Central,Kwara,Edu,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Edu,North Central,Kwara,Edu,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Edu,North Central,Kwara,Edu,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Edu,North Central,Kwara,Edu,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Edu,North Central,Kwara,Edu,,,1,4,3,1,1,0,0,1,2,0,1.8
