session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,WAEC,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Gusau,North West,Zamfara,Gusau,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Gusau,North West,Zamfara,Gusau,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,710,2108,1529,650,598,33,0,579,879,52,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,323,958,695,295,272,15,0,263,400,23,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,258,767,556,236,217,12,0,211,320,19,1.8
2024/2025,Female,ALL,NECO,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,332,986,715,304,280,15,0,271,411,24,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,151,448,325,138,127,7,0,123,187,11,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,121,359,260,111,102,6,0,99,149,9,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,47,139,101,43,39,2,0,38,58,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,37,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,22,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,304,903,655,278,256,14,0,248,377,22,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,138,410,298,126,116,6,0,112,172,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,110,328,238,101,93,5,0,90,137,8,1.8
2024/2025,Female,ALL,NECO,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,142,422,306,130,120,7,0,116,176,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,65,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,52,154,111,47,44,2,0,43,64,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Maru,North West,Zamfara,Maru,,,1067,3170,2300,977,899,49,0,870,1323,78,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,485,1441,1045,444,409,22,0,396,601,35,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Maru,North West,Zamfara,Maru,,,388,1153,836,355,327,18,0,317,481,28,1.8
2024/2025,Female,ALL,NECO,University,lga,Maru,North West,Zamfara,Maru,,,499,1483,1076,457,421,23,0,407,619,36,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,227,674,489,208,191,11,0,185,281,17,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Maru,North West,Zamfara,Maru,,,181,539,391,166,153,8,0,148,225,13,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Maru,North West,Zamfara,Maru,,,155,460,334,142,131,7,0,126,192,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,70,209,152,64,59,3,0,57,88,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Maru,North West,Zamfara,Maru,,,56,167,121,52,47,3,0,46,69,5,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Maru,North West,Zamfara,Maru,,,69,206,149,64,58,3,0,57,85,6,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Maru,North West,Zamfara,Maru,,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Maru,North West,Zamfara,Maru,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Maru,North West,Zamfara,Maru,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Maru,North West,Zamfara,Maru,,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Maru,North West,Zamfara,Maru,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Bungudu,North West,Zamfara,Bungudu,,,593,1760,1277,543,499,27,0,483,734,44,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,269,800,580,247,227,12,0,220,333,20,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,216,640,464,197,182,10,0,176,267,15,1.8
2024/2025,Female,ALL,NECO,University,lga,Bungudu,North West,Zamfara,Bungudu,,,277,823,597,254,234,13,0,226,343,20,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,126,374,271,115,106,6,0,103,156,9,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Bungudu,North West,Zamfara,Bungudu,,,86,256,185,79,72,4,0,71,106,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Bungudu,North West,Zamfara,Bungudu,,,39,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Bungudu,North West,Zamfara,Bungudu,,,18,54,39,16,15,1,0,15,23,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Bungudu,North West,Zamfara,Bungudu,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Gusau,North West,Zamfara,Gusau,,,756,2247,1630,693,637,35,0,617,937,56,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,344,1021,741,315,290,16,0,280,426,25,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,275,817,593,252,232,13,0,224,341,20,1.8
2024/2025,Male,ALL,NECO,University,lga,Gusau,North West,Zamfara,Gusau,,,354,1051,762,324,298,16,0,289,438,26,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,161,478,347,147,136,7,0,131,200,11,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,129,382,277,118,108,6,0,105,159,10,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Gusau,North West,Zamfara,Gusau,,,110,326,237,101,93,5,0,89,136,8,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,50,148,108,46,42,2,0,40,62,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Gusau,North West,Zamfara,Gusau,,,49,146,106,45,41,2,0,40,61,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Gusau,North West,Zamfara,Gusau,,,23,68,50,21,19,1,0,18,29,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Gusau,North West,Zamfara,Gusau,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1029,3057,2218,943,867,48,0,839,1275,76,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,468,1390,1008,428,394,22,0,382,580,34,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,374,1112,806,343,315,17,0,306,463,28,1.8
2024/2025,Male,ALL,NECO,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,481,1430,1037,441,406,22,0,393,596,35,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,219,650,472,200,184,10,0,178,272,16,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,175,520,377,160,147,8,0,143,217,13,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,149,444,322,137,126,7,0,122,185,11,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,68,202,146,62,57,3,0,56,84,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,67,199,144,61,56,3,0,55,83,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,30,90,66,28,26,1,0,24,38,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,441,1309,950,404,372,20,0,359,546,32,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,200,595,432,184,169,9,0,163,248,15,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,160,476,345,147,135,7,0,131,198,12,1.8
2024/2025,Male,ALL,NECO,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,206,612,444,189,174,10,0,168,255,15,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,94,278,202,86,79,4,0,76,116,7,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,64,190,138,59,54,3,0,52,79,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,29,86,63,27,25,1,0,23,36,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Maru,North West,Zamfara,Maru,,,1548,4598,3335,1418,1304,72,0,1263,1917,114,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,704,2090,1516,644,593,33,0,574,872,51,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Maru,North West,Zamfara,Maru,,,563,1672,1213,515,474,26,0,459,698,41,1.8
2024/2025,Male,ALL,NECO,University,lga,Maru,North West,Zamfara,Maru,,,724,2151,1560,663,610,34,0,591,897,53,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,329,978,709,301,277,15,0,269,408,24,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Maru,North West,Zamfara,Maru,,,263,782,567,241,222,12,0,215,326,19,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Maru,North West,Zamfara,Maru,,,225,668,484,206,189,10,0,184,278,17,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,102,303,220,94,86,5,0,83,126,8,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Maru,North West,Zamfara,Maru,,,82,243,176,75,69,4,0,67,101,6,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Maru,North West,Zamfara,Maru,,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,46,136,99,42,39,2,0,37,57,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Maru,North West,Zamfara,Maru,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Maru,North West,Zamfara,Maru,,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,21,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Maru,North West,Zamfara,Maru,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Maru,North West,Zamfara,Maru,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Maru,North West,Zamfara,Maru,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Bungudu,North West,Zamfara,Bungudu,,,859,2553,1852,787,724,40,0,701,1065,63,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,391,1160,842,358,329,18,0,318,484,29,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,312,928,673,286,263,14,0,255,387,23,1.8
2024/2025,Male,ALL,NECO,University,lga,Bungudu,North West,Zamfara,Bungudu,,,402,1194,866,368,339,19,0,328,498,29,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,183,543,394,167,154,8,0,149,227,13,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,146,434,315,134,123,7,0,119,181,11,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Bungudu,North West,Zamfara,Bungudu,,,125,371,269,114,105,6,0,102,155,9,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Bungudu,North West,Zamfara,Bungudu,,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Bungudu,North West,Zamfara,Bungudu,,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,10,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Bungudu,North West,Zamfara,Bungudu,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,3,9,6,3,2,0,0,3,3,1,1.8
