session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,College of Education,lga,Akure South,South West,Ondo,Akure South,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Akure South,South West,Ondo,Akure South,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Akure South,South West,Ondo,Akure South,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Akure South,South West,Ondo,Akure South,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Akure South,South West,Ondo,Akure South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Akure South,South West,Ondo,Akure South,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Akure South,South West,Ondo,Akure South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ondo East,South West,Ondo,Ondo East,,,434,1289,935,398,366,20,0,354,537,32,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,197,586,425,181,166,9,0,161,244,15,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,158,469,340,145,133,7,0,129,195,12,1.8
2024/2025,Female,ALL,NECO,University,lga,Ondo East,South West,Ondo,Ondo East,,,203,603,438,186,171,9,0,165,252,15,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,92,274,199,85,78,4,0,75,114,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,74,219,159,68,62,3,0,60,91,6,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ondo East,South West,Ondo,Ondo East,,,63,187,136,58,53,3,0,51,78,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ondo East,South West,Ondo,Ondo East,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ondo East,South West,Ondo,Ondo East,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ondo East,South West,Ondo,Ondo East,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ondo West,South West,Ondo,Ondo West,,,697,2070,1501,638,587,32,0,569,863,51,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,317,941,682,290,267,15,0,259,392,23,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,253,753,546,232,214,12,0,207,314,18,1.8
2024/2025,Female,ALL,NECO,University,lga,Ondo West,South West,Ondo,Ondo West,,,326,968,702,299,275,15,0,266,403,24,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,148,440,319,136,125,7,0,121,183,11,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,118,352,255,109,100,6,0,97,146,9,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ondo West,South West,Ondo,Ondo West,,,101,301,218,93,85,5,0,83,125,8,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ondo West,South West,Ondo,Ondo West,,,45,135,98,41,38,2,0,37,57,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ondo West,South West,Ondo,Ondo West,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ondo West,South West,Ondo,Ondo West,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Odigbo,South West,Ondo,Odigbo,,,522,1552,1126,478,440,24,0,426,648,38,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,237,705,512,217,200,11,0,193,295,17,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,190,564,409,174,160,9,0,155,235,14,1.8
2024/2025,Female,ALL,NECO,University,lga,Odigbo,South West,Ondo,Odigbo,,,244,726,527,224,206,11,0,199,303,18,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,111,330,239,102,94,5,0,91,137,8,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,89,264,191,81,75,4,0,73,110,6,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Odigbo,South West,Ondo,Odigbo,,,76,225,163,69,64,4,0,62,94,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,34,102,74,32,29,2,0,28,42,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,28,82,59,25,23,1,0,23,34,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Odigbo,South West,Ondo,Odigbo,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Odigbo,South West,Ondo,Odigbo,,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Odigbo,South West,Ondo,Odigbo,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Akure North,South West,Ondo,Akure North,,,266,791,574,244,225,12,0,217,330,19,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,121,360,261,111,102,6,0,99,150,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Akure North,South West,Ondo,Akure North,,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Male,ALL,NECO,University,lga,Akure North,South West,Ondo,Akure North,,,125,370,269,114,105,6,0,101,155,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Akure North,South West,Ondo,Akure North,,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Akure North,South West,Ondo,Akure North,,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Akure North,South West,Ondo,Akure North,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Akure North,South West,Ondo,Akure North,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Akure North,South West,Ondo,Akure North,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Akure North,South West,Ondo,Akure North,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Akure North,South West,Ondo,Akure North,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Akure North,South West,Ondo,Akure North,,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Akure North,South West,Ondo,Akure North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Akure South,South West,Ondo,Akure South,,,295,876,635,270,248,14,0,241,365,22,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,134,398,289,123,113,6,0,109,166,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Akure South,South West,Ondo,Akure South,,,107,318,231,98,90,5,0,87,133,8,1.8
2024/2025,Male,ALL,NECO,University,lga,Akure South,South West,Ondo,Akure South,,,138,410,297,126,116,6,0,113,171,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,63,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Akure South,South West,Ondo,Akure South,,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Akure South,South West,Ondo,Akure South,,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Akure South,South West,Ondo,Akure South,,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Akure South,South West,Ondo,Akure South,,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Akure South,South West,Ondo,Akure South,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Akure South,South West,Ondo,Akure South,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Akure South,South West,Ondo,Akure South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Akure South,South West,Ondo,Akure South,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Akure South,South West,Ondo,Akure South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ondo East,South West,Ondo,Ondo East,,,382,1135,823,350,322,18,0,312,473,28,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,174,516,374,159,146,8,0,142,215,13,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,139,413,299,127,117,6,0,114,172,10,1.8
2024/2025,Male,ALL,NECO,University,lga,Ondo East,South West,Ondo,Ondo East,,,179,531,385,164,151,8,0,146,221,13,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,81,241,175,74,68,4,0,66,101,6,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,65,193,140,60,55,3,0,53,80,5,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ondo East,South West,Ondo,Ondo East,,,55,165,119,51,47,3,0,46,68,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ondo East,South West,Ondo,Ondo East,,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ondo East,South West,Ondo,Ondo East,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ondo East,South West,Ondo,Ondo East,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ondo West,South West,Ondo,Ondo West,,,613,1822,1322,562,517,28,0,500,760,45,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,279,828,601,255,235,13,0,227,346,20,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,223,663,481,204,188,10,0,182,277,16,1.8
2024/2025,Male,ALL,NECO,University,lga,Ondo West,South West,Ondo,Ondo West,,,287,852,618,263,242,13,0,234,355,21,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,130,387,281,119,110,6,0,106,162,9,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,104,310,225,96,88,5,0,85,129,8,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ondo West,South West,Ondo,Ondo West,,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ondo West,South West,Ondo,Ondo West,,,40,118,86,37,34,2,0,32,49,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ondo West,South West,Ondo,Ondo West,,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ondo West,South West,Ondo,Ondo West,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Odigbo,South West,Ondo,Odigbo,,,460,1366,991,421,387,21,0,375,570,34,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,209,621,450,191,176,10,0,171,259,15,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,167,497,360,153,141,8,0,137,207,12,1.8
2024/2025,Male,ALL,NECO,University,lga,Odigbo,South West,Ondo,Odigbo,,,215,639,464,197,181,10,0,175,267,16,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,98,290,211,90,82,5,0,79,121,8,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,78,232,169,72,66,4,0,63,97,6,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Odigbo,South West,Ondo,Odigbo,,,67,198,144,61,56,3,0,54,83,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,30,90,65,28,26,1,0,25,37,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Odigbo,South West,Ondo,Odigbo,,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Odigbo,South West,Ondo,Odigbo,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Odigbo,South West,Ondo,Odigbo,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,2,5,3,1,1,0,0,2,2,0,1.8
