session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,130,386,280,119,109,6,0,106,161,10,1.8
2024/2025,Female,ALL,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,167,496,360,153,141,8,0,136,207,12,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,76,225,163,70,64,4,0,62,93,6,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,61,180,131,56,51,3,0,49,75,5,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,52,154,112,47,44,2,0,42,65,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,297,883,640,272,250,14,0,243,368,22,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,135,401,291,124,114,6,0,110,167,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,108,321,233,99,91,5,0,88,134,8,1.8
2024/2025,Female,ALL,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,139,413,299,127,117,6,0,114,172,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,63,188,136,58,53,3,0,52,78,5,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,51,150,109,46,43,2,0,41,63,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,43,128,93,40,36,2,0,35,53,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,20,58,42,18,17,1,0,16,24,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,203,602,436,186,171,9,0,166,250,15,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,92,273,198,84,78,4,0,75,114,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,74,219,159,67,62,3,0,60,92,5,1.8
2024/2025,Female,ALL,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,95,281,204,87,80,4,0,77,117,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,43,128,93,39,36,2,0,35,54,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,34,102,74,32,29,2,0,28,42,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,445,1321,958,407,375,21,0,363,551,32,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,202,600,436,185,170,9,0,164,251,15,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,162,480,348,148,136,7,0,132,200,12,1.8
2024/2025,Female,ALL,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,208,618,448,190,175,10,0,170,258,15,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,95,281,204,87,80,4,0,77,117,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,76,225,163,69,64,4,0,62,94,5,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,65,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,23,70,51,21,20,1,0,19,30,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,458,1361,988,420,386,21,0,373,568,34,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,208,619,449,191,175,10,0,170,258,16,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,167,495,359,153,140,8,0,136,206,13,1.8
2024/2025,Female,ALL,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,214,637,462,196,181,10,0,175,266,15,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,97,289,210,89,82,5,0,79,121,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,78,232,168,71,66,4,0,64,97,5,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,67,198,143,61,56,3,0,55,82,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,30,90,65,28,25,1,0,25,37,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,341,1014,736,313,288,16,0,278,423,25,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,155,461,334,142,131,7,0,127,192,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,124,369,268,114,105,6,0,101,154,9,1.8
2024/2025,Male,ALL,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,160,475,344,146,135,7,0,131,198,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,73,216,156,66,61,3,0,60,90,5,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,58,173,125,53,49,3,0,48,72,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,50,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,284,844,612,261,240,13,0,232,351,21,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,129,384,278,118,109,6,0,106,160,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,103,307,223,95,87,5,0,84,128,8,1.8
2024/2025,Male,ALL,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,133,395,286,122,112,6,0,109,164,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,60,180,130,55,51,3,0,50,75,4,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,15,45,32,14,13,1,0,13,18,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,194,576,418,178,163,9,0,158,240,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,88,262,190,81,74,4,0,72,109,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,70,209,152,65,59,3,0,57,87,6,1.8
2024/2025,Male,ALL,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,91,269,195,83,76,4,0,74,112,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,41,122,89,38,35,2,0,33,51,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,426,1264,917,390,358,20,0,347,527,32,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,193,575,417,177,163,9,0,158,240,14,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,155,460,333,142,130,7,0,127,191,12,1.8
2024/2025,Male,ALL,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,199,591,429,182,168,9,0,162,247,14,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,90,269,195,83,76,4,0,74,112,7,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,62,183,133,57,52,3,0,50,76,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,439,1302,945,401,369,20,0,357,544,32,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,199,592,429,182,168,9,0,163,247,14,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,159,474,343,146,134,7,0,131,197,12,1.8
2024/2025,Male,ALL,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,205,609,442,188,173,10,0,167,254,15,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,93,277,201,85,79,4,0,76,116,6,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,29,85,61,26,24,1,0,24,35,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,4,3,1,1,0,0,1,2,0,1.8
