session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,331,983,713,303,279,15,0,270,410,24,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,265,786,570,242,223,12,0,216,328,19,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,226,671,487,207,190,10,0,184,280,17,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,103,305,221,94,86,5,0,84,127,8,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,82,244,177,75,69,4,0,67,102,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,101,300,218,93,85,5,0,82,125,8,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,21,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,5,16,12,5,4,0,0,4,7,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3400,10101,7327,3114,2865,158,0,2774,4213,249,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1545,4591,3330,1415,1302,72,0,1261,1915,113,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1236,3673,2664,1132,1042,57,0,1009,1532,90,1.8
2024/2025,Female,ALL,NECO,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1590,4725,3427,1457,1340,74,0,1298,1970,117,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,723,2148,1558,662,609,33,0,590,896,53,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,578,1718,1246,530,487,27,0,472,716,43,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,494,1466,1064,452,416,23,0,402,612,36,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,224,666,483,205,189,10,0,183,278,16,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,179,533,387,164,151,8,0,146,223,13,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,221,657,476,202,186,10,0,181,274,16,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,100,298,216,92,85,5,0,82,124,7,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,103,307,223,95,87,5,0,84,128,8,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2458,7301,5296,2251,2071,114,0,2005,3045,180,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1117,3319,2407,1023,941,52,0,912,1384,82,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,894,2655,1926,819,753,41,0,729,1107,66,1.8
2024/2025,Female,ALL,NECO,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1150,3415,2477,1053,968,53,0,938,1424,85,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,523,1552,1126,479,440,24,0,426,647,39,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,418,1242,901,383,352,19,0,341,518,31,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,357,1060,769,327,301,17,0,291,442,26,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,162,482,349,149,137,8,0,133,200,12,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,130,385,280,119,109,6,0,105,161,10,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,160,475,344,146,135,7,0,131,198,11,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,73,216,156,67,61,3,0,60,89,6,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,58,173,125,53,49,3,0,48,72,4,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Oyo East,South West,Oyo,Oyo East,,,4035,11990,8697,3696,3400,187,0,3293,5001,296,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,1834,5450,3953,1680,1546,85,0,1497,2273,134,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,1467,4360,3162,1344,1237,68,0,1198,1818,107,1.8
2024/2025,Female,ALL,NECO,University,lga,Oyo East,South West,Oyo,Oyo East,,,1888,5608,4068,1729,1591,88,0,1540,2339,138,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,858,2549,1849,786,723,40,0,700,1063,63,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,686,2039,1479,629,578,32,0,560,850,51,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Oyo East,South West,Oyo,Oyo East,,,586,1740,1262,537,494,27,0,478,725,43,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,266,791,574,244,224,12,0,217,330,20,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,213,633,459,195,179,10,0,174,264,16,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Oyo East,South West,Oyo,Oyo East,,,262,779,565,240,221,12,0,214,325,19,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,119,354,257,109,100,6,0,97,148,9,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,95,283,206,87,80,4,0,77,119,7,1.8
2024/2025,Female,Disabled,NECO,University,lga,Oyo East,South West,Oyo,Oyo East,,,123,365,264,112,103,6,0,101,152,9,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Oyo East,South West,Oyo,Oyo East,,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Saki East,South West,Oyo,Saki East,,,2362,7016,5089,2163,1990,109,0,1927,2926,173,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,1074,3189,2313,983,905,50,0,876,1330,78,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Saki East,South West,Oyo,Saki East,,,859,2551,1851,787,724,40,0,700,1064,63,1.8
2024/2025,Female,ALL,NECO,University,lga,Saki East,South West,Oyo,Saki East,,,1105,3282,2380,1012,931,51,0,902,1368,81,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,502,1492,1082,460,423,23,0,410,622,37,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Saki East,South West,Oyo,Saki East,,,402,1193,866,368,338,19,0,327,498,30,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Saki East,South West,Oyo,Saki East,,,343,1018,739,314,289,16,0,279,425,25,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Saki East,South West,Oyo,Saki East,,,125,370,269,114,105,6,0,101,155,9,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Saki East,South West,Oyo,Saki East,,,154,456,331,141,129,7,0,125,190,12,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Saki East,South West,Oyo,Saki East,,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Female,Disabled,NECO,University,lga,Saki East,South West,Oyo,Saki East,,,72,213,155,66,61,3,0,58,89,5,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,33,97,70,30,28,2,0,27,40,2,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Saki East,South West,Oyo,Saki East,,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Saki East,South West,Oyo,Saki East,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Saki East,South West,Oyo,Saki East,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,1520,4516,3276,1392,1281,70,0,1240,1884,111,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,691,2053,1489,633,582,32,0,564,856,51,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,553,1642,1191,506,466,26,0,451,685,40,1.8
2024/2025,Male,ALL,NECO,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,711,2112,1532,651,599,33,0,580,881,52,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,323,960,697,296,272,15,0,263,401,24,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,259,768,557,237,218,12,0,211,320,19,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,221,656,476,202,186,10,0,180,274,16,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,100,298,216,92,85,5,0,82,124,7,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,80,238,173,73,68,4,0,65,100,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,99,294,213,90,83,5,0,81,123,7,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,36,107,77,33,30,2,0,30,44,3,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3323,9872,7160,3043,2800,154,0,2712,4117,243,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1510,4487,3255,1383,1273,70,0,1232,1872,110,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1208,3590,2604,1107,1018,56,0,986,1497,89,1.8
2024/2025,Male,ALL,NECO,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1554,4617,3349,1423,1309,72,0,1268,1926,114,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,706,2099,1522,647,595,33,0,577,875,52,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,565,1679,1218,518,476,26,0,461,700,42,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,482,1433,1039,442,406,22,0,394,597,36,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,219,651,472,201,185,10,0,179,271,16,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,175,521,378,161,148,8,0,143,217,13,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,216,642,465,198,182,10,0,177,267,16,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,98,292,212,90,83,5,0,80,122,7,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,79,233,169,72,66,4,0,64,97,6,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,101,300,218,93,85,5,0,82,125,8,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,46,136,99,42,39,2,0,37,57,3,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2402,7135,5176,2200,2024,111,0,1959,2976,176,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1092,3243,2353,1000,920,51,0,890,1353,80,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,873,2595,1882,800,736,40,0,713,1082,64,1.8
2024/2025,Male,ALL,NECO,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1123,3337,2421,1029,947,52,0,916,1392,82,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,511,1517,1100,468,430,24,0,417,632,38,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,408,1214,880,374,344,19,0,334,506,30,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,349,1036,751,319,294,16,0,285,432,25,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,158,471,342,145,134,7,0,129,197,11,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,127,377,273,116,107,6,0,104,157,9,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,156,464,336,143,132,7,0,128,193,11,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,57,169,122,52,48,3,0,47,70,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,73,217,157,67,62,3,0,60,90,5,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,33,99,72,30,28,2,0,27,42,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Oyo East,South West,Oyo,Oyo East,,,3944,11717,8499,3612,3323,183,0,3218,4887,289,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,1793,5326,3863,1642,1510,83,0,1463,2221,132,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,1434,4261,3091,1314,1208,66,0,1170,1777,106,1.8
2024/2025,Male,ALL,NECO,University,lga,Oyo East,South West,Oyo,Oyo East,,,1845,5481,3975,1690,1554,85,0,1506,2285,136,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,839,2491,1807,768,707,39,0,684,1039,61,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,671,1993,1446,614,565,31,0,547,832,49,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Oyo East,South West,Oyo,Oyo East,,,573,1701,1234,524,482,27,0,467,710,42,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,260,773,561,238,219,12,0,212,323,19,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,208,619,449,191,175,10,0,170,258,16,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Oyo East,South West,Oyo,Oyo East,,,256,762,552,235,216,12,0,210,317,19,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,117,346,251,107,98,5,0,95,144,9,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,93,277,201,85,79,4,0,76,116,6,1.8
2024/2025,Male,Disabled,NECO,University,lga,Oyo East,South West,Oyo,Oyo East,,,120,356,258,110,101,6,0,98,148,9,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,55,162,117,50,46,3,0,45,67,4,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Oyo East,South West,Oyo,Oyo East,,,37,111,80,34,31,2,0,31,46,3,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Saki East,South West,Oyo,Saki East,,,2308,6857,4974,2114,1945,107,0,1883,2860,169,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,1049,3117,2261,961,884,49,0,856,1300,77,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Saki East,South West,Oyo,Saki East,,,839,2493,1809,769,707,39,0,684,1040,62,1.8
2024/2025,Male,ALL,NECO,University,lga,Saki East,South West,Oyo,Saki East,,,1079,3207,2326,989,910,50,0,881,1337,79,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,491,1458,1057,449,413,23,0,401,608,36,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Saki East,South West,Oyo,Saki East,,,393,1166,846,360,331,18,0,320,486,29,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Saki East,South West,Oyo,Saki East,,,335,995,722,307,282,16,0,273,415,25,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,152,452,328,139,128,7,0,124,189,11,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Saki East,South West,Oyo,Saki East,,,122,362,263,112,103,6,0,99,151,9,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Saki East,South West,Oyo,Saki East,,,150,446,323,137,126,7,0,123,186,11,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,68,203,147,62,57,3,0,56,85,5,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Saki East,South West,Oyo,Saki East,,,55,162,118,50,46,3,0,44,68,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Saki East,South West,Oyo,Saki East,,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Saki East,South West,Oyo,Saki East,,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Saki East,South West,Oyo,Saki East,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Saki East,South West,Oyo,Saki East,,,8,24,17,7,7,0,0,7,10,0,1.8
