session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,42,126,91,39,36,2,0,35,52,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,963,2862,2076,883,812,45,0,786,1193,71,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,438,1301,944,401,369,20,0,357,543,32,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,350,1041,755,321,295,16,0,286,434,26,1.8
2024/2025,Female,ALL,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,451,1339,971,413,380,21,0,368,558,33,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,205,609,441,188,173,10,0,168,253,15,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,164,487,353,150,138,8,0,134,203,12,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,140,416,301,128,118,6,0,115,173,10,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,63,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,28,85,61,26,24,1,0,24,35,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1027,3053,2214,941,866,48,0,839,1273,75,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,467,1388,1006,428,394,22,0,382,578,34,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,374,1110,805,342,315,17,0,305,463,27,1.8
2024/2025,Female,ALL,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,481,1428,1036,440,405,22,0,392,596,35,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,218,649,471,200,184,10,0,178,271,16,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,175,519,377,160,147,8,0,142,217,13,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,149,443,321,137,126,7,0,122,184,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,67,198,144,61,56,3,0,54,83,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,30,90,65,28,26,1,0,25,37,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,1061,3152,2286,972,894,49,0,866,1314,78,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,482,1433,1039,442,406,22,0,394,597,36,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,386,1146,831,353,325,18,0,315,478,28,1.8
2024/2025,Female,ALL,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,496,1474,1069,454,418,23,0,405,615,36,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,226,670,486,207,190,10,0,184,279,17,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,180,536,389,165,152,8,0,147,224,13,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,154,458,332,141,130,7,0,126,191,11,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,56,166,121,51,47,3,0,45,70,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,69,205,149,63,58,3,0,56,86,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,Disabled,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,606,1799,1305,555,510,28,0,494,750,45,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,275,818,593,252,232,13,0,225,341,20,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,220,654,475,202,186,10,0,179,273,16,1.8
2024/2025,Female,ALL,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,283,842,610,260,239,13,0,232,350,21,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,129,383,277,118,109,6,0,106,159,9,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,88,261,189,81,74,4,0,72,108,7,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,661,1964,1425,606,557,31,0,539,819,49,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,301,893,648,275,253,14,0,245,373,22,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,240,714,518,220,203,11,0,196,298,17,1.8
2024/2025,Male,ALL,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,309,919,666,283,261,14,0,253,383,22,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,141,418,303,129,118,6,0,115,174,11,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,112,334,242,103,95,5,0,92,139,8,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,96,285,207,88,81,4,0,78,119,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,35,104,75,32,29,2,0,29,43,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,43,128,93,39,36,2,0,35,54,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,20,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,979,2909,2110,897,825,45,0,799,1213,72,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,445,1322,959,408,375,21,0,363,551,33,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,356,1058,767,326,300,16,0,291,441,26,1.8
2024/2025,Male,ALL,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,458,1361,987,419,386,21,0,374,568,33,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,208,619,449,191,175,10,0,170,258,16,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,167,495,359,153,140,8,0,136,206,13,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,142,422,306,130,120,7,0,116,176,10,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,65,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,52,154,111,47,44,2,0,43,64,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1044,3103,2251,957,880,48,0,852,1294,77,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,475,1410,1023,435,400,22,0,387,588,35,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,380,1128,819,348,320,18,0,309,471,28,1.8
2024/2025,Male,ALL,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,489,1451,1053,447,412,23,0,398,606,35,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,222,660,479,203,187,10,0,181,276,16,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,178,528,383,163,150,8,0,145,220,13,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,152,450,327,139,128,7,0,123,188,11,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,69,205,149,63,58,3,0,56,86,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,55,164,119,50,46,3,0,45,69,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,68,202,146,62,57,3,0,56,84,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,1078,3204,2324,988,909,50,0,880,1336,79,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,490,1456,1056,449,413,23,0,400,607,36,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,392,1165,845,359,330,18,0,320,486,29,1.8
2024/2025,Male,ALL,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,504,1499,1087,462,425,23,0,412,625,37,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,229,681,494,210,193,11,0,187,284,17,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,183,545,395,168,155,9,0,150,227,13,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,157,465,337,143,132,7,0,128,194,11,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,25,76,55,23,21,1,0,21,32,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,33,97,71,30,28,2,0,26,41,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,616,1829,1327,564,519,29,0,502,763,45,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,280,831,603,256,236,13,0,228,347,20,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,224,665,482,205,189,10,0,183,277,16,1.8
2024/2025,Male,ALL,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,288,856,621,264,243,13,0,235,357,21,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,131,389,282,120,110,6,0,107,162,10,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,105,311,226,96,88,5,0,85,130,8,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,89,266,193,82,75,4,0,73,111,7,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,2,6,5,2,2,0,0,1,3,0,1.8
