session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NECO,University,lga,Owerri North,South East,Imo,Owerri North,,,96,286,208,88,81,4,0,78,120,7,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Owerri North,South East,Imo,Owerri North,,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Owerri West,South East,Imo,Owerri West,,,2894,8600,6238,2651,2439,134,0,2362,3587,212,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,1316,3909,2835,1205,1109,61,0,1074,1630,96,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,1053,3127,2268,964,887,49,0,859,1304,77,1.8
2024/2025,Female,ALL,NECO,University,lga,Owerri West,South East,Imo,Owerri West,,,1354,4022,2918,1240,1141,63,0,1104,1678,99,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,615,1828,1326,564,519,29,0,502,762,45,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,492,1463,1061,451,415,23,0,402,610,36,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Owerri West,South East,Imo,Owerri West,,,420,1248,906,385,354,19,0,342,521,31,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,191,567,412,175,161,9,0,155,237,14,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,153,454,329,140,129,7,0,125,189,11,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Owerri West,South East,Imo,Owerri West,,,188,559,405,172,159,9,0,154,233,13,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,86,254,184,78,72,4,0,70,106,6,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,68,203,147,63,58,3,0,56,84,5,1.8
2024/2025,Female,Disabled,NECO,University,lga,Owerri West,South East,Imo,Owerri West,,,88,261,190,81,74,4,0,71,109,7,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Owerri West,South East,Imo,Owerri West,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Orlu,South East,Imo,Orlu,,,1529,4543,3295,1400,1289,71,0,1248,1895,111,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,695,2065,1498,637,586,32,0,567,861,51,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Orlu,South East,Imo,Orlu,,,556,1652,1198,509,469,26,0,454,689,40,1.8
2024/2025,Female,ALL,NECO,University,lga,Orlu,South East,Imo,Orlu,,,715,2125,1541,655,603,33,0,584,886,52,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,325,966,701,298,274,15,0,265,403,24,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Orlu,South East,Imo,Orlu,,,260,773,561,238,219,12,0,212,323,19,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Orlu,South East,Imo,Orlu,,,222,659,478,203,187,10,0,181,275,16,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,101,300,217,92,85,5,0,83,125,7,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Orlu,South East,Imo,Orlu,,,81,240,174,74,68,4,0,66,100,6,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Orlu,South East,Imo,Orlu,,,99,295,214,91,84,5,0,81,123,7,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,45,134,97,41,38,2,0,37,56,3,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Orlu,South East,Imo,Orlu,,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Female,Disabled,NECO,University,lga,Orlu,South East,Imo,Orlu,,,46,138,100,43,39,2,0,38,57,4,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Orlu,South East,Imo,Orlu,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Orlu,South East,Imo,Orlu,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Orlu,South East,Imo,Orlu,,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,ALL,WAEC,University,lga,Okigwe,South East,Imo,Okigwe,,,1080,3207,2326,989,910,50,0,881,1337,79,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,491,1458,1057,450,414,23,0,401,607,36,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,393,1166,846,360,331,18,0,320,486,29,1.8
2024/2025,Female,ALL,NECO,University,lga,Okigwe,South East,Imo,Okigwe,,,505,1500,1088,463,426,23,0,412,625,37,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,230,682,495,210,193,11,0,187,285,17,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,184,545,396,168,155,9,0,149,228,13,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Okigwe,South East,Imo,Okigwe,,,157,466,338,144,132,7,0,128,194,12,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,71,212,153,65,60,3,0,59,88,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Okigwe,South East,Imo,Okigwe,,,70,208,151,64,59,3,0,57,87,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Okigwe,South East,Imo,Okigwe,,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Okigwe,South East,Imo,Okigwe,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,3190,9478,6875,2922,2688,148,0,2603,3953,234,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1450,4308,3125,1328,1222,67,0,1183,1797,106,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1160,3447,2500,1063,977,54,0,947,1437,86,1.8
2024/2025,Female,ALL,NECO,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1492,4433,3216,1367,1257,69,0,1217,1849,110,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,678,2015,1462,621,572,31,0,553,841,49,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,543,1612,1169,497,457,25,0,443,672,40,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,463,1376,998,424,390,21,0,378,574,34,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,211,625,454,193,177,10,0,171,261,16,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,168,500,363,154,142,8,0,137,209,12,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,207,616,447,190,175,10,0,169,257,15,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,94,280,203,86,79,4,0,77,117,7,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,75,224,163,69,64,4,0,61,94,5,1.8
2024/2025,Female,Disabled,NECO,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,30,89,65,28,25,1,0,24,37,3,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,14,41,29,13,12,1,0,12,16,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Owerri North,South East,Imo,Owerri North,,,2688,7987,5793,2462,2265,125,0,2194,3331,197,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,1222,3630,2633,1119,1030,57,0,997,1514,89,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,978,2904,2107,895,824,45,0,797,1212,71,1.8
2024/2025,Male,ALL,NECO,University,lga,Owerri North,South East,Imo,Owerri North,,,1257,3736,2710,1152,1059,58,0,1026,1558,93,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,572,1698,1232,523,482,27,0,466,709,41,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,457,1358,985,419,385,21,0,373,566,34,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Owerri North,South East,Imo,Owerri North,,,390,1159,841,357,329,18,0,318,484,28,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,177,527,382,162,149,8,0,145,220,13,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,142,422,306,130,120,7,0,116,176,10,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Owerri North,South East,Imo,Owerri North,,,175,519,377,160,147,8,0,142,217,13,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,79,236,171,73,67,4,0,65,98,6,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Owerri North,South East,Imo,Owerri North,,,82,243,176,75,69,4,0,67,101,6,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Owerri North,South East,Imo,Owerri North,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Owerri West,South East,Imo,Owerri West,,,2455,7293,5290,2249,2069,114,0,2003,3041,180,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,1116,3315,2405,1022,940,52,0,910,1383,82,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,893,2652,1924,818,752,41,0,728,1106,66,1.8
2024/2025,Male,ALL,NECO,University,lga,Owerri West,South East,Imo,Owerri West,,,1148,3411,2474,1052,968,53,0,937,1422,84,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,522,1551,1125,478,440,24,0,426,647,38,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,418,1241,900,382,352,19,0,341,518,30,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Owerri West,South East,Imo,Owerri West,,,356,1059,768,326,300,16,0,291,442,26,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,162,481,349,148,136,7,0,132,201,12,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,130,385,279,119,109,6,0,106,160,10,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Owerri West,South East,Imo,Owerri West,,,160,474,344,146,134,7,0,130,198,12,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,73,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,58,172,125,53,49,3,0,47,72,4,1.8
2024/2025,Male,Disabled,NECO,University,lga,Owerri West,South East,Imo,Owerri West,,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,27,81,58,25,23,1,0,23,33,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Owerri West,South East,Imo,Owerri West,,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,WAEC,University,lga,Orlu,South East,Imo,Orlu,,,1297,3853,2795,1188,1093,60,0,1058,1607,95,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,589,1751,1270,540,497,27,0,481,730,43,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Orlu,South East,Imo,Orlu,,,472,1401,1016,432,397,22,0,385,584,35,1.8
2024/2025,Male,ALL,NECO,University,lga,Orlu,South East,Imo,Orlu,,,607,1802,1307,556,511,28,0,495,751,45,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,276,819,594,253,232,13,0,225,341,21,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Orlu,South East,Imo,Orlu,,,221,655,475,202,186,10,0,180,273,16,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Orlu,South East,Imo,Orlu,,,188,559,406,172,159,9,0,153,234,13,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,86,254,184,78,72,4,0,70,106,6,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Orlu,South East,Imo,Orlu,,,68,203,148,63,58,3,0,55,85,5,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Orlu,South East,Imo,Orlu,,,84,250,182,77,71,4,0,68,105,6,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Orlu,South East,Imo,Orlu,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Orlu,South East,Imo,Orlu,,,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Orlu,South East,Imo,Orlu,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Orlu,South East,Imo,Orlu,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Orlu,South East,Imo,Orlu,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Okigwe,South East,Imo,Okigwe,,,916,2720,1973,839,772,42,0,747,1134,67,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,416,1236,897,381,351,19,0,339,516,30,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,333,989,717,305,281,15,0,272,412,24,1.8
2024/2025,Male,ALL,NECO,University,lga,Okigwe,South East,Imo,Okigwe,,,428,1272,923,392,361,20,0,349,531,31,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,195,578,419,178,164,9,0,159,241,14,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Okigwe,South East,Imo,Okigwe,,,133,395,286,122,112,6,0,109,164,10,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Okigwe,South East,Imo,Okigwe,,,60,177,128,55,50,3,0,49,73,5,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,22,64,47,20,18,1,0,17,27,2,1.8
2024/2025,Male,Disabled,NECO,University,lga,Okigwe,South East,Imo,Okigwe,,,28,83,60,25,23,1,0,23,35,2,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Okigwe,South East,Imo,Okigwe,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2706,8039,5831,2478,2280,125,0,2208,3353,198,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1230,3654,2650,1126,1036,57,0,1004,1524,90,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,984,2923,2120,901,829,46,0,803,1219,72,1.8
2024/2025,Male,ALL,NECO,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1266,3760,2727,1159,1066,59,0,1033,1568,93,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,575,1709,1240,527,485,27,0,469,713,42,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,460,1367,992,421,388,21,0,375,571,33,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,393,1167,846,360,331,18,0,321,486,29,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,179,530,385,164,150,8,0,145,221,14,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,143,424,308,131,120,7,0,116,177,11,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,176,523,379,161,148,8,0,144,218,13,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,80,238,172,73,67,4,0,66,99,6,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,64,190,138,59,54,3,0,52,79,5,1.8
2024/2025,Male,Disabled,NECO,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,82,244,177,75,69,4,0,67,102,6,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,37,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,9,28,20,9,8,0,0,8,11,1,1.8
