session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,197,585,424,180,166,9,0,161,244,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,90,266,193,82,75,4,0,73,111,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,72,213,154,66,60,3,0,59,88,6,1.8
2024/2025,Female,ALL,NECO,University,lga,Okene,North Central,Kogi,Okene,,,92,274,198,84,78,4,0,76,114,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Okene,North Central,Kogi,Okene,,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,313,930,675,287,264,15,0,255,388,23,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,142,423,307,130,120,7,0,116,177,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,114,338,245,104,96,5,0,93,141,8,1.8
2024/2025,Female,ALL,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,146,435,316,134,123,7,0,119,182,11,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,67,198,143,61,56,3,0,55,82,5,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,53,158,115,49,45,2,0,43,66,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,45,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,21,61,45,19,17,1,0,16,26,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,185,550,399,170,156,9,0,151,229,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,84,250,181,77,71,4,0,69,104,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,67,200,145,62,57,3,0,55,83,5,1.8
2024/2025,Female,ALL,NECO,University,lga,Idah,North Central,Kogi,Idah,,,87,257,187,79,73,4,0,70,108,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,39,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,31,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Idah,North Central,Kogi,Idah,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,321,952,691,294,270,15,0,261,397,24,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,146,433,314,133,123,7,0,119,181,10,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,117,346,251,107,98,5,0,95,144,9,1.8
2024/2025,Female,ALL,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,150,445,323,137,126,7,0,122,186,11,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,68,202,147,62,57,3,0,55,85,5,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,55,162,118,50,46,3,0,44,68,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,47,138,100,43,39,2,0,38,57,4,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,220,655,475,202,186,10,0,180,273,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,100,298,216,92,84,5,0,82,124,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,80,238,173,73,68,4,0,65,100,5,1.8
2024/2025,Male,ALL,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,47,139,101,43,40,2,0,38,58,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,37,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,204,605,439,187,172,9,0,166,252,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,93,275,200,85,78,4,0,75,115,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,74,220,160,68,62,3,0,60,92,6,1.8
2024/2025,Male,ALL,NECO,University,lga,Okene,North Central,Kogi,Okene,,,95,283,205,87,80,4,0,78,118,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,43,129,93,40,37,2,0,36,53,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,13,39,29,12,11,1,0,10,17,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Okene,North Central,Kogi,Okene,,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,324,962,698,297,273,15,0,264,401,24,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,147,437,317,135,124,7,0,120,182,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,118,350,254,108,99,5,0,96,146,9,1.8
2024/2025,Male,ALL,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,152,450,326,139,128,7,0,124,187,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,69,205,148,63,58,3,0,57,85,5,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,55,164,119,50,46,3,0,45,69,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,21,63,46,20,18,1,0,17,26,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,21,63,45,19,18,1,0,18,26,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,192,569,413,176,162,9,0,156,237,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,87,259,188,80,73,4,0,71,108,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Male,ALL,NECO,University,lga,Idah,North Central,Kogi,Idah,,,90,266,193,82,76,4,0,73,111,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,28,83,60,25,23,1,0,23,35,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,13,38,27,12,11,1,0,11,15,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,12,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Idah,North Central,Kogi,Idah,,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,332,985,715,304,279,15,0,270,411,25,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,151,448,325,138,127,7,0,123,187,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,121,358,260,110,102,6,0,98,150,8,1.8
2024/2025,Male,ALL,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,155,461,334,142,131,7,0,127,192,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,71,210,152,65,59,3,0,58,87,6,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,56,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,22,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,1,3,2,1,1,0,0,1,1,0,1.8
