session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,NECO,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,WAEC,1-year,College of Education,13,8,4,4,0,1.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,WAEC,2-year,College of Education,10,5,0,0,0,2.0,0,0,5,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NABTEB,1-year,College of Education,42,27,9,9,0,1.0,0,0,15,18,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NABTEB,2-year,College of Education,29,17,5,5,0,2.0,0,0,12,12,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NABTEB,3-5-year,College of Education,16,10,5,5,0,1.5,0,0,6,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NABTEB,5+-year,College of Education,10,7,5,0,5,1.5,0,0,3,2,5
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NECO,1-year,College of Education,79,50,18,14,4,1.0,0,0,29,32,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NECO,2-year,College of Education,58,35,14,14,0,2.0,0,0,23,21,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NECO,3-5-year,College of Education,34,21,9,5,4,1.5,0,0,13,12,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,NECO,5+-year,College of Education,21,12,5,5,0,1.5,0,0,9,7,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,WAEC,1-year,College of Education,113,75,30,28,2,1.0,0,0,38,45,2
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,WAEC,2-year,College of Education,66,43,15,16,0,2.0,0,0,23,28,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,WAEC,3-5-year,College of Education,43,27,11,8,3,1.5,0,0,16,16,3
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,all,WAEC,5+-year,College of Education,27,16,7,8,0,1.5,0,0,11,9,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NABTEB,1-year,College of Education,7,3,5,5,0,1.0,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NECO,1-year,College of Education,10,6,5,5,0,1.0,0,0,4,1,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NECO,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,WAEC,1-year,College of Education,13,8,4,4,0,1.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,WAEC,2-year,College of Education,7,5,0,0,0,2.0,0,0,2,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NABTEB,1-year,College of Education,58,34,9,10,0,1.0,0,0,24,25,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NABTEB,2-year,College of Education,36,20,9,5,4,2.0,0,0,16,11,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NABTEB,3-5-year,College of Education,23,14,5,5,0,1.5,0,0,9,9,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NABTEB,5+-year,College of Education,13,10,5,5,0,1.5,0,0,3,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NECO,1-year,College of Education,99,59,23,18,5,1.0,0,0,40,36,5
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NECO,2-year,College of Education,69,38,14,14,0,2.0,0,0,31,24,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NECO,3-5-year,College of Education,55,29,14,9,5,1.5,0,0,26,15,5
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,NECO,5+-year,College of Education,21,12,5,5,0,1.5,0,0,9,7,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,WAEC,1-year,College of Education,156,88,34,32,2,1.0,0,0,68,54,2
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,WAEC,2-year,College of Education,96,56,19,20,0,2.0,0,0,40,37,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,WAEC,3-5-year,College of Education,63,35,15,12,3,1.5,0,0,28,20,3
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,all,WAEC,5+-year,College of Education,33,19,8,4,4,1.5,0,0,14,11,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NABTEB,1-year,College of Education,7,3,5,5,0,1.0,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NABTEB,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NECO,1-year,College of Education,14,6,5,5,0,1.0,0,0,8,1,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,WAEC,1-year,College of Education,17,8,4,4,0,1.0,0,0,9,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,WAEC,2-year,College of Education,13,5,4,4,0,2.0,0,0,8,1,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,WAEC,3-5-year,College of Education,7,5,0,0,0,1.5,0,0,2,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NABTEB,1-year,College of Education,68,40,14,10,4,1.0,0,0,28,26,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NABTEB,2-year,College of Education,49,30,9,10,0,2.0,0,0,19,21,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NABTEB,3-5-year,College of Education,29,17,5,5,0,1.5,0,0,12,12,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NABTEB,5+-year,College of Education,13,7,0,0,0,1.5,0,0,6,7,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NECO,1-year,College of Education,123,74,27,18,9,1.0,0,0,49,47,9
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NECO,2-year,College of Education,69,41,14,14,0,2.0,0,0,28,27,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NECO,3-5-year,College of Education,55,32,9,9,0,1.5,0,0,23,23,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,NECO,5+-year,College of Education,27,18,5,5,0,1.5,0,0,9,13,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,WAEC,1-year,College of Education,166,102,34,28,6,1.0,0,0,64,68,6
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,WAEC,2-year,College of Education,123,75,26,24,2,2.0,0,0,48,49,2
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,WAEC,3-5-year,College of Education,73,45,15,12,3,1.5,0,0,28,30,3
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,all,WAEC,5+-year,College of Education,37,21,7,8,0,1.5,0,0,16,14,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NABTEB,1-year,College of Education,7,3,5,5,0,1.0,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NABTEB,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NABTEB,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NECO,1-year,College of Education,14,9,5,5,0,1.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NECO,2-year,College of Education,10,6,0,0,0,2.0,0,0,4,6,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NECO,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,WAEC,1-year,College of Education,20,11,4,4,0,1.0,0,0,9,7,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,WAEC,2-year,College of Education,13,8,4,4,0,2.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,WAEC,3-5-year,College of Education,10,5,0,0,0,1.5,0,0,5,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NABTEB,1-year,University,45,27,9,10,0,1.0,0,0,18,18,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NABTEB,2-year,University,29,17,5,5,0,2.0,0,0,12,12,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NABTEB,3-5-year,University,19,10,5,5,0,1.5,0,0,9,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NABTEB,5+-year,University,10,7,5,0,5,1.5,0,0,3,2,5
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NECO,1-year,University,79,47,18,14,4,1.0,0,0,32,29,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NECO,2-year,University,51,29,14,9,5,2.0,0,0,22,15,5
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NECO,3-5-year,University,38,23,9,9,0,1.5,0,0,15,14,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,NECO,5+-year,University,17,9,5,5,0,1.5,0,0,8,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,WAEC,1-year,University,113,69,26,24,2,1.0,0,0,44,43,2
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,WAEC,2-year,University,60,37,11,12,0,2.0,0,0,23,26,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,WAEC,3-5-year,University,43,27,11,8,3,1.5,0,0,16,16,3
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,all,WAEC,5+-year,University,20,13,4,4,0,1.5,0,0,7,9,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NABTEB,1-year,University,7,3,5,5,0,1.0,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NECO,1-year,University,10,6,5,5,0,1.0,0,0,4,1,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NECO,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NECO,3-5-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,WAEC,1-year,University,13,8,4,4,0,1.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,WAEC,2-year,University,7,5,0,0,0,2.0,0,0,2,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NABTEB,1-year,University,45,30,9,10,0,1.0,0,0,15,21,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NABTEB,2-year,University,29,17,5,5,0,2.0,0,0,12,12,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NABTEB,3-5-year,University,23,14,5,5,0,1.5,0,0,9,9,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NABTEB,5+-year,University,10,7,5,0,5,1.5,0,0,3,2,5
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NECO,1-year,University,82,47,18,18,0,1.0,0,0,35,29,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NECO,2-year,University,51,29,9,9,0,2.0,0,0,22,20,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NECO,3-5-year,University,34,21,9,5,4,1.5,0,0,13,12,4
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,NECO,5+-year,University,21,12,5,5,0,1.5,0,0,9,7,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,WAEC,1-year,University,120,69,22,20,2,1.0,0,0,51,47,2
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,WAEC,2-year,University,67,37,11,12,0,2.0,0,0,30,26,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,WAEC,3-5-year,University,33,19,7,8,0,1.5,0,0,14,12,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,all,WAEC,5+-year,University,30,19,7,4,3,1.5,0,0,11,12,3
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NABTEB,1-year,University,7,3,5,5,0,1.0,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NECO,1-year,University,10,6,5,5,0,1.0,0,0,4,1,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NECO,2-year,University,4,3,0,0,0,2.0,0,0,1,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NECO,3-5-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,WAEC,1-year,University,13,8,4,4,0,1.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,WAEC,2-year,University,10,5,0,0,0,2.0,0,0,5,5,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,WAEC,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NABTEB,1-year,University,55,34,9,10,0,1.0,0,0,21,25,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NABTEB,2-year,University,36,24,9,5,4,2.0,0,0,12,15,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NABTEB,3-5-year,University,23,17,5,5,0,1.5,0,0,6,12,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NABTEB,5+-year,University,16,10,5,5,0,1.5,0,0,6,5,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NECO,1-year,University,99,59,18,18,0,1.0,0,0,40,41,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NECO,2-year,University,65,35,14,9,5,2.0,0,0,30,21,5
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NECO,3-5-year,University,38,23,9,5,4,1.5,0,0,15,14,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,NECO,5+-year,University,24,12,5,5,0,1.5,0,0,12,7,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,WAEC,1-year,University,146,83,26,24,2,1.0,0,0,63,57,2
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,WAEC,2-year,University,93,53,15,16,0,2.0,0,0,40,38,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,WAEC,3-5-year,University,70,40,11,12,0,1.5,0,0,30,29,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,all,WAEC,5+-year,University,37,21,8,4,4,1.5,0,0,16,13,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NABTEB,1-year,University,7,3,5,5,0,1.0,0,0,4,0,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NABTEB,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NABTEB,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NECO,1-year,University,14,9,5,5,0,1.0,0,0,5,4,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NECO,2-year,University,7,6,0,0,0,2.0,0,0,1,6,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NECO,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,WAEC,1-year,University,20,11,4,4,0,1.0,0,0,9,7,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,WAEC,2-year,University,13,5,4,4,0,2.0,0,0,8,1,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,WAEC,3-5-year,University,7,5,0,0,0,1.5,0,0,2,5,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NABTEB,1-year,University,61,34,9,5,4,1.0,0,0,27,25,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NABTEB,2-year,University,36,24,5,5,0,2.0,0,0,12,19,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NABTEB,3-5-year,University,26,13,5,5,0,1.5,0,0,13,8,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NABTEB,5+-year,University,10,7,0,0,0,1.5,0,0,3,7,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NECO,1-year,University,103,59,18,18,0,1.0,0,0,44,41,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NECO,2-year,University,65,38,14,9,5,2.0,0,0,27,24,5
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NECO,3-5-year,University,45,23,9,5,4,1.5,0,0,22,14,4
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,NECO,5+-year,University,21,12,5,5,0,1.5,0,0,9,7,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,WAEC,1-year,University,156,88,26,28,0,1.0,0,0,68,62,0
2022/2023,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,all,WAEC,2-year,University,106,61,19,16,3,2.0,0,0,45,42,3
