session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,3964,81,39.3636
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,1098,22,40.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Misau,North East,Bauchi,Misau,,,2818,57,39.7258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,1290,26,40.25
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Shira,North East,Bauchi,Shira,,,1386,29,39.0645
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,2866,59,39.1406
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,6735,137,39.7703
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,4347,90,39.1649
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,2865,58,39.746
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1433,30,39.125
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1576,32,39.3429
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1242,25,40.1852
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,2436,50,39.4259
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,2865,59,39.125
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Shira,North East,Bauchi,Shira,,,1385,29,39.0323
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,2340,47,40.098
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1338,28,38.9667
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,3869,79,39.7765
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1242,25,40.1852
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,3009,62,39.2537
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,1290,26,40.25
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1433,30,39.125
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1338,28,38.9667
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,3964,80,39.8161
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,2245,45,40.0408
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Misau,North East,Bauchi,Misau,,,4347,90,39.1649
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Shira,North East,Bauchi,Shira,,,1004,20,39.8636
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,3536,72,39.6154
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,2292,46,40.06
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1147,23,40.08
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1242,25,40.1852
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,1147,23,40.08
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Shira,North East,Bauchi,Shira,,,2388,48,40.1346
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1624,33,39.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,907,18,39.65
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1195,24,40.1538
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,9936,201,39.8303
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,2435,50,39.4074
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,3678,75,39.679
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1195,24,40.1538
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,4537,91,40.0505
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,3487,70,40.0921
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,1195,24,40.1538
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1290,26,40.25
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1004,20,39.8636
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Misau,North East,Bauchi,Misau,,,1004,20,39.8636
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,2532,52,39.5179
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Shira,North East,Bauchi,Shira,,,1290,26,40.25
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1195,24,40.1538
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1004,20,39.8636
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,1290,26,40.25
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,859,18,39.5263
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,2388,48,40.1346
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,3344,67,40.0274
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,1098,22,40.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Misau,North East,Bauchi,Misau,,,3345,67,40.0411
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,254,5,44.4
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,967,18,44.4737
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Damban,North East,Bauchi,Damban,,,317,6,46.1667
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,571,10,45.3636
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Toro,North East,Bauchi,Toro,,,429,8,41.6667
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Zaki,North East,Bauchi,Zaki,,,190,4,41.5
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,492,9,43.0
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1175,22,42.7917
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,666,12,44.7692
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,682,12,45.8462
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,905,17,43.9444
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,365,6,45.5714
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,476,9,41.6
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1110,20,44.0909
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,1016,18,44.4
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Warji,North East,Bauchi,Warji,,,95,2,41.5
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,825,15,45.0625
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,524,10,41.6364
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1222,22,44.5
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,111,2,48.5
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Darazo,North East,Bauchi,Darazo,,,476,9,41.6
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,302,6,44.0
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,349,6,43.5714
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,302,6,44.0
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Shira,North East,Bauchi,Shira,,,143,3,41.6667
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,746,14,43.4667
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Toro,North East,Bauchi,Toro,,,222,4,48.5
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Warji,North East,Bauchi,Warji,,,460,8,44.6667
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Zaki,North East,Bauchi,Zaki,,,254,5,44.4
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,127,3,37.0
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,555,10,44.0909
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,286,6,41.6667
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,159,3,46.3333
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,492,9,43.0
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,397,7,43.375
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Warji,North East,Bauchi,Warji,,,317,6,39.5714
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,333,6,41.5714
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,317,6,46.1667
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,730,14,42.5333
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,1031,19,42.9048
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,302,6,44.0
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,254,5,44.4
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,492,9,43.0
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,618,11,45.0
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,159,3,46.3333
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,603,11,43.9167
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,365,6,45.5714
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,492,9,43.0
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,952,18,41.6
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,175,4,38.25
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,349,6,43.5714
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1808,33,43.8889
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,270,5,47.2
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Damban,North East,Bauchi,Damban,,,333,6,41.5714
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,365,6,45.5714
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,429,8,41.6667
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,428,8,41.5556
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,540,10,42.9091
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Toro,North East,Bauchi,Toro,,,1555,29,43.8387
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,333,6,41.5714
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,7,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,5,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,66,5,11.6
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,22,4,4.75
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,6,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,33,4,7.25
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,33,4,7.25
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,7,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,77,3,22.3333
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,55,6,6.8571
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Damban,North East,Bauchi,Damban,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,0,9,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,31,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,18,0.0
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,11,0.0
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Toro,North East,Bauchi,Toro,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,502,9,43.9
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,2,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,12,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,7,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,5,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,562,18,24.55
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,8,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,14,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,6,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,0,53,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,0,18,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Shira,North East,Bauchi,Shira,,,0,14,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,37,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Misau,North East,Bauchi,Misau,,,0,61,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,0,32,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Shira,North East,Bauchi,Shira,,,0,6,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,19,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,32,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,27,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,24,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,859,48,14.4423
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,0,56,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,25,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,25,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,20,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,1385,53,21.2281
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,24,0.0
