session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,4258,107,39.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,298,7,42.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,1777,39,45.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,157,3,52.3
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,3643,88,41.4
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,274,6,45.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,1285,32,40.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,132,3,44.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,681,19,35.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,35,1,35.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,247,6,41.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,17,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,502,14,35.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,32,1,32.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,203,6,33.8
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Abak,South South,Akwa Ibom,Abak,,,17689,401,44.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Eket,South South,Akwa Ibom,Eket,,,23707,579,40.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,32573,734,44.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Oron,South South,Akwa Ibom,Oron,,,12924,294,44.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Uyo,South South,Akwa Ibom,Uyo,,,23386,533,43.9
