session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,10296,439,23.4533
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,660,28,23.5714
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,9075,265,34.2453
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,594,17,34.9412
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,3201,117,27.359
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,198,7,28.2857
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,8580,244,35.1639
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,561,16,35.0625
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,3003,108,27.8056
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,198,7,28.2857
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,2013,66,30.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,693,20,34.65
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,1518,52,29.1923
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,99,3,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,528,17,31.0588
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,33,1,33.0
