session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,9149,171,53.5
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,9733,176,55.3
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,24948,462,54.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,9118,167,54.6
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,10945,199,55.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,8352,157,53.2
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,9324,163,57.2
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,7798,140,55.7
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,23088,416,55.5
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,8823,170,51.9
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,10640,205,51.9
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,6777,123,55.1
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,7548,136,55.5
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,7836,137,57.2
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,8871,161,55.1
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,6281,114,55.1
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,6600,122,54.1
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1915,36,53.2
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1736,35,49.6
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1019,22,46.3
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1069,22,48.6
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3456,74,46.7
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1170,22,53.2
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1866,35,53.3
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1027,22,46.7
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2182,44,49.6
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1087,22,49.4
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1354,29,46.7
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1389,28,49.6
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3112,63,49.4
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,0,0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,0,0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,76,2,38.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,72,2,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,111,3,37.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,105,3,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,267,7,38.1
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,72,2,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,111,3,37.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,76,2,38.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,105,3,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,140,4,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,70,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,140,4,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,70,2,35.0
2023/2024,Male,ALL,Private,JSS,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,170,4,42.5
2023/2024,Male,ALL,Private,JSS,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,259,6,43.2
2023/2024,Male,ALL,Private,JSS,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,323,8,40.4
2023/2024,Male,ALL,Private,JSS,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,670,16,41.9
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,586,16,36.6
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,312,8,39.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,121,3,40.3
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,317,8,39.6
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,163,4,40.8
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,341,8,42.6
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,444,11,40.4
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,335,8,41.9
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,366,10,36.6
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,485,12,40.4
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,119,3,39.7
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,182,5,36.4
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,404,10,40.4
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,317,8,39.6
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,363,10,36.3
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,256,7,36.6
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,234,6,39.0
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,606,15,40.4
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,158,4,39.5
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,768,17,45.2
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1588,34,46.7
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1386,30,46.2
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1714,41,41.8
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,236,6,39.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2848,63,45.2
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1121,24,46.7
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3696,80,46.2
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,669,16,41.8
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,786,20,39.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,639,15,42.6
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,794,19,41.8
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,472,12,39.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1235,29,42.6
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,418,10,41.8
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1690,43,39.3
