session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2835,40,24.4646
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1118,16,24.4872
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1517,21,24.4528
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1318,18,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Donga,North East,Taraba,Donga,,,2516,35,24.7011
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,1358,19,24.6809
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1078,15,24.2368
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,2357,33,24.5488
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1078,15,24.2368
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,2837,40,24.4747
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2676,37,24.5806
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,1239,17,24.6047
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,2636,37,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1477,21,24.2692
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1318,18,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1318,18,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2317,33,24.4321
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,2396,34,24.369
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1318,18,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,999,14,24.3714
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1239,17,24.6047
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2158,31,24.25
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1078,15,24.2368
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,919,13,24.5312
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,3874,54,24.5111
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,2557,36,24.2667
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2277,32,24.6203
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,1239,17,24.6047
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,2156,30,24.56
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,999,14,24.3714
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1198,17,24.3571
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,3195,45,24.5856
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,3156,44,24.5091
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1078,15,24.2368
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,2956,41,24.5146
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,3196,45,24.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,1198,17,24.3571
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2636,37,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,919,13,24.5312
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,1278,18,24.2667
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1199,17,24.381
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2237,31,24.5
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,2557,36,24.5393
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1918,27,24.4478
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,959,13,24.8182
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,2077,29,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,1118,16,24.4872
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1278,18,24.2667
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1717,24,24.45
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,959,13,24.8182
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,3115,43,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1318,18,24.4783
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2117,30,24.4324
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2595,36,24.6333
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,959,13,24.8182
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,838,12,24.6897
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1918,27,24.4478
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,999,14,24.3714
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2835,39,24.7143
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,959,13,24.8182
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,1199,17,24.381
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,919,13,24.5312
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,3436,48,24.4583
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,2197,31,24.6974
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,3274,46,24.5351
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1798,25,24.381
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2037,29,24.507
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Donga,North East,Taraba,Donga,,,1838,26,24.5312
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1398,20,24.3673
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2117,30,24.4324
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2077,29,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,1158,16,24.725
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,1038,14,24.6389
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,2837,40,24.4747
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,838,12,24.6897
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1957,28,24.2319
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2236,31,24.4872
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,2516,35,24.7011
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1997,28,24.7246
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1916,27,24.4328
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,879,12,24.2258
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1916,27,24.4328
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,999,14,24.3714
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1398,17,27.7674
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,323,4,27.6
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,579,8,26.0526
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,698,9,27.0909
2023/2024,Female,ALL,Public,SSS,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,289,4,27.4444
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1672,21,26.9434
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1260,16,26.9
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2045,27,26.4697
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1516,20,26.4286
2023/2024,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2009,26,26.8125
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1038,13,26.8788
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,937,12,27.5862
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,784,10,26.8
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,800,10,27.32
2023/2024,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,630,8,26.9
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,664,8,27.0
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,971,12,27.6333
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,630,8,26.9
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1107,14,26.2778
2023/2024,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1788,23,26.7895
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1040,13,26.9091
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,1498,19,27.234
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2128,27,26.7353
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1875,24,26.7
2023/2024,Female,ALL,Public,SSS,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1448,19,26.3191
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,597,8,25.5
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,2062,27,26.2836
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,358,4,27.8182
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1705,22,26.963
2023/2024,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1106,14,27.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,0,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,32,5,2.25
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,21,3,2.5714
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,32,1,9.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,21,1,6.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,11,1,3.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,42,2,7.2
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,32,1,9.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,32,1,13.5
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,0,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,21,2,3.6
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,21,3,2.5714
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,2,0.0
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,7,0.0
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,9,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,389,18,7.5455
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,14,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,2,0.0
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,0.0
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,2,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,699,12,19.9
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,15,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,10,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0,32,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,30,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,14,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,18,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0,31,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,639,27,8.2727
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,18,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,9,0.0
