session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,57,1,57.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,393,7,56.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,174,3,58.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,385,8,48.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,95,2,47.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,7129,113,63.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,489,7,69.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,2545,38,67.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,134,2,67.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,2077,36,57.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,129,2,64.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,999,16,62.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,1717,31,55.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,119,2,59.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,521,9,57.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,54,1,54.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,292,6,48.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,35,1,35.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,175,3,58.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,443,9,49.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,43,1,43.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,6580,109,60.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,470,7,67.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,1839,29,63.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,128,2,64.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1572,29,54.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,123,2,61.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,643,10,64.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1649,30,55.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,118,2,59.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,414,7,59.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,54,1,54.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,261,5,52.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,36,1,36.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,89,2,44.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,274,5,54.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,43,1,43.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,47,1,47.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,7672,125,61.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,548,9,60.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2372,36,65.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1780,31,57.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,129,2,64.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,604,10,60.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,63,1,63.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2241,40,56.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,124,2,62.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,577,10,57.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,55,1,55.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,353,6,58.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,36,1,36.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,131,2,65.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,371,8,46.4
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,99,2,49.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,8808,144,61.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,615,10,61.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2822,43,65.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,199,3,66.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2652,48,55.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,188,3,62.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,638,10,63.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1910,34,56.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,125,2,62.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,813,14,58.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,53,1,53.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,331,6,55.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,34,1,34.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,131,2,65.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,322,7,46.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,43,1,43.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,92,2,46.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,8954,144,62.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,625,10,62.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2749,43,63.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,195,3,65.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2755,50,55.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,249,5,49.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,694,11,63.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2340,42,55.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,123,2,61.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,566,10,56.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,54,1,54.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,355,6,59.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,36,1,36.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,85,2,42.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,322,7,46.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,43,1,43.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,92,2,46.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,10563,175,60.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,742,12,61.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,4515,69,65.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,330,4,82.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,3661,66,55.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,250,4,62.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,994,16,62.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,2759,49,56.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,247,4,61.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1014,17,59.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,53,1,53.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,531,10,53.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,36,1,36.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,170,3,56.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,57,1,57.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,433,9,48.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,43,1,43.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,187,3,62.3
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,6488,107,60.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,473,7,67.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,1969,30,65.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,132,2,66.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,1748,31,56.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,127,2,63.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,765,12,63.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,2043,37,55.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,123,2,61.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,593,10,59.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,56,1,56.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,428,8,53.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,35,1,35.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,89,2,44.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,283,5,56.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,44,1,44.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,98,2,49.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,6755,110,61.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,478,7,68.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,2017,31,65.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,2077,38,54.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,122,2,61.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,530,9,58.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,66,1,66.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,1873,34,55.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,123,2,61.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,640,10,64.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,56,1,56.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,293,6,48.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,34,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,130,2,65.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,263,5,52.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,42,1,42.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,5812,93,62.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,349,5,69.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,1326,21,63.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,64,1,64.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,1288,23,56.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,124,2,62.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,558,10,55.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,64,1,64.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,1218,21,58.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,125,2,62.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,421,7,60.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,55,1,55.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,209,4,52.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,34,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,87,2,43.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,159,3,53.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,97,2,48.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,5273,87,60.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,336,5,67.2
