session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,198,6,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1023,29,35.2759
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,660,19,34.7368
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,231,6,38.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,495,18,27.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,165,5,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0
