session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,661,4,37.7143
2023/2024,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1822,10,40.4167
2023/2024,Male,ALL,Public,JSS,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,2125,12,38.5682
2023/2024,Male,ALL,Public,JSS,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2557,14,40.0392
2023/2024,Male,ALL,Public,JSS,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1750,9,39.9429
2023/2024,Male,ALL,Public,JSS,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,734,4,36.625
2023/2024,Male,ALL,Public,JSS,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,876,5,38.8889
2023/2024,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,1162,6,38.6667
2023/2024,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2055,11,39.0714
2023/2024,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1019,6,38.7619
2023/2024,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1501,8,38.6774
2023/2024,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1305,7,38.5926
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,1167,7,34.5185
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,722,5,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1000,6,34.7391
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1390,9,34.6875
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1946,12,33.7826
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,500,3,33.25
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,3113,20,34.0548
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,3111,20,34.0411
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1444,9,33.9118
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,3890,24,34.1429
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,3667,23,34.0581
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,944,6,34.2727
2023/2024,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2111,13,33.72
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bade,North East,Yobe,Bade,,,1278,8,34.0333
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1333,8,34.3548
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1834,12,34.0698
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,5058,32,33.9496
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,3223,20,33.8684
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2777,17,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1834,12,34.0698
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1611,10,33.8684
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1222,8,33.6552
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1222,8,33.6552
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,2945,19,34.087
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1333,8,34.3548
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,4778,30,34.0714
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,3501,22,34.0976
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,2056,13,34.2083
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1723,11,34.4
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1723,11,34.4
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,3556,22,34.2169
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,3945,25,34.25
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1389,9,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,4222,27,34.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,5001,31,34.1368
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2500,16,34.431
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,2001,13,34.0
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,3111,20,34.0411
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1278,8,34.0333
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,4668,29,34.2018
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,5890,37,34.087
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,3334,21,34.141
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,3055,19,34.3662
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1667,10,34.1282
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2612,16,34.1967
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1389,9,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,2945,19,34.087
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1278,8,34.0333
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,4112,26,34.2083
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,3890,24,34.1429
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2777,17,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2833,18,33.7761
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,3612,23,34.3452
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1222,8,33.6552
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1167,7,34.5185
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,2334,14,34.5185
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,3168,20,34.1892
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1056,7,33.72
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2889,18,34.4328
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2890,18,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,1278,8,34.0333
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,2667,17,33.8095
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1723,11,34.4
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1333,8,34.3548
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,4112,26,34.2083
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2890,18,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1667,10,34.1282
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1611,10,33.8684
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1834,12,34.0698
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bade,North East,Yobe,Bade,,,1333,8,34.3548
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1611,10,33.8684
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1112,7,34.1538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2723,17,34.5238
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1167,7,34.5185
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1112,7,34.1538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,3612,23,34.3452
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1556,10,34.5278
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,5444,34,34.2362
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,3722,23,34.5698
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1112,7,34.1538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2556,16,34.0167
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1333,8,34.3548
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bade,North East,Yobe,Bade,,,2334,15,33.8909
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1112,7,34.1538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1445,9,33.9412
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1889,12,34.2955
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2500,16,33.8475
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1278,8,34.0333
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1389,9,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,2166,14,33.9216
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1112,7,34.1538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1222,8,33.6552
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1389,9,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1056,7,33.72
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,2222,14,34.1346
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1500,9,34.2286
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2778,17,34.1385
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,3278,21,34.0
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1389,9,34.6562
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,1112,7,34.1538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1278,8,34.0333
2023/2024,Male,ALL,Public,SSS,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,530,3,38.4545
2023/2024,Male,ALL,Public,SSS,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,120,1,32.0
2023/2024,Male,ALL,Public,SSS,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,905,5,38.0526
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1316,8,37.5357
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2547,15,36.9818
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,2989,17,37.2969
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1197,7,36.7692
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,3094,18,36.8806
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,1436,8,37.0
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1348,8,37.1379
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,1350,8,37.1724
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,513,3,37.2727
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,940,5,37.55
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,598,3,36.7692
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1401,8,37.3
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,651,4,34.6667
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,85,1,34.0
2023/2024,Male,ALL,Public,SSS,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1811,11,36.15
2023/2024,Male,ALL,Public,SSS,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1931,11,37.6098
2023/2024,Male,ALL,Public,SSS,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,786,5,36.9412
2023/2024,Male,ALL,Public,SSS,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,770,4,38.4375
2023/2024,Male,ALL,Public,SSS,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1625,9,37.0857
2023/2024,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,1538,9,38.375
2023/2024,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1797,11,35.0
2023/2024,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,820,5,36.3889
2023/2024,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,788,5,34.9444
2023/2024,Male,ALL,Public,SSS,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1506,9,35.3824
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,38,1,10.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,75,1,15.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,38,2,5.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0,1,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,75,2,10.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0,0,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,55,1,8.8
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0,2,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0,2,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,0,2,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,0,0,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,38,1,7.5
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0,1,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,38,3,3.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,38,1,15.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,38,0,30.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0,0,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,0,0,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,38,1,6.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,75,1,12.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0,0,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,19,1,5.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,56,2,6.4286
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0,1,0.0
2023/2024,Male,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0,2,0.0
2023/2024,Male,Disabled,Private,JSS,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,626,3,38.4615
2023/2024,Male,Disabled,Private,JSS,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,0,2,0.0
2023/2024,Male,Disabled,Private,JSS,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,0,2,0.0
2023/2024,Male,Disabled,Private,JSS,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0,2,0.0
2023/2024,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,0,3,0.0
2023/2024,Male,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,0.0
