session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1614,33,48.9
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,24101,636,37.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1760,42,41.9
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,7448,178,41.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,401,9,44.6
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,16078,444,36.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1100,27,40.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,8890,233,38.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,566,14,40.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,5142,147,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,287,8,35.9
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1424,38,37.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,97,2,48.5
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2509,72,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Remo North,South West,Ogun,Remo North,,,186,5,37.2
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1164,33,35.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,101,3,33.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,15616,358,43.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,22132,508,43.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,24225,588,41.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Remo North,South West,Ogun,Remo North,,,22431,521,43.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Shagamu,South West,Ogun,Shagamu,,,20903,474,44.1
