session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,63,3,9.8333
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,46,1,21.5
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,29,4,3.375
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,64,4,8.5714
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,68,5,7.1111
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,46,2,14.3333
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,40,1,38.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,46,3,8.6
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,34,2,10.6667
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,17,2,5.3333
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,3,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,46,2,10.75
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,0.0
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,12,2,2.75
2023/2024,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,1,0.0
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,349,6,27.4167
2023/2024,Female,Disabled,Private,JSS,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,375,4,44.125
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,230,3,43.4
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,741,22,16.619
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,11,0.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,409,6,35.0
2023/2024,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,213,6,16.75
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,426,7,28.6429
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,5,0.0
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,0.0
2023/2024,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,4,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,298,7,21.6154
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,409,12,16.0417
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,0.0
2023/2024,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,4,0.0
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,443,6,34.75
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,392,4,46.125
2023/2024,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,443,7,32.0769
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,315,7,21.2143
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,11,0.0
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,375,9,19.6111
2023/2024,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,5,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,8,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,970,12,39.6957
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1013,32,15.1429
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,8,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,16,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,859,21,20.225
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,17,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,8,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,330,4,38.875
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,638,8,40.0667
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,9,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,264,3,41.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,330,12,12.9583
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,8,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1696,21,38.9512
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,30,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,19,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,30,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,20,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1145,30,18.5862
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,29,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1651,21,38.875
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,16,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1233,15,38.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,18,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,19,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,31,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,30,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1454,18,39.1143
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1013,12,39.75
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,11,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1145,26,21.1373
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,14,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,27,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,14,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,11,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1366,41,16.075
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1233,26,22.7647
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1366,17,38.9697
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,26,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,8,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,11,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1233,15,38.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,13,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,12,0.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,0.0
2023/2024,Female,Disabled,Private,SSS,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,109,5,11.4444
2023/2024,Female,Disabled,Private,SSS,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,363,4,42.75
2023/2024,Female,Disabled,Private,SSS,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,0.0
2023/2024,Female,Disabled,Private,SSS,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,269,3,42.1667
2023/2024,Female,Disabled,Private,SSS,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,2,0.0
2023/2024,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,348,7,25.2308
2023/2024,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,254,14,8.5357
2023/2024,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,0.0
2023/2024,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,0.0
2023/2024,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,4,0.0
2023/2024,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,254,6,19.9167
2023/2024,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,87,2,20.5
2023/2024,Female,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,138,4,16.25
2023/2024,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,0.0
2023/2024,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,0.0
2023/2024,Female,Disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,225,3,42.4
2023/2024,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,0.0
2023/2024,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,407,10,19.15
2023/2024,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,5,0.0
2023/2024,Female,Disabled,Private,SSS,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,0.0
2023/2024,Female,Disabled,Private,SSS,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,0.0
2023/2024,Female,Disabled,Private,SSS,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,0.0
2023/2024,Female,Disabled,Private,SSS,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,5,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,115,5,10.8
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,52,2,16.3333
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,81,4,10.8571
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,326,11,13.9545
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,132,6,10.3333
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,344,11,15.4286
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,177,9,9.2778
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,395,16,12.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,74,4,10.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,57,6,4.5
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,137,5,14.3333
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,5,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,57,4,7.7143
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,103,4,12.125
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,2,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,131,9,7.2353
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,51,6,4.3636
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,189,13,6.8462
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,177,6,13.9167
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,5,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,69,2,16.25
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,98,5,9.2
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,98,4,13.1429
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,554,6,47.4545
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,0.0
