session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,87,2,43.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,306,9,34.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,28,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,799,23,34.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,40,1,40.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,279,8,34.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,18,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,16079,370,43.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Efon,South West,Ekiti,Efon,,,6519,147,44.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Emure,South West,Ekiti,Emure,,,14519,338,43.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,11111,253,43.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Ijero,South West,Ekiti,Ijero,,,18589,421,44.2
