session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,165,6,27.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,10098,344,29.3547
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,660,23,28.6957
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3531,135,26.1556
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,231,9,25.6667
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3135,119,26.3445
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,198,7,28.2857
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1089,42,25.9286
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,66,3,22.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2970,116,25.6034
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,198,8,24.75
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1023,27,37.8889
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,693,23,30.1304
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,231,6,38.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,528,16,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,198,7,28.2857
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0
