session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nembe,South South,Bayelsa,Nembe,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Nembe,South South,Bayelsa,Nembe,,,396,11,36.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nembe,South South,Bayelsa,Nembe,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nembe,South South,Bayelsa,Nembe,,,132,4,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nembe,South South,Bayelsa,Nembe,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,9207,316,29.1361
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,594,20,29.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,3234,101,32.0198
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,198,6,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,2871,108,26.5833
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,198,7,28.2857
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,990,29,34.1379
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,2706,98,27.6122
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,165,6,27.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,957,29,33.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,627,20,31.35
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,231,9,25.6667
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,462,17,27.1765
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,165,6,27.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,0,0.0
